speaker,cleaned_text
teacher,student s let s go to the back really quick for our calendar make sure you re sitting in a place that you can see all right what is
student,you can look at inaudible
teacher,we re not rounding yes i want 100
student,just go up one more
teacher,that s why he s shaking his head because it s just that easy then simply write down the rest of the numbers do you understand why it s actually a value of 100 and you re going up 100 in the what hundreds place what s after 6 7 now let s see if we can do 1 000 more than this number it should be a breeze like student m and student c they re sitting there waiting very patiently thank you let me see yours student a bada bing bada boom you got it i m waiting on one other person let s see yours student o all right can you show him really quick everyone else let me see yours all right there you go it s just mental math right what s the first step you do you locate what place thousands place it s right here and if you re adding 1 000 to it you go up by what one number we can even test this theory or thought process if you want to do it the long way do you see why this is a nice shorter quicker way if you still want to do it the long way that s okay but i want you to get to the point where you re getting it the shorter way because that shows me that you re getting the concept of what you can do okay what is this number rounded to the nearest hundred what s the first thing you ve got to do when looking at that number you ve got to look at what place
multiple students,hundred
teacher,hundreds not a good review here very good i m proud of you see some markers still moving cap it up lay it aside that way i know you re done 1 2 3 show me look again no you dude all right very good student s look here you ve got to find the hundreds place there it is all you ve got to do is just bring down the 4 do you see it just copy it we can copy right now when we go to our hundreds place we ve got to look to our neighbor if it s 5 or more we ve got to do what
student,raise
teacher,add one more so add one more to the 6 and you get 7 the rest of the numbers you simply copy down as zeros i have the decimal here but do you need the decimal anymore no it s just a nice whole number do you see it nod your heads good now what is this number round it to the nearest thousands if you can do the hundreds you can most certainly do the thousands if we ve got time i ve got a challenge you can show me that you re done when you cap up that marker you can do it student a 1 2 3 show me there you go student s welcome to the club okay very easy i m very impressed you recognized this thousands place go to the neighbor next door 5 or more add one more just fill in the rest with zeros great now this will get you right here what is this number in expanded form expand that puppy out student o is almost in town remember everyone can get this part right here no problemo it s when you get here that you all go whoops pay very careful special attention to your decimals see if you need to write down the number and do it the long way to keep the number straight in your head then do that please if you need to write the number 4 then count three zeros after it then do so do you understand what i m saying
multiple students,yes
teacher,write down the whole number write down the 4 and count 1 2 3 okay i m watching student o thank you girl thank you excellent let me see let s see who it tricked and who it didn t check this one right here you put four tenths what should it be that s where everyone gets tricked right here in the hundredths place okay let s go everyone got this really easy must have been that spring break packet everyone gets this really easy right here you re like five tenths easy then this is where you all kind of fall to the wayside remember what place is this in hundreds therefore you can t write it like that because this represents what
student,tens
teacher,in order to make it hundreds you ve got to put the zero as your place holder in front of it and then the 4 and now what do you have four hundredths is that what place that s in that is what four hundredths okay give me the value of the pink digit just the value remember money think money it should be like a breeze 1 2 3 we should have what on our board
multiple students,3
teacher,okay moving along what is the place of the yellow digit remember your vocabulary please the place erase that all right this should be easy 1 2 3 show me this is a good review thank you student b 500 less than this number get it done 500 less than this number right up here if you can do the hundred then you should know what to do with the 500 less less indicates what subtraction we re running it with a smaller number less student d student o you get it student a i like that smile it tells me you understand i still see some markers moving thank you student o you got it student s 1 2 3 show me part of your work i think everyone s got it right student e you had me going there buddy easy just subtract we know the 5 is 500 so subtract the hundreds place and just copy everything else makes sense what is 10 times this number if we go 10 times this number is going to get what bigger do we need to actually go crazy with the multiplication if you do then you ll notice a pattern but if you know the pattern already you don t need to get crazy with the multiplication it s easy remember where your commas go folks you have this already at your old school student a
student,some of it
teacher,some of it
student,they would do the decimals
teacher,got you do you see how she did that it s the power of 10 hold on she s going to show you where you went wrong again there you go all right 1 2 3 show me make sure you have adjusted your comma to the right place student s let me see good the power of 10 watch you can multiply it out right but then you re going to find that you re going like this okay if you must if you must there s your first one magic zero 3 4 3 5 6 4 add those things together 5 4 6 5 3 5 4 0 two numbers after the decimal 1 2 there we go wow you just took a long time for you to be able to do this if i took the same number watch count the zeros right here how many zeros do you see one this indicates that you re going to move the decimal space over by one and remember our number is getting bigger therefore we should move this direction you just moved over one space does everyone see that
multiple students,yes
teacher,one zero one space do you see our new number now adjust your comma right there can someone say this number for me now yes
student,46 535 and four tenths
teacher,beautiful now do 100 times this number if we do this one quickly then i ve got a challenge for you student d she s such a cool breeze she s done you re going to beat her too late pat yourself on the back please the only you have to do 1 2 3 comma 1 2 3 show me everybody should have this by now make sure your comma is in the correct spot okay all right you simply what we know times a hundred everyone count the zeros 1 2 therefore your decimal spot is going to go 1 2 here s your new number adjust your commas who can say this number for me please student a give it a go
student,465 354
teacher,all right now who wants a challenge
multiple students,me
teacher,this is one i haven t done all year because i kind of wondered what is half this number all right prove me wrong i want to be proved wrong first of all you have to know what to divide by right hint hint nudge nudge if you re going to put something in half what number do you divide by
student,divide by 2
teacher,gosh i better work it out this is going to have some decimals going on isn t it first of all is this going to divide evenly seriously do you remember our divisibility test those of you that know what you re doing i m still waiting for someone let me see student e just hold it up don t forget your decimal sit down i just want you all to hold it up let other people work it out do you know what to do then i m going to get some of you all started that are still stumped inaudible show me your decimal s off you re so close we re going to stop right there because i need to stop okay everyone put your whiteboards and markers down i know some of you all are still going to be itching to figure this out when we say i m waiting direct your attention up here new skill okay listen to me when something says to divide half of something or what is half of this half is two got it you can divide it into 2 so if we start doing our division and you are all going look at this big long number it s 2 right here do i know if i m going to wind up with all these crazy decimals or in some cases a remainder how do i know that s going to work out nice and pretty how do i know yes
student,2 is an even number
teacher,and it ends in an even number so this is an even number do we see it good divisibility test thank you student s so 2 times 2 is 4 equals 0 bring down that 6 3 times 2 equals 6 okay bring down a 5 that doesn t go evenly but 2 is the closest 2 times 2 is 4 5 minus 4 is 1 can we do anything with the 1 no you ve got to what brother bring down 6 times 2 is 12 remember i already put my decimal up here don t remind me 7 times 2 is 14 1 bring down the 4 and low and behold 7 was it that hard
multiple students,no
teacher,all right let s go back over what we were working on yesterday i really stumped some of you all okay remember expressions yesterday input output right it started out really easy and got harder hurry up get yourself organized i m going to count by 3 and i want to see you with eager faces waiting to stare at the board like student e 3 2 1 beautiful good job all right get ready here you re used to me writing it like this i can use a better marker you re used to seeing it in an up and down way now i m going to do it just a little different sideways i m going to use the symbols for what we call the what variables thank you okay first step i want you to do what is that look here we re going from bigger to smaller so what is it going to indicate to you division or subtraction let s see what applies here go ahead on your whiteboard and see what you can do solve it for this unknown right here then write the rule you can write it like say divides by blah blah blah or you can use the most unfocused kids and the x and y variables okay easy one it shouldn t take anyone too long just a quick little review okay 1 2 3 show me student a you re usually lickety split i like the way you did that student c did it too hold on think about x divided by what not 6 but what who can tell me what this missing number is raise your hand student o what is it sweetie
student,9
teacher,is it 9
multiple students,no
student,6
teacher,how do you figure that what s the rule
student,3 divide by 3
teacher,you just told me 3 does that tell me what the rule is that can be anything with 3 what is it student c are you going to multiply by 3 look at it this way if i go 9 times 3 is it going to be 3
student,no
teacher,what should it be student l you ve got it now what should it be instead student l does that make sense
student,i said it
teacher,i didn t hear you do you just stop right there and say it worked for this one it must work for all of them
multiple students,no
teacher,no you ve got to test it out so far so good you re probably looking at this going that sure is a lot of trouble for just a simple one right here but why am i asking you to go through all this trouble for a simple one come on student s
student,to see if they re all equal to that number
teacher,uh huh but remember yesterday when it got complicated
student,when it became two steps
