speaker,cleaned_text
teacher,30 take two just kidding all right let s go friends we have a lot to do today
student,yeah
student,i know
teacher,let s inaudible we ve been reviewing powers of
multiple students,ten
teacher,ten when we review the powers of ten we re talking about remember that we must first know the basic facts first why is it important for us to know the basic facts first when we re talking about powers of ten
student,inaudible
teacher,so what can help you how does that help you how does knowing the basic facts help you with the powers of ten how does knowing the basic facts help you with the power of ten
student,inaudible
teacher,okay right we add the zeroes all right so let s look at this it says use the basic facts and patterns to find the product all right we re looking at this one what is the basic fact in nine times eight
student,seventy two
teacher,seventy two all right so we have 72 we write the basic fact first and then how many zeroes do we see
multiple students,three
teacher,three so it s one two three one two three what answer did you get
multiple students,seventy two thousand
teacher,seventy two thousand excellent all right here we have 3 000 times 40 okay what is the basic fact that we must do first three times what four what does three times four equal
multiple students,twelve
teacher,twelve now we count the what zeroes one two three four one two three four i don t know what s up with that i m sorry
student,inaudible
teacher,here we go we re moving on and right now i want you to make sure that you re on your best behavior today as every day inaudible what s the basic fact here
student,twelve times five
teacher,twelve times five and what does 12 times five equal
multiple students,sixty
student,never mind never mind never mind
teacher,sixty okay now does this count in our zeroes
student,yeah
student,no
teacher,no we have to go one two three four one two three four okay what is the basic fact here
student,seven times three
teacher,seven times three good inaudible and what is the answer
student,twenty one
teacher,twenty one okay and how many zeroes do i have one two three four five one two three four five now i ll put my comma right there and right there
student,inaudible
teacher,what right here is the basic fact
multiple students,nine times four
teacher,nine times four equals what
multiple students,thirty six
teacher,thirty six and i add the what
multiple students,two zeroes
teacher,two zeroes excellent
multiple students,yay
teacher,excellent job thank you to those who are paying attention quietly and who were listening
student,all right
teacher,okay look right here i ve got these two products again this is still multiplying by ten but what i wanted us to do with these is i wanted us to do them using our strategies okay so i just wanted you to write these numbers down for me real quick because i m about to go to another page
student,inaudible
teacher,no i just want you to write down 93 times 60 skip the space 25 times 30 so what did i say ninety three times what
multiple students,sixty
teacher,okay ninety three times 60 okay what else what was the other one
multiple students,twenty five times 30
teacher,okay i ll go back here we go what was this one
multiple students,forty nine times 20
teacher,forty nine times 20 eighty nine times
student,eighty seven
teacher,okay what was that say it again
multiple students,forty nine times 20
teacher,say it again i m so sorry
multiple students,forty nine times 20
teacher,okay and what else
student,eighty seven times ten
teacher,okay i wanted to put this on this sheet so i could just show you something because this is a number at the top right here similar to the tens place ones and tens this is ones and tens right here we can do the three strategies remember ms r has already taught you three strategies the first strategy is the old fashioned way that my fourth grade teacher made me do correct
multiple students,yes
teacher,and the second strategy we learned was the box strategy and that way it breaks it down into four boxes or six boxes to help us then we also learned the last strategy which happens to be inaudible
multiple students,inaudible
teacher,okay but in this strategy i want to show you something because if you notice in the right hand corner in the ones place on all of these numbers you see the same number what do you see
multiple students,zero
teacher,zero just like yesterday when i showed you this one and it was like 21 times 18 i said that when i see this i automatically know that when i hug and i inaudible what is that number remaining that s gonna be a what
multiple students,twenty one
teacher,twenty one okay well i know that if i see this right here then i know that my first line is gonna be a what my first line is gonna be a what
multiple students,a zero
teacher,a zero how do i know that
multiple students,inaudible
teacher,what is the basic fact times zero
multiple students,zero
teacher,so i know that no matter if i go here or here it s gonna be zero so if this is strategy using this one when i see a zero right here do you think it s gonna be helpful for me to use the box
multiple students,no
teacher,do you think it s gonna be helpful for me to use lattice
multiple students,no
teacher,in this case it would probably make the most sense to choose strategy number
multiple students,one
teacher,one because guess what once i see this is zero i give it a hug and a kiss and i move on so what is six times three
multiple students,eighteen
teacher,eighteen carry my one what is six times nine
multiple students,fifty four
teacher,plus one
multiple students,fifty five
teacher,there is your answer right there because there is a zero there i don t have to add anything cause anything plus zero is this answer right here
student,that s inaudible identity property
teacher,yes identity property is one property of zero
student,that s zero property
teacher,i like how you remember your properties though that s very good the identity property is the property of
multiple students,one
teacher,the property of zero is anything times zero is zero
multiple students,zero is zero
teacher,so look at here
student,don t you have to zero times zero inaudible
teacher,well that s what i m saying what i was trying to tell you is if you see a zero right here you re right i could put a zero here and then i could do like this and i could have a double zero you re right but i know that because i see a zero here it s automatically inaudible if it helps you to put the two zeroes then please do let s look at this one right here i know that zero times five is what
multiple students,zero
teacher,student d wants us to do this i know that zero times two is what
multiple students,zero
teacher,okay i m finished with the top aren t i
multiple students,yeah
teacher,so i hug and kiss it goodbye so three times five is what
multiple students,fifteen
teacher,fifteen three times two
multiple students,six
teacher,six okay
multiple students,plus one
teacher,oh excuse me plus one is seven excuse me sorry so that would be 750 thank you all right now i want you to try and do for this one and i want you to try to do this one on your own in your notebook
student,wait is that 87 or inaudible
teacher,that s an 87
student,eighty seven times inaudible
teacher,so you have to use the strategy i just showed you the last one is pretty easy
multiple students,yeah
student,it s easy as possible
teacher,all right so let s look at these real quick all right so we re still talking about if i have nine times zero what does that equal
multiple students,zero
teacher,i have zero times four what does that equal
multiple students,zero
teacher,i do what hug and kiss goodbye two times nine is
multiple students,eighteen
teacher,eighteen carry my
multiple students,one
teacher,one four times two is eight plus one is nine
multiple students,yeah
teacher,the right answer is nine
student,can i do the next one
teacher,all right
multiple students,inaudible
teacher,you can write this next one just in a minute eighty seven times ten okay seven times zero is
multiple students,zero
teacher,zero eight times zero is
multiple students,zero
teacher,zero hug kiss one times the number is what
multiple students,eight seven
teacher,the correct answer is eight seven zero
multiple students,yeah
teacher,all right here we go i want you to do something we ve got one more page we were talking about yesterday before we move on from what we learned yesterday yesterday we learned that you must first round then you multiply each one of these are called a what
multiple students,a factor
teacher,the answer is called a
multiple students,product
teacher,okay
multiple students,or multiple
teacher,yeah or a multiple okay what i said to do on these pages was front end estimation remember you run it to the very last number if it was this it would be rounded to the tens place here it would be round to the what
multiple students,one hundred
teacher,one hundreds place here
multiple students,tens tens hundreds tens hundreds tens hundreds
teacher,okay so let s look at this one real quick it sounds round each factor and then estimate the product okay what we re gonna do is we re gonna do this together to show you kind of what we did yesterday so if we took 35 and we rounded up what number is that gonna be
multiple students,forty
teacher,okay i don t know what is up with that board okay if we take 189 and i do front end estimation what number is this gonna be
multiple students,two hundred
teacher,two hundred what is 200 times 40 what s two times four what s two times four
multiple students,eight
teacher,inaudible one two three one two three it s the same
multiple students,inaudible
teacher,i ll wait pens down listen some people learn by not having you guys talk and talk and talk and talk some people don t understand this as i m doing it you need to take notes you need to be quiet so that other people can understand okay what did we do here we rounded it up or down
multiple students,up
teacher,why
multiple students,inaudible
teacher,because over five give it a push
multiple students,inaudible
teacher,less than five
multiple students,give it a rest
teacher,give it a rest okay so let s look at this next one seventy four and 26 seventy four would turn into what
multiple students,inaudible
teacher,what is it closest to it s close to 70 okay twenty six what is that closest to
multiple students,thirty
teacher,what is up with that
student,inaudible
teacher,okay that s a three all right so what is seven times three
multiple students,twenty one
teacher,and what is it
multiple students,two thousand inaudible
teacher,all right so i did example number 1 any questions
multiple students,no
teacher,i did an example for you number 2 any questions
multiple students,no
teacher,in your notebook right now i want you to try to do three and four the same way that i just showed you i want you to try to do number 3 and 4 and then we ll come back together and do number 5 together yes
student,inaudible
teacher,that s what you re supposed to do
multiple students,oh inaudible
teacher,that is to the nearest one we were supposed to round each factor and then figure out the product that s what our review is from yesterday i m just using these numbers
student,inaudible
teacher,possibly go ahead and freeze on that computer for a second i need to make sure i ve got a green group set up
student,inaudible
teacher,okay can you unfreeze me all right so look right here you were on this one sixty two times 235 what did we round 62 to
multiple students,sixty
teacher,sixty okay can you inaudible you froze me back thank you all right so we said 60 right
student,teacher inaudible
teacher,okay and then we said we re doing front end estimation so 235 what do we round that one to
multiple students,two hundred
teacher,two hundred okay what is the basic fact here what is the basic fact
multiple students,inaudible
teacher,two times six and what does that equal
multiple students,twelve
teacher,and then what do we have
multiple students,inaudible
teacher,one two three one two three
multiple students,i got it right
teacher,yeah
student,but this one s inaudible ten
teacher,not on this one inaudible hundreds inaudible but i said front end estimation that front end estimation we would round to the what
multiple students,inaudible
teacher,okay that s why we do it together all right inaudible you have that one wrong you help me do this one so we understand okay so what is this closer to eighty eight is that closer to 80 or is that closer to 90
student,ninety
teacher,okay very good all right now remember we re doing front end estimation so we re rounding the hundreds okay so look next door that four is that above or below five
student,below
teacher,so do we go back to 300 or do we go up to 400
student,back to 300
teacher,okay back to 300 good all right now tell me what the basic fact is here
student,nine times three
teacher,what does nine times three equal
student,twenty seven
teacher,twenty seven excellent all right and then what do we do after that
student,add the three zeroes
teacher,add the three zeroes one two three very good okay so that is what we did yesterday we reviewed those two pages that s what we did yesterday today we re about to go into our guided math groups but before we do i want to go back and make sure you understand the three strategies what were the three strategies that i taught you how to solve multiple digits times double digit multiplication facts give me one
student,lattice
teacher,lattice give me another one
student,box
teacher,box good give me the third one
multiple students,old fashioned
teacher,old fashioned like old fashioned ms t okay so here we have i m gonna give you actually i m gonna make it a little harder so i want you to try to do it now what i want to tell you is that we re gonna do this one you may choose your strategy before you go to guided math you may only use those there strategies you have 221 times 48 so you have these two problems i m gonna give you three or four minutes you need to solve these problems using one of the three strategies i taught you before we go to guided math groups
student,are you gonna copy inaudible
teacher,yes i ll do that yes
student,are you allowed to do you have to do two different ones
teacher,not this time normally yes i make you do both strategies but this time i m just gonna say you pick your favorite and do it but if you think that your answer is not right what should you do
multiple students,check it
teacher,check it by doing what
multiple students,a different way
teacher,another way some people can get it right using the box each time some people have to use lattice do whichever way is easy for you remember when you make the box remember how i told you how many you have to make the box it has to be a what a rectangle and then remember what i said was easiest for me helps me do it is do what i always do this corner first that helps me remember and i always do what corner
student,inaudible
teacher,that corner because then i just have to do corner to corner to corner to corner corner corner corner corner okay otherwise always do those two corners first it ll help you get the two middle do the outer first and the inner makes it easier
student,inaudible
teacher,do the box where s yours which method did you choose old fashioned
student,yeah
teacher,all right
student,no no no no no
student,inaudible
teacher,lattice is easiest for you
student,yeah
teacher,my teacher didn t let me use lattice you re lucky
student,yeah we ve got a teacher that lets us do different strategies
teacher,yes my teacher said you may only do it the old fashioned way
student,i bet she always said uh huh uh huh
teacher,she would say uh huh uh huh all right let s get started here we go all right uh huh uh huh uh huh all right here we go looking at the very first one inaudible you want to come up and do your strategy
student,i want to
teacher,i m sorry friends but if you call out i do not call on you you know the rule and inaudible he did it the old fashioned way so you can come up and try to do it real quick you want me to help you do it
student,no no
teacher,are you nervous
student,i couldn t reach up there
teacher,sh we re not talking to anybody i need to concentrate inaudible you have to push hard on the board it won t hurt it uh huh you re right keep going eight times one
student,oh
teacher,plus two okay and what do i need to do with that eight hug and kiss there you go very good mm hm mm hm
student,oh lord
teacher,my fourth grade teacher used to go mm hm mm hm she didn t listen mm mm ah ha ah ha un uh uh huh uh huh uh huh all right even those of you who did the box or the lattice did you get the same answer if you did raise your hand inaudible out raise your hand if you had the same answer
student,oh oh i did it the old
teacher,you have the same answer you just have to finish doing finish it up you have the same answer there you go all right so what strategy did he use
multiple students,old fashioned
teacher,right now somebody who used the lattice strategy student k you know what i want you to come up here this is something you ve been struggling with and i want to see you do it
student,inaudible going on
teacher,well i ll help you out here hold on
student,leave me alone
student,oh awesome
student,quiet
student,inaudible
student,quiet
student,that is so cool
multiple students,inaudible
student,hush
teacher,inaudible those who are listening and not talking here you go does that help you inaudible hold on
multiple students,inaudible
teacher,sorry here you go we ll just forget that that s there all right look there they have their lattice set up this way
multiple students,yes
multiple students,uh huh uh huh uh huh
teacher,enough all right let s check it all right four eight eight good she s been struggling with this multiplication problem but she s doing really well i know it s hard you gotta move your head you know what i always do let me show you see how i make a ten what is it two plus eight
student,ten
teacher,so make the ten then add the six cause it makes it easier so there you can make a ten again that s my little inaudible so write the whole answer down here so we can see it all right so the whole answer then write it right here so they can see the whole answer put your commas in
multiple students,inaudible
teacher,so the answer that you should have gotten was 10 608 is that correct
multiple students,yes
teacher,inaudible that s awesome
teacher,all right so we see that some people might enjoy this strategy if they re successful at that so remember what i said no matter what whatever class you re in you can say you re allowed to do that strategy okay
multiple students,yeah
teacher,some people like this strategy so you should use this one some people like the box all the ways are correct as long as you come up with the right answer all right here we go let s talk about what our group learned today and we can finish up
multiple students,inaudible
teacher,inaudible quiet
multiple students,inaudible
teacher,student m this is your last chance before you get your card marked i mean your agenda marked all right so here we have our groups today i m going to see group a which is student a student t student k student a inaudible and student a all right the seat work i have the seat work right here i m going to talk to inaudible in just a second and then group c you will group b you will start i mean group a i m gonna start excuse me group a you re gonna be at computers group b you re gonna be with teacher and group c you re gonna start off at seat work and i m gonna explain what seat work is remember if you re on computers you re going to practicing our basic math facts why do we need to know our basic math facts
multiple students,inaudible
student,it will be easier
teacher,to multiply and
multiple students,divide
teacher,divide all right for your seat work today we re going back and one of the skills that we didn t do well on was what
multiple students,line graphs
teacher,line graphs remember that inaudible we did awful at that that s why we re going back and reviewing it all right so this is your sheet right here okay you re gonna do this sheet and use the graph to help you answer the questions when you finish that you re gonna open up your math book everybody with me open up your math book to page 105
student,one hundred and six
teacher,let s do it without talking inaudible so that we can get to our groups so i can teach three groups today 105 notice that it says maintain and review what are we maintaining
student,graphs
teacher,graphs why do you think we re doing graphs what did we miss and i showed you
multiple students,inaudible
teacher,so you re gonna do seat work let s go what are you doing for seat work worksheet and page what 105
multiple students,105
teacher,inaudible i m waiting for you to listen so i know you understand how i know you re listening is that you re on your bottom and you re looking at me you re not walking around the room that way i know that when i m in my group you re not gonna come over there and say what are we doing again so everybody s book is open to page 105 you re gonna do page 105 on the back of your seat work sheet right here where do you pick up your seat work sheet
multiple students,from the board
teacher,today i m gonna keep it right here okay you can log on your computer questions before i go to group
student,do we do the even ones or all of them
teacher,you re doing all of them because there s only eight plus seven is 15 questions any other questions yes
student,the last time we did the groups we didn t get to go to computers
teacher,all right so then we ll start off today i ll see group a group b you didn t get to go to computers last time
multiple students,yeah
teacher,okay so then i ll start off with group c today group a you have seat work group b you have computers and group c meet me at the back table
multiple students,inaudible
teacher,you need to bring your journals every time you come to me
multiple students,inaudible
student,i ll take this chair
multiple students,inaudible
teacher,all right if you are at the computers inaudible you need to
multiple students,inaudible
teacher,all right today we are talking about problem solving
multiple students,inaudible
teacher,inaudible all right so yesterday remember when we for our problem of the day inaudible and you came back and we were talking inaudible and we never made it to groups yesterday but remember i had the list up yesterday and the list had they had to come up with to design postcards remember and i said she had to buy eight postcards
student,that cost 5 25
teacher,that came to a total of 5 20 and we had to figure out what was the highest price she could get okay well today we re going to be talking about problem solving and making lists and how do we figure out the easiest way to you know what go grab your math books i m sorry i d like you to read this page with me page 160 i apologize
multiple students,inaudible
teacher,page 160 i m sorry
multiple students,inaudible
teacher,why do you think that we should learn how to make and organize lists to help us decide something why do you think we should learn that
student,organizing lists is like if you want to know how much peaches for example since it s like it says inaudible if you take 1 000 peaches to a factory you gotta figure out how many peaches you d have to pick a whole entire day
teacher,uh huh
student,and so when you figure that out your bucket you d have like one bucket if you didn t use that 100 peaches so if you would have 20 buckets you have 2 000 buckets of peaches
teacher,can somebody tell me what does the expression between 30 and 35 mean inaudible what is between 30 and 35 what if your mom said we re gonna do between 10 and 15 minutes of something does she ever say that
student,my dad
teacher,or it s gonna take anywhere between 10 and 15 minutes to do this project what do you think that means
student,if you say you re gonna play for like an hour to three hours that means you can come back at any time from like an hour and three hours
teacher,right like my mom she used to always say okay we re gonna be at the store for only you know between 20 and 40 minutes i mean we can be at the store 21 minutes and we can be at the store for what
student,for 35 minutes
teacher,for 35 minutes she s kind of giving you a range remember how we talked about that giving you a range of something how is a list organized how is a list organized like if i have a list and here is my list let s see you can do a 2 d list yeah that s 2 d like number 1 laundry number 2 dishes number 3 shopping list okay
multiple students,inaudible
teacher,yes you can do a shopping list
student,cleaning
teacher,cleaning
student,inaudible
teacher,no no you can just inaudible
multiple students,inaudible
teacher,right let s look at this number 5 jeremy has 278 peaches to deliver to eight small produce stands each stand must receive between 30 to 35 it s not saying how many they need to receive is it
multiple students,the exact amount
teacher,no it s not saying the exact amount okay so if each stand receives the same number of peaches what is the greatest number of peaches jeremy can deliver to each stand all right so let s look so what is our total
student,two hundred seventy six
teacher,two hundred and seventy six peaches okay and how many stands does he have to go to
student,thirty three
teacher,no how many stands does he have to go to
student,eight
teacher,eight so we ve got to figure out what do we multiply to get as close to that as we can so he can deliver how many peaches
student,thirty five
teacher,okay so let s try eighty times 30 is what what is 80 times 30
multiple students,inaudible
teacher,twenty four hundred okay
multiple students,inaudible
teacher,okay you look right here it says see how you can use this strategy to find the answer he s made a list thirty peaches per stand thirty times 8 is 240 that s not enough is it okay so then he said all right let s go back and we ll do 31 but 31 times eight only equals what 248 but what number are you trying to get close to
multiple students,two hundred and seventy eight
teacher,two hundred and seventy six so it looks like he can t go over 35 peaches can he
multiple students,no
teacher,so it says 34 peaches times eight is what two hundred and seventy two that s very close but let s check 35 just to inaudible 35 what d it say for 35
multiple students,two hundred and eighty
teacher,two hundred eighty exactly what is that
multiple students,it s over
teacher,so we can t use that number can we we can t deliver 35 why not
multiple students,it s over the number that he has
teacher,it s too much how much can he inaudible student v
student,two hundred and seventy something
teacher,look right there how much can he deliver two hundred and what
student,inaudible
teacher,two hundred and how much can he deliver two hundred and what
student,two hundred and ten
teacher,so 280 is that greater than or less than
multiple students,inaudible
teacher,greater than so we need to find a number that is less than 276 so which one of these which one of these numbers would be less than 276
student,thirty four times eight
teacher,thirty four times eight so how many peaches did he deliver to all eight stands
student,inaudible
teacher,that was the total number of peaches how many peaches could jeremy take to the stands
student,he could distribute out inaudible like that
teacher,he said jeremy had to go to eight stands okay so he went to eight stands he could only deliver between 30 and 35 okay how many did he deliver which one of these products is close to 276 but not over
student,inaudible
teacher,okay what did we multiply to get 272 thirty four times eight excellent so how many peaches did he deliver to all eight stands
student,inaudible
teacher,that s what he delivered to all eight stands how many peaches did he deliver to each stand
student,thirty four
teacher,thirty four excellent excellent job okay so let s look at the next page number 1 we re still talking about jeremy and really that is jeremy you re gonna come time when the same person s name is in the book okay
multiple students,inaudible
teacher,okay so it s not that big of a deal he s just in our math book okay number 2 it says what if jeremy had 302 peaches and wanted to deliver between 35 and 40 peaches to each of his eight stands what is the greatest number of peaches he could deliver to each stand so that they receive the same amount so what do we need to do make our what make our what
multiple students,list
teacher,list okay so we start off and we do what thirty five times eight okay so 35 times eight what does that equal
student,two hundred and eighty
teacher,all right we have 302 do you think we can still keep going
multiple students,yeah
teacher,is 208 greater than or less than 302 all right so what s the next number we need to do
multiple students,thirty six
teacher,thirty six times eight okay what is six times eight
multiple students,forty eight
teacher,inaudible
multiple students,four
teacher,what is 24 times four twenty four excuse me plus four
multiple students,twenty eight
teacher,okay is that greater than or less than
multiple students,less than
teacher,less than we re getting closer aren t we okay let s try one more thirty seven times eight what s eight times seven
multiple students,fifty six
teacher,so i put my six here and i carry my what
multiple students,five
teacher,five what is eight times three
