speaker,cleaned_text
teacher,completely all the way feet on the floor okay so boys and girls this morning we are going to go and touch back to fractions so who can remind me what a fraction is student a
student,a fraction is inaudible one thing is bigger like the inaudible denominator mixed is a number that inaudible all the pieces all the pieces are all together and the numerator is how many numbers how many squares or boxes or circles inaudible
teacher,okay can somebody add to what student a just said or change it student s
student,a fraction is when there is something whole that is divided into different pieces and that and that the denominator tells you how many pieces the piece the whole thing is divided into and then the numerator tells you how many pieces were taken away
teacher,okay excellent so boys and girls you know this morning we re going to go to the standard that talks about understanding addition and subtraction of fractions okay and that we re joining and separating parts referring to the same whole so when we talk about a fraction if you look at the screen it tells you it s showing you that it s a way to describe the part a part of a whole or a part of a group by using equal parts right because that s what we have to remember we re talking about equal parts and in front of you you have your fraction strips and the biggest piece would be one whole okay and then they continuously break it apart this morning as we re working that fraction strip is only in front of you to remember how many pieces we actually need because we re going to we re going to talk about adding subtractions and we re going to talk about subtracting fractions and unfortunately when sometimes when you subtract fractions you have to exchange because if you only have two fourths and you want to take away three fourths you can t do it unless you have a whole to break the other whole into fourths okay so we re going to talk about that as we go this morning so the sheet in front of you you only need it to refer back to for pieces so the number that s on the top of the fraction we call that what what is the number on the top called because you know when it s a fraction it s a number on the top and then there is a number on the bottom right student e what is the number on the top called
student,the numerator
teacher,the numerator sure and when we talk about the numerator what does that number on top represent student a was trying to tell us that what does the number on the top represent student c
student,how many pieces are shaded
teacher,okay and but it doesn t always have to be shaded right because i could show you i could say to you three fourths and not have a picture but you are correct if it s a picture it s how many pieces are colored in right on that picture so we also talk about a numerator is the parts that are shaded and it s the number written above the line on a fraction and it tells how many equal parts are described in a fraction so if there is a two up there we re talking about two parts if there is a four up there we re talking about four parts okay so what is the bottom number called if the top number is the numerator student j what is the bottom number
student,the denominator
teacher,the denominator sure great and what is the denominator what is the denominator so the numerator we just talked about were the parts shaded or also known as the number written above the line telling us how many pieces are described student h what is the denominator
student,the denominator is how many pieces you have in a whole equal piece
teacher,okay exactly how many pieces your shape or your object is cut into right how many pieces that we re talking about so it s the parts in the whole it s the set it s the total it s the total it s the quantity below the line and it tells you how many pieces are there right so and those are the names that we use all the time when we talk about fractions numerator denominator right okay anybody not sure anybody confused about numerator denominator so student t are you good all right so when we refer to the numerator we know that it s the number above the line denominator is the number below the line the numerator is how many pieces are shaded or how many we re talking about and the denominator is the parts in a whole yes we re good okay so if i wanted to talk about adding some fractions let s start adding because adding is the easiest because we don t need to exchange when you add right you just put them together and you see what you end up with so if i m going to add some fractions why don t you use your whiteboard right now and why don t you show me on your whiteboard what four sixths plus one sixth four sixth plus one sixth pause
teacher,so what do we know about that fraction
student,they both have a like denominator
teacher,excellent we have a common denominator right and we cannot add or subtract fractions until we have a common denominator right this one here is pretty easy it s got a common denominator already what is our common denominator student j
student,six
teacher,six right so six is our common denominator so we already know that that s already there in place so then all we have to do is what
student,add our numerators
teacher,add our numerator right exactly so we re going to go over here we re going to look and we say four plus one is five and we still keep the denominator of six right so four sixths plus one sixth is five sixths yes everybody in agreement
multiple students,yes
teacher,anybody confused anybody not sure where those numbers are coming from right so when your denominator is the same it s really pretty easy right it s lots of quick fast math you re just adding your numerator do we ever add the denominators together when they are the same
multiple students,no
teacher,no the denominator is how many pieces your object is broken down into so what happens though when we get so how about if i say i have eight twelfths plus two twelfths add that for me on your board eight twelfths plus two twelfths pause
teacher,share with your table real quick see if everybody s got the same answer
teacher,and remember when we share at our table we re talking we re using our talking skills of what is it that you did and how did you get there
teacher,okay so table two can somebody at table two tell me what they got for an answer student a
student,10 twelfths
teacher,10 twelfths and student a can you tell me how you got that answer
student,inaudible
teacher,okay the denominator is already 12 right so we don t have to change the denominator we don t need to find a common denominator it already has a common denominator and student a added eight plus two and got 10 did anybody in the room get a different answer than 10 twelfths student a what did you get
student,five sixths
teacher,five sixths hmm
multiple students,oh
teacher,oh all of a sudden it s like oh yes student l what did you forget to do
student,i forgot to reduce it
teacher,you forgot so use the s word you used first
student,i forgot to
teacher,simplify it exactly so 10 twelfths is correct but is that in simplest form
multiple students,no
teacher,no right so student a what did you do to make it simplest form
student,divided it by two
teacher,you divided both the numerator and the denominator by two right
student,yes
teacher,and 10 divided by two is
multiple students,five
teacher,and 12 divided by two is
multiple students,six
teacher,that s how student a got five sixths right because remember whenever you put an answer down you always want it to be in the simplest form okay so yes when we added eight twelfths and two twelfths we got 10 twelfths but we also have to remember that we need to simplify our answer right okay so pretty simple we re moving on from there so now were going to use mixed numbers and we re going to add some mixed numbers can somebody tell me what a mixed number is student a
student,a mixed number is when you have a whole number and a fraction
teacher,excellent a whole number and a fraction together is called a mixed number right so if i show you the number one and three eighths and the number three and two eighths those are both mixed numbers right so am i going to do anything different
multiple students,no
teacher,no go ahead and do it for me on your board so we have one and three eighths plus three and two eighths so take a minute share at your table and make sure that everybody agrees and somebody at your table talk to how you got your answer
teacher,okay so what did you do
student,i added three and one and i got four and inaudible
teacher,okay
teacher,okay why did you simplify that
student,because i thought it wouldn t inaudible
teacher,but what did you do to five eighths to get one fourth what did you divide them by because remember when we do simplest form you need to divide the numerator and the denominator by something right
teacher,okay so let s bring it back again so the last problem we talked about simplifying so some of you thought you might simplify this one did we need to simplify this one student c
student,no
teacher,no no this one when we added it it was in simplest form right we added it it was in simplest form
student,oh yeah
teacher,so we didn t have to do anything to this so what did you add first when you went to this problem where should you start first what did you add first the fraction or the whole number student c
student,the whole number
teacher,well why would you go to the whole number first student c
student,inaudible
teacher,do you always start with the big piece first or the smaller piece first
student,the big piece
teacher,okay because what happens when we if we added and our fraction was five eighths plus five eighths pause
teacher,and i got 10 eighths right can i leave it as an improper fraction
multiple students,no
teacher,no so you need to add your fraction part first before you add your whole number this one here they didn t need to do they didn t need to exchange and change it because it became it was a proper fraction but you don t know that until you do it so before you add fractions you should always know to add the fraction piece before you add the whole number and same thing when it comes to subtracting a fraction because if you subtracted your whole number first and then needed to exchange you d have nothing to exchange from okay so three eighths and two eighths equals what student a
student,inaudible three eighths five eighths
teacher,five eighths okay and one whole plus three wholes one plus three
student,four
teacher,four so what was your answer student a
student,four and five eighths
teacher,four and five eighths exactly okay so now i m going to give you one and we re going to add it and you know what i m going to do right
student,yes
teacher,so please make sure when you do this one so i have three and seven tenths plus two and five tenths go ahead and add that one pause
teacher,so it s three and seven tenths and two and five tenths can i have your hat please at the end of the day you can have it back okay
student,okay
teacher,inaudible and then when you get your answer go ahead and share
teacher,can somebody different this time at your table talk about how you got your answer
teacher,student c wait until you get everybody focused on i love the i love the description but i think you need everybody s attention first
teacher,do i need to take this away from you also then focus
teacher,okay so as i m walking around the room i m seeing that you re doing the fast adding and when you added it the first time before you did anything with it hopefully you went where first what did you add first student a
student,the fractions
teacher,the fractions which was what
student,seven tenths and five tenths
teacher,seven tenths and five tenths and what did you get when you did that
student,12 tenths
teacher,12 tenths but what is the problem with 12 tenths student a before we do anything else before we add the whole numbers and we look at 12 tenths what do we know about 12 tenths
student,it s an improper fraction
teacher,it s an improper fraction right student t do you know why it s an improper fraction what is larger than the other
student,the numerator is larger larger than the denominator
teacher,exactly the numerator is larger than the denominator right so to make it an improper fraction right student r
student,yes
teacher,and should we leave the numerator larger than the denominator
multiple students,no
teacher,no we need to turn that into a mixed number so what it s telling me is i have 12 pieces but there are 10 pieces to each section right each shape whatever it is that we re talking about so if we re talking about pizza our pizza is cut into 10 pieces but we have 12 pieces so visualize that in your head for a minute you have a pizza right and your pizza you go to papa gino s and they cut the pizza into 10 pieces for you and what do you know if you ve got 12 pieces left over that you bought more than more than one pizza right because 10 pieces make up one pizza we ve got 12 pieces so what do we actually have how many pizzas and how many pieces do we have if you have 12 tenths what do you have student h
student,two pizzas
teacher,well that would be 20 pieces because if each pizza has 10 pieces it would be 10 pieces plus 10 pieces so do we have two pizzas
student,no
teacher,no student a what do we have
student,one and two tenths
teacher,we have one pizza exactly that s completed and two pieces of the next pizza okay so student h you were talking about that you probably started with two pizzas right but we don t have two whole pizzas left over right student d we only have one complete pizza and then we have two pieces of the other one right
student,yes
teacher,so we have 12 pieces which can turn into one and two tenths does everybody agree with that right one whole and then two pieces left over right student j okay student t are you good so far but now we still haven t counted our whole numbers yet have we we have three and two more so what did we what did we have for whole numbers when we added three plus two student m what did we get when we added three plus two
student,five
teacher,five but what did we already have so now we have five plus the one we just made right so how much do we have in wholes six and how many pieces of the fraction
student,10
teacher,two tenths what do i want to still do student d
student,simplify it
teacher,i want to simplify it so yes when i add it when i add it i got six and two tenths but now i want to simplify it right i can t leave it like that because it s not in simplest form what am i going to divide the two and the 10 by to make it in simplest form
student,two
