speaker,cleaned_text
teacher,okay student n will you tell me the objective for today
student,you mean student j
teacher,i said student n
student,oh
teacher,student n can you tell me the objective for today you have a sheet right there
student,student will be able to solve for unit cost when given the total cost
teacher,okay students will be able solve for the unit cost when given the total cost are you sure that was today s
student,yeah
teacher,let me see that
student,today s wednesday
teacher,students will be able to solve for the total cost when given the unit cost okay unit cost who remembers what we said the unit cost was yesterday we talked about yesterday we set up number sentences based on a word problem what is the unit cost that we said yesterday student j
student,the numbers
teacher,okay it has to do with numbers that s part of it remember what we talked about yesterday when we went to footlocker and there were new air jordan s we wanted to buy some new air jordan s they were on sale for 25 99 and we wanted to buy two pairs we had a total cost and we had a unit cost what is the unit cost student j
student,how much it costs
teacher,how much a single item costs absolutely so we ll say how much what did i say a single item costs okay in the example at footlocker what would that single item be student j
student,jordan s
teacher,they re air jordan s only one pair though but yesterday we bought two
teacher,and we figured out well to buy two we have to we re going to multiple our unit cost times two because we re buying two and what is that product when we take our unit cost and we multiply it by how many we re going to buy what is that product called we have a unit cost and also a student e
student,inaudible
teacher,no that s something else we looked at remember we said total
multiple students,total cost
teacher,total cost there it is total cost is how much everything together okay so the objective for today is for me to say let s say we walk into a store and we want to buy some dry erase markers
teacher,we want to buy some dry erase markers and the store is selling each dry erase marker i m going to give you a really easy example and we re going to move up because if you walk in the store and let s say the store is selling the dry erase markers for 1 00 a piece what is our unit cost student c
student,a dollar
teacher,a dollar our unit cost is going to be a dollar but let s say we want to buy 200 dry erase markers the objective for the day is to figure out how are we going to find our total cost if we say we know each of these is 1 00 but we need 200 so how much am i going spend this is an easy example student k how much are we going to end up spending
student,two hundred
teacher,two hundred we re going to end up spending 200 00 because we say each one of these costs 1 00 right and we re going to buy 200 so we would multiply that by 200 which give us 200 00 right
student,yes
teacher,so now would now what happens if i say we re going to walk into a store and we want to buy a cd okay we want to buy a new cd what s the latest cd out whose cd do we want to buy
student,michael jackson
teacher,michael jackson he has a new one out
multiple students,no
