speaker,cleaned_text
teacher,take one are you good take one here you go you re in
student,what is that
teacher,i m going to talk to you about that in just a second i just need you to sit down and settle down i need you to open up your math binders and turn to your next space do not skip pages you ve heard me say it 100 times yet i m looking around the room and i see skipped pages student d and student n your sneaker is untied please don t go falling down
student,take my stuff
teacher,yeah take it with you settle down please 5 4 3 2 1 in your notebook skip a line from your last notes write division problems write today s date today s date is november 7th you don t have the school supplies you need yet i ll help you with that what you see in front of you is this camera this camera films all three ways around the room and it can only film kids who have permission to have their pictures taken and is it you student n or is it student n who can t be here your job my darling girl is going to be to relocate over there to actually you can sit behind student j remember when the ladies came in and they gave you the test on math
multiple students,yes
teacher,now this is me teaching to you and we re going to see how well you do and they re studying how teachers teach math and how well kids do i m going to start my lesson now and conversations about other things aren t going to happen you need something for a pencil give me collateral and let s hurry up guys this is ridiculous how long it takes you to settle in
student,thank you
teacher,you re welcome move your chair so you can see student j so i m going to put three problems on the board actually i want to put this one so we have who can read this for me three problems i have let s go with this one let s call this a what does this say please student d
student,170 divided by 15
teacher,i m sorry can you speak up
student,170 divided by 15
teacher,what does this say student t
student,inaudible
teacher,you know what that happens a lot people read that that way in the united states we set up our division problems like this and the truth of the matter is student t that this says 170 divided by 15 you want to read from left to right because that s what we do and then they turned around and changed the rules for division this is 170 divided by 15 confusing i know but you can remember it if you just think this is the one time we do this okay what does this say
student,15 times blank equals 170
teacher,why would it say 15 times blank equals 170 i m telling you these are all the same why student e
student,because division is the opposite of multiplication
teacher,so if you know that you have to divide something by another number you can also use multiplication to find your answer i would love it if you would get with us because chorus is over we are all taking notes and you have to join us please so what s first before i go any further let s stop and think about a problem you can give me a story problem that you can give me that will help you stay on track and know what it is you re looking for and what that answer would be and what it would mean when it s all done who can come up with a story problem that goes with 170 divided by 15 it doesn t have to be jack and jill did this and then they went there then they did this and then they decided they wanted 15 of these it doesn t have to be five miles long it needs to be short and sweet let s make it quick and easy student e go
student,there are 170 people in the there are 15 people in the room and they want to split 170 candies
teacher,170 candy bars divided by 15 people divided between 15 people that works for me candy divided by people when we get all done what will your answer be to that what will the answer mean if you said there s 170 pieces of candy 15 people are going to divide it what will your answer give you for information what will your answer be talking about anybody are you guys actually being shy you don t need to be shy no one s going to see this except the scientists and researchers what will the answer be what will the answer mean there s 170 pieces of candy divided between 15 people what will your answer tell you tell me student j
student,how much each person gets
teacher,how much each person gets how many candy bars each and you guys know that that means each right a little e and an a with a loop around it if you re actually looking at the computer you can find that too it s the key on your computer it s a symbol how many candy bars each you have to be very clear about what it is you re doing and what your answer means once you get it who can give me a different story problem to go with this student c
student,in the football stadium there are 170 people and 15 seats are left how many people are left
teacher,you re on the right track i m going to erase this part so we can see it a little bit better i ll go to that again in just a second so let s go this way he said 170 people divided by
student,seats
teacher,spaces think it through if you have 170 people you said something about a box what s inside each box
student,it s a row
teacher,a row 15 people to a row 15 people to each row and what will your answer tell you
student,how many people are
teacher,you already know about the people
student,how many rows are there
teacher,how many rows how many rows would be filled do you see that how many people are following along here i find that when i teach 5th grade this concept division in general that when you get to the answer you get the numbers right but you sit there and go i don t know what it means right let s think about another one 170 something divided by 15 what can you give me give me a story problem because you re going to make your own story problem shortly and we have to be sure that we know okay go for it student m
student,there are 15 airplanes and 770 people
teacher,how many people
student,170
teacher,170 people have to fit into 15 airplanes people airplanes we don t have to make it crazy and all complicated so what s your answer going to tell you
student,how many are in each airplane
teacher,how many are in each plane does that make sense not how many all together because how many all together is the beginning you with me so far how many people are confused how many people say okay i m understanding this i m going to switch to a new page let s go back again 170 divided by 15 equals an answer and i need to introduce some vocab to you and the vocab goes like this this word or this number the big number to be divided is called the dividend the dividend is going to be the big number you are breaking up the big number you are breaking up it s on the board goes in your notebook boys and girls you know the drill the big number is called the dividend when you hear people talking about banking and bouncing their checkbooks you may hear them talk about the dividend who knows what you call the number you are breaking up with the number you are using to break it into equal groups
student,the adding
teacher,no that s about adding who knows what you call this one it starts with a d student p student j
student,denominator
teacher,not the denominator that s fractions what do you think student n how about this word d i v i s o r it s the divisor you ve heard it the number you use to make equal groups anybody does anybody here know what the last this answer is called student p
student,the quotient
teacher,it is it s called the quotient q u o t i e n t is the answer to a multiplication i m sorry i just did that wrong division problem so we got that down
multiple students,no
teacher,a dividend the big number oops nope a dividend is the number you re breaking up the divisor is the number you re breaking it into and the quotient is the answer to a division problem
student,inaudible
teacher,that s your personal opinion i don t want to shut off the lights because i m afraid it will mess up the filming so you re writing it all down everything on the board is on the paper let s go let s say that i go for another problem and i switch the numbers or switch the way that the paper is put together does everybody have this written down
multiple students,no
teacher,finish let s go what student e
student,can i go to the bathroom
teacher,in the middle of direct instruction you can never go to the bathroom darling you stay in your seats and you finish your work everybody got this now i m going to the next page what if i write the problem what if my answer goes here who can tell me where is the dividend student e
student,on the right side
teacher,on the right side so you can think this is the dividend the number being divided what s this number 15
student,divisor
teacher,it s the divisor and lastly the answer will be what the answer will be here and what will we call it the quotient there s going to be words like that that come at you in different areas of math and you need to know what they are a dividend is a number you are dividing the divisor is the number you re dividing the dividend by and the quotient is the answer so how then does this help us with division how does this help us with division
student,helps you check your work
teacher,it could help you check your work and we already talked about the fact that the opposite of division is multiplication what do you know about multiplication that might help you to figure this problem out what have we been talking about the different things you can do with numbers
student,inaudible
teacher,what times 15 see this is what i would ask myself when i see this and a blank i say 15 times what equals 170 who has their first idea right off the bat in their head i hope you do because of last week when we did multiplication and i know you re just catching up to us student s and don t sweat it i ll help you out okay 15 times what equals 170 what s the first thing that you can think of that s going to help you in nice round numbers come on guys there s a whole bunch of you in this room nice round numbers student d what can i do with 15 to get myself as close to this as i can be quick and easy
student,25
teacher,25 really 15 times 25 who can think of something better than 15 times 25 what do you think student j
student,inaudible
teacher,15 break it apart and do what
student,inaudible
teacher,170 times 10 i need my answer to be close to 170 student p
student,10
teacher,10 what
student,15 times 10
teacher,what if i went down here and i did the same thing where i was doing what i was doing last week oops 150 sorry
student,11 is the closest one
teacher,if i have 15 times 10 equals 150 how much further do i have to go to get to 170 i m sorry student c when we raise our hands then i can hear you what do i have to do student d
student,inaudible
teacher,you know what just pretend that it s not even here you need to do what i have 150 how much more to get me to 170
student,20
teacher,right so how many groups of 15 is that
multiple students,1
teacher,so i have 15 times 1 equals 15 so now what s my answer
student,165
teacher,how far away from my answer am i
multiple students,5
teacher,what does 5 become i can t make it let s see again let s go back to 15 people 170 pieces of candy how many pieces of candy each person s going to get so far i found out if i use 10 let me go to here 10 and 1 group of 15 i m really close to 170 what does that tell you here s the part where you guys get confused i have 11 groups do you agree
multiple students,yes
teacher,11 groups 11 bags of candy 11 pieces of candy for every person but what s this extra 5 that i didn t get to right here student p
student,the remainder
teacher,that s the remainder so if i do it the old fashioned way if i take 170 and i used this and divide by 15 i would look and cover eyes and ears up here i can t fit this in here i would look at this number and say how many groups of 15 fit into 1 how many none you can t do it how many groups of 15 fit into 17 just looking at the first two digits
multiple students,1 group
teacher,1 group of 15 fits into 17 and when i subtract it what do i wind up with go
multiple students,2
teacher,i have 2 here and i bring this number down and now i have 20 how many groups of 15 fit into 20 just 1 here s this number up here i take the 15 i put it down i do what
student,subtract
teacher,what s my answer 20 take away 15 will leave me with what 5 to clearly note it i write remainder 5 does it make sense to you that what i just told you was 170 people had to split no 15 people had to split 170 pieces of candy equally between them when they got done they have 11 pieces each and what about those
student,they have 5 extra
teacher,they have 5 extra i m going to do one more problem guys and then i m going to give you your assignment for the day 75 divided by we all set 75 divided by 19 let s make a story out of this because this is exactly what you re all going to do be doing 75 divided by 19 what can my story be about go ahead
student,75 pieces of chocolate
teacher,75 pieces of chocolate and what student p
student,there s 19 boxes to put them in
teacher,so divided by 19 boxes i hate when it does that so we have to divide 75 pieces of chocolate into 19 boxes does that help you what if i said i m going to draw 19 boxes then my 19th box goes here these are the boxes for my candy how can i figure out how this works you could do it two ways i can draw 75 pieces of candy or i can draw 19 boxes but either way isn t it going like this one for you one for me one for him one for her all the way down what do i have i have 19 so if i have 19 once i have enough to go again so i m going to count 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 can i do it again 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 can i do it again
multiple students,yes
teacher,58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 hmm
multiple students,remainder
teacher,what do you see what happened is it remainder 1 what is 57 plus 19 76 what is this list that i just made let me put one similar beside it let me put this here what is this a list of
student,multiples
teacher,multiples of what number so what is this a list of multiples of 19 maybe not the best choice of numbers so what would i have known if i had started eyes and ears on me whatever multiples of 19 i would have known that i would have run out and not been able to put one more piece of candy in the last box did you see what i just did
multiple students,yes
teacher,so to avoid that i can list multiples and see where it falls how many each group how many pieces of candy does each box get equally before i put the last piece in and ran out how many 3 so my real remainder isn t 1 my real remainder is 18 all of these one extra pieces i put in here i can t do it to the last one so if my remainder is less than the divisor then that s my remainder i can t make another group of it one more let s say it is 240 you guys all set back there table four i m listening and i m not okay with that 240 divided by 25 do i have to do division
student,no
teacher,do i have to draw a picture and sort out 240 of something
multiple students,no
teacher,what can i do i just showed you in a long skinny rectangle what can i do with numbers that will help me solve the problem that i have what student j
student,list the multiples
teacher,list the multiples of what
student,25
teacher,so let s go guys on your paper right in front of you on your notebook list your multiples of 25 what s the second multiple of 25 student j pretend it s quarters i m going to count the first one is 25 after that it s 50 after 50 comes what so it s 50 75 100 keep going tell me when you get to a number as close to 240 as you can get everyone you too everyone use your multiples 25 50 come on let s go what did you do you got it good what have you got who s got it student e and student j front of the room i m really seriously going to release you in a minute you tell me changing the words to make it nicer isn t going to change the fact that i m still hearing you 25 75 100 then what what comes next student j
student,150
teacher,150
student,125
teacher,then what comes 150 175 200 225 250 is too big so look look what i just did how many groups of 25 did i list count the number of multiples student c you have a strike stop talking i m not competing with you anymore how many groups of 25 1 2 3 4 5 6 7 8 9 groups of 25 what s going to be leftover how much more to get you to 240 student s
student,25
teacher,25 no count by fives 25 30 35 40 so three groups of 5 is what
student,15
teacher,so what would i do 240 u s algorithm how many groups of 25 fit into 24 none however if i put 9 here 9 times 5 is what
student,45
teacher,look at this number remember last week with all the addition that we did and multiplication we were looking for numbers that matched what s the last digit in this number 5 correct 25 you would carry your 2 9 times 2 is what 18 plus 2 20 what did i do wrong 9 times 5 is 45 22 even teachers make mistakes boys and girls it s not the end of the world you just have to fix it now what do i do once i ve done this part i ve done the division part of it but now i have to take away this 0 minus 5 can t be done so i m going to borrow 20 take away 5 3 take away 2 is 1 2 minus 2 is nothing what is 225 plus 15 it s 240 so what s my remainder my remainder is 15 can i draw a picture to make this work even better yeah i can i can actually draw a representation and i can use numbers i can do all kinds of things like that your eyes and ears are up here please look at the board for a minute what i want you to do is create a story problem and i want that story problem to go with one specific multiplication problem here it is right here 170 divided by 15 when i told you to put your foot on the floor please when i told you to do a similar project on friday and i went home over the weekend and checked your work i was kind of upset to find that there are a number of people who just made up some random problems i gave you the problem i m giving you the problem again i want to see you solve this division problem i want to see you come up with the story that goes back to it what are you going to use for strategies to solve your division problem what student t you can t use that board anymore because we re not talking about multiplication today we re talking about division what did we just talk about that you can use to help you solve a division problem if you are struggling with the u s algorithm you can use multiples you use the dividend you find the multiples of it and you ll get how many groups of that number fit into your divisor no your dividend so i am going to tell you that you are going to use this problem what s the problem that you are going to use student f i am up here and you are drawing from what i can tell and that s not cool in my world i m teaching a math lesson student t
student,170 divided by 15
teacher,if you do another problem besides 170 divided by 15 i m not even going to correct it time to pay attention to the directions the last five minutes of an instruction are usually the most critical time next on the list you have to have a clearly displayed solution and you need to make sure that you take care of your reader don t give me a mess please don t write like you don t care i don t want to solve hieroglyphics i want to read print that i can read that you take care student r to write carefully make it organized come up with a plan lastly your visual representation of your solution is something like that that s a visual representation it s critical that these three things be in this the story problem the solution and a visual representation those three things are required in this project after that it s very important that your work is clear and easily legible to whoever is checking it and lastly when all of your math work is done it will be great when you color it in to make it beautiful the last thing on your list to do is the nice part so you have to practice the cin rules give me the math that s what you re here for give me the math come up with making sure that it s neat and easy to look at and if you decide your whole thing is about bouquets of flowers that s great don t make it bouquets of flowers that are so elaborate that you can t draw all of them in the time you have allowed today what i m going to do is have you go to your groups hold on at each of the one two three four tables you re going to meet with your group and pick a partner and you and the partner are going to again putting together your word problem okay so you and your partner are going to put together your word problem then give it to me and tomorrow you re going to create your posters is everybody understanding what i ve given for directions
multiple students,yes
teacher,today you re going to write your word problem and tomorrow you ll write the whole poster with your partner if you are in group one you re going to meet at table one if you are in group two you re going to meet at table two three is at table three and four is at table four you have only five minutes boys and girls i m going to stand here so no on trips over anything group one over here group two over here watch out that s what time it is group one group two group three goes here group four your time is fine group four right there i know you re not in a group yet but i m going to put you in a group i m going to have you go over there to group one guys between the two of you four you have to come up with a partner two people per group get your name of you and your partner on this paper student m you listening that is 5 of you so there s going to have to be one group of three student e too then there s no threes i m on my way i m sorry what what you need to do right now is you and your partner need to get together are you guys ready to listen you two are partners you and student g are partners come up with a plan write your word problem you three one two three i m going to help you over here who s your partner you two are together you re going to write a word problem put both of your names on it and yes student j you can work alone put your names thank you excuse me commercial break put your names on the paper your name and your partner s name and you put your problem 170 divided by 15 on the paper then begin to write your word problem okay you have 170 of something and it needs to be broken up a certain way student n you need to join us at table one please student d does too have a seat put your name on this paper and put the problem on the paper not the word problem but the math problem right here how are you guys going to do this one of you has to excuse me you re going to work on your own you need one of these people to be your partner you two are partners you don t have eenie meenie minie mo going on here he wants to work on his own you and student f are partners put your names on paper one piece of paper come up with the problem for 170 divided by 15 you both have to agree on it understood you are working with him you need one paper for two people stop it you need to work with her her name your name one problem you want to trade for collateral when i m talking to people please don t interrupt bad manners if you re bleeding to death that s a different story but you weren t okay you guys over here 170 divided by 15 belongs on your paper i like that you listened let s go right here your name 170 divided by 15 what can you think of that s a word problem that you can solve think about something you guys love what do you love
student,money
teacher,money you have money and you have to divide it how does that work okay what do you love student a
student,no idea
