speaker,cleaned_text
teacher,this morning we re going to be talking about fractions and decimals on a number line so i need your eyes and ears up front because you re going to have to use both of the fraction and the decimal skills that we ve already learned for today s lesson here are your words to know what is a fraction student j
student,inaudible
student,a part of a whole number
teacher,good it shows a part of a whole number what is a decimal student b what is a decimal student r
student,inaudible
teacher,just like a fraction what do decimals represent student d
student,inaudible
teacher,decimals represent
teacher,not a whole number just what do fractions represent student b student m
student,a whole
teacher,i guess we need to review before we continue with our lesson fractions everyone s hand should have gone up for this student j i need you in your seat fractions represent a part of a whole student s did you say that
student,yes
teacher,yes fractions are a part of a whole if decimals represent the same thing as fractions what do decimals represent student r
student,part of a whole
teacher,part of a whole explain to me how this decimal represents part of a whole student m what is that decimal
student,zero point nine tenths
teacher,zero point nine or nine
student,tenths
teacher,tenths what would that look like as a fraction
student,1 9
teacher,read the decimal in words
student,nine tenths
teacher,good it would be 9 over 10 just like you would say the decimal nine tenths the fraction would be 9 over 10 and then you have our third word to know this morning student c what s our third word to know
student,number line
teacher,what is a number like student c
student,fractions and decimals travelling up to the whole
teacher,oh good i like how you said travelling up so what is special about a number line the way things are laid out it goes from what to what
student,it goes to zero from the whole
teacher,good it can be zero to the one whole like we have here it s always going on the left side is the what number student c
student,the least
teacher,the least number excellent the smallest number and on the right side of your number line is going to be the
student,largest
teacher,largest the greatest number so number lines are ordering values from least to greatest what do you notice about the values that they show on this number line 15 617 91 what do you notice about those decimals they are between what and what these decimals 15 617 91 those are all decimals between what and what student c
student,zero and one
teacher,between zero and one excellent tell me what is the smallest decimal on that number line student b
student,15
teacher,how do you know 15 is the smallest decimal
student,because it s on the left and it goes least to greatest
teacher,good it s on the left so it goes least to greatest our number line who else can tell me what makes 15 the smallest decimal out of 1 2 3 what place value do you look at when you re ordering decimals student r
student,you look at the tenths and you see that 9 and 6 are bigger than 1
teacher,excellent 9 and 6 is bigger than the 1 you always look in the tenths place the first digit to the right of the decimal that s how you order decimals remember from least to greatest so something with 1 in the tenths place is much smaller you re saying student r than something with 9 in the tenths place is that true tell me why is 617 that looks really big to me it s bigger than 91 617 is bigger than 91 isn t in student j
student,mm hmm
teacher,but why is this listed first why is this listed smaller
student,because of the tenths place
teacher,because of the tenths place this one has a 6 in the tenths place this one has a 9 we know that 6 10 is smaller than 9 10 right good so keep in mind when you re ordering decimals you always are looking in the tenths place first so miss m is going to give you a set of decimal cards and we re going to practice ordering decimals from least to greatest with the person on each side of you so when i give you a set of cards you re going to be working with the people on either side of you to make a number line least to greatest with your decimal cards okay you guys work together can you work with student r too please why don t you pull your desk back you and student m and student b 1 2 3 student j why don t you move up why don t you work with student d and student j please remember your number line is from least to greatest student j i have you a direction take these to the front table student r why don t you come up and work with student j and student r student v you need to be working with your group student i student i student m student b student i scoot over here so student i and student m and then student e and student b you want to do it individually is that what you re saying to me student b
student,no
teacher,well that s what s going to happen because i ve tried to give you two groups and you ve said no to each one so you can do it on your own then
student,student and student m can inaudible
teacher,yes you can here you go get your cards
student,miss m don t you ever look at this too
teacher,yes keep in mind that your number line is not going to start at zero and end at one student j what was my direction to you to take those where to take them to the front table to work with student j and student d least to greatest
student,miss m
teacher,i ll be right over to check student d student j has your cards you and student j and student j order from least to greatest how s it going girls
student,good
teacher,what did you notice about your decimals
student,they all go in order wait never mind
teacher,you re going to put them in order are they all zero
student,no none of them are
student,we have the same numbers
teacher,you do oh put m in the same place on your number line then one and a half minutes to get your decimals ordered student j your group is waiting for you hon
student,i already got it ordered
teacher,you know what i m just going to give you your own set if you can t do it with your partners
student,least to greatest
teacher,least to greatest you can come over here for your own set student j are you going to do this at your desk student j are you okay all right excellent give me one sec here you go student j thank you at your desk 30 seconds get your cards ordered student b you should be seated in your desk doing your set of cards student d can you stop that okay your time is up for your decimal number lines student z i don t want you sitting there student j you re supposed to be in your seat thank you hey student j i ve asked you to be in your seat please voices off i need volunteers to come up and order our numbers
student,i will
teacher,all right for your decimals to order them from least to greatest who can tell me our number line where is it going to start what do you think we should start our number line what value should we start it with it should be lower than the lowest value that you put on your number line give me a whole number that s lower than the smallest value on your number line student g
student,zero
teacher,excellent zero what does our number line have to go all the way up to in order to fit all of our values student s
student,10
teacher,10 excellent all right i need the smallest value i need the largest value who can come up and put the smallest value on our number line student c who can come up and put the largest value student e bring your decimal card please stop that noise when student c puts the least value on our number line give a thumbs up if you gave that the least value on your number line 0 35 give a thumbs up if that was the least on your number line i m seeing most thumbs up who can tell me what is this decimal in words read that decimal to me student r student v stop it that s your warning
student,zero and 35 hundredths
teacher,35 hundredths excellent how would you write that as a fraction say it to me in words again
student,zero and 35 hundredths
teacher,35 hundredths what does that look like as a fraction
student,35 100
teacher,35 100 beautiful student r give a thumbs up if you had 9 94 as your largest value on your number line largest value if you did not have 9 94 raise up the decimal that you did have or the value you had as the largest on your number line 9 49 yep let s look at those two student s very close i want you to tell me student s which one s bigger and why look at these two decimals they look very similar which one s larger the top one why
student,because 9 is bigger than 4
teacher,because the 9 in the
student,tenths place
teacher,tenths place is bigger than the
student,4
teacher,4 in the tenths place but very close nice observation that s very close let s see who can tell me as a mixed number what is that decimal this decimal miss m said it in words nine and 94 hundredths how would you write that as a mixed number student r
student,9 and 94 100
teacher,9 and 94 100 girls over there i need you to stop talking please student g good 9 and 94 100 who thinks they have the next value on our number line not as small as 35 that s our smallest what s the next one on our number line student c come up and put it what s second to largest who has that student r come up and put it excellent give a thumbs up if you agree this was the second smallest read it to me please student j in words
student,zero and 53 hundredths
teacher,53 hundredths and student c put our fraction for us 53 100 excellent why is this second decimal just slightly larger than our first student z
student,inaudible
teacher,why is this just slightly larger than our first
student,inaudible
teacher,no that s not the reason it s slightly larger being reversed doesn t really have much to do with it where are you looking when you order decimals student z
student,in the tenths
teacher,in the tenths place what can you tell me about this decimal versus this decimal
student,the 5 is bigger than the 3
teacher,good the 5 in the tenths place here is bigger than the 3 in the tenths place here excellent who hung our second to largest student r did student r what is this decimal read it to me in words
student,9 and 49 hundredths
teacher,9 and 49 hundredths excellent and student s can you tell us why this is just slightly smaller than our largest
student,because 9 in the tenths place is greater than the 4 in the other tenths place
teacher,good we have a 4 in the tenths place and a 9 in the tenths place what else about these two make them very lose in size it s not the decimal what really makes these two values very close in size it s not the decimal student m what is it
student,it s the whole because they re both 9
teacher,excellent it s the whole number because they re both 9 wholes right and then we look at the decimal so we always look at our whole numbers then move on to our decimals who has a third value on our number line come and hang it up the third value on our number line student z then this side let s see student j what s just before 9 and 49 100 student z come up and hang our third smallest third to largest then have your explanation ready for me student i instrument whoa that s a big jump all right let s see student z read this decimal to me in words
student,three and five hundredths
teacher,three and five hundredths so three wholes and five hundredths
student,yes
teacher,excellent read this decimal to me student j
student,8 and 68 hundredths
teacher,8 wholes and 68 hundredths is that what the fraction would look like what makes 3 and 5 hundredths bigger than the last decimal we put up there student a what makes this bigger than this one
student,because it has a whole
teacher,how many wholes
student,three
teacher,where do you think we might want to put this 3 wholes do you think it s this close to zero
multiple students,no
teacher,what do you think we might want to do with our 3 wholes first of all who can tell me what s going to be smack dab in the middle of our number line our number line goes zero to 10 what s going to be right here in the middle of our number line our number line goes zero to 10 what s going to be right in the middle of our number line student d
student,5
teacher,5 wholes excellent student d if this is zero and this is 5 wholes about where do we want 3 and 5 100
student,a little bit closer to the 5
teacher,a little bit closer to the 5 excellent i would say that as well let s take our 3 wholes what s right in the middle of 0 and 5 what s in the middle of 0 and 5 think about 5 00 what s half of 5 00 what s right in the middle of 0 and 5 student r
student,2 50
teacher,2 50 or two and a
student,half
teacher,two and a half or 2 50 so this is 2 1 2 can you come up student r and put 3 and 5 100 about where do you think it s going to be excellent i would say somewhere there too a little bit bigger than 2 5 but still almost two wholes away from 5 good morning mrs p what do we do when mrs p comes in
multiple students,good morning
teacher,good morning
teacher,i get a complex when you don t answer me
teacher,last time they stared at you too what s up student j all right so we have 3 5 100 and then we have 8 68 100 who can tell me if we have zero 2 5 5 what s going to be right in the middle of 5 and 10 what s going to be right in the middle of 5 and 10 student d put that chair down please what s going to be in the middle of 5 and 10 student v what s going to be in the middle of 5 and 10 student m
student,five
teacher,what s going to be in the middle of 5 and 10 student i
student,five
student,oh i know
teacher,what s going to be smack dab in the middle of 5 and 10 we had 0 2 5 5 student m what s halfway between 5 and 10
student,7
teacher,7 and a
student,half
teacher,excellent 7 1 2 who has our next value just larger than 3 5 100 student e after student e places that up here the next one what have you got for us student e what s your decimal
student,4 99
teacher,4 99 that s going to be just before what number student r just before
student,5
teacher,5 excellent just before 5 thank you student e after 4 99 4 and 99 hundredths who has the next value student c bring your next value up what is your next value
student,5
teacher,oh is it already there
student,yeah
