speaker,cleaned_text
teacher,okay voices off please yes it is on were these extra sheets somewhere
multiple students,yes
teacher,it s on all right are we ready
multiple students,yes
student,no
student,can i go to the bathroom
teacher,no okay so like i told you earlier today we re going to be doing an exemplar and the first thing i need you to make sure you ve done i ve seen some of you do it already is make sure your name is on each sheet of paper
student,pencil
teacher,when that is done i want your pencil under your chair when that is done i want your pencil under your chair under the chair you re sitting in you have a pen i want the highlighter or the marker still on your desk i want your pencil under your chair
teacher,here okay all right a couple people we re still waiting on all right so when we get an exemplar what s the very first thing we always do
student,read it
teacher,we read it okay our exemplar this month is called bobsled blunder who knows what a bobsled is
student,a kind of skate
teacher,yes
student,is it a sled when they like inaudible like hey bob inaudible
teacher,not quite it is a sled yes
student,it s one of those sleds when two people fit on them and they inaudible
teacher,yes it s in like the winter olympics it s a big sled that you can fit two three or four people inside and they all start at the top of this big hill and they all start they run they push the sled and then they all jump in and then they have to drive it down the curvy the curvy ice and the person yes it s in mario
multiple students,galaxy
teacher,yes i don t think it s mario galaxy it s in mario party okay where they fit
teacher,where they sit in the sled and they have to drive it okay that s what a bobsled is okay so let s read our exemplar are we ready
multiple students,yes
teacher,okay the women olympic bobsledders were very excited when the not well known american pair won the gold medal they rushed to celebrate leaving all of their helmets and sleds in a big pile igor and jasmine were left to match the helmets with the bobsleds some of the bobsleds were for two people and some were for three people there were 29 helmets in all igor and jasmine were able to match all of the helmets to their sleds how many two and three person bobsleds could there be show your math thinking okay so we ve read it what s the next thing we need to do yes
student,find out the find all the information
teacher,good let s find all of the important information we have what do we have here that s important mm hmm what s important here
student,there were 29 helmets in all
teacher,good there were 29 helmets in all highlight it or underline it that s an important piece of information okay so you should be highlighting that or underlining it in some kind of color so that you can see that it s important okay what s our other important piece of information here yes ma am
student,igor and jasmine were wait some of the bobsleds were for two people and some were for three people
teacher,good some were for two people and some were for three people let s highlight it okay so we found all of our important information now we know we have 29 helmets and we know that some of the bobsleds held two people and some of them held three people what are we trying to figure out what is our question student d
student,how many two and three persons bobsleds could there be
teacher,good how many two and three person bobsleds could there be highlight it underline it circle it whatever it is you re doing okay so we re trying to figure out how many two and three person bobsleds could there be okay so we ve read our exemplar we found our important information the next thing we do when we re doing an exemplar is we list our what
student,important details
teacher,starts with a g anyone remember
student,the given
teacher,the given very good very good so i want you to draw a line right here right underneath the word problem
student,can we use the pencil this one
teacher,higher yes you can use the pencil for this you may pick your pencil back up
teacher,okay and under your line i want you to write givens okay we ve already kind of found these but it helps to make a list so that you can look right at it and know what you re looking for
student,top of it
teacher,yep so right here you re going to write givens oh i guess there is i didn t see that one
student,do we do everything in that or a pencil
teacher,pencil no you have to be able to read it okay what s the first thing we re given what was our first important piece of information student j
student,that the first piece
teacher,mm hmm
student,that some some of the bobsleds were for two people and some were for three people
teacher,okay so the first thing we re given is that we have two person and three person bobsleds okay so we have two person and three person bobsleds so that s the first thing that you are given go ahead and write that down put your pencil down so i know you re done
student,is this for a grade or for inaudible
teacher,no right now we re still just practicing with this when we get to after winter break we ll start doing them more on your own and more for a grade right now we re still practicing and figuring out how you attack these problems
student,attack
teacher,yes these yep these problems you need to attack them
student,inaudible
teacher,all right what s our other given what s our other given student l
student,that there are 29 helmets
teacher,there are 29 helmets okay those are the two things we re given not like that last one we did where there were a whole bunch of givens right this one s a lot
student,easier
teacher,easier or a lot clearer okay so you re only given two things so under our givens we always put our question
student,question
teacher,okay how many questions do we have here
student,four
student,three
student,one
multiple students,one
teacher,i only see one
student,oh
teacher,we re only answering one question this time and what is our question
multiple students,how many two or three person bobsleds are there
teacher,good so you re just going to copy that question down how many two and three person bobsleds could there be pencil down when you have this written down a couple people we re waiting on all right so we know that the bobsleds either hold people or they hold
multiple students,three
teacher,three people and we know that we have 29 helmets in all so that means we have how many people
multiple students,29
teacher,29 each one had a helmet so those 29 people have to go in either a two person or they have to go in a three person and we re trying to figure out how many two and three person bobsleds could there be so we re trying to figure out how many well how can we do this how can we do this look at what you ve got on your table there
multiple students,cubes
teacher,you have cubes i didn t tell you to touch them i said look at them how can we do this ideas what do we think you have some cubes on your desk you re trying to figure out how many two and three person bobsleds what do we think student d
student,divide
teacher,okay what are dividing think about those cubes what could we use those cubes for student n
student,since there s i think there s 29 cubes in there
teacher,yes there s 29 cubes in each bag
student,first we can divide 29 divided by two and see what we get
teacher,okay
student,and then we can divide 29 divided by three and see what we get
teacher,okay so what are you
student,and see what the difference is and bobsleds could there be but not in all
teacher,okay but you do have to use all the helmets
student,yeah
teacher,okay so when you re dividing what are you doing with those cubes remember we talked about when you re dividing you re putting things in
multiple students,groups
teacher,groups so you re taking those cubes and you re putting them in groups of what
student,two and three
teacher,two and three okay are there just two person bobsleds
multiple students,no
teacher,no are there just three person bobsleds
multiple students,no
teacher,no you can have both okay so go ahead with your partner take your cubes and use them to figure it out i ll be walking around to help you okay okay your partner is the person next to you
student,29 cubes right
teacher,yes there should be 29 cubes in each bag
student,we could use these as sleds
teacher,mm hmm all right so what are you going to do
student,put people inside there
teacher,how many groups of what
multiple students,three
teacher,three or
student,three
student,two
teacher,okay so go ahead see how many groups you get
teacher,all right what is this a group of
student,inaudible
teacher,here s a group of two here s a group of three so there s two sleds okay
teacher,okay hold on so you re doing groups of two
student,yeah
teacher,keep them separate so you can tell how many groups you have
teacher,are you doing two or threes here
student,twos
teacher,you re doing twos all right keep them separate so you can tell how many groups
teacher,remember you can have groups of two and three all right so what are we doing
student,this is 14
teacher,okay so you ve got 14
student,we re done first ones done
student,it s 28
teacher,okay but you ve got 29 helmets what happens to that helmet
student,it s gone
teacher,no it s not gone it has to go somewhere can t just throw it out what do you notice about your bobsleds
student,there can be three people
teacher,there can be three people so what might you want to do with that
student,put it into threes
teacher,put it into three
teacher,don t write anything just make the groups
teacher,so now you ve got threes and what do you have in your hand
student,two
teacher,is that okay
student,can we have a remainder
teacher,nope no remainders they have to be in groups of two or three you ve got to put all the helmets in groups
student,inaudible remainder
teacher,so what can you do with it
student,put it one group but
teacher,put it one group
student,it s not going to be even
teacher,that s okay remember the bobsleds can have two people or
student,or three
teacher,three so what can you do with that extra there you go
student,inaudible did it three i put one
teacher,okay
student,we already have two threes
teacher,you re good remember you can have three people in a bobsled
student,finished
teacher,where
student,inaudible
teacher,you can have two or three
student,oh
student,don t connect them
teacher,don t connect them figure out how many groups of two you have figure out how many groups of two you have and how many groups of three you have
student,okay
student,one and
teacher,how are we doing
student,inaudible
teacher,okay so you ve got them into groups of two or three what about this guy here
student,i told him twos and threes
teacher,twos and threes it looks good so far
student,inaudible make it with three
teacher,exactly so where do you want to put this guy
student,right there
teacher,right there okay all right so now figure out how many groups of two and how many groups of three you have
student,look he has it
teacher,okay
student,so we have first we have seven groups
student,inaudible
student,14 boxes one inaudible
teacher,nine groups of three and one group of
student,two
student,one group of two
student,could we have
student,we have
teacher,nope no remainders they re groups of two or groups of three
student,you can t do it
teacher,remember you can t have any helmets left over they have to be in groups of two or groups of three
student,we did it
student,11 two
teacher,all right so who thinks they have an answer
student,me
teacher,okay i m going to erase this all right student d what was your group s answer
student,11 two
teacher,11 groups of two 11 groups of two and
student,two groups of three
teacher,all right let s see and two groups of three so this is how many
student,11
teacher,11 groups of two
student,22
teacher,it s 22 and this is how many
student,six
teacher,six does that add up to 29
multiple students,no
teacher,no
multiple students,that s 28
teacher,you have a cube on the floor
student,where
teacher,under his chair so how many groups of three and how many groups of two
student,two
