speaker,cleaned_text
teacher,all right so in front of you are you going to sit over here today or do you want to sit at your own seat okay go ahead do you have your materials grab your math folder the first thing we re going to go over is the two worksheets that i passed back to you that had been homework assignments i want to look at the one that says quick check 12 7 first i had a lot of people that didn t show any work and just randomly kind of circled multiple choice answers is that what we re supposed to do
multiple students,no
teacher,what are we supposed to do on our homework student n
student,show your work
teacher,and why is it so important that you show your work whether it s class work homework an in house question whatever it is why is this so important
student,so that you know how we got our answer
teacher,so we know how you got your answers number one and so if you didn t get the correct answer why is showing your work helping me
student,because you can tell our mistakes
teacher,exactly you don t show your work i don t know i mean even if you got the right answer when you circled the multiple choice it might have just been a lucky guess right so i need to know where we got it and where we need some extra help and i need to see your work in order to do that okay can you hold the board and the dry erase marker for student n so we re all on quick check 12 7 what is the sum of six and seven eighths plus four and five eighths i want to have somebody come up to the board and do that one for me and then can i have somebody come up and do number two please the difference of five and one fifth and two and three fifths student n why don t you do the number two please student n you can solve those on your dry erase board okay pause
student,inaudible
teacher,oh and they re word problems i m glad we chose those for today then
teacher,okay so let s look up on the board please who did the addition student t can you explain to us what you did
student,i had inaudible and then i got an improper fraction inaudible and divided it by inaudible
teacher,excellent explanation so we started with adding the whole numbers and we got 10 then we added the fractions and as student t pointed out we ended up with an improper fraction what is an improper fraction what does that mean student j
student,inaudible
teacher,which tells us what about the value of the fraction
student,it s bigger than the denominator
teacher,right so when the numerator is bigger than the denominator what is the fraction worth how much is it worth right it s more than more than one right it could be more than two it could be more than three but it s more than one so we know because we ended up with an improper fraction that we have to change it to a mixed number and how do we change an improper fraction to a mixed number
student,by dividing
teacher,by dividing so we did 12 divided by eight and we ended up with one and four eighths and then what did student t do next
student,simplified
teacher,not yet and it really doesn t matter when you simplify you can do it then or you can wait until the end what did she do after she got on and four eighths what did you do student t
student,i added the whole number
teacher,added the whole number she ended up with 11 and four eighths and then she simplified at the end which is fine it doesn t matter when you simplify she could have simplified it here before she added the 10 or after it doesn t matter yes student a
student,i thought that when
teacher,do you see why
student,not really i chose b but i think i probably just made an adding mistake
teacher,11 eight 25
student,no right here
teacher,oh this up here 48 let s see oh well you know what let s do it the way that you did it student a changed them to improper fractions to start with right so what is eight times six
student,48
teacher,48 plus seven is 48 plus seven
student,55
teacher,okay so 55 eights right plus what s four times eight
student,32
teacher,plus five is
student,37
teacher,37 and then we added them and what did we get 55 plus 37
student,92 eighths
teacher,that s correct did you have that student a
student,mm hmm
teacher,okay so now we re going to go 92 divided by eight which equals what
student,11 and five eighths
teacher,11 and how many eighths eight times 11 is what anyone
multiple students,88
teacher,88 so what is my remainder
student,oh four eighths
teacher,there you go okay did you catch your error
student,i did yeah and then there we go right and then we just have to simplify it good as long as we catch our error that s why we go over these problems okay five and one fifth minus two and three fifths so student t can you erase that put some elbow grease on there you need to stop using that marker five and one fifth minus two and three fifths so student n you changed them to improper fractions right so same thing that we just did when we checked student a s work five times five is
student,25
teacher,plus one is
student,26
teacher,and we keep it over five so it s 26 fifths five times two is
student,10
teacher,plus three is
student,13
teacher,so we ve got 13 fifths 26 fifths minus 13 fifths equals anyone
student,13 fifths
