speaker,cleaned_text
teacher,inaudible all right so i need you guys to come to the okay instead of model multiplication and the weekly homework sheet what
multiple students,yes
teacher,remind me when you are multiplying a decimal number times a decimal number what happens to your answer
multiple students,it gets smaller
teacher,so if you have four tenths times five tenths what are you going to end up with
multiple students,two tenths
teacher,or
multiple students,twenty hundredths
teacher,exactly i talked to you about this activity that we re going to do a little bit earlier this week and i meant to tell you guys to bring colored pencils but i have some you can use imagine if you had a hundredths chart and you will you ll get one of those 1 2 3 4 5 6 7 8 9 10 that way then 10 that way hundredths chart 1 2 3 4 5 6 7 8 9 10 you have a hundredths chart and i m going to give those to you like this okay these are your hundredths charts right here you see these four squares everybody that s going to you and i will have those today so you re going to use colored pencils or pens not markers they don t work as well unless they re highlighters highlighters work pretty well colored pencils or crayons or highlighters and if you don t have any i can set some out for you you re going to imagine that these are tenths even though this is a hundredths board imagine that going down see how they re in rows of 10 so tenths going down and tenths going across we re going to multiply tenths by tenths okay you re going to write that down you can roll a dice make a spinner just make something up it doesn t matter to me you re going to get any number one tenth through nine tenths 0 8 we ll start off with on one side then give me another tenth i can put on this side
multiple students,seven
teacher,seven tenths so 0 7 which is seven tenths eight tenths times seven tenths you guys probably know the answer to this right
multiple students,yes
teacher,so the point is not that you can do the multiplication in your head but i want you to actually be able to see the model and what happens to the numbers here you guys told me that 8 times 7 is 56 so right in this case it s eight tenths times seven tenths it s going to end up being fifty six hundredths right one square is a full hundredth okay so what i want you to do is choose two colors usually a light color and a dark color work together i wouldn t do two light colors or two dark colors i m going to just use markers to show you this but i want to go down this way seven tenths and across this way eight tenths i m going to use two different colors i ll go 8 across 1 2 3 4 5 6 7 8 so those are my eight tenths up there everybody see those then i want to go down you can start from this side or that side it doesn t matter seven tenths 1 2 3 4 5 6 7 does everybody see how it goes down 7 across 8 then in the section where they overlap if you color them in completely you ll see it i m just going to outline it with the blue this is where they overlap right here okay if you actually were to count those you d count and there would be 56 little squares included where they overlap these are no longer tenths inside here they are hundredths so we started out with a bigger section eight tenths and seven tenths is actually larger than the section where they overlap isn t it okay so that s showing you demonstrating to you student a that when you multiply a decimal times a decimal or a fraction times a fraction that you re going to get even smaller right smaller parts that s the fraction of each of these things fifty six hundredths inside there so this will be shaded it s also kind of an art lesson if you take yellow and blue what s it going to make green so it s going to be like that too where you re going to mix that right there and it s going to be a different color than these over here that s what you re going to do i m going to give you two sheets to do that on so you have eight squares on each of them make sure you write down what s going across what s going down how much is shaded in all okay then i want you to finally make a complete problem eight tenths times seven tenths equals fifty six hundredths that s the first thing we re going to do that s going to be one of these two places you and i the second thing you re going to do this is an artsy kind of math day is you re going to get at least one probably need two or even three of these pieces of paper what do you see on here
multiple students,inaudible
teacher,ms r has talked to you about using the big giant cube right
student,i think one of them is 11
