speaker,cleaned_text
teacher,today for math we are going to be doing another exemplar grab outa pencil and we re going to check out the important information here in table groups and you ll be allowed to work with these people during your exemplar today just like we did with the money one a couple months ago stick your name at the top all right it says i am planning on having five friends over for a pizza party what s important out of that sentence student c
student,five friends
teacher,okay underline it we re going to find all the important information i bought three pizzas all the same size for the party so what s important student m
student,he bought three pizzas
teacher,okay and all the same size i think those are both relevant one was divided into four equal parts the second was divided into six equal parts and the third pizza was divided into eight equal parts student d
student,inaudible
teacher,okay i would actually do the entire sentence because the whole thing is telling you about all the division of the pizzas right okay your question is is there any possible way that i can show how to share these pizzas so that each one of us gets the same amount if not show how much person gets so your goal is to try and give everybody he same amount of food make sense
student,yes
teacher,question
student,do you have to add that
teacher,i don t know
student,like the person
teacher,i don t know you are going to discuss that with your group be sure to explain your reasoning clearly i have bags of the fraction bars at the back which your table if you want to use the fraction bars to help you are welcome too for like they are not going to be the circle ones because well we don t have any so they are not circles like pizzas would be but are they the same thing
student,yeah
teacher,yes so they can represent your fractions if you want yeah any questions before you begin so discuss with your group how many people there are how you are going to do this draw pictures do whatever you need to do go and when you think you ve got it let me know
teacher,what are these representing
student,the people first
teacher,okay okay i thought you were doing pizzas and i just thought that was a really interesting way to cut a pizza get that little chuck off the top but that s hair now and i get it student m if you don t want to sit in it push it under not missing a yellow had an extra if you don t need them maybe put them back in the bag that might be a good
teacher,okay what are we dividing
teacher,okay where did the 18 come from that s where my question is okay if i have a pizza here and a pizza here and i cut this one into four pieces and this one into eight pieces are the pieces going to be the same size so can i just add up all my pieces of pizza
student,no
teacher,so i think we need to look at it a different way i brought these so that you can see the sizes of things so think about that look and see how many people are at this party it says i am planning on having five friends over
student,oh six
teacher,if i am there and i have five friends over do i get to eat pizza too
student,yes
teacher,okay so how many people are we looking at
student,6
teacher,6 people no and it wouldn t be equal right you would have to sit there watching all your friends eat food
teacher,does it say that they have too like does everybody have too like how many people are there
student,six
teacher,can everybody get a slice of the four slice pizza
student,nope
