speaker,cleaned_text
teacher,put away all the math books you don t need them now you had
student,put away math books
teacher,yes just put them in your desk just leave it in there for now so what s going to happen with what s going on there
student,inaudible
teacher,okay so put it in your sock and put your foot down what s this have i seen it
student,no you haven t
teacher,quickly student j inaudible did you see ms s anywhere have you seen ms s s room is ms s in that class student j we re on camera we re ready to start you re here or you leave
student,ms c are these the groups we re going to be in for the project
teacher,i m not sure i haven t selected the project groups yet okay student p what s your question so we re ready to begin may i have everyone s attention please all eyes on me including student k thank you student k so 4th grade ladies and gentlemen what standard are we going to address at this time
multiple students,inaudible
teacher,visual let s try that again
multiple students,use your visual modules to add fractions
teacher,example 4th grade
multiple students,number sentence operation
teacher,c is what computation
multiple students,computation
teacher,to compute means to what it has something to do with the operations when we compute we what hold on when we compute something what do we do
student,review
teacher,you think it s review when we compute we what
multiple students,add
teacher,computing computation
student,why do we inaudible
teacher,because compute is the standard c stands for compute put that math book away please let us read the standard again what standard are we going to address use visual modules to add fractions your 4th grade number sentence
multiple students,computations
teacher,computation 60 student k turn the other way we re going to use visual models to add fractions what do you think visual means yes i ll come back to you student k what do you think it means
student,it means like you see it
teacher,yes
student,you realize it in your mind
teacher,what s the first word you used
student,you see it
teacher,see visual models things you see so on your desk what do you think your visual models will be yes your paper and what else student l blocks can be visual models but what are on your desk
multiple students,manipulatives
teacher,manipulatives exactly so that s the standard we re going to use our manipulators of visual models to add fractions in our previous lesson when we learn about fractions we recorded some of the things that we did with fractions what are some of the things you remember about fractions from our previous lessons student l you ready to move on thank you what are some of the things zip up we learn about fractions student k
student,like the numerator is the number of inaudible
teacher,very good two words numerator and denominator according to student k the numerator is the number above and the denominator the number below clap it up for student k good job applause from our previous knowledge what else do we know about fractions
student,we learned how to make fractions decimals
teacher,we learned how to make decimal fractions fraction into a decimal fraction good clap it up for student i applause i come to this group student j
student,that the denominator stays the same when you add fractions
teacher,did we learn that in our previous lesson
student,no
teacher,okay yes
student,inaudible simplest form
teacher,simplest form we learned simplest form yes
student,we learned equivalent fractions good job what are equivalent fractions do you remember
student,equivalent fractions i think is when you use multiplication with the fractions like at the time you put for example 2 times 5 and then you put equals 10 and then at the bottom you can put 5 times 5 then you say 25 and then you ve got to take the two and add them
teacher,excellent so we went through the whole explanation of how you arrive at the equivalent fractions good job by multiplying the numerator and the denominator by the same number good today we re going to use our visual models to add fractions let us see what objective we re hoping to accomplish at the end of this lesson
multiple students,at the end of this lesson we will be able to add at least two fractions with like denominators
teacher,like what is that denominators so we ll be able to add at least two fractions with like denominators at the end of this lesson let us read our essential question
multiple students,essential question why is it important to be able to add fractions
teacher,from your experience let s draw upon your experience and make a connection now as to why do you think it s important for us to be able to add fractions think about your situation where you will use fractions excuse me hold on the camera is still running student k go back there please tell ms r to hold on to your inaudible again okay let s continue so let us read our essential question again
multiple students,why is it important to be able to add fractions
teacher,yes what do you think
student,i think you need to
student,to be able to inaudible
teacher,so there s an error there we just have to take it off to be able to add fractions why is it important erase the arrow let s move on why let s listen to student j
student,i think it s important in a real life situation i think it s important for you to know how to add fractions up because if you are searching for to be a grocery what s that word
student,grocery shopper
student,no when you re trying to get a job for groceries for a grocery store and they have to give you that little math test and they put fractions on it and you don t know
teacher,go ahead
student,and you don t know how to add the fractions up you might not get that job because you have to count the money
teacher,excellent i m hearing you need to add the fractions up so that later in life you will get a job i m hearing that good job let s clap it up for student j applause
student,what i was going to say is say if you had a kid that was in like the 4th grade and she was learning equivalent fractions and she had a homework about it and she didn t get it that well and you didn t know fractions how would you be able to teach your daughter fractions
teacher,okay i m hearing to pass on your education to the younger generation a mom teaching her daughter good job clap it up why else is it important for parents to give their children the education why else is it important student i
student,if you have for example a graduation party and you know that there are 20 people and each person gets two slices of pizza you need to know how many slices are in one pizza and how many pizzas to buy
teacher,excellent i m hearing that we need to be able to add fractions for party planning especially when we re going to buy pizza for our party student b
student,if you have a slumber party
teacher,we need to listen to what student b is saying
student,if you have a slumber party and your friends come and you don t know how to add fractions because in school you weren t paying attention you don t know how to and you told your mom to order three pizzas and four chicken wings boxes and all your friends come and you guys are eating and watching the movie you find out that you don t have enough for five of them because you didn t buy enough
teacher,excellent again i m hearing for party planning so your planning will be successful you will have enough food for the people you invited student j
student,inaudible because maybe you will be able to inaudible and you might ask for four slices you might have two friends it might be you and your two friends and your mom your mom might say get them two slices so i give them two slices and another two slices as more friends come over inaudible my sister inaudible then there might be 10 more you might have to order more
