speaker,cleaned_text
teacher,okay today for our math we are going to talk about
student,1
teacher,there is no 1 dimension how would we see anything if there was 1 dimension it should have student m
student,2
teacher,so this is our 2 dimensional figures are 2d all right they are categorized in a group called polygons that s the other thing that we need to be talking about are polygons here we re going to have a few words that we need to bring to mind in how we do this something that is a polygon has certain rules that it has to follow also what are the requirements for something to be a polygon student b
student,it has to be a closed figure
teacher,it should be a closed figure all right what is the second rule it has to follow student s
student,it can t have a curve it should be straight
teacher,straight lines good all right and the third rule that we need to follow is right over there student a
student,it has to be 2d
teacher,2d means it s what s the other word you can use for 2d 2d means that it s student u
student,flat
teacher,all right we re going to start with polygons and how we re going to do this is we re going to divide them into two different categories we re going to start with a group that would be in our triangle group okay now there are different ways that we can talk about triangles one of the ways we talk about triangles are the sides that they have and we use that as our guideline if we measure sides they have certain names if we measure angles they have other names if i m measuring the sides of a triangle what words do you remember from talking about in a previous math class that you had that talk about what kind of a triangle is this when i m talking about the sides student l
student,equilateral
teacher,all right she said equilateral now if it s equilateral what does that really tell you about the triangle student m
student,all sides are equal
teacher,all sides are equal good they re all the same length and that really comes from the word that we see there too equilateral all right what s another name for a triangle that we re measuring the sides we ve got all three sides the same on this one we need another one student j
student,scalene
teacher,all right scalene would tell me what about my triangle what would that tell me if it was labeled scalene student g
student,all the sides are uneven
teacher,can you say that just a little bit differently i know what you re thinking but there s maybe just a little bit better way that i can say that student a
student,all the sides are different
teacher,all the sides are different lengths does that make sense to you okay all sides are different one more there s one more student s
student,isosceles
teacher,isosceles all right what can you tell me about isosceles student s
student,two of the sides are equal
teacher,two sides are equal all right okay if i came down to another group of polygons and i labeled them quadrilateral what are the names that fall into here in this group what are the quadrilaterals student h what are they
student,they are four sided polygons
teacher,they are four sided polygons and my triangle was how many sides student a
student,three sides
teacher,three sides so they do need to be in different groups don t they three sided let s name some of the quadrilaterals that we ve used in the past that are the polygons that means that they re still the flat we re not talking any solid figures yet
student,square
teacher,a square would be one what would be another one student c
student,rectangle
teacher,rectangle student t
student,rhombus
teacher,rhombus very nice any more student k
student,inaudible
teacher,can you say it just a little louder honey
student,trapezoid
teacher,trapezoid okay i can put one more line up there because i think you have one more that i know we have out there student m
student,parallelogram
teacher,parallelogram all right so the one thing that they share in common these five right here is that they are all four sided all right there are other rules that they follow to be in the group that they re in in order for this to be a square and for that to be a rectangle what makes them different so that does make a difference in how we talk about them what i want to talk about today mostly though is let s start with the polygon and the rectangle and we ve talked about measuring the sides we know what the three names are for measuring the sides what do we call them when we measure the angles inside the triangles let s see what we get when we talk about that we talk about triangles i m going to draw a picture to help us here okay let me try to do this just a little bit differently all right that one s just a little tiny one now i m looking at this triangle right here and the reason it s going to have this name is it has one angle right here and when i represent that angle with that little box like shape there what is that telling me when i look at that particular box on there what are they trying to tell me about that angle that i see right there student d
student,how many degrees
teacher,how many degrees it would be what does that one look like it should be student s
student,90 degrees
teacher,this one looks like the angle should be 90 degrees and i have one so what can i call that triangle when i m measuring it according to the angles that it has
student,a right angle triangle
teacher,it s a right triangle okay that s how we say that right triangle now let s look at this one we re going to measure this angle right here and if i m not totally sure of how to measure or how many degrees that is what if i say wow i don t have my protractor with me today but i do have a piece of paper that i have handy when i look at my corners on my paper all my corners i have what kind of angle student u
student,right angle
teacher,i have a right angle so if i went ahead and i lay this down like this and i see where this should be if it was a right angle and it s larger than that what kind of angle is it that is larger than the 90 degree angle student c
student,obtuse
teacher,obtuse so because that is greater than 90 degrees that is obtuse all right then i come to this little one down here and i still have that same piece of paper and i can even fold it down further if i don t use something quite as big i look and i say wow when i do that that is less than 90 degrees this one is less than 90 degrees and even the third one i measure is less than 90 degrees what would i call that one student c
student,acute
teacher,acute so they are all less than 90 degrees that s cute isn t it a cute little angle that one we call a cute triangle here we have sides here we have angles we have equilateral for sides scalene sides are different isosceles two sides are equal the third side is not then we go to angles if it has one 90 degree angle we call it a right triangle if it has one angle that is greater than 90 degrees it is an obtuse and here if we have angles that are less than 90 degrees it is acute here s the question how much in the line of degrees does the inside angles of a triangle measure how many degrees does this add up to if we would add these three angles measures together let s see if you can figure that our or if you re familiar with that particular thought student s
student,180 183
teacher,i think i liked your first answer where i thought you were going to stop just a little bit better but you re totally thinking i know you re thinking in the right direction and we re going to figure out why this works that way student l what is it
student,180
teacher,it is 180 degrees all together in the triangle it adds up to 180 now we know why it does that we ve talked about it we know why it does that so let s go back and let s think about what we ve talked about in the past when we were talking about areas of triangles and areas of rectangles and how we figured that out remember when we started with the rectangle can start with a square we looked at this and we talked about all of the characteristics of a rectangle would i be able to do this to that rectangle student c
