speaker,cleaned_text
teacher,so what s the percent what s an equivalent percent to two fifths who can tell me one person two people oh my goodness three day weekends really student s
student,40 percent
teacher,40 percent is correct how did you know it was 40 percent
student,because two fifths is actually inaudible it s because it s like one fifth equal to 40 percent and two fifths would inaudible 40 percent
teacher,so in other words if you know what one fifth is it s very easy for you to figure out what two fifths would be so this is what we ve been doing the past couple of days today i m gonna introduce to you a new game it will also be a game that you can practice playing during math centers it will be at center number five the name of the game is in between now as we did last week you all completed a fraction and percent equivalent strip how many people have that strip in their desk in that area so to speak perfect i need you to take that out student n i need you to take that out for me please this is just one of the materials that you will need to play this game you re gonna use it as a reference to help you most of you may not need it but i want you to have it just in case phone ringing can somebody get that for me please thank you as always i will provide you with directions on how to play i m gonna break you up into groups and you re going to be playing with a partner question student n
student,i m trying to remember i didn t make inaudible
teacher,that s okay i have an extra one for you on my desk student n i have an extra strip i m sorry did i call you no i called you student n student n i m gonna have you use student l s strip for now i also have an extra one for you too as well student t you re gonna be using these as a reference like always we are going to be breaking up into groups and you re going to be playing this game in groups but first what we re going to do is i m going to introduce it to you in a small group like i always do i ll model it and demonstrate it for you so that once you ve seen a round or two then you will break up into groups when you break up into your groups i have a set of cards for everyone you are only using the fraction cards with the diamonds on them most of them have the diamonds on them i went through and sorted them out for you so that should not be a problem you will also be using your strips and you will also be getting a set of directions just to use as a reference if you forget once you get familiar with playing this game in class and centers you really won t need these but use them as a reference for the first couple of times that you re playing everybody with me what i need you to do is i m gonna turn this microphone off you ll see this one around my neck and that s fine i m gonna turn this one off and you re gonna meet on a circle on the floor okay everyone ready set go ahead spread out so that everyone can see so what i m going to do is i need a partner actually student a i ll use you as a partner because i introduced this game a little bit in her center i m gonna sit this way so that everybody can see can you see okay
teacher,first things first as always the directions tell us exactly what we need so we need these are number cards you guys mixed my number cards and my faction cards guys oh no you re gonna need fraction cards with the decimals on them is one of the things you will need please make sure that if you take the cards out that you put them back in the bag i don t need fraction cards laying all over the floor you re gonna need fraction cards and you re gonna need your strip as a reference first things first we re gonna out the 10 percent the 90 percent and the 50 percent and we re gonna place them in order like this now how come i put 10 percent 50 percent and then 90 percent why am i ordering them like that we talked about a concept a few lessons ago student s
student,because they re landmark numbers
teacher,landmark numbers very good what are landmark numbers we talked about landmark numbers what are landmark numbers student o
student,they re like exact numbers that are easy to go to
teacher,they re numbers on a line that are numbers that you use as a reference for yourself so 10 percent 50 percent 90 percent are great landmark numbers if we re gonna be ordering and comparing fractions in this case and the reason you have the strip in front of you is because you re gonna have to name the fraction and you re gonna have to name the percent equivalent you need to know both so once i ve done that then i m gonna mix up my fraction cards these are number cards you don t need them i m gonna mix up my cards so shuffle them up then you are gonna deal six cards to you and your partner so i ll give student a and myself six cards two three four five six you ve got six these are just the extra cards we ll just leave them over here for now now you and your partner are gonna take turns placing the cards so that it touches another card so i ll give you an example i have the fraction actually i ll use this fraction one fourth one fourth is equal to what percent one fourth is equal to what percent student j
student,25 percent
teacher,25 percent where can i place the fraction one fourth on my chart
student,in between 50 percent and 10 percent
teacher,okay but remember what i said you have to place it so that it s touching another card so i would put it right here so that any fractions that you get that are in between here you cannot put them down you blocked it everybody see what i did there student a you pick up your first card
student,one half
teacher,one half one half is equal to what percent
student,50 percent
teacher,50 percent you can put it right underneath everyone see that they re equivalent so that s what you can do when you have equivalent cards two fifths two fifths is equal to what percent student l
student,20 percent
teacher,say that again
student,20 percent
teacher,not 20 percent two fifths not one fifth
student,40 percent
teacher,40 percent where can i place two fifths on my what percent can i put two fifths next to
student,right next to 50 percent
teacher,right over here very good so that any fractions in between here they got blocked go ahead your turn
student,one fifth
teacher,one fifth one fifth is equal to what percent
student,20 percent
teacher,can you put that down anywhere
student,no
teacher,how come
student,because one fourth is equal to 25 percent
teacher,right so student a got the card one fifth the one fifth card cannot be placed between 10 percent and one fourth because see how they re touching like that it can t be placed so you cannot place it in this round you re gonna hold onto it okay one tenth one tenth is equal to what percent one tenth is equal to what percent student m one tenth is equal to what percent
student,inaudible
teacher,ten what
student,ten percent
teacher,ten percent so i ll put it right here it s equivalent right go ahead student a
student,five sixths
teacher,five sixths five sixths is equal to what percent
student,83 percent inaudible this one
teacher,student o you want to clarify that one
student,84 i think
teacher,no it s
student,83 percent
teacher,you said 83 right i m sorry i thought you said 82 so where could you place this on the chart or the line
student,to the left of 90 percent
teacher,to the left of 90 percent so you re gonna put it right next to 90 percent i have the fraction one third one third is equal to what percent one third is equal to what percent student s
student,thirty three and one third percent
teacher,thirty three and one third percent what do you notice what do you notice now
student,inaudible
teacher,oh no i could put it right here one third one fourth does everyone see that
student,yep
teacher,one fourth is 25 one third is 33 and one third percent so i could put it right next to that go ahead
student,three fourths
teacher,three fourths three fourths is equal to what percent
student,75 percent
teacher,75 percent where would you put your fraction card
student,next to five sixths
teacher,mm hmm one sixth use your fraction percent equivalent strip and tell me one sixth is equal to what percent student j
student,sixteen and a third
teacher,sixteen and one third percent can i up this fraction down
teacher,how come
student,because one fourth is 25 percent but it s already next to ten percent
teacher,i already placed the one fourth next to ten percent and one fourth is 25 percent so i can t put it on top of each other so therefore i can t place my card everybody see that student a
student,two thirds
teacher,two thirds
student,66
teacher,66 and what
student,66 and two thirds
teacher,66 and two thirds percent is correct you have to remember the fractional part to the percentage let s take a look where could you put two thirds where could you place that fraction card
student,right here right next to inaudible
teacher,okay one eighth one eighth is equal to what percent student n one eighth is equal to what percent
student,15 percent
teacher,one eight is equal to what percent use your strip student e
student,twelve and a half
teacher,twelve and a half can i put one eighth down
teacher,no how come who wants to explain to me why i cannot put my one eighth card fraction down student a
student,because one fourth is equal to 25 percent
teacher,one fourth is equal to 25 percent and i ve already placed my fraction card one fourth directly next to ten percent i cannot stick one eighth on top because it s touching does everybody see that so therefore i cannot place this card go ahead
student,four fifths
teacher,four fifths equal to what percent
student,80 percent
teacher,80 percent what can you do can you place them
student,no
teacher,no how come
student,because three fourths is inaudible
teacher,you already have three fourths touching five sixths right and you can t place the fraction card on top they re already touching so you cannot place that card now i m out of cards i can t play these two cards like i always tell you games that i introduce in math class i understand that on the directions it tells you a winning score or what not these games to me are not a winning and losing type of game it s helping you to understand a concept and it s presenting it in a way that makes it fun and interactive so i m not concerned about the score however if you are scoring at a game like this since i have two cards that i was unable to place my score would be two student a do you have any fraction cards that you were not able to play
student,yes
teacher,how many
student,two
teacher,so student a s score would be two so for that round we actually tied which actually worked out perfectly so your goal for this game is to place as many cards as you can please don t do that the round is over when neither you or your partner when you can t place anymore cards your score is the number of cards you have left in your hand everybody understand how to play if you did one round just go ahead you re gonna inaudible student t student a you need to go right to her room don t stop to pick up other kids or anything go right to her room everybody pretty excited about playing
student,yes
