speaker,cleaned_text
teacher,okay okay today for inaudible break in audio okay
student,inaudible
teacher,yes
student,this is inaudible
teacher,just put it on my desk that s fine okay first group one is coming to teacher r i said to bring your practice workbook page so that we can go over metric capacity okay so is student g going to help us with small group today
multiple students,no
teacher,no okay group two is doing laptops there s a new fraction site that you can try it s right here you have to oops goodness exactly like that or i gave you the other choices on the board okay we re not doing fun games on johnny s math i mean the math games are fun but you need to be doing if you do johnny s math you need to be doing fraction games on math then if you do your triple a math which you can link to from your cooper home page you can do area circumference you can even do volume that s fine or fractions center number three is finish your centers from yesterday the capacity station we re not going to go swimming today okay we need to be responsible and if you re dumping a container if you re filling a container you don t try to dump a big think into a small thing okay let s use some common sense that area should not get wet at all if you re pouring how about pouring it over the sink just a thought okay so you guys can get it set up if you need to finish because your group might not even need to finish that center so i didn t even get it set up i know that we needed some more practice with the fraction center from yesterday too if you are finished with the fraction center and the capacity stations then you are doing choice math games why here s an idea that i just thought of for volume i know we haven t really done volume yet which next week we will we ve previewed it you can get playing cards or you can get dice and you can roll for the length the width and the height if you get a playing card and you get a five that can be your length if you get a four that can be your width and you get a two that can be your height and then figure out the volume so there is just an idea i don t want people just doing random math games i want you to a math game with a purpose make inaudible some of the volume make up something with capacity you guys are creative you can you know like i suggested yesterday just take your work mat and say okay five cups how many pints would that be and then have the other person tell you and yes five cups doesn t convert equally to pints you re going to have some left over remember you re halves and fractions that s why we already learned fractions questions about centers math group two wouldn t it be pretty much be better if you just stay at group two for this one this computer station works really well last week i want it to function again that way you re in group three i said if teacher k pulls you to the fraction center you start there if you didn t finish that and then capacity and that will be available tomorrow as well okay so you re math group one go ahead and bring over practice workbook 101 we need to come over quickly so we can talk about metric capacity students moving around room okay when i m talking about metric capacity what s my magic magic root word i m going to have
student,capacity
teacher,magic root word
student,inaudible
student,liter
teacher,yes students working on problem that s my magic word is my inaudible light still flashing yes okay metric capacity i m thinking liters why am i not thinking meters
student,oh because that s metric capacity
student,that s um that s um measuring like length
teacher,yes why am i not thinking grams
student,because that s pounds that s like weight
teacher,right so here s an estimating question if i wanted to estimate the amount of liquid in this cup in metric units what unit would make sense
student,milliliters
teacher,milliliters if i wanted to estimate the amount of liquid in that orange sand bucket over there in metric units what would be my best unit
multiple students,liters
teacher,liters metrics metrics metrics there s no we don t have a liter man
student,inaudible
teacher,yeah if i wanted to estimate the amount of water that a swimming pool holds what am i going to use
multiple students,inaudible
teacher,that s the biggest unit
student,not liters
student,inaudible
teacher,yeah i know that s why you got it right the o is always capitalized because it s the main important word and then the lower case is the inaudible and the kilo right here okay prefix the prefixes are important because they are the same for the length and the weight too i almost think metrics is easier in a way because you don t have to remember fourths sixths eighths thirty two s a hundred twenty eighths thousands thousands of these in one of these a thousand of these in one of these
student,inaudible ten thousands inaudible
teacher,sorry ten thousand yeah a thousand of these in one of these right
student,yeah
teacher,that s why we would go from here to here first it s always best to pick the biggest unit you can to measure like if i have 128 ounces i m going to convert that to gallons one gallon i m not going to work with ounces
student,what s a metric cup
teacher,a metric cup is something that people really don t use that unit is going to be equivalent okay a single drop of water is about a milliliter no wait we ll see inaudible small liter inaudible measure capacity to milliliters i don t have something to demonstrate what a metric cup is and that s not really even something we would use but we ll talk about that when we get to it in just a second
student,what s the first
teacher,we need mainly focus on milliliters liters and kiloliters metric cups is not something that is commonly used a liter is four metric cups is what it says two hundred fifty milliliters is one metric cup just fyi like i said just fyi because we re not going to convert with that except on this okay so saying that write this down on your paper this is in your book on 418 all those metric cups what i just told you you can refer to 418 write this on your paper one metric cup equals not one sorry yeah one metric cup teacher writing on board equals well start with this one cup is 250 milliliters two hundred and fifty drops of water four metric cups equals one liter
teacher,just fyi okay fyi because you need it for this sheet this is going to be notes as well that doesn t mean it gets recycled it gets thrown away that means it goes in your math journal or in your binder
student,inaudible
teacher,that s good you should be keeping it all you should still have study guides on decimals fractions everything area study guide everything okay except for this one one and a half liters is equivalent to how many metric cups
student,six metric cups
teacher,yes how did you figure that out
student,because four metric cups is one liter and it was four and a half and a half is two fourths
teacher,right half of one is would be two so that one would be six that one s kind of weird i m more worried about the ones with kiloliters and liters and meters milliliters not meters like i said
student,right
teacher,okay um number one is six i don t want to spend too much time talking about metric cups because i ve said what
student,inaudible
