speaker,cleaned_text
teacher,perfect raise your what i put your bag outside so what i want you to do in your journals today inaudible we got our date quick question okay why do we find volume why is it important i believe student m asked it yesterday somebody asked it yesterday
student,student c
teacher,student c she said why do we have to do this what s the point we talked about it a little bit but now that you ve played and built some boxes why would people have to know how to find volume why do we create a formula for this
student,be
teacher,student f
student,we have to really
teacher,wait no no don t tell me you re gonna write it in your journal just a sentence or two or three can you use a pencil student j
student,mine broke
teacher,all right what ideas did you come up with who can tell me something student j
student,oh i said supported the found volume because sometimes you need to fill things up with something of a certain size and you need to inaudible it down and that you measure the volumes in there so i know how much fits in it
teacher,okay ooh that s one we need to fill up things and you guys had boxes right
student,yeah
teacher,you need to fill boxes up at times right and we talked kind of about like packing companies like our little boxes different shipments like that why else student m
student,so if we re gonna like build a house or something we can kind find like the least amount of stuff to have the biggest amount of space inside of it
teacher,what do you mean
student,like say you re building a house and like if you could find the surface area but not just because it s a big surface area it doesn t mean it has a big volume so maybe you could have like a small surface area but a big volume
teacher,okay that s a different idea she s taking it comparing it to surface area we talked about surface areas when we measure the whole outside not the inside
student,like you could have a bigger surface area because the volume but the same volume i m not really sure if that s true but
teacher,okay so maybe that s something we can work on and figure out what do you think student j
student,i think it s important to have volume because you re not always going to have boxes and cubes to fill it up and find it so you re just gonna know how to use it
teacher,nice so i m gonna write that up here you can t always use cubes right
student,yeah
teacher,if i give you guys a test and i say what is the volume of this box and i actually made a quick box well i didn t make it yet i have the pattern i have it right here and i say what is the volume of this box should you all have to run to the back of the classroom and grab a bin of cubes
multiple students,no
teacher,why student u
student,because there s a formula to it
teacher,yeah if all of a sudden you re at home depot and you buy a box and you need to know how big it is are you gonna be able to have cubes
student,no
teacher,no and is everything that we put inside boxes always going to be the same size as the cubes
student,no
teacher,no so that s actually what student j said kind of with the measurements if you re putting bigger things into boxes you re not gonna be able to fit as much right so yesterday teacher s started us off with a formula for this right and what did teacher s say we had to do student s
student,she said that when we re gonna find an area that inaudible times it
teacher,inaudible she said we re gonna find the area did she say we were gonna find the area of the whole thing
student,no
teacher,what d she say
student,that she said like first it like the middle part of it
teacher,or the
student,equal side of it
teacher,the base right so teacher s said if we take this base and we find the area of it so this kind of ties to yesterday we said we re working we re inaudible prisms we re finding the volume which is the amount of space inside but we never put this word up what word is that student i
student,dimensions
teacher,dimensions what do dimensions mean think back to when we played with the raid cards student j
student,you find the like you find the perimeter
teacher,it s kind of the measurement on the sides right the rows and the columns so what would the dimensions be here for my base student j what are the dimensions for this base we have a 3
student,and 4
teacher,and 4 and now what do we do with that to find the area student j
student,we use 3 times 4
teacher,3 times 4 or the length times the width right so the area of the base is
multiple students,12
teacher,12 now we re gonna use that to find our volume right so what are we gonna do to this student s
student,we re gonna times it by height
teacher,we re gonna times it by the height can you tell what the height is of this pattern or do i have to build it student u
student,the height is 2
teacher,is 2 right so what s the volume of this cube that i made student s
student,24
teacher,24 and if you just fold it up all that height tells us is that we re gonna have 2 rows of 12 cubes right and now i have a box that holds it so you shouldn t have to sit here i know some of us we re having a ball filling it with cubes but you shouldn t have to do that all the time what we re gonna talk about today is what happens if the situation changes for example you have your hands up but you don t know what i mean what would happen i m packing my boxes for my shipping company student j and all of a sudden you know how if you order something orders can change right what happens if my order changes and if you look in your book on page 11
student,your book
teacher,your tab 2
student,oh
