speaker,cleaned_text
teacher,yep that s good all right all right we re on
teacher,okay
teacher,sure
teacher,thank you okay boys and girls today we re gonna do a little bit of mcas prep we have our math mcas coming up may 9 and may 10 so we re gonna do some practices today when you do the actual math mcas test it s similar to your reading test where you have a packet of questions and they ll be all different types of questions so you ll have multiple choice you ll have short answer and you ll have open response the multiple choice are gonna be worth one point the open response are worth two and your open response are worth four student t
student,inaudible
teacher,may right now is april
student,oh
teacher,so in about three weeks maybe 2½ weeks you ll have your mcas test your math okay thank you so what we re gonna do first as a little warm up is we re gonna do a practice short answer a short answer shouldn t take you a very long time to do it s usually a quick answer and it s similar to our benchmark tests when you have those little questions and you have to answer them in the box you put your answer in the box it s not a show or an explain it s give an answer okay so you re not showing or explaining so what i want you to do is i m going to have you read the directions read the question and normally it says you will do your figuring out here and then in your test booklet on your mcas there ll be a little box you ll just write your answer in the box okay so i m gonna give you a pretend box i want you to put your name on it you won t have to do that during the test but i want you to put your name on it and then i want you to write your answer that s all i want you to do name and your answer remember short answers are not showing or explaining they re just doing just giving an answer you might have to solve them but you don t have to show or explain your answer you re just gonna write your answer in the box on your real test i m going to collect all of these i m going to put all of the correct answers in a pile and out of that pile of correct answers i m gonna pull one name to get a prize so hopefully your answer will be in the correct pile yes
student,will the teacher be able to help us
teacher,on the mcas day
student,yes
teacher,or on this today
student,this today
teacher,no i m not gonna help you on this today i want you to try and do your best we ve been working with decimals so you should be able to do this question i ll even read it to you guys maybe that will help
student,inaudible
teacher,name and an answer if your paper does not have a name on it it will not be counted as correct if it is correct it says question 5 is a short answer question write your answer to this question in the box provided in your student answer booklet do not write your answer in this test booklet so you can write your answer here when you get your real test but they just want to make sure you put your correct answer on your answer booklet just like we did in the reading test and your short answer was write 5 and 26 hundredths as a decimal number i ll give you about one minute name and answer on your paper when you re finished hold it up this is a practice short answer eyes on your own papers pass them over girls last call oh my goodness i think we might have a whole class of corrects i would hope so student e quickly five and 26 hundredths let s see correct correct correct correct correct oh that s a good start student e whenever you re finished bring it up to me oh my thank you wow boys and girls we had almost an entire class of corrects we just had a few that were incorrect can i have someone come up to the board and write the correct answer student j nice and big do you agree
multiple students,yes
teacher,yes because it says five and anything that comes before the and is going to be before the decimal because the decimal means and so five and 26 hundredths if we look up here here s our decimal point 26 hundredths so it needed to have what after it a two and a six to make it say 26 hundredths so this is our pile of correct yes student a
student,is it like digits
student,no it s like a place value
teacher,it is place value yes if you know where everything belongs may i have one person pull out a name from our correct pile student r who s the winner
student,ah
teacher,student s okay you can pull out of the prize box in a little bit okay nice job okay let s go over that it was just our math warm up let s go over our actual activity for today for math look up on our objectives our content objective is you will complete a three part open response math mcas question so you re gonna have one question that s going to have how many parts in it
multiple students,three
teacher,three different parts so it s going to be like three little mini questions in one question using think pair share you will correctly answer parts a b and c of your open response question you will use a rubric to achieve a score of four that s your goal is to get a four when you get a score on the mcas you ll either get a zero a one a two a three or a four okay let s go over the rubric now and this is what they use to give you your score the person that corrects it will have a little sheet of paper right next to them that looks similar to this and they will be looking at your score and deciding whether or not your answer is a four three two one or i hope not zero
student,inaudible zero
teacher,a zero would be you don t even have anything so go ahead and read it silently please
student,here s an extra
teacher,okay who can tell us what a one would look like if you answered your open response question what would a one be student j what would a one look like
student,hasn t shown inaudible
teacher,thought
student,thought but has mistakes
teacher,very good so a one is that you did the work you used your thinking skills you did the work but it has mistakes so even if you do the work and it has mistakes you can get a one okay what do you need to do in order to have a two student a
student,inaudible incorrect and or labels explanation
teacher,explanation or work is not labeled either so number 2 is the solution isn t completely correct so maybe you have part of it correct and part of it incorrect but it s not labeled meaning if it says what is the perimeter you have it in inches or feet whatever they re telling you to do okay it doesn t really have great organization you might see a couple of answers that are correct or the numbers might be right but it s not organized correctly and it s really hard to read and there s not labels what does a three look like student k
student,inaudible correct labels and work is shown
teacher,does that look like a pretty good answer
multiple students,yeah
teacher,it s correct it s labeled and there s work to show how you figured it out that sounds like a pretty good answer doesn t it
multiple students,yes
teacher,what s missing between a three and a four a three you did everything just right how would you get from just right to a four how can you bump from a three to a four what do you have to do differently what do you think a three paper looks like that s different than a four paper student m what does a four have
student,four has solution which is correct labeled work is shown and explanation is clear
teacher,very good so the difference between a three and a four is that if i look at a four i can see part a the answer labeled and explanation part b answer label explanation part c answer label explanation
student,what do you mean by label
teacher,label means if they re talking about puppies or if they re talking about area you have a label for it so you wouldn t just say four you would say he has four more cards than tyler you have to give an explanation of what you re talking about whatever the question is all of the questions are gonna be different so i can t really tell you what the label will be but you ll get your label from the question student j
student,what does explanation mean
