speaker,cleaned_text
teacher,10 minutes on the clock inaudible
teacher,no that needs to stay there that needs to stay there thank you inaudible thank you
teacher,you can do it on the back side of this inaudible
teacher,you can put that book away for now you don t need it for awhile thanks you can put it in your desk inaudible student r very nice if there s something you don t know leave those ones blank and fill in the rest of them i need you to get started please
teacher,you know things about inaudible so you can fill in the number of angles the name of the polygon fill in the blanks on my chart what did i forget
teacher,student p is doing a fantastic job thank you so much
student,inaudible to do the work cause she s sitting in my chair
teacher,i know but we waste a lot of time just sitting there inaudible
teacher,great job i like how you inaudible thank you time check about two and a half minutes you re doing a great job student r that s awesome think about how many sides each shape has how many angles it has and then the name of the polygon cause some of them i gave you a clue but i didn t tell you the name of the polygon
student,what
teacher,you need to tell me the inaudible
teacher,he s fine you can see him i don t want us to waste time drawing the lines i just want you to start filling in information that s gonna take up all your time inaudible information
teacher,nice very good
teacher,i know that s an excellent inaudible 30 seconds
teacher,that s okay all i was asking is that you try your best all right thank you do you have an extra copy that i can get all right i know i ran fresh out i need to get more all right help me fill in this chart about polygons student k how many angles for this one if there are four sides we know there s yeah four angles you can write the word or the number thank you thank you and maybe some more people inaudible okay tell me the name of that polygon inaudible for this one but what s the general name for a shape with four sides
student,a square
teacher,a square would work but i m looking for a more general name
student,quadrilateral
teacher,quadrilateral right
student,inaudible still right
teacher,it s not wrong if you put square or rhombus or what else
student,rectangle
teacher,parallelogram or rectangle but quadrilateral is best
student,teacher
teacher,if you have a question will you raise your hand please student t
student,inaudible
teacher,why are they up there that helps you spell things oh i had to take those down for the test
student,inaudible
teacher,you can know them just sound out the word i know the spelling is tough okay help me with this part student j how many sides does a triangle have
teacher,student j go ahead
student,inaudible
teacher,that s not very nice
student,three angles
teacher,i m asking for sides actually
student,three sides
teacher,there s a lot of good answers i need you to raise your hand
teacher,i said you could write the number or the word either one is fine for me angles the number of angles student k
student,inaudible
teacher,yep great give yourself little stars for these next one if it has eight sides it has how many angles raise your hand if it has eight sides how many angles student j
student,eight angles
teacher,eight angles thank you always the same amount inaudible but the polygon has more sides and more angles it should always be equal inaudible
teacher,all right i ll erase some of those in a bit cause you guys are doing a great job all right what is the name of the polygon with eight sides student r
student,octagon
teacher,and an octopus has how many legs
multiple students,eight
teacher,thank you excellent six sides how many angles
student,it s a hexagon
teacher,how many angles how many angles does it have if it has six sides raise your hand student p
student,six
teacher,six sides i mean six angles excuse me student m what s the name of it
student,hexagon
teacher,hexagon yep i think of six and i think of x and hexagon all right the last one i only gave you this information five angles how many sides is it gonna have student t how many sides is it gonna have
student,10
teacher,if it has five angles how many sides will it have
student,ooh
teacher,i really need you to cut the oohs raise your hand that s great five and student t what s it called
student,a pentagon
teacher,awesome thank you okay keep that paper out
student,inaudible
teacher,i need you slanting and so you re up at your seat good job on that warm up thank you all right okay we have two quick mini lessons inaudible right now student d student d we are not getting up without asking for permission student d no no have a seat student d you had your own pencil you need to give it to student j have a seat
student,inaudible
teacher,you just did them all with a pencil
student,i know but it s gone
teacher,okay i need to talk to student d a second can someone find student j a pencil to do math for today that would be great thank you
teacher,all right moving on student m i need you out of your seat thanks
student,inaudible
teacher,what
student,nothing
teacher,inaudible thank you can i give directions first all right we re going to do two quick mini lessons the mini lessons are gonna be really short these two ones right here they re gonna help us play a more challenging version of inaudible simon says then we re gonna use a quick whiteboards and we re gonna do math boxes are you ready the faster we get to mini boxes the faster we can add on okay simon says all right i need you in your seat please someone raise your hand tell me what kind of an angle is that
teacher,student b
student,right angle
