speaker,cleaned_text
teacher,okay homework everybody should have their homework out and
student,30
teacher,why 30
student,because 2 is closer to 30 than it is to 40
teacher,that s correct i m going to just come down here and 30 okay remember yesterday we talked about how it s good to come to the side and do your work i need you to put that away and focus up here will 32 go into 1
multiple students,no
teacher,what did i tell you to do with that put a
multiple students,x
teacher,will 32 go into 19
multiple students,no
teacher,i m going to put another x i m going to go back to my basic math facts about how many times will 30 go into 195 or one thing that i showed you yesterday to just kind of think of it as 3 and then okay student e you said
student,6
teacher,i m going to come over here 30 times 6 is 180 okay so 6 times 32 we now need to do 32 6 times 2 is put down my
multiple students,6
teacher,carry my
multiple students,1
teacher,6 times 3 is 18 plus 1
multiple students,19
teacher,so it s 192 subtract it out and my answer is 6 remainder 3
student,32 can t go into 3
teacher,what did i tell you if you get down here and your remainder is larger than your work divisor one person student b
student,you can divide more
teacher,you haven t divided it all the way through and that boys and girls when you use the partial quotient method that is very helpful now let me show you one using the partial quotient method okay i will use 582 divided by 25 remember you bring that down i am going to say what do i notice what do i know about 25 that s one of those really easy numbers to work with
student,25 50 75 100
teacher,with that what can i do 25 582 i can either make this 30 and 60 or 25 and 50 or i m sorry 20 and 50 how many times
student,2
teacher,okay so 2 times 25 is
student,30
teacher,no 20 times 25
student,40
teacher,no 2 times 25 is what
multiple students,50
teacher,all i have to do is add if i say 20 all i have to do is look at this guys remember 25 times 20 what do i have here
multiple students,0
teacher,25 times 2 is 500 because 25 times 2 is 50 and just add your 0 okay so 500 and then i m going to put my 20 over here so 25 to me is a very easy number to work with now knowing your facts how many times 3 times 25 is what
multiple students,75
teacher,subtract it out okay is my remainder less than my divisor
multiple students,yes
teacher,so i m going to come over here and add my partial quotient my answer is 23 remainder 7 okay if you are struggling with double digit divisors partial quotient is going to be the best way for you to begin working in my opinion okay questions do i need to do another model student d thank you for raising your hand
student,if the number on the like the number you get after you subtract if that s higher than your divisor do you divide again
teacher,yes you do
student,start over the problem again
teacher,you don t have to because if i had gotten up here and say for instance i had just said okay 25 will go into 80 2 times i put my 2 over here 2 times 25 is 50 and i got down here and said 32 well now my remainder is larger than my divisor so then i can put my 25 into 32 how many more times student a
student,1
teacher,one more time i add my 1 right there subtract and then i would add these and guess what same answer 23 remainder 7 and that s the beauty of the partial quotient method okay do you want me to do one more example of partial quotient
multiple students,yes
multiple students,no
teacher,i guess i shouldn t ask i m going to do one more with partial quotient you did you used the partial quotient method with single digit divisors so guess what it works with double and triple okay draw your 7 bring your line down now i m going to compare how many times will 13 go into 24 either 2 13 times 2 it s 26 so how many times
multiple students,once
teacher,so not 1 but how many add your
student,10
teacher,thank you student a 10 okay 10 would be 130 then i m going to subtract and i m going to have to regroup 96 okay now about how many times i m just going to do a little thinking i can also do some rounding or estimating i can estimate this 13 as a 10 and think about that in relationship to 96 how many times do you think it might go in there student s
student,9
teacher,13 times 9 9 times 3 is 27 okay that s a little high that s okay did you say 9 9 times 3 is what student b
student,27
teacher,okay so 7 9 plus 1 is
student,you put a 1 instead of a 2
teacher,yes i did thank you you always correct me that s too high let s bring it down how many times do you think student d
student,5
teacher,we can try 5 13 times 5 5 times 3 is 15 can i go ahead and do that here sure i can 5 times 13 is 65 subtract okay guess what you can do it again my remainder is larger than my divisor so how many times
student,once
student,twice
teacher,what is 13 times 1
student,13
teacher,what is 13 times 2
multiple students,26
teacher,13 times 3
multiple students,39
teacher,so how many times 2 17 remainder 5 my remainder is smaller than my divisor that is the partial quotient method and again i strongly encourage you to start with the partial quotient method because really this way especially with the double digit divisors you can just keep working over here until you get it and then add once you get that then go to the traditional unless you want to stay with that that s fine okay so we are going to be doing you re going to be doing some of these for homework so i want to make sure everybody understands what we re going to do right now is we are going to come over and do our calendar math stay seated until i call you over let me have the far table come up front stay at your desk please sit criss cross applesauce middle table come on you all need to come over this way student a this way scoot on over student o come on up you all can t bump on that okay excuse me today again i am going to be reviewing order of operations again we ll be going over this you ll be doing a daily grade the first of next week over this this will be here constantly reviewing this and our order of operations how do we remember that student d i m going to ask that we do not yell out wait to be called on pemdas do we do the e student a
student,no
teacher,okay so i m going to mark that out parenthesis multiplication division addition subtraction student m this first one where am i going to start
student,from the division
teacher,because it s what
student,before
teacher,it s what what do you notice about that student a
student,it s in parenthesis
teacher,36 divided by 4 student a student a
student,9
teacher,now 13 plus 9
student,26
teacher,not 26 but student h
student,22
teacher,very good okay now notice on this next one i don t have any parentheses remember what i ve been teaching you to take your pencil and put your parenthesis around what you re going to do first since we don t have parenthesis we re going to multiplication division addition and subtraction multiplication and division unless it s in parenthesis you go left to right so student m what am i going to do where am i going to put my parenthesis
student,around 63 divided by 9
teacher,63 divided by 9 student a is student m can you help us out
student,7
teacher,7 plus 45 student m
student,52
teacher,okay next one student s what am i going to do first
student,multiply
teacher,multiply what
student,8 times 4
teacher,and what is it student s student a
student,32
teacher,okay now let s see where i m going to go next because i ve got a minus sign and i ve got 6 divided by 3 so what do i need to do student j do i need to put parenthesis around anything
student,no
teacher,no student d
student,since 8 times 4 is 32 subtract 6 divide it by 3 6 divided by 3 is 18 you subtract 18 divided by 32
teacher,let me go back you ve got a minus sign and you ve got a division sign so do i need to replace parenthesis student c student s does that all the time what do i need to do look at my order of operations do i do division before subtraction student b where do i place parenthesis
student,around the 6
teacher,around the 6 divided by 3 because if i did 32 minus 6 first and then divided by 3 would that be correct
multiple students,no
teacher,you ve got to pay attention so 6 divided by 3 is what student m
student,2
teacher,2 okay now 32 minus 2 student k
student,30
teacher,okay so you ve really got to pay attention to your pemdas your order of operations this next one you already have parenthesis student b what do i do first
student,9 take away 3
teacher,is what
student,4
teacher,i ve got division and i ve got addition what do i do next student s
student,4 and 20
teacher,20 what divided by 4 i m going to come and place my parenthesis equals what student s
student,5
teacher,then 5 plus what equals what
student,6
teacher,okay so that is our order of operations yes i need you to sit criss cross applesauce questions
student,are we going to do inaudible
teacher,not today girls ask me go back to your seat okay turn around please guess what we have to do today what you re going to do we have our big 20 so you know what i m seeing order of operations on here i am seeing addition i ll wait until everybody is focused over here and looking at ms e thank you student e student m i m waiting on you when we add and subtract fractions with like denominators who can tell me what we do raise your hand student b
student,don t change
teacher,don t change what the denominator what do you do with the numerator student e
student,add them together
teacher,then slide them over because you won t be working with uncommon denominators until the 5th grade we ll get there i will introduce it at the end of 4th grade so you ll have it okay yes
student,mixed numbers
teacher,i m getting to it there are not mixed numbers well no they re not think about your basic facts with those zeros for example 500 times 3 what do you have to do student s
student,first you take away the zeros and if you can remember what 5 times 3 is basically
teacher,then
student,then you just add a 0
teacher,how many zeros
student,however many are in there
teacher,so that was what s 300 times 5 you would add two zeros 3 times 5 is 15 then add your two zeros okay what about multiplying with decimals have we done multiplying with decimals
multiple students,yes
teacher,i think we ve done adding and subtracting okay we re going to see what you can remember from that basically you just have the same number of decimal places in your answer okay let s see what else you do have subtracting mixed numbers you have order of operations you have reducing a fraction reducing fractions is very similar to if you have a double digit denominator same thing as you did here let me give you an example of that everybody eyes on the board that can be written the same way these mean the same thing 392 over 13 same thing you divide your numerator into your denominator to put that in simplest form 13 goes in does it go into 3 i put my x up here how many times does 13 go into 39
student,2
teacher,3 i made this one simple 3 times 3 is 9 3 times 1 is 3 so your answer would be 3 remainder 3 or 3 and 3 13 all you do is put your remainder over your denominator which is your divisor yes
student,isn t it 3 remainder 2 because we have 2 leftover instead of 3
teacher,yes it is i m sorry i m looking at that you re correct thank you 3 remainder 2 i just read that so close it s 3 remainder 2 it would be 3 remainder 2 or 3 and 2 13 remember when i say that word and that means you have a part of a whole very good you will have a decimal as well very good student m we re going to go ahead and give this out what i want you to do boys and girls and i ll pass out notebook paper as well show your work on another piece of paper answer only here some of them you ll be able to do here but some of them you re going to need space like 463 times 33 you re going to need to do that on another piece of paper because you re going to need to rewrite them vertically 6 and three tenths times 9 again rewrite it vertically i m going to pass this out then i ll give you notebook paper as well and then i m going to pull a small group to work with on division when you finish this first of all you need to put your name on it you will turn it in put your chairs up so ms e can get in this is it take one and pass it around i ll give you notebook paper or white paper it doesn t matter make sure you transfer your answer to the big 20 sheet turn around if you can fit it make sure i can read it i don t want all the scratching just the answer so i can quickly check it when you finish turn it in and i also have a game on the computer right here and then i m going to put the mimio up hold on i ve got a new weekly sheet i ve got new versatiles i ve got something on the overhead projector i haven t focused it so i ll go focus it really quick let me go ahead and put your homework on your board for you so you ll have that when you leave and actually boys and girls your homework is the back of the sheet from last night it is reteach 11 3 it walks you through the traditional method of division okay you can go back and work these out i want to see your work homework reteach 11 3 it s eight problems student m is that you you will have to sign in i will have you at the back table they took the chairs just bring your pencil and a paper student o let me have you bring a pencil and paper and come to the back table student k let me have you bring a pencil and paper and come to the back table i m coming by with this student o would you get me a chair right there and pull it behind thank you okay we re going to start with a very simple division problem i brought some extra paper if you need it student j do you not have a pencil with an eraser 329 divided by 32 okay let s do the partial quotient so draw your line down i m looking at that 32 will go into 329 how many times student k it s a very simple one it will go into 32 one time but what about 329 what do you have to do student o all you have to do is add your what make it what you re going to put 329 32 times 10 is 320 okay so now what are you going to put you re going to put your not 100 but 10 very good student k then subtract is your remainder greater or less than your divisor can i do anything else what s my answer 10 remainder 9 very good student k where do you put your 10 what s your answer student j
student,10 remainder 9
teacher,add your remainder 9 okay now 365 divided by 17 think about 17 times 10 is what 170 do you think we can go up one to 20 17 times 20
student,270
teacher,17 times i m thinking 17 times 2 is what you can use some scratch if you need to
student,34
teacher,very good student k so can i go up one more do you think 17 times 3 do you think we re good try it what s 17 times 3 some out to the side and scratch so it would be what 510 is that too high so what should we use
student,20
teacher,20 so 20 you re thinking 2 times 17 so 20 times 17 is what 340 good let s go 340 then i m going to come out here and put my 20 and subtract do i have enough to make it more how many times do you think student k once 1 times 17 is 17 subtract so what is our answer you add them together your partial quotients and get your remainder 21 remainder 8 very good let s do another one 325 my voice is going divided by 81 draw your line down okay i m thinking 8 times 10 i m going to say instead of 81 8 8 times 10 is 80 don t staple it together but just turn it in why don t you grab your materials and come over here bring a pencil okay so 8 times 10 or 80 times 10 would be 800 is that too much
student,yes
teacher,what about so 10 is too much okay what do we need to do we need to go down what do you think we re going to try if you want to inaudible 80 times 10 would be what do we need to do 6 5 4 what do you think we know that try 4 81 times 4 very good that s perfect right 324 what s your remainder our answer is 4 remainder 1 okay very good what about 500 right here 549 divided by 25 write it like that student m then do your partial quotient i want you guys to think about it and see if you can do that one on your own what does that go over student s very good order of operations even though it s a little different format it s giving you the answer and you ve just got to decide where to put them to get the right answer that s like the one i just showed you on the board remember that s just like what
student,division
teacher,finish that one
student,it keeps going
teacher,just do it a few more minutes
student,this is the same number
teacher,no that means it can go in what one more time
student,i did it and it equals 136
teacher,what s 136
student,this
teacher,if you look at your divisor you could go up one more time or however many more times very good student j one more this way i m telling you it s so much easier to keep it in order let s see 483 divided by 20 what was that problem what s your problem okay hold on what s 10 times 25 what s 1 times 25
student,25
teacher,then all you have to do is just add what
student,0
teacher,what is 2 times 25
student,50
teacher,do it show me you re not there yet 25 times 2 so if i said 20 times 25 then what would it be all you have to do is add a 0 to that so what would it be what can you do right here choose one
student,i think i ve got it
teacher,probably not today because you re going to finish it keep going what s it going to be not 10 but why don t you scratch that out inaudible go back and double check that you just did it right here all you have to do is add inaudible then what are you going to put right here what is 20 times 25 you just did it right over there okay student s you need pages on the little sticky right there very good go ahead and finish your big 20 how many times very good i want to see you do it in this format i can work with you later today make sure you ve got it okay girls i don t have any problems for that yet so choose that you can try it inaudible just do the 4 and then you can add your 0 is that yours student m okay inaudible there s not a problem of the week which problem did you do that would be what not 2 but 20 not 27 you re telling me 800 is in there look at those numbers 25 inaudible what is 1 times 25
student,25
teacher,what is 2 times 25
student,500
teacher,not 500 i give you two quarters how much do you have
student,550
teacher,you re just guessing 1 times 25 is 25 2 times 25 is 50 tell me why did you write 50 you just told me inaudible add those up it s place value 1 and what
student,21 remainder inaudible
teacher,write it just the answer put an x above the 5 listen to me put an x above the 5 erase the 24 put an x above the 5 yes i m going to work with you some more on this probably ask your mom to help you with this tonight thank you student d you re doing one or the other you re not doing both think about this 10 20 30 40 50 what is 10 times 12 1 times 12 add a 0 that s 1 times 12 what is 2 times 12 write it over there 12 times 2 so what s going to go there 10 times or 20 times all you have to do is add the 0 and the 0 i m asking you how many times will it go into 148 1 times or 2 times 10 times or 20 times 10 times 12
student,120
teacher,write it down okay now inaudible okay if you are at the computer you need to choose something else you re doing one or the other guys you re only doing one or the other let somebody else have that what s 2 times 12
student,24
teacher,very good write it down i don t know where your notebooks are but they should be with you where s your notebook put your x right there now what i m going to do with that is round that up how many times will 30 go into inaudible
