speaker,cleaned_text
teacher,all right thank you to those of you that are quietly following the expectations
student,inaudible loud commotion
teacher,have a seat
student,you don t know
teacher,i will take care of it thank you inaudible thank you loud commotion five thank you student s and student l four thank you to everyone else who is totally silent three about the thank you for helping two thank you student n who else is following expectations and showing me student a that they are listening one zero no you re okay later okay thank you for understanding student j all right can someone who is silently sitting at their seat please read what we re going to start doing today first one on the objective who s it going to be student l thank you for raising your hand please loudly tell the class what the first thing is we re going to do
student,review
student,review inaudible
teacher,thank you student l the one person i called on student l wait a moment turn around have a seat thank you student l would you do it one more time loudly please
student,inaudible multiply the mean median mode plus the inaudible of the set of data
teacher,thank you so first thing is review all those things you ve been doing with data sets who can tell me or who can read what the second thing is we re going to do today in math student s go ahead do it loudly please
student,inaudible
teacher,whispers louder
student,if i have to use a non inaudible
teacher,variables
teacher,variables
student,inaudible
teacher,variables
student,variables inaudible to find the missing pieces of data
teacher,okay does anyone know or want to take a stab at what they think they remember missing variables is i put algebra in parenthesis because that s what you guys have called it if nothing else can you point to where we have done stuff in the room that dealt with missing variables student m
student,inaudible
teacher,student l what do you think all these things over there on our wall so when i say missing variables who thinks they can give me an example that i can write on the board student d
student,inaudible
teacher,student m hold on a second student d student m i appreciate you helping but please face forward and worry about yourself all the way please including your arm and both of your legs perfect student d
student,i think variables
teacher,can you give me an example of say an equation that could have a missing variable
student,uh
student,you were talking to me
student,triangle
teacher,no student m triangle teacher writing on board how about let s go with what do you think the answer could be
student,inaudible
teacher,give me an answer
student,inaudible
teacher,thank you student t the only person i called on
student,oh inaudible that s the variable
teacher,mm that s why we re reviewing it really quick thirty
student,thirty
teacher,thirty okay so let s say i said times what s something that could go here
multiple students,multiple answers
teacher,uh uh what s one thing that could go there three now remember when we say missing variables i mean the number that makes the equation work so what does the triangle stand for
multiple students,ten
teacher,ten so if i took that triangle out and replaced it with this ten what would it say
multiple students,multiple answers
student,equals thirty
teacher,ten times three equals thirty very good so all we re doing is taking out one of the numbers not the answer and putting in a shape or a what what else could i use beside the shape
multiple students,inaudible
student,a letter
