speaker,cleaned_text
teacher,you are all gonna be in three different groups today one group will be working with me on expressions and the first rotation group you ll be working on homework sheet go over there first as a group and then you ll also go over h6 through h7 in your math book which is in the very back you are to copy the question and just copy it answer it and discuss it as a group and this will give you some mixed practice on things that we haven t talked about and those in the back education city remember to go under my name when you answer then find your name and you ll be working with algebraic expressions soccer stars bumper cars and hot seat when you finish with those you have to make an 80 percent of better if not then just do it again just to get that extra practice so you can see where you have some difficulties after you finish those three soccer stars bumper cars and hot seats then you may work on any skill at education city that you think you need to improve upon do you understand
multiple students,yes ma am
teacher,you may get started and these are your expressions that we re gonna go over do i have inaudible student a
student,yes ma am
teacher,do y all see your names on the first rotation so we re just gonna go over some questions that you have on those particular items just to make sure that you understand exactly the ones that you need to work on so before we go over it i m gonna let you look at what you have and then you can talk amongst yourself first yes student n
student,inaudible
teacher,and student d and student k student j so these aren t yours then does everybody have theirs student c there it is wait a minute wait a minute i can t find yours student c i know that first looked at what you missed i think this is yours is that your handwriting i don t know if that s your handwriting inaudible yours student a
student,okay
teacher,look at this if you can t see yours i didn t see yours yesterday is this your handwriting i don t think this is yours for those who do have their sheet look at your problems and look at what you missed yesterday on expressions and we re gonna talk about it today so that when you see this again whether it be on a test or assessment anything you can understand those particular problems so look at it look at inaudible not his look at yours
student,inaudible corrected this one
teacher,huh
student,they never corrected this one
teacher,okay i ll get you ready for that one but i still need to see your inaudible
student,cause i put multiply on 2g multiplying inaudible
teacher,i ll give you credit for that
student,so that it s right
teacher,mm hmm
student,so how many is minus three
teacher,mm mm that s it you go to one of those do you understand what you missed yesterday
multiple students,yeah
teacher,tell it to the partner sitting beside you and talk about those problems that you missed and then we ll talk about as a whole group
student,does this go on the report card
teacher,uh huh but don t worry about that right now student d but look at what number seven is saying what does number seven say
student,find the number of feet in 120 yards
teacher,so you had to find the number of feet in 120 yards what is your formula you were using because at the top read what they re saying
student,formula f equals three yards convert yards to feet
teacher,so if you f which stands for feet obviously and you use 3y which stands for yards they say you can use this formula to convert yards to feet right but you don t have the formula write the formula student m write the formula on student d s cause remember it takes three feet to equal every yard so the ruler is a foot it takes three rulers which is 12 inches to make a whole yard so in order to convert feet to yards you gotta have feet equals
