speaker,cleaned_text
teacher,okay
student,is it going to be the other teacher
teacher,just me just like this year thank you all right my friends today we re going to start a final project it s kind of like a final project student a what are you doing you want to be on tv
student,i do
teacher,all right now today we re going to you re going to i m not going to you re going to work with a partner if you want to you don t have to some people choose not to do this project with partners you re going to make you re stuck with me for a whole other year my friends he is not going to be there next year i am okay lock it up you are going to make your own game for math
student,yay
teacher,yay from student c student c approves you re going to make your own game okay think of sorry monopoly life parcheesi don t we have parcheesi over here yeah i think we do oh we have sorry not parcheesi okay so you get to choose what kind of board game you want to do you can think of like chutes and ladders candyland chutes and ladders is the one where you go up the ladder and then slide down depending on what number you get remember it s like a little kid game but you can make it like a big kid game where did this come from you can choose these are your board options you have the square one like monopoly you can do a crazy one line candyland okay or uh oh two of the same thing printed why did it do that one of my other things didn t print the other one is like a circle not a circle a horseshoe so you start here go around then end over here so those are your choices first let s talk about what games do we know that we can not copy because we have to change them so that we re reviewing math but games like the rules we can use what are some of the games you guys like to play
student,skip a turn
teacher,skip a ton what s that
student,skip a turn
teacher,oh yeah we ll talk about the names of the games first then we ll do the rules so what game do you like to play the most
student,sorry
teacher,okay what else student c
student,candyland
teacher,student c
student,monopoly
teacher,what else
student,jumanji
teacher,that s a fun game that s a good one do you guys know that game
multiple students,yes
multiple students,no
teacher,we don t have it but it s a fun game like all wild creatures right okay what else do we like to play student s
student,checkers
teacher,i can print a checkers board if you want to make up your new checkers game or chess game you can do that i can make a checker board student j what do you like to play
student,battleship
teacher,i love battleship there s a battleship board we can print out too
student,that s a movie
teacher,it is a movie you re right what about life spongebob life now let s talk about what are some of the rules you said what did you say student s skip a turn or lose a turn
student,monopoly go to jail
teacher,what else what are some other rules what do you do in sorry
student,you eat the person
teacher,you eat the person what kind of game is that what d you do in sorry student l with the person if you run into somebody else what happens
student,you send them back
teacher,you send them back to home okay what else student m okay your bubble sheet is right here on top of the orange star you gave me student c
student,lose a turn
teacher,lose a turn what else
student,stuck
teacher,you can get stuck in something yeah in the butterscotch think about candyland not only can you go back to home but you can what jump ahead right jump forward that s right how about monopoly if you land on there s a question mark if you land on the question mark what do you take in monopoly student j
student,take a card
teacher,so maybe the card tells you to do something right then i meant in the middle to do this let s also think about inaudible what student c
student,inaudible
teacher,right you have to pay so here s some of the things we can have in our games we can use dice oh i know what else we forgot i know what game we forgot trouble i love that game okay so you can use dice i don t have exactly a bubble popper but we can make one like in trouble that s what made me think of it you can use cards like in candyland we can make a spinner you need to stop talking every time i write something down you re going to have plenty of time to talk with your partner about what you want to make you can have a spinner for something like checkers or chess or battleship you would need a number grid with the letters and numbers you can have a grid can you think of any other ways that you can get around the board we ll have game pieces okay now let s talk about what we can actually make our games about what are some of the things we did this whole year in math student c
student,sums
teacher,large sums and differences that would go together pretty well student s
student,division
teacher,student j
student,fractions and decimals
teacher,what could i put with division
student,multiplication for your game that s okay you don t have to do multiplication and division in your game i m going to say it one more time you re going to have plenty of time to talk to your partner about what you want to do but you re not going to sit here every time i write something down and discuss what you want to do because guess what everybody else in here wants to do something too and we re not all going to do the same thing so you might not get the things you want because somebody else might get it first so stop it what else student c
student,mixed numbers
