speaker,cleaned_text
teacher,all right student r did calendar for us today so let s see
student,111
teacher,111 can anybody tell me he said and 100 and 11 why would we not put the and in there can you all remember from the other day what and means when you say it in a word decimal point so is there any decimal point in this number
multiple students,no
teacher,if he said 100 and 11 it would be 100 11 is that what we ve got
multiple students,no
teacher,okay so just 111 i m going to change this to an 11 can you all spell it for me go
multiple students,e l e v e n
teacher,excellent one h u n d very good we ve got expanded form next we ve got 100 plus 11 we did expand it some but we can actually go a little bit further what else can we do with expanded form okay change your mind student e
student,100 plus 10 plus 1
teacher,100 plus 10 plus 1 excellent then we have it in money form to show 111 cents 1 11 then we have it in a fraction to show it 100 over 100 when the top number s bigger than the bottom what s that called
student,mixed number
teacher,not a mixed number
student,improper fraction
teacher,we want to turn it in to a mixed number can someone tell me what to do student l
student,1
teacher,we ll do 1
student,and 11 over 100
teacher,and 11 over 100 all right how did you know that the 111 should turn in to an 11
student,subtracted 111 minus 100
teacher,you subtracted 100 because that was the what s the word for the bottom number what s the fancy math word
student,denominator
teacher,denominator excellent next we re going to look at factors of 111 and student r said 1 and 111 let s check our rules is it even
multiple students,no
teacher,no it s not even does it end in a zero or a 5
multiple students,no
teacher,so we can t divide by 2 or 10 or 5 what s 1 plus 1 plus 1
multiple students,3
teacher,3 so we ve got 3 and something 3 times something is going to give me 111 i see lots of people working it out on the floor you can do either 111 divided by 3 or 3 times a mystery number equals 111 whatever you want to do can you tell mom that she can t come in right now anybody if that helps got it
student,43
teacher,you think 43 let s see how many times can 3 go in to 1
multiple students,zero
teacher,how about 3 goes in to 11
multiple students,3
teacher,3 times 3 times 3 is
multiple students,9
teacher,subtract and get 2 what s my next step in long division call it out
multiple students,inaudible
teacher,all right 2 is smaller than 3 the next step is bring down how many times can 3 go in to 21
multiple students,7
teacher,7 multiply and get 21 subtract and get 0 so our answer is
multiple students,37
teacher,all right anything else you think can be a factor all right so is this prime like we originally thought
multiple students,no
teacher,we need to change it to composite because it has more than how many factors more than three three or more that makes it composite let s look at our angle we ve got it measuring out to 111 degrees what kind of angle is it
student,obtuse
teacher,it s an obtuse angle and what kind of angle do we have for the number of days that are left this year
student,acute
teacher,acute thank you all right let s go through our calendar do we have really a color pattern going on
multiple students,no
teacher,really i think that we decided the colors mean something as opposed to a pattern this time whoops it jumped out tell me what you know about this piece student r
student,it s a triangle
teacher,what else do we know
student,it s blue
teacher,it s blue which means what
student,it s obtuse
teacher,it s obtuse it has an obtuse angle in it all right so we re going to call this obtuse we also name our triangles by the number of sides or the number of sides that are the same how many do you think are the same in this one student r
student,zero
teacher,you think zero was that your guess or do you think something different you think 2 what i m going to do student r i m going to give you a ruler you measure and then we re going to have student e check your work while we re looking at the next piece we re going to see
student,inaudible
teacher,you can measure however you want you re just trying to decide how many sides are the same while he is working tell me about that piece student j
student,obtuse
teacher,there are obtuse angles and that goes with our rule that it s blue can you tell me anything else about what it is or anything about it student a
student,rhombus
teacher,it s a rhombus okay what else
student,blue
teacher,it is blue
student,it has equal sides
teacher,it has four equal sides and that is actually one of the traits of a rhombus and it s blue and it has four equal sides and it should have another name for all of our four sided friends student c
student,quadrilateral
teacher,a quadrilateral and what did you decide student r
student,no sides are equal
teacher,you don t think any let s give it to student e to check your work since he s the other person that had a choice all right for today s calendar piece tell me what you know
student,it s obtuse
teacher,it has at least one obtuse angle and you knew that because it was blue what else do you know about it
student,it has one right angle
teacher,do we have any of the little boxes in it
student,no
teacher,so it s not a right angle they re using these to show you that that s a right angle so it has something that s very close but even if it s one degree away like 89 or 91 degrees it s not perfectly a right angle so we didn t count it in the right angle club in this one student a
student,obtuse
teacher,yeah we said it has one obtuse angle
student,quadrilateral
teacher,it is a quadrilateral because we ve got one two three four sides student e
student,it s blue
teacher,it is blue
student,i think it s a right angle
teacher,that s what i was telling student r it looks like it s a right angle but it s just very close it would have one of those boxes in the corner for this particular calendar set if it was exactly a right angle all right so i think we know everything student e you got an answer for us yet
student,two of them match
teacher,so we ve got two different answers pick somebody to be your tie breaker okay measure for us quick student j while he s doing that i m going to tell you what s going to go on when you get back to your desk you re going to put everything away except for your sock and your marker and i m going to give you a bag of candy hearts the little conversation hearts are these for snack right now
multiple students,no
teacher,no they re for math so when you get them take them all out and let s just lay them in a row on your desk so you can see what all you ve got all right student j you got an answer for us
student,they re all the same
teacher,how many
student,two are the same
teacher,we ve got two people saying that two are the same so if two sides are the same on this particular triangle what is its name
student,isosceles
teacher,isosceles as i write that down you go get your desk ready
student,can i use the bathroom
teacher,very fast we ll just put the sock and the marker up at the name tag now we ll get to that in a second you re going to get out your stuff and lay it at the top of your desk all right let s see thank you student b is listening and laying them out across her desk thank you for moving them and tying your sock and marker student t let s get it open student e let s get it open i believe the bag is going to be in your way so why don t you just shove it in your desk for now when you need it later we ll get back to it after you have them laid out on your desk please count your candy hearts for me tell me how many you have
student,11
teacher,student j
student,11
teacher,student b
student,11
student,11
teacher,you should have 11 if you don t i need to fix that everybody count and make sure you have 11 student e we re not worried about what they say right now we re counting
student,11
teacher,so everyone s got 11 let s think of our bag of hearts as being a group and if we have a group the total number of pieces in that group are part of a fraction that fraction has a numerator and a denominator which number is on top the numerator or the denominator
multiple students,numerator
teacher,and which number is on the bottom
multiple students,denominator
teacher,denominator i have a brand new black okay numerator and denominator if we re talking about the whole group where is our 11 going to go is it going on top or is it going on the bottom the bottom this is where we put the number of our whole group for example when we talked about the slices of pizza how many slices of pizza there were in the whole pie goes on the bottom that s our whole group now if we re talking about using all of the pieces of the whole group then we re also going to put it on the top because if the top and the bottom are the same that equals
multiple students,one whole
teacher,one whole or one whole group you need to get a new marker there you go see that a little better here s what i would like you to do is separate all of your colors so we ll have a pink pile we ll have a green pile blue pile purple pile and an orange pile and a yellow pile is it possible you don t have all six different colors yes so just make yourselves little piles
student,are these green
teacher,you can decide if they re green or blue because those are kind of weird and in between you make the choice some of the pinks and oranges look kind of the same and some of the greens and blues look kind of the same so you just need to make a choice all right on your desk near each one of your piles of different colors i would like you to write the fraction for that for example if you only have one piece of a color out of your 11 total what s your fraction going to be
multiple students,one eleventh
teacher,one eleventh so write a fraction next to each pile of how many there are student e you need to decide if that s a blue or a green because there s really only six different colors i m going to suggest you push those up because when you start writing it s going to make it difficult for you to decide if it s a pink or orange it can join that pile all right write your fractions out you ve only got four colors all right double check your neighbor and make sure they ve got all their fractions written correctly if you see mistakes discuss why you think there is something wrong and what you need to fix one more fraction student a come on okay somewhere on your desk you re going to turn all of these four or five or six however many colors you have different fractions into one really long addition problem for example if i had one red or one pink i d have one eleventh and if i had two blues i d put plus two elevenths plus whatever i have to equal my total all right so we practiced with like fractions last week so i m just kind of reviewing it so you re going to pick they can go in whatever order you want one really long addition problem to add up all of your fractions where are our plus signs to make it an addition problem when you re done you can add it up i like how you re using the actual candies but we need to have our fractions there too so instead of that why don t you just push this higher and write your fraction underneath plus signs in the middle equal sign at the end and if you end up with eleven elevenths we know we need to change that into
multiple students,one whole
teacher,one whole you should get now you made this a mixed number 11 over 11 and then you ve got one and one eleventh what does eleven elevenths turn into that s one whole how did you get this part where do you think it came from i think you re used to us having something leftover but what you need to do with this numerator you subtract the denominator so what is 11 minus 11
student,zero
teacher,that s how many is leftover zero elevenths if we have zero elevenths is that really anything no so you can just erase it and call it the one whole always subtract the denominator all right excellent okay you can wipe everything pick any one candy heart and eat it if you don t feel like eating it just stick it in your desk but we re going to get rid of one whichever one you choose and thank you for wiping your desk what just changed when you ate one student a
student,the numerator
teacher,the numerator okay one of your numerators changed because you had them all separated by colors and stuff but the big thing i wanted you to notice that changed now is how many are in a whole group now that one is gone
multiple students,10
teacher,you now have 10 in your whole group so what is the 10 going to be our
multiple students,denominator
teacher,our denominator we went from having 11 in the group to 10 in the group so from now on our denominators are all going to be 10s all right let s do something a little different because it would be silly to rewrite all the colors now that we have 10s i want you to separate your pink from everything else so pink in one pile all the rest of the colors in the other pile write me your fraction of pink and your fraction of not pink by your two piles think about your new denominator laughter a little faster all right does everybody have a pink that s interesting what would you have to write down if you had no pink at all
multiple students,zero tenths
teacher,zero tenths because you have zero out of 10 excellent it looks like everybody in here has some pink so that s cool what i d like you to do now keep your own candy on your own desk and everything but i d like you to create an addition problem of all the pink at your table so you re going to have to look at how many your neighbor has and we re going to create a long addition problem of the pink at your table i want to see each one so you ve got three tenths plus five tenths plus four tenths plus three tenths plus one tenth you re just adding up numerators where are my denominators these are all fractions you count yours too because you re part of the table right okay i just see numerators where are my denominators these are all fractions right good how did 2 plus 8 equal 11 and 10 turn in to 11 just be careful that you re not getting mixed up with what we had before to what we have now let s put plus signs in between student j where s my long math problem i don t want just an answer i want my math problem student a let s do an equal sign and tell me my answer all right student e just told me he ended up with an improper fraction for his table tell me the improper fraction you got for your pink
student,16 over 10
teacher,he got 16 over 10 for his table and i just watched you change that in to a mixed number tell me what you did to turn that in to a mixed number
student,inaudible
teacher,guys i can t hear student e so you need to be a little louder and you need to whisper a little less
student,one whole and 6 over 10
teacher,he made it one whole and 6 over 10 now you told me the answer but i want to know how you did it what did you do to change it from here to there how did you know the 16 should be a 6
student,i subtracted
teacher,you subtracted what
student,10
teacher,and why did you pick 10
student,because 10 s the numerator
teacher,so he subtracted the denominator from his numerator so 16 minus 10 gave him a leftover of 6 and that 10 over 10 that you subtracted became your one whole did any other tables end up with a mixed number or an improper fraction what was your improper fraction
student,same as his
teacher,you had the same as his let s look back that s a 6 right
student,mm hmm
teacher,16 over 10 is that what you all got
multiple students,no
student,i got 18 over 10
teacher,while i m talking to this table i d like your table because you all disagree i d like you guys to recount your pink and make sure everyone gets it right what did you end up with
student,21
teacher,the third table ended up with 21 over 10 student a can you change that in to a mixed number for me
student,two and one tenth
teacher,you had to go two steps to get there right let s back up show me your first step what did you do
student,i subtracted 10 from 21
teacher,10 from 21
student,equals eleven tenths
teacher,eleven tenths and then your second step
student,2 and subtracted 10 from 11 and equals one tenth
teacher,excellent job all right middle table do we agree yet
student,yes
teacher,and student m what is our total improper sixteen tenths so do we agree on that one now okay student t you don t look like you agree 1 2 3 4 5 6 7 8 9 10 11 12 13 14 16 16 so they had sixteen tenths also and i m betting they changed it to a mixed number student c is that what you did which is
student,inaudible
teacher,one and six tenths all right wipe your addition problem i want to find out the total number of pink for our entire class so you re going to add up the one and six tenths the two and one tenth and the one and six tenths that we had before or from each of the tables you re going to wipe what you re not adding you re going to add those three numbers together to find out our total pink for the class i know we only did a little bit with mixed numbers a little bit last week so we re going to see what you can do where are my whole numbers don t forget my whole numbers is it okay to write it side by side
multiple students,yes
teacher,is it okay to write it up and down yes you can write it whatever way you prefer to do it student m i d like to see your work okay i see this is four and thirteen tenths and somehow it turns in to one and three tenths where s my whole numbers you added up the fraction where are my whole numbers don t forget those good job i d like you to check your adding okay you put the one the two and the three here but you didn t include it in your answer these get added up too we don t just forget about our whole numbers this is improper so can you change it all right i m going to move this two and one tenth over and make it a gigantic addition problem when you re adding for those of you that need a little assistance when you re adding fractions and the denominators are the same what is your denominator going to be at the end student r
student,the same
teacher,the same again so our denominator is 10 what do you do with the numerators when you re adding like fractions student b
student,inaudible
teacher,i m going to add all the numerators everybody 6 plus 1
multiple students,7
teacher,plus 6
multiple students,13
teacher,student t what do i do with these whole numbers
student,add them
teacher,i m going to add them up so everybody 1 plus 2
multiple students,3
teacher,plus 1
multiple students,4
teacher,awesome i m left with four and thirteen tenths i can t be done because it s still improper like we were having before student e can you tell me what to do
student,yeah
teacher,okay
student,10 minus 13
teacher,you actually need to reverse that 13 minus 10 and that gives me
student,3
teacher,3 okay
student,inaudible
