speaker,cleaned_text
teacher,all right boys and girls today we finished up
multiple students,yes
teacher,now we re going to get into more fractions dividing more pieces fractions is part of a whole when you re talking about fractions you re talking about part of a whole you re taking a whole and breaking it up into pieces when you went home last night and looked for examples of fractions what did you find pizza pizza is usually cut into 8 pieces if you ate 1 out of 8 pieces you ate one eighth of the pizza what else did we find at home
student,kit kat bar
teacher,kit kat bar split into pieces how many pieces
student,2
teacher,2 equal pieces you split it in half if you re going to share with a friend anyone else
student,cookies
teacher,cookies you can say you had 24 cookies and ate two twelfths of them sandwiches cutting them in half hershey which we ll be seeing today how about measuring cups how about cooking a clock can be used to help with fractions why isn t your desk cleared off of paper student w a clock can be used to help you with fractions a clock is split into how many pieces 12 equal pieces so a clock can help you do twelfths it s a great reference to help you try to do some fractions today i m going to read you a book obviously you ve seen hershey bars i m going to break up some hershey pieces on the overhead and as a little treat at the end if you behave well you are going to be you are going to get a piece of a hershey bar we can talk about what it is split up into thirds et ceterra but for now i m going to read you the hershey milk chocolate fraction book and then i m going to reread it and break up the fractions with you on the overhead excuse me the hershey bar i use it s not going to be good for us to use after because everyone might be touching it so be aware of that i m going to read the book to you right now can you turn that overhead thing off all right the hershey milk chocolate book 1 over 1 equals one whole just remember that let s start by taking the wrapper off remember not to litter so here s the book and then we re going to do it step by step on the overhead after here we have one whole milk chocolate candy bar and what is a fraction a fraction is a part of a whole thing we use a hershey milk chocolate bar as our whole thing so i m going to unwrap it right now if you participate even if you are well behaved i wouldn t inaudible but to each his own could you get me student e a piece of square paper see where the yellow is the construction paper this has nothing to do with math but they said when you take off your package don t litter that s something you guys want to keep in mind i watch people just throw wrappers on the floor excuse me who said let s have a full fledged conversation and shout out we re quickly forgetting how to behave student e just one piece of construction paper a little one is fine thank you sweetie so here we have i unwrapped it we have one whole hershey bar and like i said people are going to be touching this i don t want you to eat this one one whole hershey bar so i m going to put it down for a minute and i m going to do this on the maybe i ll bring the book over there too and we can look at it that way so this equals one whole i m going to put it on the overhead so you can see it all you re quiet why are we acting like we ve never seen this before i think we all have now it s going to be all messed up thank you it s okay don t worry i can do it it s fine so one whole does it matter whatever you re talking about with fractions keep in mind all different things can be one whole a pizza isn t the same size or shape as a hershey bar is it it just all depends on what fraction you re talking about for example inaudible pizza one whole pizza is a different size that one whole candy bar isn t it fractions are based on whatever you re talking about when we re talking about eighths we re talking about breaking something up into 8 equal pieces those sizes may be different when you talk about breaking them up into 8 equal pieces half a half of a pizza is a lot different than a half of a sandwich we re talking about halves you re eating 50 percent of the pizza you re eating 50 percent of the i m waiting i apologize guys student j should be apologizing it didn t shut off we could imagine all right guys stop please i m going to turn it on again no one touch it guys while we re doing this it would be a good time to remind you about staying in your seat not touching things without permission yelling out shouting we are quickly forgetting all of these rules and i m not really impressed by you right now you re a fabulous group of students and you re not showing me what you do well you re kind of doing your own thing in the morning when 10 of you are out of your seat not appropriate student j lovely we love her but she didn t need to touch this all right i did not ask her to touch it so it is her fault sweetie no need for discussion she knows and she feels bad but i don t know why people are getting in the middle of it here s your hershey bar here it is one whole hershey bar so here s the book one whole hershey bar here we have one whole milk chocolate candy bar and what is the fraction it s part of a portion of a whole thing we are using a hershey milk chocolate bar as our whole thing there it is i know it s a little so how many pieces is our hershey bar cut up into 1 2 3 4 5 6 7 8 9 10 11 12 12 equal sized pieces so one whole is split up it s not cut up yet but is indented into 12 pieces this is what we call twelve twelfths if you look at it they kind of broke it apart for you twelve twelfths if you break this candy bar apart you will see 12 equal sections let me break it up for you like i said unfortunately the store did not have enough it s melting in our random heat waves all right how many pieces do i have 1 2 3 4 5 6 7 8 9 10 11 12 are they all equal pieces
multiple students,yes
