speaker,cleaned_text
teacher,okay it s on thank you okay what we re going to do we re going to finish working on take it out of the door go ahead and keep working on that i m going to give you a few more minutes and then we will be coming to the board to work out the problems you need to be able to show all steps so when you come to the board you re showing all work this is a review from the first nine weeks everything on these sheets you ve already been taught i ll give you a few more minutes make sure every problem you re able to work it out and explain it for someone that needs clarification okay make sure you look at the word problems thoroughly every problem should be worked out everybody is going to take it out of the door and not week 19 right okay remember this is just a review of what you ve already learned raise your hand if there s some you just can t figure out anybody struggling with number one number two you can keep working i just need a show of hands two three no four okay five five no six no seven eight so i have a few struggling with eight okay inaudible 6 divided by 3 right the three groups the fact that they re 6 feet long has absolutely 0 to do with this answer so this is a bad question because why would you have 3 groups then ask how many one third pieces can be cut
teacher,that is so true
teacher,the fact that the rope is 6 feet long means you re going to take the 6 and divide it by 3 why do you have this in here it s still a bad question i just looked at the elements and 9 is the answer
teacher,that makes sense
teacher,mm hmm so i m saying either this part doesn t need to be in there or this part doesn t need to be in there it s just something to throw them off which throws us off too
teacher,just an example inaudible
teacher,that s it right bad question smile for the camera i just wanted to look and see what the correct answer was if you think about it either one could be right inaudible
teacher,right bad question we ll have to look at that one and see for sure how many did i have for eight nine okay 10 none 11 1 for 10 11 multiplying fractions and 12 okay i just needed to ask you those okay we re getting ready to go to the board in a few minutes so it was eight a few more minutes you want a few more minutes
multiple students,yes
teacher,okay all right we re going to go ahead and have someone come up and do number one for us it says jessica bought a bag of 24 pencils from the dollar tree she kept 20 of the pencils for herself she gave 4 pencils to her friend what fraction of the pencils did she give her friend number one on the board for me student j number two student m number three student m do them in order please write your number so we ll know which problem you re working with i want your pencils down and i want you looking at the board so we can discuss if they re right or wrong okay number one jessica bought a bag of 24 pencils from the dollar tree she kept 20 of the pencils for herself she gave 4 to her friend what fraction of the pencils did she give to her friend what would the 20 represent student d
student,how much jessica got
teacher,is that important is the 20 important at all
student,yes
teacher,why is that important listen the question says what fraction of the pencils did she give to her friend that is the question why do you still have the 20 out of 24 the question said what fraction of the pencils did she give to her friend what are we looking for class
multiple students,how much she gave to her friend
