speaker,cleaned_text
teacher,you re welcome you don t need a pencil now just put it
multiple students,identify inaudible
teacher,so we re going to address the standard in the area of measurements today when we did measurements in our previous lessons we recorded some of the things that we learned in our previous lesson anybody inaudible i can t hear you
student,length
teacher,what about length
student,customary units of length
teacher,we did customary units of length yes anybody else what did you learn about measurements
student,we learned width
teacher,we learned width that s another math word in measurements
student,metric units
teacher,we learned about metric units i hear length width metric units anybody else student p
student,mass
teacher,yes excellent we measured mass yes length
student,area
teacher,area and parameter student l your had was up student b
student,capacity
teacher,capacity okay so we did all these things learned all these words and concepts and measurements before let us see what we are going to achieve in today s lesson in measurement before we go on did you have something to say student k we learned about
student,inaudible
teacher,the measurement what did we learn about units geometry excellent but can we measure pyramids
multiple students,no
multiple students,yes
teacher,yes we can that geometry and measurement is related good job so let us see what we re going to learn student j
student,i was going to ask you inaudible
teacher,let s see what we re going to do in today s lesson the objective for today let s go objective
multiple students,at the end of this lesson we will be able to estimate or determine the inaudible
teacher,exactly estimate or determine the volume of rectangular prisms in our objectives what do you see up there that most of us have counted before what s the new math word student d
student,determine or estimate
teacher,determine or estimate student m
student,estimate
teacher,he said estimate was new to him
student,it s not new but
teacher,we re looking for new words student a
student,volume
teacher,excellent we re looking at the word volume we re going to estimate and determine the volume of rectangular prisms what is a rectangular prism student j
student,inaudible
teacher,what s an example of a rectangular prism
student,a three
teacher,a three dimensional
multiple students,shape
teacher,a three dimensional shape all right so let us look we talk about volume what do we think volume means it s new but volume student j
student,well i remember in one of our lessons we did something about volume but i don t remember what lesson it was i think volume is like the answer to something
teacher,you think it s the answer to something student b
student,i had inaudible before but i don t remember if it was something like water even though it doesn t have weight
teacher,it s something like water
student,because one time i asked somebody how can water not have weight and they told me it s because of the volume
teacher,because volume okay all right i love the way you re thinking great thinkers yes student j
student,never mind
teacher,come on share your thoughts
student,it s not even the right thing
teacher,student e
student,maybe for example how much liquid is in not how much liquid but maybe how heavy the liquid is even though it doesn t have weight
teacher,how heavy the liquid is even though it doesn t have weight student j
student,the amount of something
teacher,the amount of something that s very good all the inaudible and we got so close it s the amount of something yes student k
student,i agree with student j
teacher,you agree with student j that it s the amount of something
student,the volume i know of is
teacher,let s focus please
student,like it s high and low
teacher,that s another volume we re talking about like high and low when you turn the volume on your radio yes
student,the amount for example the amount of water in a cup and how heavy it is
teacher,the amount of water in a cup i ll take one more student b
student,i also agree with student j
teacher,so we agree with student j i ll wait volume measures the amount of something so when we measure the volume or determine the volume of a rectangular prism we want to know how much is in that space is in that rectangular prism let s see how close we were to our math word for today what is it
multiple students,volume the amount of space in a three dimensional object
