speaker,cleaned_text
teacher,the peace sign you know what they re asking you to do
student,yeah
teacher,they re asking you to bring your noise level down re gather your focus and pay attention to what s going on in the front of the classroom capiche
multiple students,inaudible
teacher,thank you student j are you ready miss j for us
teacher,so this morning we started out with our analyze this problem which was a word problem and with your partner you had to analyze a situation on the board because math is just not about jumping on a piece of paper and computing a series of numbers sometimes we have to think about the intricacies of how we arrived at an answer and we need to evaluate whether or not we ve taken the appropriate steps to arrive at the correct answer so i ll analyze this so situation in the classroom pretty much like our classroom we had people working in partnerships or teams read for us please student l what the situation was today
student,teams were given these fractional numbers to add 8 and three fourths plus 4 and three eighths plus 6 and seven eighths first student t added her whole numbers then she added her fractions her final answer was 18 and thirteen twentieths her partner student c says they should hand in his answer which is 18 and sixteen eighths whose answer is correct
teacher,so we have a dilemma here we have people working the partnership and oftentime like you guys they have a dispute over oh no no no my answer s the right answer no you did something wrong you skipped a step but you can only hand in one paper for the team student t said her answer was correct she came up with 18 and thirteen twentieths student c of course being a guy like guys do sometimes girl you don t know what you talking about the correct answer is 18 and sixteen eighths so you had a chance to analyze this with your partner who would like to share what they came up with who was correct who was correct student j
student,no one was correct
teacher,why not
student,because student c did not divide it up and because it was an improper fraction and student t and she was wrong because i think she multiplied it wrong
teacher,you think she multiplied that s a possibility but you say that who had did you say student c or no one had the correct answer
student,no one had the correct answer
teacher,no one had the correct answer why isn t student c s answer correct
student,because answer s an improper fraction and he never divided it up
teacher,he never divided it up or reduced it right so student l what did your team come up with
student,we got the same and no one was correct and the answer should be 18 and eight fourths because he got the right answer but he didn t reduce it and if you reduced it by 2 divided by 2 the answer would be 18 and eight fourths and you can go lower to 18 and a half
teacher,18 and a half we ll investigate that we ll look further into it student l says she and student s think that student c came close to the right answer but he didn t reduce it to lowest terms anybody get something different who had something different with their team student l what did you get for your team
student,we got student c was right but after he and student j explained it i realized we did it wrong
student,me too
teacher,let me swing over here student m your team
student,we had 18 and sixteen eighths then we reduced it and we got eight eighths and then came up with 19
teacher,you think the answer should be 19 so everybody s saying that neither student t nor student c is right student m what did your team come up with
student,we came up with nobody is correct and we thought the answer should be 20 because student c didn t divide it up but if he divided it up then the answer would have been 20 but he didn t and student t she only added well she didn t notice that the denominators were different and so she didn t make the 4 like a 8 or something that they all have in common
teacher,very good that s a common mistake give yourselves a pat on the back for a valiant effort i could tell you guys were really thinking hard about this i heard some good things over there from student j i heard it from i believe student l and i heard it from student m s team also they talked about dividing the fraction reducing the fraction but depending on what kind of fraction it is the division process is gonna be different if we have a proper fraction where it s smaller on the top and larger on the bottom and they both have a common factor then we can reduce it to lowest terms by dividing by that greatest common factor however if we have an improper fraction like we have here sixteen eighteenths well numerator is larger than our denominator remember that little spoil fraction i told you about at the store who was having the tantrum because they wanted sugar sweet cereal i want cap n crunch i want cap n crunch and the mother said little fraction your behavior is improper don t make me have to divide you up in this grocery store so if we divide our denominator up into our numerator then this is no longer going to be sixteen eighths how many times can 8 go into 16 hands student m
student,twice
