speaker,cleaned_text
multiple students,crosstalk
teacher,the first thing you want to do that s improper so because it s improper we want to change that number around and we want to make sure the smaller number is on top right very good now show student j the fractions and student j your job now is to create that fraction using manipulatives after you make that fraction using manipulatives the next question should be should or can i reduce that number okay is it able to reduce
student,yes
teacher,and if you can reduce it then reduce it okay what are we working on over here
student,we are working on inaudible we are guessing what we re making numbers with the base ten blocks and we are guessing what number it is and we are telling each other the inaudible value of our numbers
teacher,can you show me one
student,what number is this student i
student,four hundred fifty five
teacher,so how many this is 400
student,yes
teacher,okay and how do you know this is 455 student i
student,because i counted inaudible one two three four five that s fifty so i counted one one two three four five
teacher,good
student,inaudible
teacher,okay so after you do one for him he ll do another one for you
student,inaudible
teacher,okay let me hear you guys inaudible you do one for inaudible
student,five hundred forty forty seven
teacher,so let me ask you this question based on the direction that the base that you re sitting is this 500 inaudible over because these are the ones right so we must remember this is the ones right ones tens inaudible ones tens hundreds okay keep going
student,inaudible can show me inaudible
teacher,okay let me show you a little bit of what i was talking about here to just so you know all right this would be ones i m sorry tens inaudible hundreds all right so make sure that when you line them up you line them up on the right side okay you put them in the right section okay same over there and this inaudible tens hundreds all right yeah inaudible all right keep going girls what are we working on over here
student,math station
teacher,okay let me see an example of what you re doing
student,inaudible students in background we put it in the middle and then we inaudible oh
teacher,oh so you take the card if you guess it right
student,yeah
teacher,okay
student,all right students in background
teacher,how s it going over here girls can this be reduced four tenths
student,yes
teacher,okay how can four tenths be reduced
student,we took
teacher,when you have four tenths and it s okay to write on this paper four tenths right what s the first thing you want to think about when you see four tenths student k right here what s the first thing you think about when you see a four and a ten inaudible
student,um inaudible
student,common
teacher,common right
student,common fractions
teacher,right so what s the first thing you think about when you see four tenths or what should you think about when you see four tenths
student,um inaudible students in background
teacher,what number
student,inaudible what number is inaudible what number is inaudible in common with the fraction
teacher,okay so we want to think about what number in four and in ten can help reduce this fraction so
student,inaudible four
student,six
teacher,what about
multiple students,two
teacher,two what about two can two go into four
student,yes
student,three
student,two times
student,two inaudible
teacher,can two also go let s let s just kind of do a process of elimination let s start at ten can ten go into ten
student,yes
teacher,can ten go into four
student,yes
student,yes
teacher,ten can go into four
student,no ten is higher
teacher,way higher right so we just want to take the ten and cross that out we re not using ten can nine go into ten
student,no
student,no
teacher,can okay so we re just going to take nine out can eight to into ten
student,no
teacher,can six go into ten
student,no
teacher,can seven go into ten
multiple students,no
teacher,can six go into ten
multiple students,no
teacher,oh i said six already can five go into ten
multiple students,no
teacher,it can t
student,yes
student,yes yes
teacher,it can but can it go into four
student,no
student,no
teacher,so we can t use it because it has to be something they have in what
student,common
teacher,common can four go into ten
student,no
student,no
teacher,can it go into four
multiple students,yes
teacher,yeah but it can t go into ten and it has to be
multiple students,common
teacher,common can t use that three can it go into ten
student,no
student,no
teacher,no get that out of here two
multiple students,no
teacher,two can t go into ten
student,no yes
student,yes
student,yes
teacher,can two go into four
multiple students,yes
teacher,now we have inaudible it s celebration time because it can go into four and it can go into ten and that s the number that we can use because they both have that number two in common
student,so
teacher,so
student,two tenths
teacher,no i need you to inaudible so two can go into four but how many times
student,one
student,once
student,twice
student,twice
student,twice
teacher,right right right so two can go into four twice so we ll put a two here how many times can two go into ten
student,five
teacher,five
student,but i thought that the denominator inaudible the same
teacher,no you need to find out what number is common in four and in ten right so it s two two can go into four two times two can go into ten five times this is the reduced fraction two fifths see that try it again try another one and i ll come back over but this time i want you to try two even numbers okay students in background
student,five ten fifteen five ten fifteen
teacher,okay what are we playing over here guys
student,five we inaudible dice
student,inaudible multiplication
teacher,thank you multiplication inaudible explain to me how this game works
student,whoever gets the answer first then write inaudible points
student,you roll the dice
student,we roll the dice and see the two numbers the two numbers says inaudible roll two times six the answer is twelve
teacher,okay
student,and whoever gets the point
student,right
student,whoever get it right gets the point
student,at first
student,and we are
teacher,okay
student,so it s something like a race
student,it s like a competition
student,it s like a competition inaudible
teacher,so let me ask you this how can we make it more of a challenge
student,if you get two more dices
teacher,okay let me
student,inaudible the dices
teacher,no if dice and if you had where are the dice you just have two where are the others you put it back
student,mm hmm
teacher,okay i ll be back over inaudible going to show you how to make it a little bit more challenging you re back
student,inaudible
teacher,you re back
student,inaudible
student,inaudible
student,my dad had inaudible
teacher,you inaudible the dice
student,inaudible
teacher,can you get it yeah you can take it over there and use what you need inaudible
student,inaudible a hundred
teacher,inaudible the hundred once
student,inaudible
teacher,okay students loudly playing games in background there it is yeah inaudible had that once give me the green inaudible right there yeah that s good this is even better because it s even better because you can
student,how can you tell inaudible
student,inaudible tell
teacher,oh let s see let s see
student,inaudible
teacher,inaudible the top that s the top inaudible on the top right so all right let me show you real quick this is when it lands that number that s on top what do you see
student,six
student,six
teacher,six what is that
student,three
student,three
teacher,three okay so this is how you make it challenging throws dice this number could be 275
student,times
teacher,you can race two hundred seventy five it s okay to write on this
student,inaudible
teacher,you take that
student,inaudible
teacher,and take one times inaudible crosstalk
student,inaudible three by three
teacher,yeah you could do that too times five inaudible that way i ll give you some markers okay
student,ah
student,you said okay inaudible so
student,can i go the bathroom
teacher,yes i ll i ll get it students in background stay on your side and you can just multiply as quick as you can and then i ll give you the bell if you like and if you hit it first you get it
teacher,all right you guys need hundreds you need hundreds i mean thousands students in background okay here s one
teacher,okay i ll get some more also but we can how many of you guys use inaudible inaudible use okay
student,inaudible to use the inaudible
teacher,no you don t it s your game bell ringing students in background
student,ready set and go ready set and go students in background ready set and go inaudible ready set one two three
student,inaudible
student,one two three
teacher,all right here you go inaudible thousands spots for you okay now student p student p what we re playing now is a base ten game so i want you to sit and watch what they do and then you join in okay bell ringing okay watch what they do all right bell ringing students in background
student,all right ready one two three students in background
teacher,the hundreds tens this is your ones all right we already know if we move over one more this would be our
student,inaudible students in background
teacher,right students in background now show student t how to set up a number for student i students in background
student,inaudible
teacher,inaudible your number but here s the thing with this with base ten blocks you must lay them this way so that the number can be seen okay that s why you have the space in the middle
student,inaudible students in background
student,three inaudible seven
teacher,now how can we make this more challenging
student,by adding inaudible thousands
teacher,we can add another thousand or we can also say this word which is
student,inaudible
teacher,value right what s the value of the three or not the three i m sorry what s the value of the six
student,it s in the hundred s place
teacher,so it s in the hundred s place so what s the value of the six
student,um six inaudible
teacher,say it again
student,six hundred
teacher,six hundred what s the value of this thousands cube matter of fact what s the value of the two in this thousands place
student,two thousand
teacher,two thousand what s the value of the four in the tens place
student,inaudible
student,inaudible
student,inaudible forty
teacher,forty right what s the value of the
student,seven
teacher,all right of the ones for the seven ones is seven that s how you can make it more challenging you can do the same thing all right i ll put this back students in background bell ringing all right keep going students in background bell ringing you had a question
student,yeah inaudible it s inaudible
student,no
teacher,very good
student,no but he said it was another one that we did and she couldn t
teacher,okay let s move let s let s erase inaudible i m going to give you another one here s the next one the next one i m going to give you is two sixths write two sixths now now with two sixths i want you to make that fraction using the manipulative first
student,inaudible
teacher,inaudible put the cap on the marker
student,so do we lie them down inaudible students in background
teacher,all right let me see what you have here students in background now this to me what numbers do you see here
student,two and six
teacher,two and six can you identify the two
student,no
teacher,show me the two inaudible right how do you know it s two
student,because inaudible
student,inaudible
teacher,not only that it s what color
student,yellow
teacher,yellow right now this line means what
student,out inaudible
teacher,out of so that means that sometimes these two bears were in this set these two yellow bears are out of the six how many bears do you have here
student,inaudible
teacher,did you have six if should you have six bears here if you already have two because you have eight altogether right so this is two out of the six two out of the six are yellow so two out of the one two three four five six are yellow so this is how many you need right so that s two sixths let me see what you had one two three four five six seven how did you get seven all right so two red two bears out of
student,inaudible
teacher,out of all six are red right good can this be reduced
student,um i don t think
student,no yes
student,because inaudible
teacher,oh because not only because they re even but they have something
multiple students,in
teacher,in common right what number in your mind do you think they all have in common
student,inaudible
teacher,what number
student,i think beep two or four
teacher,okay so let s go with let s go with four cause i you said i heard you say four first can four go into six
student,no
student,no
teacher,then that needs to go and sit down you need to move that four away we like four but we can t use four okay so what happens now that we recognize that we can t use four
student,we have to get
student,um we have to get another number
teacher,mm hmm we have to go get another number let s let s try three can three go into six
student,yes
student,yes
teacher,yes we re excited about that but can it go into two
multiple students,no
teacher,no so three needs to go and
student,sit
teacher,have a seat move over here three now let s go to the next number which is what
student,four
student,four
teacher,we already did four
student,two
student,two
teacher,two two can two go into six
student,yeah
student,yes
teacher,yes can two go into two
student,yes
student,no
student,yes
teacher,can two go into two
student,inaudible
student,inaudible
teacher,no no no no we re not multiplying that we re dividing that so can two go into two yes it can so what are we trying to do we re trying to make sure we have that number somewhere in common so we can reduce it two can go into two so let s work that out how many times does two go into two
student,two
student,two
student,one
teacher,no it does not
student,one
teacher,how many times
multiple students,one
teacher,one thank you how many times does two go into six
student,three
teacher,three what s the fraction now that it s reduced
student,inaudible
teacher,thank you ooh you guys are ready for summer vacation aren t you
student,inaudible
teacher,me too all right keep going bell ringing
student,fifty seven
student,inaudible four five six seven eight nine ten eleven twelve
teacher,can you write it over here
student,inaudible multiplication
student,two hundred fifty seven
student,inaudible multiplication and whoeer has inaudible multiplication we
teacher,keep going
student,after we finish spelling multiplication inaudible m u l t i p l i c a t i o n and then you put the card inaudible and whoever inaudible top they take the card
teacher,very good
student,and i thought of that by myself
teacher,so smart inaudible
student,okay ready ready inaudible decimal card please whoever has the most cards at the end wins students in background
student,look at how much cards i got
teacher,mm hmm students in background
student,inaudible four five six four five six seven seven eight students in background
teacher,let me come over i need a marker
student,inaudible right here
teacher,let me see
student,we got that right
teacher,all right let s see oh my let me show you
student,inaudible inaudible like that
teacher,okay start here four goes into seven how many times
student,twenty eight
teacher,put your eight here carry your two we re not done four times four
multiple students,sixteen
teacher,plus two more
multiple students,eighteen
teacher,carry your one four time four again
student,sixteen
student,sixteen
teacher,plus one more
student,seventeen
student,seventeen
student,you got that wrong
student,we both got that wrong
teacher,we re not done we re not done it s inaudible turn
student,oh yeah
teacher,inaudible turn
student,we forgot to write the zero right here
teacher,yeah you do that five times seven
student,five times seven is 25
student,inaudible five
teacher,five here carry your three five times four
student,twenty
teacher,plus three more
student,twenty three
teacher,put your three here carry your two go here five times four
student,is 20
teacher,plus two more
student,twenty two
