speaker,cleaned_text
teacher,okay my friends remind me what we ve been working on in math
student,multiplying decimals by decimals
teacher,multiplying decimals how did we say when we talked about our standard we wanted to be able to do multiplying decimals what were our learning goals what were the learning goals for multiplying decimals student m
student,model
teacher,model
student,and use the algorithm
teacher,mm hmm
student,and inaudible
teacher,okay anybody want to add to that student r
student,place value
teacher,place value strategies good modeling place value strategies what s the other one that s besides modeling and place value strategies that we love to use student m
student,just like just like do it like you d regularly do it on a regular multiplication problem and add the decimals in the answer
teacher,good that s the place value strategy you did a great job of describing that student k what is what are we missing modeling place value strategies what s the other way we want to be able to do it
student,the algorithm
teacher,the algorithm uses the place value strategies the one i m thinking of you re thinking i m sure that it s the same as modeling is drawing pictures models pictures and place value strategies okay so today what we re going to do is we re going to start on decimal division and i want to show you a quick video that some young men probably right about your age did with some base ten blocks modeling decimal division with the base ten blocks so take a look at this and then i m going to have you respond in your journal when you are done okay while you re watching it you do not need to have anything in your hands you just need to be watching it so pencils and highlighters are down all right so here are my two new friends modeling decimal division silence decimal six when you first lay out your base ten blocks just so you have two blocks and four tenths this is a tenth and this is a flat it represents one whole now we ll be making one of our inaudible zero point six but we can t do that because this is larger than zero point six we ll have to trade it in for ten of these now we ll get constructing the inaudible of zero point six you have to make sure that when you construct it it is always a rectangle and to use all the base ten blocks now we have our answer while one of our inaudible is zero point six right here the other side length is one two three and four so our answer would be two decimal four divided by zero decimal six equals four
teacher,okay open your journal please decimal six when you first lay out your base ten blocks just so you have two
student,cough
teacher,i want you to write two sentences about what you noticed when dividing with the base ten blocks two sentences telling me what you notice when dividing with the base ten blocks students working on problem
student,sneeze
teacher,bless you students working on problem find the new page quickly student e go ahead and write on paper if you can t find your journal the paper in front of you right on the back is fine
student,cough students working on problem
teacher,okay did you get two sentences one more okay try to get one more sentence the last minute to finish up your second sentence good job students working on problem good job okay even if you are still writing i need you to stop because we want to make sure we pay attention to the speaker the person who s gong to be sharing theirs student e would you share what you wrote
student,i inaudible two inaudible in one place and they also exchange inaudible base ten blocks
teacher,okay good what do they exchange could you tell me more about that student e
student,they exchange two hundred hundredths no not two hundredths
teacher,two whole flats
student,two
teacher,two whole flats for some
student,four some inaudible twenty makes ten blocks
teacher,okay four twenty of the hundredth pieces the tenth pieces right okay all right student j what did you want to add
student,i noticed that well basically what student e said they had to exchange or they turned in like the flat the whole pieces like for ten tenths inaudible like inaudible then when you put the groups together like when you have to put them together they have to be in the form of a rectangle
teacher,mm hmm okay good student m want to add something
student,that we know they put on six together that created a bar
teacher,okay put the they put the six together to create a rectangle or a bar student r
student,when they were dividing the base ten the tenths
teacher,mm hmm
student,they didn t just they didn t count they didn t were like one two three four five six in each group they just knew that each six would go in each group because that was their divisor
teacher,good and not only that but the way they laid it out when they laid out that first set of six tenths then all they had to do was make the other ones match it they didn t have to count them out over and over again love that you noticed that okay all right student m what else
student,to get the answer they counted how many strips on the side like inaudible
teacher,yeah along the top and that gave them how many groups they had right they were dividing equal parts each group had an equal part of six tenths and there were four groups altogether okay let s take a look at the equation that i wrote on the board which is the same equation that our little friends were using what do you notice about the dividend the decimal and the quotient the dividend the divisor and the quotient what do you notice thinking in terms of decimal numbers what do you notice what sticks out for you student l what sticks out for you
student,well it s like when you re multiplying a decimal by a decimal it will always end with your product will always have a decimal in it this time when you re dividing a decimal by another decimal it inaudible
teacher,oh interesting yes we were dividing a decimal by a decimal and we ended up with a whole number that s something for us to think about as we start to look for patterns student d what do you want to add
student,um well after um after the decimal they didn t go up to hundreds or thousandths they both stayed in the tenths so i m thinking that since they since four and six since they were both in the tenths they and um inaudible two wholes because that s half of four i was thinking that four and six since they were both in the tenths could get you four wholes
teacher,okay interesting we had tenths divided by tenths and then we ended up with a whole okay anybody notice anything about the digits in the equation anything stick out to you about the digits in the equation student c
student,like they re there was like inaudible related to the whole numbers like 24 divided by six is four
teacher,okay
student,but inaudible decimal inaudible
teacher,okay good so what we know about whole number division carries through there definitely inaudible 24 divided by six is four we just have some extra decimal places so it looks like our whole number division is going to carry over somewhat all right they had to make an exchange right away right they had to change that flat in for tenths they had to change both of them when you model decimal division there are a lot of exchanges like that so what we re going to do today rather than model using the base ten blocks we re going to go right to some pictures which is why i gave you that chart paper that we ve used before for modeling okay student t could you do me a favor and erase the board for me real quick can somebody tell me what the value is of the yellow shaded area up there what is the value of the yellow shaded area up there how much is shaded in student l
student,nine hundredths
teacher,nine hundredths how what makes you sure it s nine hundredths how do you know that
student,because the decimal is in front inaudible
teacher,okay so you re looking you were looking at the number and you knew that this said nine hundredths fabulous how about the shaded area how can we tell how do we know that this is nine hundredths what do you think student k
student,well if it wasn t if it wasn t it s nine hundredths because if that last square was shaded in that would make it one tenth and it s not shaded in so that would make it still nine hundredths
teacher,love that you used this strip to help you figure out well it s not quite a tenth i know it has to be nine hundredths anybody have another way of telling that this is nine hundredths student m
student,each square has a hundredths and
teacher,each square is one one hundredths
student,nine
teacher,and there are nine of them
student,yeah
teacher,i would like for you good to use a highlighter to highlight nine hundredths on yours and i would like you to write this equation underneath and it s going to take me just a minute because i need to take care of the mimeo i forgot to do that students working on problem silence
teacher,the highlighted area of that you just highlighted that nine hundredths can you tell me is that dividend or divisor dividend or divisor that highlighted section dividend or divisor what do you think student w
student,dividend
teacher,it is the dividend that is the part we are going to break into groups okay equal parts okay so we have three hundredths we want to break the nine hundredths into groups and each one is going to be three hundredths i m going to go ahead and inaudible this one with you and you guys can do it on your paper use your pencil to circle each group of three hundredths
teacher,give me a thumbs up if you have circled your groups okay all right now go through and number them how many groups are there one two three groups okay one two and three groups so nine hundredths divided by three hundredths is equal to what
multiple students,three
teacher,three not three hundredths not three tenths we have three
student,thirds
teacher,actual groups three whole groups we were able to make a whole group of three hundredths here a whole group of three hundredths here and a whole group of three hundredths here okay so this is how we re going to model using the pictures instead of the base ten blocks
student,inaudible
teacher,okay all right write this one underneath the next one and would you model that twelve hundredths for me using your highlighter
student,inaudible
teacher,right next to it write the equation under it and model it students working on problem highlight the twelve hundredths write the equation now go in you re going to circle groups of what size
student,inaudible
teacher,student g what size are your groups going to be this time
student,four
teacher,four
student,sneeze
teacher,what
multiple students,bless you
teacher,four hundredths so go through and circle groups of four hundredths see how many groups you can circle with each one having four hundredths in it give me a thumbs up not in the air just in front of chest when you re done so i can see that everyone s ready to go on and i ll get somebody to do this one up there for me students working on problem
student,coughing
teacher,make sure you number them student j you want to go model one at the board on the mimeo no no no no no no use the mimeo pen so we don t have to erase it every time we change to a new one perfect it should be all set
teacher,inaudible technology needs to do something with the fact that your shadow gets in the way when you re out there don t you think student j just go ahead just there you go all right and number them so that we can see how many there are and go ahead and write your answer in thank you ma am okay all right twelve hundredths divided by four hundredths she was able to make three groups not three hundredths groups not three tenths groups three equal whole groups each one with the four hundredths in it okay all right let s try another one okay move over on your modeling paper or down whichever direction you re going twenty one hundredths divided by seven hundredths use your highlighter to color in the twenty one hundredths and then create groups each with seven hundredths in them students working on problem looks good students working on problem would you like to go model at the board for me
student,inaudible
teacher,okay student l is going to go ahead and model this one
student,cough
teacher,could you number them
student,oh sorry
student,sorry
student,inaudible three
teacher,hmm
student,inaudible
teacher,apparently and student l would you number them for us okay and write your answer fabulous okay just luck twenty one hundredths divided by seven hundredths three equal groups one two three
student,whoa
student,whoa
teacher,okay all right this time you need to model one and eight tenths you re going to need to use two modeling squares to make one and eight tenths one and eight tenths with your highlighter and then you re dividing this time we re dividing by three tenths
teacher,i ll give everybody a minute i ll give everybody a minute okay would you write the problem underneath for me students working on problem silence want to give it a try student j okay silence
student,cough
teacher,okay well done i love the way you decided that it was more efficient just to draw a line separating the parts instead of making a loop one group of three tenths two groups three groups four groups five groups six groups one divided by two tenths model that one
teacher,okay it s colored please write the equation and do the division step write the equation
teacher,okay okay thank you let s see student c you can go ahead and model it silence okay could you put the answer in the put the question in all right thank you well done okay one group of two tenths two groups three groups four groups five groups five groups altogether oh this one looks familiar how funny is that two and four tenths divided by six tenths where do you recognize that one from
student,oh
multiple students,crosstalk
teacher,who can tell me where that one
student,inaudible
teacher,our little friends on the video in the beginning how funny
student,can we flip it sideways
teacher,if you want to yes you can and i did that on the ones i made you for homework too i flipped it sideways so i could fit more boxes two and four tenths divided by six tenths students working on problem silence inaudible wait a minute we re not ready yet give me quick thumbs up when you re ready so i can send my person to the board
student,cough students working on problem silence
teacher,student j you wanted to model it
student,mm hmm inaudible
teacher,mm hmm students working on problem silence
student,cough
student,cough
teacher,would you put the quotient in for me the answer thank you ma am okay so this is what that same problem that the boys did with the base ten blocks looks like when you just do it with a picture we didn t have to swap out our pieces in order to break them up we can just draw lines on them which is why we re doing it this way one two three four four groups now i want you to stop and think a minute i don t want you to do any writing i want you to think about this what if i had changed this two and four tenths and made it six hundredths will there be stop and think don t say a word stop and think will there be more groups now or fewer groups give me just a thumbs up if you think it will be more groups up for more pointed up for more more groups will we be if we make the groups instead of being six tenths the groups are six hundredths do you think it will be more groups or fewer groups thumbs down for fewer up for more okay okay interesting mixed group let s see raise your hand if you were a person who thought it should be fewer groups and you d like to explain your thinking nobody wants to explain their thinking student j you do or you don t
student,inaudible
teacher,inaudible okay is there someone who thinks it s best to be more groups who would like to explain their thinking student r what are you thinking
student,um since it s six tenths it will
teacher,this was six tenths
student,yeah it was it will take up more because it s a whole strip
teacher,okay
student,and then if it s six hundredths it only takes up six squares
teacher,okay so it because it only takes up six squares you re thinking it will be more student t can you explain your thinking in your words because you were someone who said you could explain your thinking why you think it s going to be more
student,inaudible
teacher,okay you would
student,inaudible strips compared to inaudible six strips would be less
teacher,okay because there s going to be only six of the little square lets six little square lets as opposed to six strips you will be able to make more groups okay what would you predict if two and four tenths divided by six tenths is four putting together some of what we ve seen start to think and draw some conclusions what do you think this will be student r what are you thinking
student,forty
teacher,you think it s going to be 40 okay all right i have the ability up here real quick to switch my pen color to blue can i get somebody who d like to try to draw the groups of six hundredths it s going to take a few minutes and you can do it on your paper too if you want to but let me get somebody who would like to try to do it at the board for me it will take a little bit of patience student l students working on problem silence
student,can we use an eraser to erase it
student,it s up there
teacher,the erase see the eraser there you go
teacher,student l do you agree with her do you think it s going to be 40
student,yes
teacher,what makes you think that
student,because she s highlighting silence
teacher,student k what do you think
student,can i say something about inaudible about how she s dividing it
teacher,okay
student,like really instead of doing like all that you could just like count to six and then put a blue line all the way across and then divide it and then you can take the rest of it and start dividing it into six
student,yeah but inaudible
multiple students,crosstalk
student,no like on the yeah
student,yeah and then
teacher,do you want to try it that way
student,sure
teacher,the other thing i m thinking thinking as we re working here is it might be easier to highlight them than to have to divide them into circles what do you think
student,inaudible
student,highlight inaudible
teacher,maybe try
student,you re erasing inaudible
teacher,well we re trying to be more efficient we re learning as we go
student,inaudible
student,inaudible
teacher,he said one two three four five six
student,like that student c
student,yeah
student,yep
student,there s not
teacher,and then each of these would be one two okay
student,okay
teacher,does that make sense okay all right do you agree with her that it s going to be 40 and tell me why if that makes sense tell me why what makes sense about it student w what are you thinking
student,well i was thinking that maybe six six hundredths is ten is ten
teacher,ten times
student,ten times less than six
teacher,yes interesting six hundredths is ten times less than six tenths it s like six tenths
student,i was thinking the answer would be ten times inaudible
teacher,ten times larger interesting student m what were you going to say
student,like tenths since like whenever six hundredths is ten less than six tenths then you would need to add that ten to the
teacher,right because it s one tenth of it it would be you d get ten times as many of them silence so is it 40 do you think were you counting as you were highlighting
student,thirty nine then i think i
teacher,okay so do you think it was
student,i think it was 40
teacher,all right all right well done thank you i think there is one more on the chart
student,inaudible
student,inaudible
teacher,i was right
student,oh inaudible
teacher,one and five tenths divided by five tenths go ahead and model that one for me students working on problem silence
teacher,okay on this one we re doing one and five tenths by five tenths so you need to go ahead and fill in one whole one of these and five tenths of the next one do that for me don t inaudible just do it here one and five tenths students working on problem student k go ahead and we re still on highlighter so if you want to go back to pen to circle it you can or you can leave it on highlighter good in this part now we re circling groups of five tenths count for me where five tenths would be one two three four five that s one group so go ahead and circle groups of five tenths
student,inaudible
student,inaudible number the groups inaudible students working on problem
teacher,okay well done it is three groups one two three groups each one with five tenths so let s think again now if i change five tenths to five hundredths i made this one and five tenths divided by five hundredths am i going to get more groups or am i going to get fewer groups student t what do you think
student,well
student,sneeze
student,bless you
student,yeah you d get less groups
teacher,i m going to get less groups these groups all were five tenths these groups would be five hundredths am i going to have more of those or less of those
student,less
teacher,less how many less
teacher,come show me just highlight for me some groups of five hundredths it s hard with a shadow isn t it it s amazing okay that s one two three stop okay because you saw that it was going to be less and we already have the same as before
student,inaudible equal
teacher,well i ve already got three have i used up all of my yellow pieces yet
student,no
teacher,not yet so is it going to be i think it s going to be more because we can make a lot more groups can t we we re only here and we can go all the way to there right
student,yeah
teacher,how many do you think it s going to be
student,i think it s going to be around like one hundred
teacher,think inaudible make a hundred pieces of this size
student,yes
teacher,okay try it keep going we ve got one two three four count with him five
multiple students,five six seven eight nine ten eleven twelve thirteen
teacher,fourteen
multiple students,fourteen
student,twelve
multiple students,fifteen
student,ten
teacher,sixteen
teacher,sop there for a second if you cannot stay with him then you should just stay quiet and not count he s on sixteen
multiple students,seventeen eighteen nineteen twenty twenty one twenty two twenty three twenty four twenty five twenty six twenty seven twenty eight twenty nine thirty
teacher,all right thank you so one and five tenths divided by the five hundredths turned out to be 30 can somebody tell me why that makes sense in the same way it made sense before what are you thinking student d
student,it s because five hundredths is ten times smaller than five tenths inaudible more groups inaudible larger groups
teacher,okay all right perfect i need for you if you have a device at your desk you may go ahead and turn it on and log into my e class and bring up your math textbook
teacher,if you get it up i would like you to bring up chapter 10 lesson 10 2
student,sneeze
student,bless you silence
student,what lesson
teacher,ten point two chapter 10 lesson 10 2 and then go down to the activity section on the side
teacher,that is loud
student,inaudible ten point inaudible
teacher,ten point two i don t think it matters i think anything in chapter 10 will bring this up
student,inaudible
student,which one inaudible
teacher,hmm
student,inaudible
teacher,the first one under activities it s going to come up as e lab and then go ahead and click new problem and a problem should come up i don t know if it will be the same as my problem or not though
student,inaudible
teacher,it s low
student,inaudible
teacher,yes
student,inaudible inaudible is not going to let inaudible
teacher,hmm well we re not printing a recording sheet i actually have them printed to use at a station tomorrow when we work in small groups but for right now we ve got this okay whether you have a device or not focus back to the board we have one and two tenths our groups are going to be six tenths in size one and two tenths and they are going to be six tenths inside we want to find out how many groups there will be how many groups will there be i think i ve got it right now student t would you go circle at the board for me how many groups you re going to end up with
student,inaudible
teacher,see it can you the groups are going to be six tenths in size would you model that for me
teacher,okay perfect put your pen down okay i ll put in the two here life will be easier that way clicking okay we now have one and four tenths our group size is going to be seven tenths go ahead quickly go model it for me student l
student,model what
teacher,so i want to see how many groups there will be now we have one and four tenths and our group size is going to be seven tenths go ahead and show me how many groups there will be
teacher,how many groups
student,it s two
teacher,two okay could you tell me how it looks like three to me it looks like one two three
student,inaudible
teacher,okay so you didn t really want that line there separating it into another group okay all right i just wanted to bring this up for a minute at the end because that is our this is going to be one of the things that you will work on in small groups tomorrow using your devices or the laptops okay we re going to stop here with this i m going to hand our your homework it is practice workbook page 45 but i already put it on modeling paper for you so i m going to give you the modeling paper so take out your workbook put your name on your modeling paper
student,inaudible
teacher,and would you please make a stack in each group of the models you did in class i d like to take a look at those so this modeling paper gets tucked inside your workbook it s page 45
