speaker,cleaned_text
teacher,okay when the substitute was here on friday we talked about for a minute yesterday you did the lesson on weight and we talked about how the grams are like ones cubes the weight of them they re pretty light and you weighed some different objects so that was that today we are moving on student a don t do that or i m taking it off today we re moving on to a lesson on geometric solids so we re moving from two dimensional shapes things like paper that are flat to three dimensional objects what i want you to do to get acquainted with some of these objects is turn to journal 309 please it s called geometric solids they re gonna show you pictures of six geometric solids and then we re going to talk about where we find those in life and in the classroom student d the page is on the board if you re not sure what the page is i always write it on the board okay this page is called geometric solids and at the top it says three dimensional shapes like these are also called geometric solids they have a rectangular prism first a cylinder a triangular prism a cone a sphere and a square pyramid the rectangular prism what does it look like most of the faces are made of what shape does it look like most of those faces are made of because you see two different shapes student g
student,rectangles
teacher,yeah rectangles now it s sitting right now on a square base but they call that a rectangular prism then we have a cylinder triangular prism what is the base of a triangular prism also when it s facing that direction student b
student,triangle
teacher,a triangle right cones sphere square pyramid you can t really see what the base is very well but what so you think the base is for a square pyramid student j
student,square
teacher,it s a square yes now what i want you to do is take three or four minutes and in those six boxes you re going to follow the directions it says look around the classroom try to find examples of the geometric solids pictured above draw a picture of each and then write its name on the line for example whatever you find you draw and you write what it is on the line if you don t see something in this classroom and you can think of something outside of the classroom in life in the world that has that shape you draw it and you write it i will tell you right now the hardest one is a triangular prism you can save that one for the end see what you can come up with for that one now not everything has to be perfect because you might find something that looks like a cylinder in here but it looks part of it is a different shape like you know maybe the top of something or maybe it s not a perfect the same width all the way around but if it s close enough then you can write it down okay questions
student,i have one for a triangular
teacher,we re gonna draw them all first and write them down then we re gonna share after when we share i m gonna get a few examples from different people from all of them okay so go ahead and take just a few minutes and come up with a shape for each and write down what it is it doesn t have to be in this classroom but it can be then write what it is on the line student j
student,what would you call those science boxes over there
teacher,it s called a foss kit but you can just call it science box all right student s go ahead and get started
student,inaudible
teacher,you draw it and then you write what it is student c you need to where your flip flops
student,for a triangular prism i went to when i went to puerto rico over on spring break we went to this fort and the fort had these little tunnels for like soldiers to hide in like are like the shape only much more bigger for people to like and how you say tunnels at the fort
teacher,yes that was in old san juan i didn t go inside them but i was there in december and i looked at those same forts that you did yes
student,can we write a pyramid because i went to egypt in africa
teacher,yeah you write it on the line but you draw it in the box just don t erase just start drawing it you need to listen i said it several times it says in the directions and look at the bottom it says name of object so just start drawing it what
student,for cone can i put a garden gnome s head
teacher,mm hmm
student,for this one one of those
teacher,what
student,one of those
teacher,in my plastic shapes
student,yeah
teacher,we have something similar it s actually not one of those but it looks like it i would find something else because there s a lot though in this room
