speaker,cleaned_text
teacher,boys and girls good morning
multiple students,good morning
teacher,guys i m up here we re going to start today with our math calendar our daily math calendar so we talked about how yesterday we had a what type of triangle
multiple students,scalene
teacher,can you tell me something about their angles raise your hand please
student,one of the angles are obtuse and the others are acute
teacher,very good the one of them are obtuse and the other two are acute so it would be a scalene triangle but a scalene obtuse triangle very good so i want you to draw today s pattern today s the 11th so looking through our pattern looking at our math pattern what would you predict for today s pattern i will give you 15 seconds and you are to write as many facts as you can about today s polygon i see that you re working hard so i will give you a little bit more time to think okay time s up caps closed who can tell me by raising their hand try to do it in one shot who can tell me about today s polygon student m
student,a red isosceles triangle with a blue square in it and the triangle is upside down
teacher,okay who had a similar polygon or similar pattern let s see you had something different
student,i had one with no blue square
teacher,why did you guys put a blue square what do you think the blue square represents why would you put a blue square there student h
student,because every single day on monday it has no blue square
teacher,no square
student,but until inaudible
teacher,so what s the pattern of a blue is there really a pattern
multiple students,yes
teacher,i don t know because every time a blue square is there at first you thought maybe you skip a day and the next two days you get it but if that was the pattern why doesn t 6 have a blue square so you guys actually have still not figured out what that blue square might be right let s see there actually is a blue square but if you don t know what it represents why are you putting it there you have to figure out what the blue square means yes
multiple students,yes
teacher,erase please we ll go to our next line numeral of the day all right i want you to we re going to generate a random number i want you to write this in word form okay how do you say this number how would you say this number student b do you know how to say this number how do you say that number inaudible then do you see a inaudible what does it say thousandths so you just say those three numbers first then see what s above it okay stop working okay who can tell me what they have for that it s in word form right student j
student,five hundred seventy nine thousandths
teacher,very good hold on you say the first three numbers first everyone knows that s five hundred seventy nine and it s in the thousandths place very good then next
student,783
teacher,now i want you to erase this and write this in standard form just like how it is okay write it in standard form write 579 783 or five hundred seventy nine thousandths seven hundred eighty three what is 50 000 less than this number 50 000 less than this number what do we have to do what operation do we use when we say less student m
student,subtract
teacher,very good subtract okay that s 500 000 right instead of 50 000 write 50 where does the 5 belong here because it s in the ten thousandths place okay very good stop what is 50 000 less than this number student a
student,79 783
teacher,79 000 can you repeat that let me see what you have 50 000 you thought i said 500 why don t you do that again 50 000 less okay 783 which one is in the ten thousands place the 7 so it s 50 000 less which is student a
student,529 783
teacher,do you agree or disagree
multiple students,agree
teacher,very good why don t you round this to the nearest tens round this number to the nearest tens can you look at that again most of you are done what is this number what is this number rounded to the nearest 10 student d can you tell me which digit in here is in the tens place
student,8
teacher,what number are we looking at the 3 is the 3 closer to the next number or is it closer to not 0 but to the number before or add 0 add 1 or 0
multiple students,0
teacher,very good so your new number is what student d
student,inaudible
teacher,780 agree or disagree
multiple students,agree
teacher,erase okay fraction of the day quickly erase okay who remembers well who remembers how much we had yesterday raise your hand student m
student,1 05
multiple students,no
student,1 50
teacher,1 50 right very good how many fractions are we adding each day
student,three
teacher,three what three quarters or three fourths very good yesterday we had 1 50 because we added one fourth plus one fourth plus one fourth the first day then yesterday we added one fourth plus one fourth plus one fourth so today you re adding another three quarters or three fourths of a dollar so can you show me what three fourths if we add an addition three fourths of a dollar what is the fraction amount and tell me how much you have in money go ahead you can draw it out you re adding three fourths of a dollar this is from the first day we added three fourths the first day then we added another three fourths the second day so we have to add another three fourths of a dollar i really like how some of you are drawing to show to represent what three fourths is
student,are we supposed to add all of them
teacher,yes i asked to you write it in fraction and then add what that fraction equals in dollar amounts okay that was our fraction yesterday so you have to add three fourths more okay boys and girls most of you have six fourths that was from yesterday a total from yesterday we got what all of this from a day before and yesterday was six fourths you have to add an additional three fourths do you understand what is three fourths of a dollar you have to add how many more three more quarters right i added one more quarter so that s one fourth plus one fourth that s it
multiple students,no
teacher,what do i do
multiple students,add more
teacher,you add another box is that three fourths of a dollar
multiple students,yes
teacher,yes i added three fourths of a dollar right so what is my new fraction three fourths if you add it what is my new fraction anyone know
student,two and one fourth
teacher,two and one fourth who agrees with student l okay yes or no it s just yes and no you do two and one fourth okay i m going to write that down this was student l s answer what s 6 plus 3
multiple students,9
teacher,9 do we add the denominator
multiple students,no
teacher,no okay
student,i thought it was supposed to be 2
teacher,what
student,remember like the 2
teacher,very good now student l said two and one fourth because here is one whole two wholes right so is student l correct is there two wholes
multiple students,yes
teacher,yes there is two whole dollars right and in this last piece that s not a whole is it
multiple students,no
teacher,it s a fraction so how much of a fraction is that
multiple students,one fourth
teacher,so was student l right two and one fourth
multiple students,yes
teacher,yes he was good job now how much is that what does two and one fourth equal in money raise your hand student c
student,2 25
teacher,right good job you may erase okay so we have a daily allowance let s see how much we got yesterday how much did we have yesterday i erased it 64 31 no it was 53 okay 51
student,58
teacher,58 yes you are right 58 31 today we are purchasing a hamburger if you prefer a cheese burger that s fine too so you have to tell me how much does the hamburger cost so after we purchase the hamburger how much do we have as a total balance okay look at it over here this is a penny a dime a nickel a quarter and what s that what is this half a dollar we discussed this it s half a dollar
student,is this about or accurate
teacher,well how much does a hamburger no it s not an estimate you have to find the exact change right this is your money student a okay who can tell me how much a hamburger costs student r
student,3 98
teacher,do you agree
multiple students,yes
teacher,let s count 1 and 2 that s 2 00 plus one whole dollar because it s 50 50 cents what s that in whole 3 00 do you agree
multiple students,yes
teacher,how much is three quarters
multiple students,75
teacher,0 75 plus 20 cents
multiple students,95
teacher,plus 3 cents
multiple students,98
teacher,okay so what is you have to figure out how much are we getting back after we purchased what do we do subtract or add
multiple students,subtract
teacher,because you re buying something and your money is not going to get bigger right if ms s went and got some shoes do you think my money is going to grow
multiple students,no
teacher,no i m going to have less and less so what is 58 00 minus 3 98 you okay back there okay student s
student,54 33
multiple students,yes
teacher,agree or disagree
multiple students,yes
teacher,let s see you regroup here right that s one 8 7 regroup 3 bring down the decimal point very good so we have 54 33 left next let s skip over daily discussion we re going to do a quick array okay 12 quickly go you re making an array of 12 who can tell me what an array is student s
student,it helps you with your multiplication
teacher,it does it s a way to help you with your multiplication but boys and girls what s an array student h
student,putting them in groups
teacher,not groups but rows and columns very good okay tell me what the factors are okay boys and girls time s up now you should have let s prove it okay if you have this you should have one with 1 by 12 or 12 by 1 right you should also have 3 by
multiple students,3
