speaker,cleaned_text
teacher,okay guys today we are talking about capacity so i want to show you something on the screen and i want you to copy it down so today we re talking about capacity write this down does anybody know what capacity is raise your hand student j
student,like if you have a milk jar and you re drinking the inside of the jar the capacity inside of it
teacher,okay very good anybody else want to share what they think capacity is student s
student,the total mass of how much it weighs
teacher,he says the mass of how much something weighs hmm
student,on the inside
teacher,on the inside okay anybody else student m
student,the space around
teacher,the space around it when you say around it do you mean around the jar or inside the jar
student,inside
teacher,inside the jar okay let s see measures how much liquid a container can hold so when student m said the amount of space inside a container is that true is that what capacity is
student,no
teacher,yes or no raise your hand student d
student,no
teacher,no you don t think so it says it measures
student,if you re talking about liquid yes but he s talking about the space like the air within
teacher,right but it s still talking about a container right so it s the same thing yes because once you pour a liquid in it is how much it can hold so yes capacity so he is on track all right liquids can be measured by the cup pint quart or gallon this is all we re going to be talking about there is one other but this is what we re going to be talking about cups pints quarts or gallons largest raise your hand student c
student,gallon
teacher,gallon is the largest which is the smallest student u
student,cup
teacher,cup is the smallest okay all right let s see liquid measurements two cups equal one pint copy this down you ll see the correlation of this once we make something but two cups equal one pint that means that you could put two cups into one pint container if you had a liquid you could pour two cups of water into a one pint container okay two pints equal one quart so you can take that one pint and make it two and pour it into one quart container and it s the same going to talk about with capacity we re not gonna get into mass right now i want to show you some photos i want to show you a photo and i want you to tell me this picture what s this an example of is it first tell me the four different types of capacities that we have what did we talk about we said what student j
student,there s cup and
teacher,pints
student,pints and quart and a gallon
teacher,and a gallon okay so this picture what do you think we already said that gallon is the largest we already said that cups is the smallest so based on what we said and i m gonna let you look at all of the pictures real briefly these are all the pictures all four which goes with which do you think student s what s this
student,that one is a gallon
teacher,a gallon a gallon of milk where do you see this at
multiple students,grocery store
teacher,at the grocery store it s a gallon is it heavy
multiple students,yes
teacher,yeah it s pretty heavy yeah it s the largest capacity that we had how many pints equal a gallon how many quarts equal a gallon excuse me student j
student,four
teacher,four quarts equal a gallon okay which one of these are quarts do you think i have that right there at the bottom and we have this which one is a quart student m
student,the picture of the chinese um
teacher,the chinese take out
student,mm hmm
teacher,you think that s a quart any other ideas which is larger a quart or a pint
multiple students,a quart
teacher,okay any other ideas of this picture which one could be a quart all right student a
student,the bottle
teacher,the bottle is actually the quart yes all right that s actually the quart so how many of these bottles will fit into this gallon of milk
multiple students,four quarts
teacher,four again four right after quart comes what
multiple students,pint
teacher,pint which one of these is a pint student e
student,the chinese take out
teacher,the chinese take out how many pints will fit into a quart
multiple students,two
teacher,two i know that bottle looks sort of small but have you ever seen a quart of milk
multiple students,yes
teacher,it s the smaller one right
student,yes
teacher,it s the more slender one you ve seen that right that s the same thing so four excuse me how many will fit into that quart of milk
multiple students,two
teacher,two all right two of those will fit into a milk and then last but not least here we have a what
multiple students,cup
teacher,we have a cup okay and how many cups will fit into a pint
multiple students,two
teacher,two cups will fit into a pint so those are just a few pictures to give you an idea of capacity okay so now i want to show you a little chart cause we re gonna create something so here is mr g guy student c you can move here and here you can see the capacity right so on mr g how many quarts equal one gallon
multiple students,four
teacher,four cause you re gonna create a gallon guy or a gallon girl so we have one gallon equals four quarts correct
multiple students,yes
teacher,all right so we have one two three four see that and these quarts represent his what
