speaker,cleaned_text
teacher,i need questions on the homework you had yesterday remember
teacher,volume all right any questions on any of these student a i m sorry say again
student,eighteen
teacher,all right so 18 is not one of the uh before we do 18 any questions on volume or capacity cause 18 was one of those review from last unit
student,inaudible
teacher,all right guys take a look at 13 thirteen is water in a fish tank guys what are you gonna measure water in a fish tank first of all capacity or volume
teacher,it s capacity whenever you re dealing with a liquid it s capacity so are you gonna measure water in a fish tank in feet cubed in centimeters meters or gallons
teacher,yeah if you have a fish tank guys you measure that in gallons it s what you do so hopefully you chose what letter is gallons
student,d
teacher,d um any others with volume and capacity student j
student,inaudible
teacher,which number is that
student,eight
teacher,all right guys take a look at refrigerator um on number eight do we fill a refrigerator with liquid
teacher,no so and student s you need to go over here and sit so what is that gonna be
student,volume
teacher,it s gonna be volume absolutely it s gonna be volume all right any others with capacity and volume i ll do one more if we have any questions on that none we re good student a what was your question again 18 you said all right take a look at question 18 guys now this is for a parallelogram move your desk where it should be um and guys to find the area of a parallelogram what do you have to do it s just what student a it s just base times height you don t have to do what you do with a triangle where if they give you the base but not the height or if they give you the height and not the base and then they give you the area remember with a triangle what did you have to do with the area first
student,inaudible
teacher,you had to multiply by two
student,but in this case you have the area of the base is zero point
teacher,okay hold on hold on student s you re gettin ahead of us in this case guys if they give you the base but not the height and then give you the area you don t have to multiply the area by two you can just go right into doing what
student,dividing
teacher,go right into dividing so guys if you look at number 18 you have a base of 78 hundredths meters right they don t give you the height and then the area is 468 what how do you say that
student,thousandths
teacher,it s thousandths right let me free up some space on our board here um guys really the big thing of this is do you remember how to divide with decimals and judging by when we re on success maker most of you do student e can i steal this from you for a second um so guys hopefully you know that you have to divide your area which is 468 hundredths right
student,thou thou thousandths
teacher,yeah excuse me thanks student l thousandths divided by 78 hundredths yeah okay i ll give you 18 that s all right this is 19 i guess but guys let s talk about this one anyway what do i do guys first what do i have to do and again when we re in the computer lab on success maker i see a lot of you get these problems and it seems like we do pretty well but sometimes i notice people forget to do something the first thing you need to do with this decimal point is what student e
student,move the decimal over
teacher,how many places
student,two times
teacher,two times and then because i moved this decimal over two places what do i do here
teacher,yeah i have to move that over two places now one problem i see people having sometimes is they ll say okay fine i get it you have to divide 46 and eight tenths by 78 then i ll hear people say but i don t know how to divide by 78 guys i think you can figure this out does 78 go into 46
