speaker,cleaned_text
teacher,all right we ll start by passing out the practice test bless you take one pass it down once you get your sample test i want you to go ahead and write your first and last name and write your teacher s name teacher i m your math teacher so write my name not your homeroom teacher s name yes
student,inaudible
teacher,no name s good
teacher,after you write your name your first and last name and my name i want you to open up the test to the very last page the very last page is titled sample student answer sheet sample student answer sheet i just want you guys to take that just like teacher is doing take that page off don t rip it okay so be careful take it off so you can have one sheet for your answer sheet be careful and i ll come around and help some of you guys
teacher,just the last sheet okay write in manuscript i ve already said that student manuscript sweetie now on your answer sheet it also wants you to write your name and your teacher s name let s go ahead and do that as well let me help you out write your name there where s your test
student,i m taking that one
teacher,okay did you get yours off student okay
student,inaudible
teacher,all right has everybody written their name in front of the actual test that i gave you where it says mathematical sample questions everybody tore out the answer sheet and wrote their name and my name raise your hand if you have not go ahead and finish before i proceed all right i will begin reading on that front page where it says on the bottom directions for answering the mathematics sample questions while i m reading aloud you listen and actually you can read to yourself as i read it aloud it says read each question carefully some questions may require you to grid in a response mark your answers on the sample student answer sheet you may not know how to work all of the problems after trying to do your best you may ask your teacher to explain it to you or skip the problem your teacher has the answers to these sample questions calculators are not to be used with the sample questions or with the test questions on the grade four grade five math assessment modules use the blank space provided with these sample questions to do your work but be sure to mark you answers on the sample student answer sheet calculators can t be used for the test i will not be able to assist you guys during the test but during the sample test i can help okay and from the looks of it you guys will not be provided scrap paper so you will be doing the work in the actual test booklets that you guys have but make sure you transfer answers from the test booklet on to your answer document if anything else changes the person that will be administering the test in the classroom she will let you all know because i will not be administering the test i will be a proctor but somebody else will be doing my job okay i ll be in here to help her but she s going to be administering the test so just know there will be somebody else in here speaking to you guys on thursday
student,inaudible
teacher,well the writing test i wasn t here because i was sick yeah but go ahead and turn the page how to complete your response grid your response grid is your answer document that s the sheet i had you tear out your answer document is going to look similar to the sheet that you tore out let s see what they said this symbol it s like a pencil that s writing this symbol appears next to questions that require you to fill in your answers on a grid so whenever you see that symbol beside a question you know that the answers are going to be transferred to your grid which is your answer document okay directions for completing the response grid one work the problem and find an answer two write your answer in the answer boxes at the top of the grid everybody look down at the very bottom of your sheet you see where it says whole number grid do we see where it says whole number grid
multiple students,yeah
teacher,you re gonna write your answer in the answer boxes at the top of the grid you see where it says 25 times 5 well 25 times 5 is 125 so what you do is you write 1 2 5 and then you bubble in the corresponding numbers okay you guys see how they wrote the numbers at the beginning or you could go ahead and start in the i would probably do it this second way because i m thinking ones tens hundreds thousands that s how i would think mentally so i would probably choose this way but this way works fine as well okay so just know how you ll be filling in your whole number answers okay it says for whole number grids print your answer with the first digit in the answer box all the way to the left or with the last digit in the answer box all the way to the right print only one digit in each answer box do not leave a blank answer box in the middle of an answer so say for instance 25 times 5 we know it s 125 don t write 1 2 space then 5 don t skip a box keep your numbers together okay all right we got that okay for decimal grids that s the next grid over everybody see that everybody see that
multiple students,yes
teacher,yes let s sit up sweetie use the decimal point to decide where to start printing your answer for instance your example one and two tenths plus three and four tenths equals four and six tenths you re writing your answers based on where the decimal is to be placed okay so for the grid you see how your answer is four and six tenths i honestly think on your answer grids the decimal will already be there for you so it s not anything for you to fill in you just need to make sure you put the numbers in the right place does that make sense come on kiddos stay with me
multiple students,yes
teacher,all right okay number three it says fill in a bubble under each answer box that you use to write your answer what that is saying everybody look at your whole number grid and your decimal grid you see where they wrote in 125 and then they bubbled in the corresponding numbers if you notice in that last box on that whole number grid that they bubble in a zero or anything
multiple students,no
teacher,no do not put anything if there s an extra box leave it blank same thing with the second one and with the decimal grid leave it blank okay all right let s see fill in a bubble under each answer box that you use to write hold on sweetie write your answer i m trying to find where i was fill in one and only one bubble for each answer box do not fill in a bubble under an unused answer box fill in each bubble by making a solid black mark that completely fills the circle you guys are familiar with that that s nothing new you must fill in the bubbles accurately to receive credit for your answer what they re saying there is like how you have 125 here if you write a one but you bubble in a three you re not gonna get credit for it all right so make sure you re bubbling in the corresponding numbers and you guys already know that yes student
student,since you had zero back there would it be 4 point 60
teacher,well you could because that s an equivalent decimal but in our directions they told us if there s no number written there now if you put a zero there in your answer then you need to bubble in a zero but if you don t if there s no number in that box then you don t need to bubble in anything okay leave it blank good question we re doing good so far
multiple students,yes
teacher,all right we doing good so far
multiple students,yes
teacher,we re doing good so far
multiple students,yes
teacher,all right ya ll i know it s tough we re down to the end but i need you all to suck it up okay all right
multiple students,all right
teacher,so everybody smile big smiles you guys look beautiful today come on student stay with me everybody just stand up for a second i want everybody to get the wiggles out stretch
teacher,turn around if you have to jump up and down if you have to
teacher,all right i want you guys to try your best and let s work through these problems together okay shake it off come on hip hop diva shake it off all right that s student all right let s look at this it says use the blank space in this sample test booklet to do your work use the blank space the space on this sheet blank the space here that s the space you use for your work student this is the space you use for your work in your little booklets you do your work on this they want to see what you re thinking here put on paper you re not doing it on scratch paper you re using this okay all right so let s look at number one what number is equal 56 tens i want you guys to try it on your own first what number is equal to 56 tens 56 tens think about it 56 tens what number is equal to 56 tens student tell me what you re thinking because you re right
student,i was thinking 56 tens i was gonna multiply 56 times ten and it would be d
teacher,it would be d 560 56 tens that would be if you did 56 it would be 10 20 30 40 50 you see what i m saying 56 tens that s one ten that s two tens that s three that s four when you do 56 tens that s 560 56 times 10 excellent job who had a question all right number two look at the following number line which fraction is represented by point p we know numbers 0 to 1 there are numbers there are they whole numbers no are those integers no those are decimals those are fraction all right so i want you to look at it on your own first and then i want someone to explain look at it on your own first and then i want someone to explain student
student,number b inaudible
teacher,you think it s b
student,yeah
teacher,now how did you get b
student,because i counted four spaces over and it s where the p is and then the rest of it is 61
teacher,well if i count over i got one two three four five six seven eight
student,one half
teacher,one half very good because this is going over to the fourth mark so p is at four four of eight okay so a half excellent job any questions
student,teacher i thought it was d because i counted the whole thing and it was 11 and inaudible
teacher,well sweetie you re stopping at one it s between zero and one those are you benchmark numbers okay when you get to one that makes your whole
student,count the zero line and the one line
teacher,just count over like this from here to here makes one here to here two here to here three here to here four see that you see it now because right here is just zero from here to here you get one all right there you go number three jenna has eight more red marbles than she has blue marbles think about that as i read it jenna has eight more red than she has blue let b represent the number of blue marbles she has which expression represents the number of red marbles jenna has student
student,c
teacher,student says c
student,i disagree
teacher,okay we have a couple that disagree let s read it again let s read it again think about it jenna has wait a minute wait a minute jenna has what s the key word there class
multiple students,more
teacher,more more is the keyword jenna has eight more red apples than she has i m sorry marbles than she has blue marbles okay did they ever tell us how many blue marbles she had
multiple students,no
teacher,no but we know she had blue marbles but she had more eight more what red marbles so it s b plus eight she has eight more red than she has blue so the answer is a
student,it s a
teacher,look at this one this one is kind of different all right we re on number four right look at your answer choices your answer choices are not a b c d it s y or n meaning yes or no so let s look at number four well questions four through six it says for questions four through six identify whether each statement is true so let s see meaning if it s true you re gonna mark yes if it s not true you re gonna mark no so let s look at this two times eight equals four times six yes or no
multiple students,yes
teacher,i m sorry two times eight equals four times four i m sorry kiddos so tell me how you got yes raise your hand student
student,well you know that 2 times 8 is 16 and you know that 4 times 4 is 16
teacher,very good 16 is equal to 16 so you could circle yes in your test booklet and on your answer document you would darken in the y what about number five 12 plus 3 is equal to 15 minus 3 raise your hand student
student,no
teacher,okay how did you get no
student,because 12 plus 3 equals 15 and 15 minus 3 equals 12
teacher,and they re not equal the sum and the difference of both is not equal very very good number six some algebra 5 times 6 plus 3 equals 5 times 6 plus 3 yes or no and you gotta be able to explain yourself student
student,no because when you do 5 times 6 plus 3 it s 33 and 33 is not equal 6 plus 3 times which is 45
teacher,very very good so you would have no for that one did everybody get what she said
multiple students,yes
teacher,all right hear what she said
multiple students,yes
teacher,all right uh oh number seven says fill what s that symbol beside the 7 represent what does the symbol beside the 7 represent student
student,use the grid
teacher,you have to use the grid so for number 7 guys go to your grid i m going to read it it says a number machine applies the same rule to all numbers that are put into it the picture below shows the numbers that came out of this number machine after three different numbers were put into it and the rule was applied so if you put in 5 and you get out 10 put in 12 you get out 24 put in 3 you get out 6 you put in 7 what do you get out they all follow the same kind of formula that s what i think about or the same kind of rule i m thinking formula here can anybody come up with an expression or an equation or an expression for this student then 7 times 2 is 14
teacher,very good could you give me an expression that would represent that use a variable in there student
student,5 times t equals 10
teacher,well you could say like n times 2 so that would mean that your numbers at the top your n s would be the n so n times 2 n would be a variable for those numbers at the top so n times 2 would give you 10 24 6 and then 14 very very good so 14 you will write it in to the boxes remember do not split the numbers up i m sorry write it into your grid and once you write 14 you bubble in the corresponding numbers and that s it you leave the other ones blank you bubble in the corresponding numbers and then you leave the others blank good job kiddos
student,are we supposed to inaudible
teacher,no you don t write anything right there
student,are we supposed to write 14 here or there
teacher,well this way is fine or you could put it on that side all right number eight you re doing a grid again what number should go in the box to make this number sentence true what number should go in the box to make this number sentence true if we have 10 and two tenths and then a number equals 15 and five tenths everybody try and work it out on your own first let the class get a chance make sure you realize that this box is representing a what a symbol what s that important word a variable very very good student sweetie you re excited you go ahead and tell me how we solve this
student,i have my own way of solving it that my dad taught me
teacher,okay
student,he said you just switch the addition sing you just switch it to a subtraction sign and you do the bigger number by the smaller number and the solution you get that would be the variable
teacher,all right so if i do 15 and five tenths minus 10 and two tenths is that what you re telling me what do i get
student,five and three tenths
teacher,five and three tenths very good anybody have another way of solving student
student,i just look at ten and two tenths and 15 and five tenths and i thought that 10 plus 5 is 15 and 2 plus 3 is 5
teacher,very good anybody else
student,what i did is i did 10 by 2 minus 10 2
teacher,very good you used algebra so what you did was you actually added a negative 10 point 2 here and when you add a negative to a positive you get what zero so we can cancel those out and then over here you added a negative 10 point 2 and a positive plus a negative you re gonna end up getting a what
student,positive
teacher,you re still gonna get a positive but the number is gonna be smaller and that s how you get that 5 point 3 and that s what goes here excellent job excellent excellent job so on your grid where that decimal is located you write in 5 to the left of the decimal in that box you bubble in the 5 after the decimal you write in 3 and then you bubble in the corresponding box any questions come on student stay with me we re almost done okay all right you okay all right stay with me kiddos go ahead to the next page we re almost done it says use the following information to answer questions 9 through 11 one is making a pattern for a repeating groups of hearts and moons as shown in the picture below the picture shows the first three groups of his pattern so it s 2 hearts 4 moons 2 hearts 4 moons 2 hearts 4 moons got it the table below shows the number of hearts and the number of moons needed as the number of groups increases but it is not complete juan plans to continue repeating this pattern until he has ten groups of his pattern all right now this is called a nesting question hold on sweetie because look up here everybody all of that information that they gave you goes for these three questions right here so you need to read all of that information first and then you can answer the three questions at the bottom got it got it
multiple students,got it
teacher,got it all right so based on juan s pattern determine whether each statement is true or false i will read you answer and then we ll go over them okay number nine there will be 10 hearts in four groups of juan s pattern number ten there will be 20 hearts in 10 groups of juan s pattern number 11 in each group the number of moons is 4 times the number of hearts the number of moons is 4 times the number of hearts
student,teacher
teacher,all right so for number nine what did you get student
student,inaudible like if you took inaudible and then times two it s inaudible
teacher,very good
student,inaudible
teacher,you found the pattern all right so for number nine you should have false number 10 you should have true and number 11 you should have false so it should false true false false true false and we re down to the last one all right number 12 terry worked the problem shown below if there is a mistake in terry s work mark the letter that matches the row in which a mistake appears first if terry made no mistake mark the letter d so you know how to solve a multiplication problem where it s double digits what they re telling you is to go through and go through every single step and see if you find any mistakes so let s do this one together nine times 3 is what
multiple students,27
teacher,27 so they brought down the 7 and carried the 2 9 times 2 is what
multiple students,18
teacher,18 plus 2 gives us
multiple students,20
teacher,20 so on that first space you should have 207 they are correct so let s go down we put a 0 in the ones place to show that we ve already multiplied the numbers in the ones so we go to the tens what s 4 times 3
multiple students,12
teacher,12 they write a 2 carry a 1 what s 4 times 2
multiple students,8
teacher,plus one
multiple students,9
teacher,9 should be 920 so you guys look here look look look you guys see here where it says rows right there row one matches with 207 row two matches with 1 020 and row three matches with the actual answer where was our mistake found
multiple students,row three
teacher,row two row two
multiple students,row two
teacher,so everybody will mark b for row two and on your answer document you will bubble in b your answer document you will bubble in b
teacher,now listen up we re not done no listen you have more information to read you re done with the sample test leave your hair alone sweetie and listen up the spring 2011 grade 4 through grade 5 math assessment modules consist of 46 test questions so on thursday it will be 46 questions okay you okay what s wrong
student,forty six questions
teacher,it will be easy peasy lemon squeezy isn t that what you all always say all right listen up student there will be 46 test questions the purpose of these 12 sample questions is to give students an opportunity to answer the type of questions found in those math assessment modules the questions on the actual assessment contain a variety of multiple choice items true false items yes no items and grid it response items about one fourth of the items will be independently scored and worth one point each the remaining items will be scored as multipart item sets that have a range a score range of one to three points per set all right now i m gonna go over this with you guys as well for numbers one two three one through three look on your answer document look on your answer sheet for numbers one through three those type of questions are independently scored which means they will be worth one point for questions four through six the yes no questions those are going to be multipart item sets so that means those will be scored with a range of one to three points
student,so what s the highest score what s the highest score you can get
teacher,per set well out of well i don t know how many multipart item sets there s gonna be on the test so i can t tell you how many total points you could possibly get if i knew the exact layout of the test then i could tell you because four through six they re giving you points on that based on the set not based on each individual yes no response that you give does that make sense kiddos
multiple students,yes
teacher,so it s based on a range so for instance you do four through six and you get four and five right but you get six wrong they may give you two points for that set i don t know now seven and eight those are more independently scored those are ones that you did with your grid they re giving you points for those the same way they give you points for the multiple choice okay come on kiddos stay with me student sit up sweetie all right nine through 11 just like the yes no the true and false is scored the same way they re scored as multipart item sets which means that they re scoring you on the set not based on each individual true false response got it
multiple students,got it
teacher,got it
multiple students,got it
teacher,got it
multiple students,got it
teacher,all right and number 12 is independently scored look at me kiddos you guys have done an excellent job up to this point you re tired but this is when you suck it up okay whenever we do any kind of test i always tell you guys that s our time to do what show off so show off show them how much you ve learned show them that they cannot throw you a curve ball okay they can t throw you a curve ball i know you guys are used to taking your standard multiple choice test a b c d but you guys can do this this is nothing if anything this is probably easier than the test that you take in our county so show off all right i know it s tough all the different test but like i said it s your opportunity to show out that s why you re in inkwanet county it s a tough county you guys already know that but you will be well prepared when you go on to middle school high school and college okay you will be very very diverse in your test taking abilities yes
student,my sister is an ambassador now because she passed the test for the high school administration thing she told her friend she s probably not gonna pass it but the next day she got this big package and it had like a t shirt and posters and she starts soon
teacher,nice this is what happens i know it seems like a lot of work kiddos but i promise you it s gonna pay off you gotta trust me on that okay and you guys gotta get ready to go to college it s gonna you guys are gonna so less stressed because you re gonna be so prepared i know it seems far away right now but it s not it s not far away at all yes think about some of you all might be at harvard all right yes
student,my sister she s in all gifted and my brother and he s inaudible
teacher,you should want that for yourself so do i have any questions about the assessment it will be taken on thursday morning like i told you someone else will be in here administering the test i will be here to proctor meaning i ll be the one that walks around and like if you need pencils or anything but i will not be able to touch the test and i will not be able to answer any questions pertaining to that test all right the test is scheduled for i think it s 70 minutes they give you 70 minutes before you take the test you will be doing a student survey that survey is going to be asking you questions pretty much asking you how you feel about mathematics and prior to that the person administering the test will just be going over some test taking rules and helping you fill out your answer documents with your name and all the information that s usually on an answer document we got that we got that
multiple students,got it
teacher,yes
student,inaudible
teacher,they don t want the teacher administering the test because i don t know i guess they think that some teachers will influence the students as far as the answers i wouldn t dare do that but i don t know they just don t want us doing it yes
student,that happened in one school like the lady gave away answers inaudible
teacher,not in our school though not in our school
student,inaudible and the lady got fired
teacher,things like that happened but i don t think anybody in our school would put their career on the line for a test we ve done everything we possibly can to prepare you guys for the test and we trust ourselves we trust you guys have put in the work to do well okay
student,inaudible
teacher,i don t know i don t know i haven t seen it but i m sure they made these samples to be identical or similar to the actual answer documents that you guys will see on thursday
student,inaudible
teacher,don t scream out sweetie don t yes
student,is only the 5th grade taking it
teacher,there are 4th and 5th grade classes taking this
student,inaudible
teacher,yes ma am
student,is inaudible here for math and inaudible
teacher,well you guys are my math class and you all will be taking the test in this room and those who have mrs l for math they ll be taking the test in her room okay all right i want you to go back and double check your name and your math teacher s name is on both documents and i am going to come around and take those up okay good job kiddos
