speaker,cleaned_text
teacher,just call me mr 544
student,okay mr 544
teacher,good morning 5th graders
multiple students,good morning mr t
teacher,i want to thank the people who have already glued in the geometry vocabulary and student l right now looking for the definition of i hope polygon i think he s looking for a definition because he s in that yellow section in the back of the book it s called a glossary i ll give you a second i ll give you another second to get that glued in and find the definition of polygon did i give you a sheet
student,yeah
teacher,okay you got it sweet
teacher,okay so it looks like everybody has their materials so i can give you one popcorn scoop already and everybody is doing the do right now so you ve already earned two popcorn scoops there are three more scoops up for grabs for being responsible staying focused what else does it say up there being kind and working hard on task and maintaining an appropriate noise level for those pokey puppies did anybody find what page is there a definition for polygon on what page would we find a definition student d
student,page 376
teacher,page 376
student,132
teacher,i m going to use my handy dandy new black marker page 376
student,it s on page 376
teacher,who can read a definition of polygon
student,oh come on you stole my paper
teacher,hey student t it wasn t stolen was it student k what is a polygon
student,a closed two dimensional figure that is made of inaudible going end to end the line segments of a polygon may not cross
teacher,all right polygon yes or no this is what we re going to play real quick yes or no is this a polygon or not my first shape can you tell me is this a polygon
multiple students,no
teacher,why is this not a polygon at first it looks like it is but if you look closely you can see this is not a polygon why
student,because it has an open side right there
teacher,yes it has this open thing this is we can call that a gap so this is not a polygon what would i need to do to make it into a polygon
student,close it
teacher,i would have to close that gap so if i simply did a triangle shape that is a polygon all right what about this one
multiple students,no
teacher,raise your hand what do you think is this a polygon or not student a
student,it crosses so no
teacher,it crosses so no okay what about this one a little tricky student d
student,no because it has curved lines
teacher,yeah polygons are made up of what are called line segments line segments are straight this is actually a problem you might see in a computer game where they want to make a circle a lot of computer games make their shapes out of line segments so if you zoom in they might make a circle by making a bunch of little line segments that on their own are straight but they can form them into a circle so be on the lookout
student,would that be inaudible
teacher,this one is if these are all straight mine are a little bit curved so if i can make these like all straight something like this oh not really circular anymore
student,what
teacher,but the point being you can t use curved lines in polygons those are a different kind of shape
student,that s not one
teacher,yeah what about this one student t
student,no
teacher,why
student,because it even though it has straight lines it needs to close
teacher,yes it needs to be closed okay so let s just look over the definition who can read the definition one more time student t
student,a nobody ever read it before
teacher,student k did
student,oh
teacher,student k is somebody
student,a polygon is a flat two dimensional figure made of lines and has closed sides a polygon can have any number of sides as long as it has at least three the interior inside of the polygon is not a part of the polygon
teacher,okay so is this a polygon no it only has two sides what it s actually hard to close it with only two sides
student,it s impossible
teacher,yeah i would say it s impossible what about something like i m just going to draw these up here i m running out of space what if i had something like this is this a polygon
student,yes
student,yes
student,no
student,no because it s not because polygons are two dimensional
student,it s two dimensional that s a poly inaudible
teacher,yeah i m trying to draw like a prism or box or something that s not a polygon it has polygon as part of it it s made up of polygons but polygons are only 2d so they re very flat and with a polygon the inside is not part of the polygon just the lines are part of the polygon all right
student,what is the inside space
teacher,that s a good question okay has everybody written down the definition of a polygon okay just we play polygon capture take a second to look i gave every one this sheet when you walked in it s called geometry vocabulary i love the geometry unit because it gives us a chance to take a break from doing like computation with multiplication and division and get more into shapes you ve probably figured out that i like to draw shapes show up all over the place if you re drawing you probably can use shapes in your drawings can you think of any jobs that involve shapes or how shapes fit together or student t
student,inaudible comment
teacher,yeah big time right what does an architect do
student,they design and build stuff
teacher,yeah and architect mainly designs what a building is going to look like
teacher,obviously if you look around this building you can probably see a lot of shapes if we take a very basic building like a house already there s polygons in it you probably wouldn t want to build that building right like that you d probably want to make it more detailed but you can see that buildings have tons of shapes in them
student,buildings are more inaudible
teacher,and as we get more sort of fancy with the materials we can use we can make more add more shapes of different kinds to our buildings and then you said a carpenter
student,yeah
teacher,what s a carpenter do
student,they build
teacher,they re more the ones that are building they have to measure stuff and make sure that it fits get the fun job of using a hammer to nail things down
student,nail guns
multiple students,multiple comments
teacher,yeah you can do some demolition work other jobs that require shapes
student,architecture
teacher,yep
student,they already said architecture
teacher,yeah that s what we were just talking about architects or architecture
student,project management
teacher,project management how does that involve shapes
student,because you re managing a building and buildings when you build something it involves shapes my dad s a project manager
teacher,i thought a project manager helped make sure that a project was running smoothly
student,they overlook it
teacher,okay
student,and you see how they all put it together
teacher,okay i m still not clear about the shapes part but student p
student,an artist
teacher,an artist right all kinds of shapes some artists really focus on shapes like that s their
student,like picasso
teacher,like picasso is very had a lot
student,buffalo guy
teacher,kind of took people and made them almost more angular and cubey yeah
student,that s the kind of art my dad likes
teacher,is what kind
student,like he puts all types of shapes together to make a inaudible
teacher,oh cool okay mr t s brother who actually passed away earlier this year he was a very famous mathematician and he studied what kind of shapes could be in a 3 dimensional space and he came up with a theorem
student,what is it
teacher,saying how many what s the maximum number of shapes you could have in any 3 dimensional shape it s sort of more called theoretical math where it s a lot of thinking about math and wondering what the possibilities of math are i m trying to think of other shapes other shapes other places we might use shapes
student,what was his name
student,a stop sign
teacher,okay yeah if you can t read how can you tell a stop sign s a stop sign it s got two things going for it i guess
student,the shape and color
teacher,yeah the color and its shape right it s red and it s does anybody know what shape a stop sign is without looking at it
student,octagon
teacher,octagon okay there s some really famous if you have to put like tiles in your bathroom or kitchen there s certain shapes that you could use the tile together and some you can t likes squares work really well for tiling a surface but octagons are not as good unless you have squares
teacher,okay i gave you this list of vocabulary because there s the shapes part of geometry is great but there s also a lot of like vocabulary that we re going to need to learn i just gave you this one sheet so it s all in one place we re not going to learn all of this today we re going to be focusing on getting learning about basic shapes today but i want to give you this list so you can look over it and say oh i know that one i don t know that one that s one i m going to need to learn or that s one i m kind of fuzzy on can you all look over this list who already added it to their table of contents all right don t forget to do that looking over this list so there s some words on here you do recognize that you should just be like oh no problem
student,acute angles
teacher,student e
student,like an acute angle
teacher,what s an acute angle
student,it s like a right angle s 90 degrees an acute angle is smaller than 90 degrees
teacher,yeah smaller than 90 it s like a cute little angle you just want to squeeze its cheeks and
student,circle an edge a gap
teacher,what s an edge
student,an edge is like if you have a square and you fill in inaudible and like the lines
teacher,close but not really on a square we call the we call the edges we call them sides
student,yeah
teacher,an edge is a little bit different think more like 3d we re going to find the edge on something 3d what would the side on a box be called sorry i might have just confused you the edge is where two sides meet of a box like a corner or a long sorry a corner is where edges come together but an edge is where two faces come together yes
student,right angle
teacher,right angle what is that
student,right angle is a inaudible
teacher,yep okay a nice way to test to see if you have a 90 degree angle is like a lot of paper is already cut with 90 degree angles on it and you can hold that up to like if i wanted to see oh is this is the angle of this house 90 degrees less than 90 degrees i can take a card or something that i know has a 90 degree angle on it and i can hold it up here
teacher,i m going to see does this angle here is this angle here bigger or smaller or the same as 90 degrees well if i try to fit my 90 degree angle here what do i notice
student,it s bigger
teacher,i m talking about this one right here
student,the 90 degree angle is bigger than
teacher,this angle right here
student,oh
teacher,if i line up one side what do i notice that it doesn t
student,fit
teacher,it doesn t come out the other side right so it must be less than 90 degrees if i try the same trick on this i say okay i m going to measure this angle bigger or smaller than 90 degrees
multiple students,bigger
student,bigger because it s like you can see the other one
teacher,yeah i can t use my card to cover that angle completely
teacher,so what do we call that when it s bigger than 90 degrees
multiple students,obtuse
teacher,obtuse obtuse obese sounds like it comes from the similar root right to kind of be big or large other words on here are there any on here that you re like what the heck student s
student,the congruence
teacher,congruent
student,yeah
teacher,okay congruence or congruent that has to do with being the same or coming together
student,oh yeah i know
teacher,yes
student,inaudible comment
teacher,huh
student,yeah i don t know what should be the other
teacher,oh attribute attribute attribute is sort of like an adjective it s a characteristic of a thing so what attributes do you would you say make a good student like what skills do you think would make a good student to be a good student what attributes should you have what skills should you have student m
student,focus
teacher,okay focus
student,yeah
teacher,yes
student,knows your math facts
teacher,know your basic facts come prepared have a good attitude mm hmm
student,and have brains
teacher,have a brain that s a good start those are all attributes of being a good student student m
student,being organized
teacher,being organized what are some attributes of a triangle yes
student,they have three sides
teacher,they have three sides that s one attribute yes
student,all even
teacher,the sides are equal
student,yeah
student,not always
teacher,in some triangles some triangles they re all equal but not all
student,quadrilateral triangles are
teacher,oh that s a good word equilateral yes all equilateral triangles have all sides that are equal
student,it s right here
teacher,are there any other attributes of triangles
student,they each angle in a triangle is acute
teacher,at least one will be but not necessarily all of them you could like take a look at my obtuse angle there what could i do to make that into a triangle i could just draw a line across it will have two acute angles in it but
student,at least one
teacher,yeah and i don t think you can have a triangle with two obtuse angles in it that would be something you could try for if you can show me a triangle with two obtuse angles i d be very impressed yeah
student,is the base the perimeter
teacher,is the base the perimeter what do you mean
student,there s a base but i don t like
teacher,in a triangle we usually call the base the this sort of this is called the base the perimeter is still all the way around
student,oh so like the bottom part
teacher,yeah
teacher,i ll give you a better definition but yeah for the time being that works yes
student,i know a way to have a triangle with obtuse angles
teacher,okay
student,it has to be really big because so that so you have an obtuse angle at the top and then you have connecting obtuse angle and then it keeps going and going and going until it touches
teacher,okay well you know how like the united states is very big all right inaudible shrink it down and show it on a map
student,yes
teacher,i want you to take that big triangle and shrink it down and show me what it would look like
student,all right
teacher,okay all right raise your hand if you were not here on friday because you were a having a good time playing with dolphins or b you were on a track meet okay hands down so that means that some of you did not learn how to play polygon capture what i d like to do right now is show you how to play this game and then give you some time to play okay
student,do we all listen
teacher,we all get to listen and those of you who have already played i want expect you to make very thoughtful comments for those people who did not
teacher,who has a copy of the pieces who has set i m sorry not a copy i guess a set of pieces do you got yours out
student,student e does
teacher,all right can you all gather around here we re videotaping so maybe we can like leave some space open on this side so if you guys could like gather in a c shape on this side that would be great
student,i have mine
teacher,so you have to be between student k and student l but on the other side like a reflex version of between you
student,i have mine
student,get out inaudible mr t
teacher,i ll use student l s you re going to need yours for when you play come around here so that the camera people can see if you are right by the table why don t you get down on your knees so that people behind you can see okay i m going to give the directions student a shh shh if you were here last week and remember how to play and i forget to say something raise your hand and i will call on you to remind us what i missed
teacher,inaudible that we have a set of cards so we have side cards which have attributes on the other side so for example this side card said all opposite sides are parallel in this shape what does it mean to be opposite for one side to be opposite of another side so like if i put my finger here
student,like this side would be
teacher,okay what side is opposite of this side student l s got it girls do you see this student m get over here so if someone is opposite like your neighbor is opposite lives opposite you on the street where would they live
student,on the other side
teacher,probably on the other side of the street if they re adjacent that that means next door neighbors but opposite means across so that s like an example of a side attribute and we also have angle cards that have angle attributes so this one says there are no right angles what does that mean
student,you have to find a shape with no right angles
teacher,yeah just find a shape with no right angles so we also have other than the cards we have the shapes themselves
teacher,these are all polygons how do you know
multiple students,multiple responses
teacher,they re two dimensional they re closed they have are made up of line segments
student,they don t cross
teacher,no there s no crossing
student,no intersections
teacher,no intersections
student,they all say student l
student,huh
teacher,they all say student l because student l was responsible which is an attribute of good students and he wrote his name on all these that way because accidents happen and this falls on the ground and i find it i can say or if you find it or student i found it we can get it back to student l so here s the way the game works you decide who goes first rock paper scissors whoever s youngest whoever s oldest however you decide make it quick and you figure out that i m going first you take a side card and an angle card so you notice i ve made them into two different piles it s easy to do and i put them down i m going to read them and i m going to try to find polygons that meet these two attributes
teacher,the first one says my angle card says all angles are right angles all angles that means every single one in the shape has to be a right angle it also says oh this might be easy it also says all opposite sides are parallel without it going further can you think of what kind of shape has all right angles and all opposite sides are parallel parallel meaning they will never
student,intersect
teacher,intersect or diverge student d what do you think
student,one of the two squares aren t
teacher,why not both squares
student,because inaudible
teacher,no i can take as many shapes as i want that doesn t meet these attributes
student,oh because you don t need the second square because that one meets both of them
teacher,so let me be clear i can find as many shapes as i want that meet both of these attributes
student,even two squares
teacher,so if there are two squares well let s make sure that one square works so are all of these right angles
multiple students,yes
teacher,yeah they re meant to be no i know it can be hard to cut exactly but this is a square squares have right angles
teacher,are all opposite sides parallel so meaning like if i put my finger on these are these sides parallel
multiple students,yes
teacher,yep they re never going to intersect or go away from each other and then are these sides parallel
multiple students,yes
teacher,yes so that one works any others raise your hand if you see another shape that will satisfy both attributes student c
student,inaudible comment
teacher,o why did you like o
student,because it s wait we ve already answered this question do we have to
teacher,it has to meet both attributes
student,oh okay that s a right angle and
teacher,are they all right angles
student,yes
teacher,yeah
student,and they are opposite
teacher,are all opposite sides parallel are these sides yeah
student,yes but they re not parallel to these ones
teacher,no but as long as the ones that are opposite of each other are parallel we re in good shape
student,okay
teacher,that s a good point this side this long side student a is not parallel to the short side
student,it s adjacent
teacher,they re actually perpendicular but the attribute says that the opposite sides are parallel so we re good to go so i ve got a square and a rectangle anything else i can take
student,every other rectangle
teacher,okay yeah all the rectangles i get j works c works and someone said and the a square okay
student,all rectangles no all squares no all rectangles no all squares are rectangles
student,yeah all squares are
teacher,student e
student,oh wait wait let me see
student,i m not sure but f maybe
teacher,let s take a look at f f looks appealing except for
student,right angles
teacher,it has opposite sides that are parallel does anybody know what shape f is called
multiple students,rhombus
teacher,yeah it s a rhombus but the angles we could check like so would you hand me that pink card over there
student,it s both
teacher,yeah so i m looking of 90 degree angles when i put the card up here you ll notice that i can t it s not this angle s too small and then this angle is too big
multiple students,too big
teacher,that s interesting i think i m done if
student,wait what is that called
