speaker,cleaned_text
teacher,okay what i want you to do is take your homework from
multiple students,no
teacher,there s a couple of things i have to do to it first thing is i ve got a whole number and a fraction so when you have a whole number what do you have to do whether you re multiplying fractions or dividing fractions whether you re multiplying or dividing when you re dealing with a whole number you have to do this to the whole number student p
student,put a 1 under it
teacher,why do i do that
student,make a fraction
teacher,yeah you change whole number and i m going to abbreviate this because of my writing you re going to change the whole number to a fraction by putting 1 as what what s that number called that s on the bottom
multiple students,denominator
teacher,write that step down now if you don t have a whole number can you skip that step two yes i m going to put an asterisk right there because if you re not dealing with a whole number you ll skip that step but if you have a whole number you have to change the whole number to a fraction by putting a one as the denominator so i m going to do this up here i m going to put 9 over 1 now what s the next thing i have to do student g
student,inaudible
teacher,no i have to but that s not the next thing i do if you re looking at this problem right here i ve changed that to a fraction now what s the next thing i have to do
student,finish the problem
teacher,what
student,simplify it
teacher,no you don t simplify it until you get to the answer part student k
student,change the decimal to a multiplication
teacher,division sign you have to change that s what i was noticing in your work last night is some of you just fly through this very fast and you have to do each one of these steps so after you change the whole number to a fraction if there s not a whole number you go straight to this one change division to multiplication sign these are the exact steps you have to take to do that so that s what i m going to do up here next i m going to change this to a multiplication sign and i have to do all of these things before i can even start working the problem okay what s the next thing that i do student v
student,reciprocate the 8 and the 3
teacher,okay the fourth is the second fraction second fraction becomes reciprocal that s an awful big word what in the world is a reciprocal
student,when you have two numbers one is on top of the other and you just flip them around
teacher,i m taking these three eighths right here and just flipping them over so three eighths is now going to become what eight thirds i have to do these four steps and only three steps if i don t have a whole number i have to do those before i can even start solving the problem are you watching me because it looks like you re playing with your scissors why don t you put your scissors up because we don t need those at this point now we can finally start solving this problem did it does it really take very long to get from this step to this step
multiple students,no
teacher,no but it s very important that you write down the problem and change everything the way it s supposed to be changed before you start working it what do i do next student k
student,multiply
teacher,what do i multiply how do i multiply the two fractions
student,the numerator and the numerator
teacher,that looks like an addition sign let me change that multiply the numerators and the denominators so what is 9 times 8
multiple students,72
teacher,72 what is 1 times 3 3 is that my final answer
multiple students,no
teacher,now what kind of fraction is seventy two thirds it s an improper fraction and by this point in the year when you see an improper fraction you need to be thinking what you need to be thinking division problem this is another way to write a division problem but yes you do have to simplify this so this is number six simplify when i come around and look at your notebooks i want to see this title up here i want to see this problem going across here i want to see the six steps written down in your notebook so i m going to divide this now 3 divided into 72 tell me how to do that student s
student,do the division problem
teacher,i did so tell me what to do i m sorry you probably didn t see
student,see how many times 3 goes into 7
teacher,what say it louder i couldn t hear you
student,see how many times 3 goes into 7 and how many times does it go into 7
student,2
teacher,tell me what to do next
student,multiply by 6 subtract 1 bring down the 2
teacher,okay
student,divide 3 into 12 4
teacher,okay you should go ahead and finish it off so my answer is going to be the whole number 24 so for number 13 on this paper your answer should be 24 does anyone have questions about that okay we re going to do number 14 next i m going to leave all the steps up there student a pull this cap off for me can you put that cap back on for me it hurts my wrist thank you okay next problem number 14 is 9 divided by one fifth in your notebook write down the problem i m going to put my equal sign right there what s the first thing i do student c i wrote the problem what do i have to do now change the
student,9 over 1
teacher,what s the next thing i do student a step number three
student,change the division sign to multiplication
teacher,okay done that what s the next thing that i do student e
student,switch the eight fifths to five eighths
teacher,and what s that word called when we do that
student,reciprocal
teacher,very good reciprocal i m changing the one fifth to 5 over 1 what do i have to do now you guys should be writing all of this out in your notebook student e
student,next you multiply the numerator and denominator
teacher,9 times 5 is what
multiple students,45
