speaker,cleaned_text
teacher,number up you got it all right teacher you re up
teacher,thank you
teacher,thank you
teacher,all righty thanks teacher all right guys on your desk you have stuff that i want you to keep your hands out for just a few minutes okay put everything off of your desk except for your journal and your pencil actually you won t need that right away your journal and pencil essentially you ll put away for just a second but i ve had you bring just your journal and your pencil today because we re gonna be doing some exploring of different objects okay last week we talked a little bit about the differences between capacity and volume but we focused on volume last week right what do you remember about volume what do you think student b
student,it measures solid like 3d solid objects
teacher,right like a three dimensional object like a cube or a rectangular prism and it tells you what s on the inside of it right did any of you guys play with that website that i sent to your families over the weekend
multiple students,yeah
multiple students,no
teacher,yeah good good all right it took a long time to load did it i m sorry
student,my computer wasn t working that well
teacher,okay well sometimes try it again maybe it had a lot of people playing on it and that s what it does but i sent your parents and your mom s probably got it too it s a website where it shows cubes basically like a rubik s cube kind of thing all put together in a solid object and then you press this button and it makes em pop apart
student,and you go like
teacher,and then you can really count them and visualize you know what all the objects are instead of you know when you have a cube and it tells you to figure out you know how many cubes are in that all together it s hard to visualize right and so this actually pops em apart and you can really see it and it turns it and you can really see it inaudible through that and you can count the faces and the edges and the vertices and all that kind of stuff okay but your mom got it i sent it to her over the weekend
student,i m gonna get
teacher,all right and then you can put it back together it bounces together it s pretty cool
student,inaudible
teacher,what
student,did my mom get it
teacher,i gave it to all of your parents that i have e mails for so yeah probably she probably got it today at school so that s inaudible
student,did you e mail it to my mom or my stepdad
teacher,i m not sure that you re on my list but i ll check and see
student,inaudible
teacher,okay yeah okay all right yes
student,to find the volume you do base times width times height
teacher,very good and that was just a continuation of our area lesson so that was really good that you remembered length times width is your area of a flat either rectangle or a square right and then you just add on your height because that adds the three dimensional part of it so that s very good and i think you guys thought volume was pretty easy
student,uh huh
teacher,right
student,uh huh
teacher,okay so
student,sometimes bigger numbers
teacher,yeah and that s just multiplication being careful in multiplication
student,cause it s really easy
teacher,right okay and that s where we just got to be careful with multiplication student e
student,when were you talking about the e mailing
