speaker,cleaned_text
teacher,i told you we re going to be talking about starting fractions
student,equal parts
teacher,equal parts what else student s equal groups what else
student,how many
teacher,how many
student,factors
teacher,i don t know what that has to do with fractions but when i think about the word equivalent you think about the start of that word and what does the start of that word remind us of
multiple students,equal
teacher,equal so we re talking bout equivalent fractions we re going to talk about fractions that are what
multiple students,equal
teacher,okay fractions that are equal there s a way if i had to write fractions down here there s a way there s something i could do to the fraction to show you exactly how to get equivalent fractions let s talk about fractions if i were to write a fraction up here let s just start with something easy one half let s go ahead and label that what s the one called
multiple students,numerator
teacher,numerator so a lot of the stuff you ve already had the basic stuff in previous years what s my
multiple students,denominator
teacher,denominator okay what i m going to give you are some fraction bars like i said everybody s going to have their own set to start with i m going to give you a couple minutes since this is the first time we re pulling these fraction bars out we ll pull them out more as we go into fractions i m going to give you a couple minutes to explore with them get that out of your system and then we ll move on to what i want you to do with them okay as you are getting these since these have been used before there is a possibility that you might be missing a couple pieces not that one another one s missing okay you may open it like i said i ll give you about two minutes to explore with them at the end of that two minutes your attention needs to be back up here on me one more minute okay a lot of you are already doing what i actually want you to do next with these before i move on what i want you to do a lot of you have already started it and i don t have all mine up there i just put some for an example for example i skipped the fifths you guys have the fifths go ahead and do that up there put them the way most of you have already put them put them in order like that starting with one one one half one third one fourth you re not going to skip one fifths like i did the only reason i skipped one fifths is because i want to show you how this works basically i can put fifths in there but it doesn t organize them for me i ve got to go in there and i ve got to move them where i need them it takes them a little bit longer over there most of you are pretty much already almost there the reason i want you to do that first is because it s an easy way right now for you to see if you re missing any pieces missing a 12
student,yeah
teacher,okay
student,thanks
teacher,make sure you check around your desk first because a lot of these smaller pieces do sometimes fall off yes you have an extra 12 okay i knew there was one bag that was missing a 12 thank you no there are no sevenths you ve got one whole one half one third one fourth you ve got fifths sixths eighths tenths and twelfths that s 9 different rows if you don t find the other twelfth maybe i ll come bring it to you in just a little bit like i said most of you are ready to move on what i want you to do is look at what you have in front of you do all these bars line up with that top bar the one
multiple students,yes
teacher,yes okay one isn t always going to be nice and neat like that this is just how we can show fractions there s lots of different ways to show fractions like i said we re going to be using these bars for today i want you to look at what you have in front of you see if you can tell if there s any relationship between what s below your one bar take some time go ahead and turn to the person beside you and discuss what you see with the fractions and if there s relationship with the one get them lined up okay i see a couple groups discussing not a whole lot inaudible of what you see in front of you student s
student,everything includes one whole
teacher,everything so you mean all of that put together equals one whole
student,i mean when it s separated inaudible
teacher,okay also make sure you all understand that i think i heard the same thing over here all of it equals one whole we re not talking about the entire thing are we
multiple students,no
