speaker,cleaned_text
teacher,okay could you please open your math notebooks and put today s date it s february 3 2011 and today we re going to be starting our discussion about different subtraction strategies so the title for today is subtraction strategy number 1 we re going to be learning two subtraction strategies these are going to be different than things that you ve already done in the past like in the past you ve used us algorithm to subtract by putting numbers on top of one another and then borrowing and carrying and so on and so forth today we re going to do a completely different strategy but it s another way to solve a subtraction problem so the name of this strategy is called adding up adding up is the name of the strategy and what i m going to do first i m just going to give you the rules and then we ll just practice the rules until you feel comfortable with them okay so the problem that the problem that i m trying to solve is how many more steps to get to 10 000 so the problem that i have is 10 000 minus 283 but i don t want to solve it using the us algorithm i m gonna try and solve it a different way this strategy for example you could use it to double check your work exactly the very first thing i m going to do is step number 1 is draw a number line and when i m drawing a number line who could raise their hand and tell me where the smaller number should go should the smaller number go in the beginning of my number line or the end of my number line
student,inaudible
teacher,beginning of my number line so i m gonna draw a number line and i m gonna the direction is gonna be put the smaller number at the beginning so if i m putting the smaller number at the beginning where is the bigger number gonna go
student,the other end
teacher,at the end right so if you were looking at the number 10 000 and 283 student a which of those numbers is smaller
student,i suppose you could repeat that again
teacher,sure is 283 or 10 000 the smaller number
student,two hundred eight three
teacher,so because 283 is the smaller number i m just gonna put it at the beginning of my number line that means 10 000 is my bigger number and it s going to go at the end so i m done with step 1 right now i drew a number line and i put the smaller number at the beginning and the larger number at the end so far you guys with me
student,yep
teacher,step number 2 is we re going to jump up by place value starting with the tens place value so i m just gonna draw in what i already have and i m gonna make the new information i m gonna do red so this time my number line already has all this information on it right so when i m looking at the number 283 who could raise their hand and tell me which digit is in the tens place value student s
student,eight
teacher,the eight very good so the eight is in the tens place value i want to just to my next tens place value what is my next tens place value going to be if i m already at an eight what am i gonna jump to
student,nine
teacher,a nine so i m going to jump to 2 9 0 290 how many steps did i take to go from 283 to 290 think about making groups of ten
student,seventeen
teacher,i m already at three how many more do i need to get to a ten
student,seventeen
student,seven
teacher,seven so i m gonna do plus seven so step number 3 it s gonna be the same thing except now instead of jumping in my tens place value i m gonna jump in my
multiple students,hundreds
teacher,hundreds place value so i m gonna erase the first part up here and i m gonna write rule number 3 and rule number 3 is almost like rule number 2 except instead of jumping by place face value at my tens i m now gonna jump at my hundreds starting at my tens moving onto my hundreds so rule number three is jump up by your hundreds place value so again i m gonna put everything in black that we already did and our new stuff is gonna be in red just so that you guys can see it better so so far we did step 1 i put the number 283 which is my smaller number at the beginning i put my 10 000 at the end then i decided to jump up by my tens place value i was at an eight and i know the next number that comes after eight is nine which would change it to 290 and new that was seven steps because i know that if i was at a three i needed seven more to get to my tens so now i m at i m at what place value
student,hundreds
teacher,i m looking at which place value
student,hundreds
teacher,my hundreds student s what digit is in my hundreds place value
student,two
teacher,a two so student s if i m at a 2 and i want to jump up to my next hundreds what is 200 going to change into
student,three
teacher,into a three it s going to change into 300 right so student s i m at 290 and i want to get to 300 do you know how i can move up
student,yeah
teacher,how
student,inaudible
teacher,by jumping one but this one if i say plus 1 then i m going to be at 291 so did you mean one ones or did you mean one ten one tens so we re actually saying plus 10 and i m landing at 300 who could yes
student,inaudible
teacher,well because if i m say if you want to get to 300 right so if you said i m jumping by one then i would get to only 291 so that s jumping one ones place value but i really need to jump a ten right which is what i m talking about one tens well we re not doing fractions we re jumping by whole number place values so what did i have to add to the 290 to get to 300
student,ten
teacher,ten so i m doing by i m doing ten okay so who can make a guess what do you think my next jump is going to go to i was already at my tens place value and my hundreds what s the next one i m gonna go the thousands this is gonna be a little bit strange because is there a thousand in two hundred in the number 300
multiple students,no
teacher,no so this might get a little tricky i m gonna walk you through it so it says jump up by your one thousand place value so again so far what we ve done let s see if i have another marker no i ll stick with student a do you think it would help if we turned off the lights would you be able to see better okay could you do that for me so so far i put my small number at the beginning i put my big number at the end then i jumped up by tens and that brought me to 290 and i said that was plus 7 then i jumped to my 300 so i jumped up by 100 and that got me to 200 that was plus ten so now i have to jump up by a thousand well if i m at 300 what is the closest thousand i m gonna get to
student,one thousand
teacher,one thousand right so how am i gonna go from 300 to 1000 student l do you have any idea how i can go from 300 to 1000 how many more hundreds am i gonna need
student,seven hundred
