speaker,cleaned_text
teacher,thank you okay today boys and girls we are going to begin or continue reviewing for our test over fractions the other night for homework you had a fraction word problem worksheet so that needs to be out student d where s yours please put it on your desk where s yours
student,at home
teacher,very quickly i m just going to walk around and eyeball you should have shown your work on a piece of paper as always when you re adding or subtracting you have to show your work somewhere okay put it on your desk for me please student t where s yours okay yours is on your desk student a i need that put away okay so this is one component to use for studying for your math test tonight i will be giving you another worksheet that you will use as a study guide as well we ll go over that tomorrow and prepare for our test that will be friday again our test will be friday this is your final grade for nine weeks so let s look at number one the fraction word problems it says jack and his older brother are making breakfast for their dad they started with a dozen eggs jack used three twelfths of the eggs to make pancakes his brother used five twelfths of the eggs to make omelets what fraction of the eggs did the boys use first of all you need to tell me what you did what number sentence you used and what the answer is student s
student,the answer is eight twelfths and what i did i did five twelfths plus three twelfths equals eight twelfths
teacher,excellent can eight twelfths be reduced
multiple students,yes
teacher,to what student s eight twelfths divided by student e
student,four sixths three fourths
teacher,eight twelfths divided by 4 over 4 equals 2 over 8 divided 4 is 2 12 divided by 4 is 3 so it could be reduced however eight twelfths could be correct as well if you did not get this correct you need to make those corrections on your homework number two today is jackson elementary school s annual snail race each student can choose a snail from a terrarium to race the student with the winning scale gets a night off from homework kim s snail traveled five tenths of a meter brandon s snail traveled five tenths of a meter how much farther did kim s snail travel than brandon s student k give me a number sentence
student,i did five tenths minus three tenths equals two tenths of a meter
teacher,could that be reduced
student,yes
teacher,two tenth what could it be reduced to student a
student,one fifth
teacher,what were key words in that sentence that told you this was a subtract sentence student s
student,how much further
teacher,okay those are key words that let you know this is subtraction number three each weekend the smith family takes a bike trip this weekend they re planning to bike from duluth to lawrenceville they stop and have lunch at dunkin donuts they leave their house in duluth and travel two and two fourths miles to dunkin donuts then they leave dunkin donuts and travel three and one fourth mile to lawrenceville how far did they travel in all
student,i got five and three fourths and i added three and one fourth plus two and two fourths
teacher,and what were key words that told you that was addition
student,in all
teacher,mm hmm in all very good number four mrs b is making fun dough for her art class to use for sculptures the fun dough recipe calls for six and one third cups flour mrs b has already added four and two thirds cups flour to the mixing bowl how many more cups of flour should she add student s
student,i did six and one third minus four and two thirds equals one and one fourth
teacher,close but you did not there s one thing you did not do let s look at that can you subtract 2 from 1
student,no
teacher,so you need to do what
student,regroup
teacher,student e what did you get
student,one and two thirds
teacher,that six and one third needs to be regrouped to five and one thirds so five and four thirds minus four and two thirds equals one and two thirds okay this was originally a daily grade so if there are problems like this on the daily grade you may very well see problems like this on the test where you do have to regroup okay number five a recipe for a raspberry smoothie calls for four eighths cup of raspberries jane wants to make two servings of the raspberry smoothie recipe one glass for her and one for her little brother how many cups of raspberry does jane need
student,eight eighths
teacher,which equals what
student,one whole
teacher,one whole or one cup so you added four eighths plus four eighths to get eight eighths okay six a sandwich is divided into seven equal pieces if alexa eats three sevenths of the sandwich which fraction of the sandwich is left student l
student,inaudible
teacher,nah huh a sandwich is divided into seven equal pieces student p
student,four sevenths
teacher,tell me how you got that
student,you have to subtract from the seven and three sevenths and once you subtract it
teacher,first of all it says it s divided into seven equal pieces so what fraction would i subtract that three sevenths from student h
student,seven sevenths
teacher,because that is the whole seven sevenths equals one whole sandwich
student,it started with seven then it says three once you subtract 3 from 7 you get four sevenths
teacher,you have to rewrite that 7 is seven sevenths okay because you have to have equivalent i mean common denominators seven over seven equals what one whole so seven sevenths minus three sevenths equals four sevenths what are key words that tell you this is subtraction student s
student,what fraction of sandwich is left
teacher,number seven john took his dog to the veterinarian on his first visit the dog weighed eight and one fourth pounds on his next visit the dog weighed eleven and three fourths pounds how many pounds did the dog weigh between visits to the veterinarian student b tell me what you did and what you got
student,the answer is three and two fourths and i subtracted eleven three fourths
teacher,eleven and three fourths
student,and subtracted that eight and one fourth
teacher,and it equals what
student,three and two fourths
teacher,that word and tells you you have a whole and a part of a whole okay okay number eight this is actually counted as eight and nine because there were two problems or two questions it says pam mixes two and three fourths cups of frozen strawberries two fourths cups of blueberries and one fourth cups of bananas to make a mixed fruit smoothie how many cups of fruit are in the smoothie it says write the answer as both an improper fraction and a mixed number student g what did you get
student,for the mixed number i got one and one fourth and for the improper fraction i got six fourths
teacher,how did you get six fourths
student,i just added those together
teacher,okay three fourths plus two fourths plus one fourth very good number 10 student k a giant sub sandwich is divided into 10 equal pieces if naomi eats five tenths of the sandwich what fraction of the sandwich is left this is very similar to that other one student k what did you get
student,five tenths
teacher,tell me what number sentence you wrote
student,i wrote 10 minus five tenths equals five tenths
teacher,excellent number 11 student k it says emmanuel and his brother are making a quiche for a bake sale they started with 18 eggs they accidentally broke six eighteenths of the eggs how many do they have left for the quiche
student,twelve eighteenths
teacher,can twelve eighteenths be reduced
multiple students,yes
teacher,to what
multiple students,two thirds
teacher,that s correct 12 let s see who have i not called raise your hand if i have not called on you student e number 12 mrs w s class is organizing a turtle race for the jackson jam each participant can choose a turtle for the race the winning student gets a free ice cream melina s turtle traveled eleven tenths meter josh s turtle traveled five tenths meter how much further did melina s travel than josh s what did you get
student,six tenths
teacher,can six tenths be reduced
student,yes
teacher,to what what s common to both 6 and 10 what number student p
student,three fifths
teacher,three fifths so six tenths divided by 2 over 2 equals three fifths good job okay number 13 on monday two and two fourths inches of snow fell on tuesday one and two fourths inches of snow fell how much snow fell in all student c
student,four
teacher,yes what did you do you added what
student,two and two fourths and one and one fourth
teacher,equals
student,four
teacher,equals three and four fourths or regrouped equals four okay student a i need you to turn around number 14 isaac says three and two sixths plus one and five sixths equals four and one sixth is he correct explain your reasoning student k
student,no because two sixths plus five sixths is not one sixth it s actually seven sixths but he didn t even do the problem right he didn t even add or subtract or divide it
teacher,very good so that is not correct you will see one very similar to this on the test okay number 15 student n gwen biked four and one fifth miles on saturday and two and three fifths on sunday how many miles did she bike in all
student,six and four fifths
