speaker,cleaned_text
teacher,okay so we ve been working on finding combinations of
multiple students,yes
teacher,one half plus three fourths is the sum of that more or less than one whole i ll repeat my question is the sum of one half plus three fourths more or less than one whole think turn and tell your partner she can be your partner it s okay is the sum of one half plus three fourths more or less than one whole all right bring it back this is not a problem that you have to figure out the exact answer i m looking to see if you can actually visualize this problem what did you visualize
student,that it s a 4 by 6 and half of 4 by 6 is 12 and three fourths of 24 is 9 and i said it was less
teacher,okay student j
student,i said that it s more than one whole because if you had to split it in half you would have a half left and a half plus three fourths that equals one whole and one fourth
teacher,okay student a
student,i agree with student j and respectfully disagree with student t when student t said that three fourths is equal to 9 i respectfully disagree with that three fourths is equal to there s 6 in each and one fourth 6 plus 6 is 12 plus another 6 it s 18 there s going to be 18 squares and 12 plus 18 is greater than 24 and 24 is the whole
teacher,okay let s slow down a little bit because you just said a lot of numbers laughter it s okay so we re visualizing how many people visualized a 4 by 6 array a 4 by 6 rectangle okay so you have this 4 by 6 rectangle and you are visualizing cutting it in half why
student,because inaudible
teacher,so in the equation we have one half okay then someone said they visualized cutting it into three fourths what did you say student j
student,i said we should make three fourths we should shade in another half but there s still room to be one fourth left and that s going to make the answer greater
teacher,okay student d
student,i think we should i respectfully agree with student j that it s going to be more than one because i know that two fourths is equal to a half and three fourths that s going to be added to the two fourths
teacher,okay student g i respectfully agree with student j but i did it a different way but i still got three fourths i thought about 4 by 6 i got a half and i turned the half into four eighths and then i knew we had to get three fourths i cut that into four groups but it couldn t fit because there s only supposed to be because it was
teacher,student g i wonder if you can come show us what you mean using these little squares stand over here on the side while student g is doing that what do we know about these two fractions turn and tell your partner what you know about these fractions one half and three fourths i don t bring it back what do you know about these two numbers one half and three fourths student a
student,that one half is less than three fourths and three fourths has one fourth over one half
teacher,student a says one half is less than three fourths and three fourths is one fourth over one half student j
student,three fourths is greater than one half
teacher,you know three fourths is greater than one half anybody we haven t heard from student a
student,i agree with student j that three fourths is bigger than a half and i know three fourths is equal to 18
teacher,okay student g can you please explain to us what you did
student,i thought of the eighths because i know four eighths is equal to one half of 24 four eighths one half i had another fraction which is three fourths and i know i can t use the same rectangle again it wouldn t be you would miss a part of my equation i used another rectangle for one of my three fourths i got two fourths is equal to one half and one fourth over here i added one fourth plus one fourth plus one fourth and got three fourths
teacher,questions for student g anybody to add to
student,my answer was one whole and nine eighths and i got one whole and one fourth
teacher,questions for student g or anyone to add to her thinking or to go up and say what they think if you agree student j
student,where did you get the four eighths is equal to one half
student,i was thinking of eighths because it would be easier for me to do it and i know that 3 times 8 is 24 i did eighths at first so i could understand it but then i had three fourths left i only had one half left i know that since the denominator was 4 i needed to have four groups but it only equaled to one half i used another rectangle and the numerator was three i had one for each one fourth
teacher,student j did that answer your question okay student m
student,where did you get your total from and what was your total
student,nine eighths
teacher,where did you get that
student,from the eighths because i did eighths but i needed four groups i only did eighths for the half so it would be more understanding for me and i only had a space left one half left 4 by 6 i had to use another rectangle and i got my answer by collecting four eighths plus one fourth plus one fourth equals a whole so then i had one fourth left so i got one whole and one fourth and for eighths i got nine eighths a mixed fraction
teacher,student a
student,i respectfully disagree about nine eighths because it would actually be ten eighths for one whole and one fourth
student,inaudible
student,so you disagree with yourself
student,yes i do inaudible
teacher,student a
student,i also respectfully disagree with you
teacher,about what
student,that nine eighths is equal to one whole and one fourth because this is equal to one whole and that is eight eighths and plus two eighths is equal to ten eighths
student,i see where i made a mistake because i know 8 plus 2 equals 10 but i forgot to count i forgot to count one eighth
teacher,thank you student g you did a great job student j
student,i respectfully agree with student g that that would be inaudible at first i didn t understand it that well but with the half and the three fourths now i understand it because i did it with the eighths and i understand eighths more better than fourths
teacher,okay anything else student a good you going to explain
student,i did this because i know two fourths are equal to one half and a half plus two fourths is a whole and there would be one third leftover because it was three thirds not two thirds that s how i got one whole and one fourth
teacher,student m
student,i did the same thing that student g did but she turned them into eighths yeah
teacher,student g
student,i respectfully disagree with you because i heard you make a mistake i heard you call one fourth one third
student,i changed it after
