speaker,cleaned_text
teacher,i think it s on all right so you re going to get out your math journal and your math homework from last night where you wrote your important thing the poems everybody get those out get those out are you lost
student,no
teacher,no okay all right is there anyone that did not do their homework
student,i didn t finish because i did all of the shapes inaudible
teacher,aren t you the one that put it on edmodo what was supposed to be completed last night
student,student j because i asked her
teacher,somebody put it on edmodo last night and used the technology we use if you didn t know what should you have done
student,asked
teacher,clip down how many have you finished
student,i have three more
teacher,so you had a total of 9 and you only have 6 how many do you have student k
student,6
teacher,so you had 3 more as well now we have more people that are clipping down those of you that didn t finish obviously you re going to have to work at the back of the room to finish because the rest of us are going to work with our laptops and do something exciting with the computers open up the laptop cart student m will you help me pass out laptops everybody will be working with an elbow partner sweetie you need to go around the other way clearly student c you and student m will be working together student c get a laptop student f and student c are going to work together student c slide over here take your important things with you student j and student j will work together
student,i didn t finish
teacher,then you need to go to the back of the room if you didn t finish you need to go to the back of the room sit on the floor take a clipboard whatever i need to clearly know who s got what they need and who doesn t then you all can catch up once you get there or you can spend your recess time doing homework
student,do you want us to sign in
teacher,go ahead and sign in that way those are getting warmed up while we re doing pre discussion student h you can work with student k i realize you weren t here but that s fine ladies you pair together student j can have a laptop student k is working on makeup work you ll go work with student j actually then go ahead and turn that laptop on so it s getting warmed up booted up get it turned on and log in you can go over there student k you want to move over to where student h is who wants to tell student h what we did yesterday while he was home sick
student,mrs p put on the board 9 shapes and you had to write important things about the shapes for homework
teacher,so we modeled our important thing poems after the important things book student m yes what does that mean you have to do student c
student,the first sentence has to be the important thing about whatever shape you re doing then in the middle is the details about it and the end is where you put what the important thing about the shape is what you put at the beginning
teacher,okay student k you want to give us more
student,in the middle it s other details not the same thing and at the bottom what she said it stops with what you started with it s a start and stop poem
teacher,okay yes it s also called a start and stop poem it starts with one thought and ends with the same thought it started with you all were asked a question yesterday on our edmodo page and several of you all from ms g s room logged in for the first time raise your hand if you logged in yesterday on edmodo for ms g s class
student,we got a new one
teacher,yes we got a new code for math and the question was put on the page was is a square a rectangle and is a rectangle a square we had four people vote and that was it everyone on here said a square is a rectangle if i go back to our homeroom page some of you all answered there instead of answering the math page do you see where these different groups go
multiple students,yes
teacher,that s where you all go for your group let me come down to where the question was asked it says is a square a rectangle or is a rectangle a square 4 votes were a rectangle is a square and 11 votes were a square is a rectangle and 1 i have no idea help me interestingly enough student c gave this fabulous explanation and you all can thank student c that is not in our math class he says a square is a rectangle because it is a special kind of rectangle with congruent sides what does congruent mean student m
student,equal
teacher,a rectangle is not a square because it doesn t fit the definition of a square all congruent sides how many of you agree with student c
student,now i do
teacher,i do too in the future on edmodo i realize not everybody took this poll and i would like to see that everybody when i give you a polling question this is 15 16 this is 20 there are 20 of you all in here and that means several of you didn t log in and answer the question i d like to see you log in and answer the question not a hard thing to do those of you that are ms g s class are you all comfortable with the site i hadn t gotten to explain it to you all yet our homeroom is using it
student,the computer at home is broken it was broken so it won t let us type
teacher,you don t have internet access at home like true internet access
student,inaudible
teacher,in the morning when you come in if i give an assignment see if you can get on and work on it here this was the definite question here if i tell you if you have an edmodo question that s where you will go to look at it now we are going to look at make it stop wall wisher how many of you all have seen wall wisher don t everybody get excited at once this is something new for me as well let s see why we re beeping
student,that was on the computer
teacher,oh i thought it was on that are you all logged in log in i need everyone to go to internet explorer this is why we ve had the laptops open for five minutes you should have already realized it wasn t working you re going to be behind come on log into internet explorer make sure it gets plugged in don t just put it in you re going to go to i m going to write it bigger so you can see it all right you need to go ahead and put this into the address bar here it s loading good i want you to go to create i want you to have the forward slash helps if i spell poems right aha you should have on your screen what i have on my screen once you put that in okay you there you there you all there not yet get to internet explorer right there wall come on clear that out okay if one person is going to do the typing just slide it over and put have the laptop in front of the person that s typing otherwise you re reaching and you can t type like this whoever s doing the typing have the laptop in front of them i will explain what we re going to do i just need everybody to get to the same place you need to do it up here that s the address bar okay you all there everybody is there except for student a now as a team team of two you all are going to go in and you are going to write on these boards what you think is the most important thing about a square and everybody will probably have a different opinion as to what the most important thing about a square is right maybe they re probably pretty similar but what you ll do is don t do anything now i want all eyes up here click on squares then it brings up the square board then i can double click anywhere to post something i ll double click and it brings up a post it note on the board think of this as a bulletin board you have the big bulletin board then the things about squares is the paper on the bulletin board okay then this is a post it note going on the sheet of paper that s on the bulletin board all right so i m going to write my name mrs s i m going to write something and i m going to write what i think is the most important thing about squares it has four and i m going to use math vocabulary congruent oops sides and four right oops i can t spell angles oops there s mine yep so you and your partner have to figure out what you think the most important thing is about squares you ll post it there you ll write your name and your partner s name it will be student k and student h student c and student d does that make sense once you re finished posting in your squares post you ll close that then go to trapezoids triangles hexagons rectangles rhombuses all of your shapes are on there that you had to write your important thing poems for yes student m
student,how many posts do you want
teacher,you should put one post in all of these pages you and your partner will have to come up with an agreement about the most important thing is about squares and post it there the most important thing about trapezoids and post it there does everybody understand what you re doing yes or no
multiple students,yes
