speaker,cleaned_text
teacher,all right let s go ahead and get started so this nine weeks we ve been talking about fractions we ve multiplied fractions we ve divided fractions we ve turned fractions into decimals we ve inaudible fractions we ve made equivalent fractions yes ma am
student,inaudible
teacher,we ve turned mixed numbers into improper fractions and improper fractions into mixed numbers we ve done almost everything that you can do with fractions this nine weeks so now we are going to do an exemplar with fractions
multiple students,yeah
teacher,yeah laughter and one of my favorite things to talk about when we talk about fractions is pizza how many people like pizza all right pizza is like that universal food everybody eats it everybody likes it there s like a thousand ways that you can prepare it and it uses fractions nobody s thinking about fractions when they re biting into pizza but pizza is using fractions you don t think about fractions until you get down to the last piece and you re trying to figure out who s going to get it you ve already had two well i only had one well let s share it and how do you share that s when you start thinking about fractions when you get down to the last piece of pizza and more than one person wants it
student,so you really don t notice
teacher,yeah you don t notice until then and you re still not really thinking about fractions but you re thinking about what s the best way to share that pizza so that it s even and equal because who wants their sister or brother or uncle or cousin to get a bigger piece than they do nobody you know you either want it to be even or you get the bigger piece right
student,yeah
teacher,okay so we re going to read a book called pizza parts fractions and on the cover of this book is a very delicious looking piece of pizza especially since i did not get to get the breakfast i want this pizza looks really good i could eat this book
student,we had pizza bagels today
teacher,no i had one but it wasn t
student,it was good
teacher,they were okay it s not what i wanted all right yes
student,inaudible
teacher,this book is actually an ar test so yes you can take an ar test on this book after we read it all right so i m going to zoom in a little bit so you can see the pages a little bit better
teacher,okay so remember this book is about pizza and fractions and while we re reading we re going to have a couple of conversations about what we see going on with fractions in this story and what you re reading in this story is going to help you with your exemplar later okay all right chapter one elena s birthday plans elena is excited today is her birthday she is going to have a party she is happy to celebrate her special day with her friends and family her family owns a pizza parlor wouldn t that be great they serve pizza and other food elena loves to eat i m sorry elena loves to go there after school it always smells so good her mom and dad both work there they tell elena that she can bring her friends to the pizza parlor she can bring them after school on her birthday elena goes to the pizza parlor with her friends she is surprised that the restaurant is dark when she first opens the door suddenly the room lights up her whole family shouts happy birthday elena elena s family has decorated the restaurant for her birthday balloons and streamers hang from the ceiling there is giant happy birthday sign hanging over a big table elena s little brother dante says he helped make the sign elena gives him a big hug so there s a caption here elena s family and friends celebrated her birthday at the pizza parlor so what do we think elena s families pizza parlor is called
student,joe s pizza
teacher,joe s pizza all right chapter two pizza pieces elena smiles as she invites her friends to sit at the big table she invited 14 friends to her party elena s father said that they may order any kind of pizza that they want they read their menus there are so many kinds of pizza that it s hard to decide elena and her friends talk about what they want to eat they decide to order in small groups that way they can all have the kind of pizza that they want does that make sense
multiple students,yeah
teacher,yeah because if you don t want pepperoni and somebody else wants pepperoni does it make sense for you to be in their group
student,no
teacher,no move to a group that wants pepperoni that way everybody can have what they want all right sophia and priya want a small pizza that is one half cheese and the other half mushroom how many people have half of something on one side and half of something else on the other side yes that is the only way to keep the peace in the house because somebody wants olives and you re like ugh nobody else wants olives so you can only get it on part of the pizza makes life a lot easier right instead of ordering two whole pizzas if you only want one elena s father writes small pizza half cheese plus half mushroom on his notepad he says one over two is how we write one half the number below the line tells the total number of equal parts the pizza has been divided into the number above the line tells how many of the equal parts we re talking about what is the number above the line called student t
student,the numerator
teacher,the numerator and what is the number below the line called student d
student,the denominator
teacher,the denominator so for this pizza the numerator is what
student,one
teacher,one and the denominator is
multiple students,two
teacher,two why is the denominator two student m
student,because inaudible only eat half of it no
teacher,you re close
student,the pizza is divided into two pieces
teacher,the pizza is being divided into two equal parts why is the numerator one student mg
student,because there s only one pizza like there s only one pizza but inaudible
