speaker,cleaned_text
teacher,i m all set you got my number good yesterday we went over leaf plots today we re going to do histogram graphs yes student e actually student d already asked me just a little patience right not good try it again oh now we re in business we re in the math business here okay your eyes need to be on the screen this gives you a great visual yes student c
student,inaudible
teacher,you re going to learn about it right now if you can t see because of that thing find a new spot move can you just wait until they find a spot histograms way better than stem leaf plots if you ask me but you might like stem leaf plots better because it s an opinion right i know because a couple of the friends have the thing standing in the way honey histograms inaudible stop don t move as you can see it looks like the same graph each time but they re showing you the first one is a histogram the second one is highlighting what a horizontal axis is this one is showing you it s vertical this one that s highlighted is showing you a bar they re showing you parts of a histogram graph and the math vocabulary you should be using when describing go ahead how do you make and interpret a histogram think about this question during the lesson in a telephone survey a radio station recorded the ages of 25 callers hold on move so you can see can you put half the lights on so people can see inaudible what are some different ways to represent and display data the examples of some different ways to represent and display data are bar graph circle graph stem and leaf plot line plot histogram wait okay what is a histogram a histogram is a bar graph with no space between the bars equal intervals are shown on the horizontal axis what does it mean that equal intervals are shown on the horizontal axis instead of a single number each bar represents an interval such as 0 to 19 what will the intervals be in this example the intervals are age ranges which are 0 to 19 20 to 39 40 to 59 and 60 to 79 make sure you pause between each one so people have a moment to look at the slide and listen and process the information why do the age ranges go from 0 to 19 and 20 to 39 and not 0 to 20 and 20 to 40 freeze think about that thank you think about that what do you think
student,inaudible
teacher,great observation student c say that again so your friends can hear in the back of the room
student,inaudible
teacher,anybody else got some thoughts
student,i was going to say the same thing
teacher,you were going to say the same thing student e
student,inaudible are both up by 20
teacher,some really good thinking in here let s see who s right student m s got a thought
student,inaudible
teacher,interesting i like that can you say that again
student,inaudible
teacher,let s see i m sorry student t yes
student,inaudible
teacher,excellent i have to say great observations student e
student,inaudible
teacher,i m sorry could you hold on please say that again you just need to speak up
student,19 is inaudible
teacher,okay so they re in increments of 20 but look at the question why do the age ranges go from 0 to 19 and 20 to 39 and not 0 to 20 20 to 40 student r
student,because you add inaudible
teacher,okay keep going somebody already said the answer yes student a
student,inaudible
teacher,say that again hon
student,inaudible
teacher,okay but look at what they re asking student e made a great point student e can you say it because i want to use your words not mine
student,the 19 69 79 they all go up by 20
teacher,okay student f
student,inaudible
teacher,you re very soft spoken today can you speak up
student,you can add 19 to the left number and it equals the number inaudible
teacher,can i show you a visual maybe this is why you ll get it you guys are doing some great thinking and you re making some great observations and student e you said it earlier but you didn t say it again let me show you something this is the first set they re talking about right 0 to 19 20 to 39 they want to know why it s not this why can i not use this student e speak up you re never this soft spoken speak up
student,inaudible that s why it s not going from 20 to 40
teacher,keep going
student,inaudible
teacher,okay you re so close you re like this far away from the end zone it s like 14 inches okay when i collected all your ages and i want to graph them what would i have a problem with when graphing the ages using this key student c did a light bulb go off
student,all of them have the same lines
teacher,so close student e
teacher,because everyone s basically the same ages
teacher,no
student,everybody s the same age because it s 20 years more
teacher,i feel like i m going to have to return the inaudible student e
student,the ages are just up to 20 and more because inaudible
