speaker,cleaned_text
teacher,all set
teacher,all right so you two boys can take your pencils and your paper and i m gonna give you three dice i m gonna i m gonna trust you are you sure you can handle it all three of them there s a lot all right are you sure are you positive
student,yeah
student,yes
teacher,all right one two one two you may go to the back to the four desks in the back remember i m gonna send student i is wishing to join you is that okay
multiple students,yeah
teacher,student i be very careful you re right near the camera take your paper and your pencil don t start till i tell you two you three you re gonna do this about 50 times you re doing this about 50 times hi student a you re a little delayed today how are you doing
student,okay
teacher,are you okay
student,my pencil again
teacher,all right you three girls you two gentlemen you may go sit over at that area bring your papers the math paper only this is your homework honey good how many times are you gonna do it
multiple students,50
teacher,before you start let s take a look i m gonna roll my dice notice they re in my hand very lightly you re hearing tick tick tick tick tick and then i m going to just put them in a fist and place them down these are the numbers that i have let s roll seven twelfths we re going from smallest to largest which one is the smallest and why the ooh in the back of the room
student,seven eighths
teacher,you think seven eighths is the smallest
student,no that s the biggest
teacher,the larger the smaller
teacher,you know what we re gonna do least
student,to greatest
teacher,to greatest i want 25 times so that means you need to set your paper up like this and you write write the fraction number the page then we re gonna flip it then we re gonna think with the other side of the brain so we re not always thinking least to greatest then we will flip it and go greatest to least
teacher,again 25 times is this a race
multiple students,no
teacher,no i am looking for groups that are following the directions and i cannot not arguing taking turns not being loud and if you remember there s homework tickets to be given out i changed it 10 tickets now equals a homework pass every time you turn in the yellow tickets they get to go in the jar you have a huge incentive to be a good working group most of you have three to a group there s one group of two if student d comes in later then we ll make that group a three so we have equal groups pretty much ready set go if you have a question raise your hand and if you don t know what s least to greatest what can you do draw it out very nicely done draw it out you may start okay i m coming back here to see you guys cause i m starting back of the room how s everything now who s gonna go first
student,me
teacher,all right so you re first second third and then it goes back to you now does this now he s gonna do his problem but if he doesn t have it right what is your job and your job to argue with him or to
student,to tell him the right way
teacher,to tell him or to help him
student,help
student,help him out
teacher,how could you help him out
student,you could explain
student,do it out
teacher,explain it do it out how could you do it out
student,draw a picture
teacher,draw a picture has to be a big picture
student,no
teacher,no it could be a little picture can it be squares
student,yeah
teacher,okay could it be a rectangle sectioned off yes and what else
student,circle
teacher,yep sometimes circles are a little harder sometimes the rectangle with the blocks is best so should there be any arguing and bickering
multiple students,no
teacher,no how are you guys doing you guys are gonna work great i know it this is a great working group over here i can already tell
student,it s least to greatest
teacher,it s least to greatest but you have to leave room in order to write them how are you doing over here good don t set up the paper too much because you have to write the fractions good look at that excellent job are you understanding it how are you guys doing over here
student,good
teacher,excellent i don t even hear these dice hitting the desk i don t see any falling on the floor this is wonderful can you see or do you need to come and sit closer because that can be done all we have to do is do you want to sit here in student n s desk yeah i m gonna put student n s stuff here
teacher,water bottles should be on the floor water bottles could be on the floor please
student,and then on the bag do we write greatest to least
teacher,well you might want to tell me which one you re working with if you re working with least to greatest then write you can write l draw a line to g i ll know that s least to greatest
student,so write a line down
teacher,whatever on one side you could do least to greatest on the other side do greatest to least however you want to set up your paper your choice that s part of the product i want to be able to see it clearly
teacher,boys and girls we re gonna stop in about 20 about 20 minutes i m gonna give you 10 minutes to each side in case you run into a difficulty you guys are doing fabulous with this no one is running into difficulty which is great
student,teacher
teacher,yes darling
student,the answer is 112
teacher,so they re both the same or you can choose one two three look at me if you get two die that are the exact same you can either keep them because they re be right side by side you can draw a circle around them meaning that they re equal or draw an equal sign between the two or you can pick one die and just re roll that one your choice
student,why would one sixth inaudible
teacher,draw it out
teacher,not gigantic and actually if you re gonna do it write number three such as it s your third problem three and then let me see the fractions throughout hi student d you okay
student,yes
teacher,all right student d do me a favor come here where are you oh all right take your things off and then you re going to join that group all right so look draw it out one two three four five one two three four five six okay i m sorry i steal pencils a lot
student,and then sometimes you forget to give them back and then you re like oh
teacher,so now i have the denominators for you notice what did teacher do i kept it all on what
student,on one side
teacher,on one line on one thing so i know that this goes with these so now you just figure them out
student,instead of having a big
teacher,all over the place student d i m going to give you a piece of paper over here student d came in so he is going to be joining you guys so you ll have to inaudible i ll bring a desk over hi why don t you guys spread out your chairs a little bit turn your desk your chair a little bit so that way he has a working space too student d i ve given you a working space over here and a paper you guys can kind of just wait he can pick up wherever you guys are from how are you girls doing over here good
student,good
teacher,you could use this hi
teacher,i m good how are you
teacher,what s going on i haven t seen you in i haven t seen you in a week careful you don t trip on your shoelace
teacher,group work my in focus isn t working so i really can t go over the test i could but it makes it difficult so hopefully i check you know will come and fix it
teacher,actually i did not kicking it but i did kind of go just a little
teacher,hey be careful you don t you don t hurt yourself i m hearing some really good conversations going on here how can you guys have these you re supposed to be working in one group you don t all get them that s what group work is are you okay you ve got to sneeze
student,no
teacher,student m how are you doing you understanding it are you sure
student,yes
teacher,okay if you have any questions raise your hand and i ll be over good working group over here you guys are doing a fine job over here let s see
student,aren t these two equal
teacher,who
student,three fourths and seven eighths
teacher,well the pieces are smaller so if you had the choice if you went to the pizza place all right and they offered you a slice that big or this big which slice would you want
multiple students,this one
teacher,why
student,inaudible
teacher,so the bigger the denominator the
student,smaller
teacher,remember boys and girls keep the scenario ask yourself the story one two three look at me if i m not sure which fraction is larger and i m really really hungry and i walk into a pizza place and they have the pizza is laid out same price gentlemen i ll wait thank you student n i m really really really really hungry it s gonna cost 2 00 for a piece of pizza now i can get a piece of pizza that that is this big or i could get a piece of pizza which one would you rather have one fourth or one one two three four five six seven eight which pizza would you rather have and why
student,one fourth
teacher,why
student,cause it s bigger than an eighth
teacher,oh hmm keep that scenario going in your brain if you re having a confusion if you re having a difficulty go back to that you have about nine minutes to go how many of you are almost through your least to greatest show of hands you should be at 15 by now good keep going go faster i ll give you till 9 00
