speaker,cleaned_text
teacher,you should have 10 tiles on your desk student j you ve got 10 tiles okay everybody s got 10 tiles on their desk now right
multiple students,yes
teacher,okay what shape are your tiles
multiple students,square
teacher,all squares today we re going to start talking about area and we re going to start to talk about parameter we re going to start with simple shapes squares and rectangles if i ask you to clean up this area what does that refer to what do i mean by an area
student,parameter of the classroom
teacher,if i say clean up this area do i mean you re going to walk around the edges
student,no
student,the whole thing
teacher,the whole thing when we talk about an area we talk about the whole thing now student h brings up a good point what if i said guys put everything at your desk on the parameter of the classroom what does that mean student t
student,around
teacher,around the edge of the classroom right there s a difference between area and parameter okay i want you to take the tiles and make me a square using 4 of your tiles push the others to the outside don t raise your hand just make me a square using 4 tiles okay honey i need you to make me a square using 4 tiles lay them down honey make me a square what do we know about a square
multiple students,inaudible
teacher,okay student m says it has 4 right angles but that s true about other shapes too right that s true about another shape what s different about a square that s not true about an
student,it has 4 equal sides
teacher,all the sides are equal okay now how many tiles did it take to make your square
multiple students,4
teacher,so if it took 4 tiles to make your square what s the area of your square how many do you have there
multiple students,4
teacher,you re counting the whole thing right okay now i want you to look at it and tell me what the parameter of your square is hang on student j how did you get that
student,i counted all the sides
teacher,just the sides though right nothing in the middle right or no right
student,not right
teacher,not right why
student,because there s no sides in the middle
teacher,right but how did you count it count them for me then
student,one 2 3 4
teacher,but you ve got to count every tile right
student,oh
teacher,try again are you counting just the outsides on the parameter do we count the insides
student,no
teacher,okay what do we count
multiple students,the outside
teacher,so what is the outside
student,8
teacher,does it make sense
multiple students,yes
teacher,okay so we see now that area and parameter are 2 different numbers guys this is the way that i ve explained it do you guys remember when you first talked about area and parameter in school
student,yeah
teacher,about 3rd grade right okay so this is what i explained just easy peasy without a formula area all a and a okay parameter i call this prance around you re just going to prance around the edge we re not going in the middle there s a deep lava pit there parameter and prance p and p if it helps you to remember than then do now can we come up with an easier way to do this
multiple students,yes
teacher,okay first let s think about it if we were to come up with a formula for area and you told me that you have 4 blocks and they re all equal never mind like this right and you told me that the area is 4 and you told me the parameter is
multiple students,8
teacher,okay how long is each side 2 2 units so is this side 2
multiple students,yes
teacher,is this side 2
multiple students,yes
teacher,is this side 2
multiple students,yes
teacher,you told me the area is 4 how can we come up with that how can we come up with a formula for the area of a square don t play with the guys they re tools don t play with the extra ones they re tools how can we come up with that let s do it another way let s test it make a square using nine of your tiles okay i ll draw one with you i m going to wait and see how you do student t s got it where s your square using nine of your tiles student h oh ding dong avon s calling stay with me got it a square using nine you ve got to use nine you have a square have you used nine count them student e push them together you ve got to make a square it s not a square if they re not pushed together student z s got it student j s drumming his fingers he s got that down student j when you made your square using nine how many are in each row 3 like that everybody s got one that looks like this how many are on each side student j tell me how many student j 3 if there s 3 on this side and it s a square there s 3 on this side 3 on this side and 3 on this side right
multiple students,yes
teacher,count your blocks and tell me what the area of that is student m says it s nine we re counting the whole thing right area equals all what s the parameter what is it student j
student,12
teacher,all right so they re different right can we assume can we probe by using both of these that area and parameter are going to be different for a square
multiple students,yes
teacher,okay so if we know excuse me that each side on a square has to have an equal number then can we come up with a formula for area look at the area with a very badly written a for this one look at the area for this one look at the numbers who can come up with a formula that would go for any square
student,i don t understand
teacher,area what is it okay what is it
student,4
teacher,4 what you ve got to come up with a formula area equals is it going to be 36 every time no matter how big my square gets your area here is nine your area here is 4 okay can we assume think about it this way can we say an area equals a side this is just of a square area of a square area equals a side what how did you know what to do how do you get to 4
student,you count how many squares are in there
teacher,okay but what if you don t want to count how many squares what if you don t have that option every time student j can you give it a go
student,you would count the sides
teacher,okay student j said it can be side plus side and that s how we would do it in 1st grade so what would be a short form of side plus side plus side plus side student j
student,side times 4
teacher,does that work in both of these examples
multiple students,yes
teacher,so on a square to find the area how many sides do we need to know to find the area if i said you have a square and one side is five inches long could you tell me what the area of that square would be if i tell you that one side of a square student j you need to look up here if one side of a square is five inches long could you tell me the area using our formula
multiple students,yes
teacher,what would it be red ticket student j good job plug it in
student,inaudible
teacher,how can that be different on a square dude you just told me you just told me every side was the same on a square he said it s 20 because if i told you that the side is five five times 4 what if the side is 10 what would the area be
multiple students,40
teacher,what if the side was 6
multiple students,24
teacher,student d what if the side was 4 i said student d
student,16
teacher,so now we magically know what we can do any square okay let s look at the same square and say okay we know what our formula is for our square our area what about the parameter how did you come up with the parameter student m
student,first i counted all the sides which are all equal there are 4 sides so i did 3 times 4 which equals 12
teacher,she said i added all the sides but she knows the sides are all equal right she said i know there s 3 on each side and how many sides are there
multiple students,4
teacher,okay on this one how did you come up with the parameter student t how did you come up with the parameter over here
student,because each side has 2
teacher,okay
student,and i counted 2 for each side
teacher,and how many sides were there
student,8
teacher,how many sides on a square
student,4
teacher,okay is that what we got for the parameter so student j already knows student j if i look at this and i look at this can i come up with a formula for parameter of a square you know what it would be what is the 3 in this one and the 2 in this one what does that represent
student,inaudible
teacher,think about it what does the 2 represent in this equation and what does the 3 represent in that equation
student,the side
teacher,okay so student j says this represents the side i m doing this strategically so you can think student j says so i ve got a side and what does that 4 represent student j
student,number of sides
teacher,the number of sides in every square right
multiple students,yes
teacher,so a side hang on just a minute the side times 4 would equal what
student,12
teacher,well it s going to be different for every one but if i said the side times 4 is going to equal what student e you don t have a number we re coming up with a formula okay here the area is equal to inaudible what is our side here i did this wrong didn t i side times 4 is our area this is side times side guys i did this wrong we didn t add the 4 together we did side times side okay back up you see how we did this side times side is 4 side times side is 9 so it s side times side equals the area and that s why you guys are staring at me now because we just did that side times 4 equals the parameter okay over here we do side times side and we get the area side times 4 is the parameter that gives you what s inside versus what s around the area is that what you have
multiple students,yes
teacher,look at your side how many is on a side
student,3
teacher,how many sides on a square
multiple students,4
teacher,so side times 4 equals
multiple students,12
teacher,that s your parameter how many is on a side
student,3
teacher,how many is on the other side
multiple students,3
teacher,what s 3 times 3
multiple students,9
teacher,that gives you the area let s try another one
student,inaudible
teacher,yes
student,i inaudible
teacher,let s try another one
student,i m breathing under water a little bit
teacher,you re breathing under water a little bit
student,me too
teacher,that s fine let s take 1 take 1 tile pull it out how many tiles do you have look at the one you pulled out okay you have 1 all right we have 1 tile each side is equal to
multiple students,1
teacher,okay how many tiles do you have there
multiple students,1
teacher,that s your area right there s 1 there so your area is 1 1 times 1 look at your formula side times side gives you the whole thing that s side times side equals the area now parameter how many edges do you have student t how many edges do you have
student,4
teacher,pull out the single tile there you go you have 4 edges now you re only counting around the edges right
multiple students,yes
teacher,so the side 1 times how many sides
multiple students,1
teacher,how many sides
multiple students,4
teacher,equals your parameter so your parameter is 4 count them 1 2 3 4 okay yes
student,on the first one inaudible
teacher,that s an s side count them student m how many do you have there count them how many sides do you have how many sides on a square
student,4
teacher,so what s your parameter you re counting the sides on the parameter right
student,yes
teacher,okay
student,inaudible
teacher,how is there one left out we re not dealing with that pile we re only dealing with this only dealing with a single tile we re dealing with a single tile with an area of 1 and a parameter of what student j how many sides
student,4
teacher,go back and make your square again out of the 4 tiles back up make your square out of the 4 tiles all right ready how many tiles do you have you have 4 tiles to make your square all right so your area which is the whole thing all is 4 right
multiple students,yes
teacher,let s prove it with numbers how many on this side 2 how many on this side
student,2
teacher,how many on this side
student,2
teacher,okay so to get to that if i take the side times a side what number do i get
student,4
teacher,how many did you tell me you had does that prove it
student,yes
teacher,make it out of 9 make your square out of 9 3 3 3 how many tiles do you have
student,4
teacher,how many tiles do you have
student,4
teacher,how many tiles do you have
multiple students,9
teacher,9 how many on each side
student,3
teacher,what s 3 times 3
multiple students,9
teacher,is that what you told me you had
multiple students,yes
teacher,does that prove it
multiple students,yes
teacher,pretend this is even how many tiles on each side
multiple students,4
teacher,what is 4 times 4
multiple students,16
teacher,side times side let s count them let s prove it student s eyes up here 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 does that formula work
multiple students,yes
teacher,so the formula is the area of a square is side times side this is wrong okay side times side just for a square does that make sense to everybody now
multiple students,yes
teacher,we re all on the same page great probably my mistake at the beginning that threw you off all right
student,i don t get the sides like are you talking about the sides around the square
teacher,yeah 1 2 3 1 2 3 how many is on each side
student,how is it only 2 sides
teacher,where is there only 2 sides sweetie
student,you said side times side
teacher,side times side they re all the same side times side is going to give you how many is in the middle okay
student,oh
teacher,it s like you know how to do this if you re counting problems i ve seen you guys do it you count your problems you count five problems and five down and you know that means you have 25 on the page it s the same thing this formula gives you how many is in the middle okay
student,yes
student,inaudible
teacher,the parameter s going to be 12 because to get the parameter you ve got to count 4 times around right you re only counting the outside we re only counting outside pieces right we re counting every one of the edges the area we re counting like this parameter we re only counting edges so the parameter of this look at the same thing count them everybody look up here we re counting the parameter remember the parameters prance around the edge right
multiple students,yes
teacher,1 2 3 4 5 6 7 8 9 is that right no that s not right oh i did it wrong didn t i here i counted area count the edges 1 2 3 4 4 5 6 7 8 9 10 11 12 i did exactly what i just told you not to do i counted area and not the inside the difference is on this one instead of counting 1 you ve got to count both edges right
multiple students,yes
teacher,that s how you get your difference in number does that make sense
multiple students,yes
teacher,so in other words on a square that s on the corner in area that square counts as 1 parameter you count both sides of it the exposed sides the outer so if i do that i counted and i got 12 right
multiple students,yes
teacher,what is my formula i can plug in for that 3 times 4 is
multiple students,12
teacher,how many sides are there
multiple students,4
teacher,how many on each side
multiple students,3
teacher,3 times 4
multiple students,12
teacher,only on a square do it this way the same thing how many sides
multiple students,4
teacher,okay how many on each side did we do that wrong again it s the same as this one 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 okay look at yours count physically it has 9 count the edges on your own use the edge of your finger or the edge of your pencil what did you get
multiple students,12
teacher,see the difference guys you re basically only counting insides for area and you re counting on the outsides for parameter yes
student,i don t understand how you re able to count the other part because it s square when i count i just get 4
teacher,because you re counting each tiles as a square honey you re counting each one of these as 1 unit pretend that s an inch and i said each side was 3 inches 1 2 3 4 5 6 7 8 9 10 11 12
student,oh
teacher,you made one big square let s say that s inches it s 3 tiles long but if you said it was inches then it would make sense right okay
student,inaudible
teacher,that s what i m saying all right so let s do a practice one get your hands off your tiles if i told you this is our area student j tell me again what my formula is for my area of a square student t
student,side times side
teacher,if i told you that the side of are you listening student j if i told you that the side of a square was five units five inches let s say five inches if the side of the square was five inches what would my area be he said the side is five inches i ve got to multiply it by the side right so the area of the square would be 25 let s do the same thing for parameter student t if i told you that the side one side of a square was five inches that means we d know that every side is five inches right because the square is the same all the way around if one side is five inches what would my parameter be student t
student,20
teacher,20 i know we re just changing over from geometry to algebra from yesterday it s kind of a mind shift just kind of go with me open your mind it s really a lot easier i think you guys are trying to make it into an algebraic type solution you think i m going to do a multiplicative inverse on you any second now i m not it is what it is the thing is the reason we have these formulas is so we don t have to count them all what if it s huge do we want to go around and count every single square
multiple students,no
teacher,if i put you in a room that had tiles on the floor that were in squares and it was a square room and i said count these you ve got five minutes what s faster to count one edge and multiply it times 4
multiple students,yes
teacher,for parameter or count one edge and multiply it by itself side times side to get the area faster just to have the number right
multiple students,yes
teacher,so let s try one more student z if i told you that the side of a square was 7 inches long what would the area be you can cheat by looking at the board if the side is 7 inches long what would the area be i m asking for the area what would the area be if the one side is 7 inches long
student,3
teacher,student m
student,14
teacher,i m asking you for the area student t if one side is 7 inches long what would the area of that square be if i m asking you for the area if one side is 7 inches long what would the area be student m
student,49
teacher,guys the formula s at the board you re staring at the sky like it s written on the ceiling tiles on that same square student y what would the parameter be same square 7 inches long on one side what would the parameter be student j
student,the parameter
teacher,the parameter
student,5
teacher,i don t know where you got the 5 i said it s 7 inches long
student,7 times 4 is 28
student,inaudible
teacher,yes
student,i still don t get the side why don t you just put the number
teacher,what number
student,instead of side and side
teacher,because we are putting the numbers in but this is your formula so any number i give you you can do it any number i give you you should be able to find the formula if you know the area is side times side get used to formulas you re going to see them all the time now you have to use the formula like the formula for division of fractions is the first fraction is the multiplicative inverse of the second fraction this is the formula for area and parameter please don t play with those anymore let s try again if you touch the tiles again i m slapping them off the desk okay they re a tool not a toy and i shouldn t have to say that to 5th graders okay if one side of a square is 12 inches long student s what s the area why are you all nothing is written up here i promise you i m not ever going to write anything up there what is the area of a square if one side is 12 inches long baby look at the formula it s on the board student t
student,inaudible
teacher,student e what s the parameter what s the formula for parameter student e of a square it s written on the board student e what s the formula for parameter of a square
student,side times inaudible
teacher,side times what is that what s written for parameter of a square please speak up side times 4 what is side times 4 then i just told you what did i tell you the length was 12 what s the parameter of a square that has one side that s 12 inches long student k student m
student,48
teacher,guys i don t know where you re going today you re not on it at all what are you all not getting about this if you have one side all you need on a square is one side they re all the same on each side if you have one side then you have all the information you need for parameter and for area and we proved it you counted them for me then we said okay that makes sense if we have 12 then we know we re going to have 12 times 12 is 144 we don t have to count 144 squares what if it s 20 what if one side is 20 what is my computation for area student m you don t have to give me the number just tell me how to get there
student,20 times 20
teacher,20 times 20 what is the parameter for that same thing student b if one side is 20
student,20 times 4 is 80
teacher,thank you 20 times 4 is 80
teacher,there s absolutely nothing mysterious guys this is edges this is the whole thing in the middle okay you get it now great let s do student z tell me if one side is 15 you don t have to do the math if one side is 15 what is the area
student,15 times 15
teacher,thank you what s the parameter student j you don t have to do the math just give me the number
student,15 times 4
teacher,you get it student e okay student e what if one side s 4 what s the area
student,4 times 4
teacher,which is
student,16
teacher,okay what s the parameter student e if one side s 4 it s the same thing that s the one that s the same thing okay what if it s 7 student e what s the area speak up
