speaker,cleaned_text
teacher,get to work but we ll start math like we always do at 2 15 so
student,can i sharpen my pencil
teacher,yeah you can sharpen your pencils anyone else need to sharpen a pencil before we get started
student,no they re all inaudible
teacher,okay
student,okay inaudible
teacher,we re going to move on to a new idea today it is an idea that i think that you may have gone over with miss j a long time ago
student,is it inaudible
teacher,and i think that you guys are going to enjoy doing it we ll see i think it s not going to be as challenging as you guys are going to think it is so we re going to get started okay so today s title
student,is it on
teacher,what s on yeah laughter 3 7 and our title is fractions as division so we ve been working with turning decimals into fractions right and decimals into percents
student,um hum
teacher,but now we need to do the opposite we re going to learn about how do you take a fraction and turn it into a decimal so we re going to learn how to do the opposite today how do we take a fraction and turn that into a decimal
multiple students,okay
teacher,so i m going to write on i m going to put two fractions up here 1 half and 1 fourth please copy this into your notebook let s say i want to find the equivalent decimals for these fractions and i don t know what they are i m pretending that i don t just know them i know that some of you just know these because we ve been working with these all year but let s pretend that we don t just know them how could i find the decimals if i didn t just know it how could i find the decimal for 1 half and 1 fourth student s what is your thoughts or what are your thoughts
student,we would do division
teacher,okay how would i do division to help me
student,100 you divide it by 2
teacher,so you might say 100 divided by 2
student,yeah
teacher,okay how come you chose 100 what were you thinking about
student,because that s a whole
teacher,because 100 is a whole when i m thinking about percents okay so you re saying if i did 100 divided by 2 so let s try it how many times does 2 go into 10
multiple students,5
teacher,5 times 5 times 2 is
multiple students,10
teacher,10 10 minus
multiple students,0 bring down the 0
teacher,0 bring down the 0 5 how many times does 2 go into 0
multiple students,0
teacher,0 times 0 times 2 is
multiple students,0
teacher,so now i have 50 what s this 50 stand for 50 what
multiple students,50 percent
teacher,50 percent so now that i know 50 percent student s how is that going to help me find the decimal what s the rule for finding a decimal from percent
student,you say it inaudible
teacher,so if i d say it write it simplify it am i not writing a fraction like if i had 2 tenths i d say it i d say 2 and i d write it tenths 2 tenths right so that s not where i go from a decimal to a i mean from a percent to a decimal if i wanted to turn this 2 tenths into a percent what would i do
student,inaudible
teacher,move my decimal how many spaces
multiple students,2
teacher,1 2 then i would have percent so do you think how could i take this information and turn this into a decimal
student,2 spaces
student,put the dot in front
teacher,put the dot in the front or in the back where is it right now
multiple students,in the back
teacher,in the back and i m going to move it to the right or to the left this time
multiple students,to the left
teacher,i m going to go 2 to the
multiple students,left
teacher,left and now what do i have
multiple students,50 percent
teacher,well i
multiple students,50 hundredths
teacher,50 hundredths is that what 1 half is equal to 50 hundredths
student,yes
teacher,it is so that you could do that so student s s idea of first turning it into a percent and then turning it into a decimal that works let s try her strategy one more time with 1 fourth and then i m going to show you a shortcut okay i know it s a supposed to say fractions as division so let s try student s s shortcut i mean not student s s sort cut but student s s strategy for 1 fourth and then afterwards i m going to try and show you a shortcut so if student s said we were going to divide 100 by 2 for 1 half what am i going to divide it for 1 fourth
student,100 by 4
teacher,i m going to say 4 divided into 100 let s try it can everyone try it on their paper while i try it up here
student,i did it
teacher,okay great so you did already so you can walk us through it how many 4s are in 10
student,8
teacher,8 times 4 gives me what
student,2 sorry
student,8 time
teacher,i m asking you how many 4s are in the number 10
multiple students,there is 2
teacher,2 of them right 2 times
student,2 sorry
teacher,oh you told me eighths
student,oh
student,oh i got this
teacher,what s 2 times four
multiple students,8
teacher,8 i m going to subtract it i m going to get 2 bring down the 0 how many 4s in 20
student,5
teacher,5 of them 5 times 4 is
student,20
teacher,20 so now i have 25 what
student,25 percent
teacher,percent now how am i going to turn this into a
student,put it put the
teacher,put the decimal at the
student,at the end and move then move it 2 spaces
teacher,1 2 to the left right and what am i going to get
student,2 and
student,25 hundredths
teacher,25 hundredths very good
student,yay i got it right
teacher,so i m going to show you guys a shortcut okay you ready for my shortcut
multiple students,yes
teacher,okay so instead of first going to decimal i mean percent and then going to decimal i m going to show you how to just go straight from fraction to decimal okay so you know how remember when we were just doing we were just said this look student a look up here we were just said 1 half and then we did some division and we found 50 percent and then we changed that 50 percent to this right
student,um hum
teacher,and we did the same thing for 1 fourth we said 1 fourth and that s going to give me 25 percent and then i so i had to first go from fraction to percent and then to decimal we re going to skip the middle part we re going to go straight from here to here straight from here to here and i m going to show you how to do that so we re going to skip the percent part
student,that s easy
student,inaudible
teacher,you were supposed to be writing them student m but you probably knew that because every day we take notes together so if you didn t get it you ll have to look at somebody else s notebook please try to keep up student m for right now student m right now keep up with what we re doing now and then later on when you have a free moment you can borrow someone s notebook to put in the things that you skipped okay so here is the shortcut let me show you this fractions are actually already division so instead of saying 1 half i m going to say 2 divided into 1 instead of saying 1 fourth i could say 1 divided by 4 now
student,divided by 4 oh so you divide the first when you have a fraction you put the number the numerator always goes in the house and then the denominator goes outside
teacher,exactly so what i m going to do i m going to take my numerator i m going to put it in the house and i take my denominator and put it outside
student,oh i get it
teacher,now i want to show you guys something and i want you to put your pencils down okay then we re going to do some together okay but i first want to just show you so if i m saying what i m telling you is that i don t need to first find percent i can go directly from fraction to decimal and skip the percent right and i can do that because i can write a fraction a fraction like 1 half as a division problem i could say 1 divided by 2 now student a does this look like it s possible
student,no inaudible
teacher,no you can t do this right so what you need to do is you need to add
student,a 0
teacher,a decimal point you re going to put a 1 decimal point 0 now the reason now that you can do it is because when you re doing the math you re going to put your finger on the decimal and now it looks like i have a what in there
student,a 10
teacher,a 10 in there okay so
student,8
student,so wait where did you get the 0
