speaker,cleaned_text
teacher,that s gonna be later though right you re gonna tell me all that later don t worry about that okay
student,inaudible
teacher,okay we said we were gonna go over today decimal fractions dividing decimals right okay i thought i put it there okay i m trying to find i took out something for you guys to do but now i don t see it i ll find it though in the meantime let s do this start off easy who can do that one for me student l you want to give that a try you don t have to get anything i m sure you have stuff that you can find at your desk inaudible for me student l you can come on i know i put it right here okay did you see what she did what did she do
multiple students,inaudible
teacher,okay so she turned them into what
multiple students,whole numbers
teacher,okay so now the 0 6 becomes six and 1 2 becomes
multiple students,12
teacher,okay and her answer will be go ahead and divide it okay is she correct
multiple students,yes
teacher,she sure is all right now remember i said you don t have to get them you can work with the person next to you if they have a sheet you can work together with your partner okay so i have three inaudible on the board right the first one says what 0 2 divided by 98 what am i gonna do with that student e
student,inaudible
teacher,she said i m just gonna go ahead and just divide it 0 2 into that is that true
multiple students,no
teacher,somebody help her out what am i gonna do student s
student,change the two into inaudible decimal to the right
teacher,okay so i m moving this to the right and what is gonna go there
student,the two
teacher,i know but what s gonna happen i just changed it
student,inaudible whole number
teacher,wait a second a zero okay so now it s 20 but now that i did it i changed to 20 what happened to the 98
student,put a zero
teacher,i also had to add a zero because whatever i do to the guy outside i have to do to the guy inside now divide that out tell me what you would get now you have 20 divided by 980 you can work together with your elbow partner
student,490
teacher,she said she got 490 who got that okay let s see if she s right so keep working they re working together you re working too oh my goodness okay we can try my new short way too what is 20 into
multiple students,980
teacher,how many times is that
multiple students,four
teacher,okay what s left over
multiple students,14
teacher,what would be left over
multiple students,18
teacher,i know you just came from outside and you re a bit tired so clear your head we re gonna divide 20 into 98 you said how many times i can do that
student,four
teacher,four of course because 20 times four is 80 so what really is left over
multiple students,18
teacher,go to work so we have four already we know there s gonna be a four
student,and then you re gonna put the 80
teacher,you need to be putting that i started off for you i want you to try and finish it on your own good for you what did you get
student,49
teacher,49 that sounds a bit weird but think about it you said 49 20 divided by 980 is only 49 that sounds okay it does okay then multiply 20 by 49 and tell me what you get
student,inaudible
teacher,huh
student,inaudible
teacher,when you multiply what
student,times 49
teacher,okay so you get four what
multiple students,inaudible
teacher,exactly so
student,it s 49
teacher,it would be what how many times 400 and 490 got that
multiple students,yes
teacher,okay let s try this one you have to do it what are you gonna do first guys
student,move the decimal
teacher,move the decimal right aren t we
multiple students,yes
teacher,okay that one s easy i hear somebody say eight and you can just put that zero who got the zero in their head yeah what is your answer
student,80
teacher,80 that one was easy so what do you think that one s gonna be a little bit tricky so work that one out wait on other people let them get a chance don t blurt it out other people are working give them a chance too raise your hand if you re done still dividing student c
student,yes
teacher,hmm student c i want you to come up here and do this for me hurry up student r so he s dividing 30 into 510 and it becomes
student,70
teacher,170 thank you okay my pencil on the board and i want you to get a chance to try on your own and you can still work with your elbow partner we re just inaudible aren t we
student,yeah
teacher,that s all we re doing long pause okay go ahead long pause
teacher,good job keep going for which one
student,21
teacher,you got it so it s make sure you put a square around your answer so i can see it long pause
teacher,okay but you re forgetting something at the end let me see your answer if you re doing if these are whole numbers then you re doing six divided by what seven two six zero is this a point
student,no
teacher,well that s what you do all that you should get you should not inaudible what did you get yeah pay attention when you do the first one 0 6 divided by 726 what s your answer 1 210 isn t that what you get
multiple students,yes
teacher,there you go keep moving cause this becomes what 60 and we add a zero to that one right so we are actually dividing what 60 divided by 7 260 so even though you say you got 121 does that sound right we re gonna need a lot more right yeah so it s 1 210 what did you do which one is the next one five
student,yeah
teacher,where is it number two are you doing it now okay so again guys we have 0 5 we re moving it out here it s gonna become 50 right
multiple students,yes
teacher,we have to do whatever we do to the guy outside we re doing to this guy inside so what am i really dividing 50 divided by
student,250
teacher,2 650 right start dividing
student,inaudible 0 2 do you still put the zero inaudible
teacher,of what
student,0 02 inaudible
teacher,whatever you do to this guy student t you must do to this guy over here how many times would you move this
multiple students,two
teacher,what s gonna happen here
multiple students,two
teacher,what was that two is gonna happen
student,two zeros
teacher,okay long pause
teacher,the one on the bottom row should be even easier for you to do which one is that you did the second
student,number four
teacher,which one is it
student,number four i mean number yeah the second one
teacher,what did you do 50 and the 0 02 what were your answer
student,inaudible
teacher,which one are we looking at
student,0 04 divided by
teacher,you re correct where is the one that says 50 divided by where s your answer
student,i m gonna do it
teacher,okay you need to do them in order honey long pause
student,inaudible
teacher,good so what were your answers
student,this one inaudible
teacher,which one is this 50 divided by what did you get
student,this
teacher,okay
student,and that s the the next one is this one
teacher,okay
student,and then took
teacher,which one is this 530 can i see it long pause
teacher,which one is that good put a zero right there okay student j good job so for that one you get 530 and for this one good job so you did the bottom ones now those are easy aren t they i think so too okay and one that says 50 divided by the second one guys what did you get 530 what about the next one that says 0 2
multiple students,1 800
teacher,1 800 got that now do the bottom row that one s kind of easy cause you re not really adding anything you re just moving the decimal place you see that inaudible
multiple students,yes
teacher,okay what are we gonna do with this one i m over here how many times
multiple students,two times
teacher,two times two times so this becomes what four divided by 72 and the answer is
multiple students,18
teacher,18 cause 18 times four is 72 do the same with this one and tell me what the answer is
multiple students,nine
teacher,what is it
multiple students,nine
teacher,what s the next one student t
student,22
teacher,good job you got it okay now i m gonna put a couple more and then i have something for you to do did that one already long pause
teacher,okay inaudible long pause
teacher,how many times would we move the decimal place out here we need to move it three times and we need to i mean sorry we need to move this two times isn t that what we have to do to turn it into a whole number and we have to do the same thing we do to this guy we have to do this to that guy so this should be 48 then you divide did the first one
student,mm hmm
teacher,yep that s it yep and then you ve got to do the bottom one the eight it s right there let me see your answers yep you finished student k let me see your answers oh you re still working let me see what you have so far student p that s the first one
student,yes
teacher,okay this is right where s yours the first one
student,i m doing it
student,the third one inaudible
teacher,where are they show me i m looking okay
student,this one then
teacher,what is that 10
student,no that s
teacher,student k where s yours cause remember you didn t show me yours yes
student,uh huh
teacher,yes
student,inaudible
teacher,what
student,i m on the third one
teacher,okay okay
student,student t can i see yours where are they and you re working on that one okay keep going yes you re the first one student d yes sir and the next one inaudible okay okay so your answers are first one is 16 second is
multiple students,72
teacher,third is
multiple students,6 140
teacher,and the last one
multiple students,three
teacher,okay now you re gonna turn to your elbow partner and you have to create some decimal division problems so find a clean sheet and who s gonna go first so all the people who sit on the right hand side well actually all the people who sit on the left hand side you re gonna be the first up so you have to do the decimal problem and give it to the person next to you actually you can go ahead the person next to you can go ahead and make their decimal problem in the meantime then you can switch that s even better right okay who does not have a partner so who s gonna move next to student j let s go now don t we have to make sure we know the answer
multiple students,yes
teacher,yes we cannot give it to our friends and we don t know the answer so let s first solve it in our heads and then we re gonna pass it on cause we need to know if they re right or wrong right all right get busy should take you maybe a minute and you switch long pause
teacher,you did it oh you switched already
student,no
teacher,no okay
student,are we supposed to do one
teacher,you re gonna make up a one or two decimal problem for your partner so you re gonna give it to them and he s gonna give you yours his just for you to solve just gonna make it up and then switch are you making up yours student r hurry up student c so we can switch up did you solve it okay let s try to do more than one make sure you check it off and make sure it s correct you did it
student,inaudible
