speaker,cleaned_text
teacher,okay good morning class today a couple of our announcements for today as you guys know we re going to continue working with polygons as well as geometric solids all right with that being said we re going to go into our work stations after we finish our do now so those that have finished our do now early i suggest you review because remember we have an assessment coming up and we want to do really well and show everybody what we know and be those super stars i know we can be so if you finish early within eight minutes go ahead and review your notes and we ll be getting ready to break up into our center rotations shortly after we do our review all right everybody is not here today so our groups might be a little bit different for today so some changes may occur student m
student,if you don t know the schedule then what do you do
teacher,today since it is a minimum day half a day you guys will come to me then go to your last period class those are the two classes you ll have today then we ll have lunch at 11 30 all right 11 30 we ll have lunch come back at 12 00 to your classrooms whoever has you last period then we ll dismiss you guys from there today is only the minimum day everyone should have alerted their parents to that student r
student,when do we switch to our other class
teacher,at 10 15 so you guys after my class will go to mr p he ll be coming up to get you guys go ahead and let s keep working guys you re doing a good job i like what i m seeing let s keep it up yes student m
student,what does the first question mean inaudible
teacher,it s asking what formulas you use to determine the volume of the inaudible remember the formula is volume equals something you remember what it equals let s take a look back in our notes remember we have it written in our notes
student,inaudible
teacher,close but not exactly it s three different things we re going to multiply take a look in your notes and see if you see it yes
student,do we have to draw the shape
teacher,you don t have to draw the shape but you need to have each of the numbers needed to solve it this is what you wrote this is what i want you to write down turn to your correct page for today i want you to put volume v equals length l times width so you re doing a multiplication symbol width w times height good job times height h excellent now when you see it you say volume equals length times width times height so the volume of the shape for number one that s all you have to do for number one but then you start to look at number two and it says find the volume for each shape if you re looking at 2a what is the length what number is the length the length is what goes across the bottom or the top
student,5
teacher,not 5 what part is horizontal across like this either on the top or the bottom
student,11
teacher,it s vertical you want the horizontal put 7 times the width what s the width part okay that works then what s the other one you re going to multiply too you have to multiply all three of them go ahead and multiply two at a time so you can pick whichever two is easiest to multiply first get the answer for that then multiply it with the other number good job make sure you put the date on here good job guys keep it up student j the date guys make sure you have the date on your paper so when you go back to review it s easy to find where your notes are located yes student g inaudible after you finish then you may go yes
student,inaudible
teacher,quickly push in your chair can you pick it up and put it in the cubby it s student r give it to student r and student r will give it to her today at home i really love how student s is finished but i see she s going back and reviewing her notes good job i like how table one is focused excellent you guys are doing an amazing job and working hard great job student j for going back and checking her notes i m going to have lots of superstars to add to my list right over here and we re going to have lots and lots of food to celebrate with it s going to be great you have about 30 more seconds then we re going to go over it together okay yes student l
student,inaudible
teacher,push in your chair all right number one says what formula is used to determine the volume of a geometric solid can anyone tell me what volume is used student k
student,the length times the width times the height
teacher,excellent can you go to the board and write it on the board in case we weren t sure about that we know it now right over here on this one thank you in case you did not get that the formula used is volume equals length times width times height then i want you to go ahead and put a v equals in front of it so we know excellent job do we all have this great job now number two says find the volume of each shape so if i m looking at the letter a i know student k just helped us out he said volume equals length times width times the height correct so if i m looking at that shape who can tell me what is my length remember the length is the horizontal part that s going across the bottom or the top student j
student,7
teacher,good job so v equals 7 times what is my width student m
student,5
teacher,the width is 5 good job times what s the next one student s
student,11
teacher,excellent job so when i look at these three numbers what s the easiest ones to multiply first what should i go with student l
student,7 times 5
teacher,what is 7 times 5
student,35
teacher,now i have 35 times 11 if i don t know that i can use the lattice method or traditional on this one let s do traditional and on the next one we ll do lattice method all right so 35 times 11 what s 1 times 5
multiple students,5
teacher,good job 1 times 3
multiple students,3
teacher,am i finished
multiple students,no
teacher,what do i have to do now
student,put a 0 at the end
teacher,put a 0 at the end and multiply the next number what s 1 times 5
student,5
teacher,and 1 times 3
multiple students,3
teacher,i m finished now right
multiple students,no
teacher,what do i need to do now
multiple students,add
teacher,5 plus 0
multiple students,5
teacher,5 plus 3
multiple students,8
teacher,3 plus nothing
multiple students,3
teacher,what is my number
multiple students,385
teacher,what
multiple students,feet
student,squared
student,cubed
teacher,cubed remember it s cubed okay so 385 feet cubed thumbs up if you got that correct let s see how many superstars we have in the building to get both of them correct the next one you have to find the volume again what is my length student l
student,it is 9
teacher,the length
student,6
teacher,6 times the width what s the width student j
student,7
teacher,on b
student,6
teacher,not 6 the width is showing how deep something is how deep the object is
student,9
teacher,good job times 9 times what s my height student l
student,22
teacher,22 excellent what s the numbers easiest for me to multiply first student l
student,9 times 6
teacher,what s 9 times 6
student,54
teacher,are we in agreement
multiple students,yes
teacher,now i have 54 times 22 this time i m going to use the lattice method student i need you focusing up here who can tell me how many what is my lattice box going to look like student m
student,four triangles inside
teacher,four triangles
student,i mean four squares inside
teacher,good job
student,and you need to make like a inaudible between them then you need to put the numbers on top
teacher,does anyone remember what this number is called student s
student,the divisor
teacher,not quite student l help her out
student,factor
teacher,not quite starts with an m
student,multiplier
teacher,that s one of them but that s going to be
student,multiplicand
teacher,and this is the multiplier good job all right so let s change colors so where am i starting student i you know where i m starting okay help us out student m
student,it s on the top 2 times 4
teacher,which is
student,8
teacher,where does the 8 go student l
student,on the bottom box
teacher,and 5 times 2 is
multiple students,10
