speaker,cleaned_text
teacher,and so then it goes out mrs k m m is not a fan of technology at all this is good i can put this down and here we go okay
teacher,yeah oh yeah so boys and girls what we re working on right now is math minute 52 our ten problems carefully working very nice yes honey you need one from yesterday okay anybody else need one i ll just give you another one honey okay all right
teacher,okay a couple of other work spaces for our game today silence
teacher,yes actually it s all right you can i ll just come back in quickly
teacher,okay another 30 or so seconds and that should do it if you got stuck on one remember give it a shot yes honey
student,inaudible
teacher,you got a paper in your mailbox okay yeah
teacher,okay boys and girls let s see what you came up with for your math minute number one 95 cents times 9 student a
student,8 55
teacher,8 55 is correct good number two is the shape symmetric now remember symmetric means that it has what what does symmetric mean student b
student,it has a line of symmetry
teacher,it has a line of symmetry so good what do you think about number two yes where would you put a line of symmetry on that shape
student,inaudible
teacher,good so i could draw a line vertically or horizontally through that shape now boys and girls what do you think is this a circle
multiple students,no
teacher,what name would you give to that shape on number two i don t think i d call it a circle either
student,an oval
teacher,an oval good so a circle has all sorts of lines of symmetry okay but an oval doesn t so an oval i can only draw those couple number three 008 times 9 so remember when i set up multiplication okay i always want to set it up like this not horizontally vertically what do you we got writing student c
student,81 cents
teacher,okay you got 81 cents careful careful okay so 9 times 8 is my fact at hand student d
student,72 cents
teacher,okay i agree with the 72 so let s check out what we have here writing so 8 times on 9 is 72 right and then 9 times zero is zero plus 7 is 7 and then 9 times zero is
multiple students,zero
teacher,okay so i would go all the way out with all of my digits because now i have to put my decimal point in the right place so we ve only just touched on multiplying with decimals because we re just getting into our decimals unit now but what we do is we say okay i look in my problem and i say how many digits are to the right of my decimal point there are what
multiple students,three
teacher,three so that means in my answer there will be three so i start from the right one two three there s my decimal point so it s not 72 cents because we have that extra zero in the decimal who thinks they can correctly read this decimal for us since we re working on decimals now and we ll be working on them today okay later on today we re gonna be working on this very thing reading and writing decimals so i m not gonna say 72 hundredths what am i gonna say student e
student,72 thousandths
teacher,good because my two ends in the thousandths place and when we read decimals that s the word that i say where ever your decimal ends that s the decimal word that i say all right nice job number four circle the multiplication property for one times seven equals seven give it a shot student f
student,property of one
teacher,property of one yesterday we talked about zero property for multiplication that said when i multiply a number times zero i get what
multiple students,zero
teacher,zero this time the property of one says if i multiply a number times one i get what
student,inaudible
teacher,the number i started with okay so the zero property i m sorry the property of one says if i multiply by a number times one i get the number i started with all right number five division no remainder student g
student,inaudible
teacher,sixty two is right good number six addition of decimals something we re gonna work on today student h
student,inaudible
teacher,i like how you read that 26 and 23 hundredths because the three there is in the hundredths place number seven if my rate is 25 miles per hour and my train travels for six hours how many miles will it travel student i
student,one hundred fifty
teacher,one hundred fifty good number eight multiplication by whole numbers so no decimals here student j
student,18 682
teacher,18 682 is right number nine another symmetry question does the letter x now listen does this letter x the one on this paper not any x that you can make we ll talk about that in a second does this x have a line of symmetry what do you think student k
student,no
teacher,no it does not good here s why or who can tell me why why would this not have a line of symmetry student d
student,because one of the lines isn t put together like one line is up here while the other one is down here
teacher,okay so this x the way that this x was written like one side of it is thicker than the other okay so that if i cut the x and i folded over the two sides wouldn t match up one of the thicks would be lined up with one of the thins and vice versa if i drew it vertically one of the thicks would line up with one of the thins and because of that they re not a perfect match okay so this x does not now if i drew an x like this writing with two thin lines than maybe my answer might be different maybe i could say this x does have a line of symmetry but this x in this picture does not and because i have the thick and the thins number ten circle the name of the triangle you better know it because you just had a test on it student l
student,inaudible
teacher,that is an acute triangle it happens to also be what other type based on its last name student c
student,equilateral
teacher,equilateral and since we all know all equilateral triangles have three acute 60 degree angles that s an acute triangle yes
student,inaudible
