speaker,cleaned_text
teacher,no we re gonna move on not today let us look at page 87
student,raise your hand
teacher,hand please hands please student t
student,take notes
teacher,take notes and that what i encourage you guys to do too so we re gonna look at page 87 and see what kind of information we could find inaudible our voices are off student o page student o could you please read the title of page 87 the heading on that page
student,geometric the orange part or
teacher,the purple part
student,geometric solid
teacher,geometric solid so have you heard that word pronounced a different way anybody with a hand and would that be you
student,geometric
teacher,geometric normally in class here we say geometric solids so that s the title for our notes for this page i m hearing a lot of whispering i m gonna wait a second student j that s very good student o will you please read the first two sentences on page 87
student,polygons and circles are flat two dimensional figures the surfaces inaudible to take up a certain amount of area but they do not have thickness and do not take up any volume
teacher,so we ve talked a lot about 2d shapes and two dimensional shapes are flat they don t have what
student,depth
teacher,depth two dimensional shapes do not have depth and i think something we read yesterday described it as thickness so they only have width and height they do not have depth student p will you please the next two sentences actually three sentences
student,where are we again
teacher,next three sentences right after start with three dimensional shapes
student,three dimensional shapes have length width and thickness they take up volume boxes pails books and balls are all example of three dimensional shapes
teacher,so they have length width and thickness they take up volume boxes pails books and balls if you read those three sentences and you were taking notes what s the important information in there that you might want to write down about geometric solids student k will you please sit up you re not even in the right book student k sit up please student o can you whisper to student m and let her know where we are i need more than just student l and student k thinking student k what s the important information in that first paragraph as we learned about geometric solids
student,that only two dimensional inaudible polygons are three dimensional and two dimensional
teacher,so let s start taking notes on what we learned about three dimensional shapes what did we learn so far about three dimensional shapes
student,that three dimensional is thick
teacher,so three dimensional shapes are different from two dimensional shapes because they have thickness in addition to width and length i wanna look and see exactly what they say length width and thickness so i m gonna take a note 3d length width and thickness so a square is 2d or 3d
multiple students,2d
teacher,2d when i add thickness to it it becomes what what do we call the shape
multiple students,cube
teacher,a cube and a cube is three dimensional what do we call one face of the cube one face of the cube is called what student c what s a polygon that makes up face of a cube student c what polygon makes up one face of a cube
student,a square
teacher,thank you so one face is called a square first paragraph student c will you please read the second paragraph on page 87
student,a geometric solid is the surface or a circle face that s surrounded a three dimensional shape the surface of geometric solid may be flat or curved or both a flat surface of a solid is called a face a curved surface of a solid does not have any special name
teacher,thank you and student g will you please read us the next paragraph a cube
student,a cube has six square faces that are the same size thingy of the cube faces cannot be seen as a figure at the right
teacher,so here we have a drawing of a cube we can see one two three faces and i can put some dashed lines here they help us imagine the other faces here s another face here and another face here and another face here so a cube has how many faces all together all together
multiple students,six
teacher,three that we can see
student,six
teacher,three that we can t see so six faces all together for a cube student c not a good use of your time hand please student c yes
student,i think it s that four we can see and two we can t see
teacher,well student c it d be pretty hard if you could really only see these three if we re looking at it from the front let s see here
student,you mean faces
teacher,yes if i m folding this cube you might be able to see the bottom
student,one two three four
teacher,you can t really see the top faces above your eye level we ll talk about that later student m will you please read the next paragraph
student,a cylinder has three surfaces the flat top and the flat bottom that are faces that are formed by circles a curved face connects the top and bottom faces a food can is a good model of a cylinder
teacher,so faces do not have to be a rectangular they can also be circular and if we look at a cylinder we can usually only see one face now is this curved part called a face student k is the curved part called a face
student,yes
teacher,student k i need you to be paying attention and listening
student,i m listening
teacher,student k you weren t listening to what we said before can anybody help student k with that question is the curved part of a cylinder called a face student n
student,no it is the edge
teacher,is it an edge
student,it s a curved surface
student,a curved surface
teacher,student k panther
multiple students,five
teacher,interesting conversation we need to raise hands so we can hear each other student k why do you say it s a curved surface
student,inaudible cause like if it s circular then it goes around to a curve but in the book it says it s curved
teacher,thank you
student,it doesn t have any like straight it doesn t have any straight
teacher,it doesn t stop anywhere does it it goes all the way around it s called a curved surface or rounded parts of three dimensional look at what i just wrote surface turn it into surface student c student m next paragraph student n
student,a cone has two surface the first one is a face that is formed by a circle a curved surface is connected to the bottom face and it comes to a point an ice cream cone is a good model of a cone however keep in mind that a cone is closed it is a inaudible
teacher,so if we filled an ice cream cone up with ice cream and scraped the top off flat then it to be a cone it s a solid that means it does not have space for air please don t student j that means it doesn t have to space for air inside let s see student o will you please the paragraph that starts with the edges
student,the edges of the geometric solid are the line segments or curves inaudible a corner of a geometric solids is called a vertex a vertex is usually
teacher,if you read the part in parenthesis which was an important part that some people were missing earlier
student,plural
teacher,so one vertex is a vertex please sit down student j what s more than one vertex student j
student,there s a point vertex
teacher,no you weren t listening when student o was reading
student,a plural
teacher,the plural of vertex is
student,vertexes
teacher,vertices vertices the plural of vertex is vertices what s your argument share it with us student n i wanna hear it
student,well i was talking about this is an edge here
teacher,that s an edge yes
student,see
student,and i told you that this inaudible
teacher,hold on hold on a second please let s solve this so this part right here this part is a curved surface student n can you come show me where the edge is on this cylinder
student,it s at the end of the inaudible
teacher,no we were just there i m sorry one second i need to see everybody s eyes and ears up here let s see if you agree with student n he s gonna show us where the edge is on this cylinder so your classmates can see please student j eyes here you serious where s the edge that is the edge and edge is where two surfaces meet a curved surface meets the what
student,flat surface
teacher,and what s the flat surface called
multiple students,face
teacher,thank you so the face meets the curved surface and there s the edge student j tell me again vertices means what
student,vertices
teacher,what does it mean
student,more than one vertex
teacher,thank you and a vertex is what student a
student,a vertex is where two lines meet and also two or more
teacher,two or more lines or i m sorry i forgot you don t have your glasses
student,raise
teacher,raise or line segment and actually hold on you didn t see it so here s the curved surface this is a face and then this is the edge where the curved surface on the face meet and you can see it pretty clearly in here right there see inaudible shows you the edge so does a cylinder have any vertices
multiple students,no
teacher,no it does not so now that we ve reviewed some vocabulary let s look at page 88 please look at page 88 and voices are off thank you for those of you who are quiet can i see all eyes up here on this riddle please all eyes at the board student k paying attention student o could you put your stuff up on your desk so i can see that you re paying attention please i m waiting for a couple of us to stop making noises wait a second student m i m not sure if you re asking me a question but i need to get together student j feet down no no that s why we took a restroom break before we started so our riddle says i have the same number of faces as vertices what am i same number of faces as vertices help student o put that away student a what shape did you find that has the same number of faces as vertices did you look on page 88
student,mm hmm
teacher,thank you for your quiet listening i appreciate it yes student o hold on student k you can tell me your answers you said you had two but let s go to student a first you didn t get a chance to think about it yet so let s go to student o and see what she was thinking go ahead
student,pentagonal pyramid and the hexagonal pyramid
teacher,pentagonal pyramid and hexagonal pyramid so the pentagonal pyramid has how many vertices
student,five
teacher,five and how many faces
student,five
teacher,and how about all of those pyramids let s check and see if they all have the same number of faces as they have vertices everybody check please all the pyramids the top row of shapes on page 88 count your vertices count the faces and see if they have the same number of vertices as they have how many faces does it have so if we can see one two three inaudible face that s four and how many are on the back so does it have the same number of vertices as faces yes
student,the pentagonal pyramid
teacher,pentagonal pyramid how many vertices does a hexagonal pyramid have how many vertices does a hexagonal pyramid have
student,i have seven
teacher,thank you student a thank you student k student n please sit properly student d so all of the pyramids on the top of page 88 student c i m gonna borrow your book for a second thank you student k student j will you please turn that down and be ready to listen thank you most of you sound ready to listen student c get ready please don t put your feet down please and sit up straight to your desk student j looking almost perfect student d can you scoot up a bit please can you put your book on your desk you too student m scoot up student z please lift your head student k lift your head i need to see good listening position thank you student l student p feet on the floor student a do you wanna sit up first so you can see
student,yeah
student,can i inaudible
teacher,no we re gonna be fine with the lights on first shape let s see student k come up here please bring that with you
student,inaudible
teacher,no bring that with you please student b can you turn your whole body towards the front so you can see and really listen student k quickly come
student,okay
teacher,student j you put it away where s your student reference book put it on top of your desk and pull your body up to your desk please student k fast you re wasting everyone s time thank you student k will you please count the vertices in the triangular pyramid for me let s see can we do it so anybody can actually see one
student,two
teacher,two
student,yeah
teacher,did you get all of them one is back here two three four how many faces does the triangular pyramid have that was four vertices how many faces
student,one
teacher,one in the first right and then how many that we couldn t see student c
student,two
student,four
teacher,there s the base and then two in the back so how many all together
student,four
teacher,four so four vertices and four faces right thank you will you please put that on my chair inaudible student c come and count for the square pyramid
student,one two three four five
teacher,five vertices how many faces student c
student,one two three
teacher,student o inaudible
student,there s four
teacher,let me double check one two and then it has a base and how many faces that we cannot see in the back
student,one two three four five
student,two
teacher,two so there s two one two a base and then two more so how many all together
student,five
teacher,five thank you let s see i m going to move this along a little faster one two three four five six vertices one two three four five six faces one two three four five six did i miss one
student,seven
teacher,one two three four five six seven vertices one two three four five six seven faces so all of the pyramids
student,inaudible
teacher,student c you re being silly inaudible
student,i m not serious because you have to count the top
teacher,we did count the top part student d sit up you guys have a quick job to do i m going to give you a sheet of shapes you re gonna use these to answer or solve some riddles for me what i need you to do when you get your set of shapes is to cut them apart so each of them is on its own individual card so you ll cut it into six pieces student a you can go back to your chair now this shouldn t take us very long especially if we re not chatting too much while we do it so each card is its own card you re gonna hold these up to answer some questions as i m giving you riddles to solve there you go student p please get a container of scissors for your table student m get a container of scissors we should be able to get this done in one minute let s see if we can do it in one minute i m watching the clock
student,do we just have to cut them all
teacher,just cut them out let s not talk so we can get it done come on student j cut the words would go with the shape yes
student,i made mine sloppy
teacher,student c student m it shouldn t be student m student m did i say cut way down to the edge of the shape where i showed you please don t do that they should each be a rectangular shape almost student j you re not cutting along the edge of the shape you re just turning it into six cards that have the shape in the middle you do not need to cut close at all one line one line one line that s it there you go
student,like this
teacher,student c can say my song now just six cuts i mean sorry inaudible perfect thank you awesome student a thank you student m thank you less than a minute for both of you nice work thank you student j thank you
student,you re welcome
student,teacher can i say something
teacher,mm hmm
student,this is a scooter right
teacher,mm hmm
student,and inaudible
student,i m done
teacher,oh no we re at three minutes you should be done
multiple students,i m done
teacher,and hands under your desk thank you so this is how we re going to do this i am going to share a riddle with you you are going to listen to the clues and when you think you know which shape we re talking about in the riddle you ll hold it up for us so here comes the first clue
student,i m not done
teacher,student c get done if you re not done then you re fooling around too much riddle one first clue is i am a geometric solid did i give you enough attributes or clues to solve that riddle
multiple students,no
teacher,no that s all of the shapes on your desk clue number two i have six faces let s see if you can solve it knowing that one of the attributes of the shape is that it has six faces
student,six faces
teacher,let s see what the next clue is i m seeing a lot of shapes held up all of my faces are squares all of my faces are squares oh i just noticed something you do not have that one which one is it supposed to be
multiple students,cube
teacher,cube i made a mistake why is it not a rectangular prism why is it not a rectangular prism student a
student,because rectangular prism has squares and a rectangle
teacher,thank you and again the difference between a rectangle and a square is squares have
student,a square has even sides
teacher,all sides of equal lengths so number one was a cube which we didn t have i m sorry i missed that riddle number two i m a geometric solid
student,we don t know
teacher,i have two surfaces
student,two surfaces
teacher,looking promising but think again
student,oh no
teacher,thank you student j inaudible the first time
student,that this one has three this one has two
teacher,i have two surfaces my base that s formed by a circle i m a everybody
multiple students,cone
teacher,good they come to a point at the top student c come here student c sit down think about inaudible you figure it out have a seat number three i am a polyhedron what does poly mean we haven t talked about that too much poly hands please
student,polygon
teacher,hands please student j student d student j you said polygon polygon polyhedron and i think we actually had some spelling words with poly in them earlier what does poly mean student p what does poly mean
student,oh i was gonna answer the answer to polyhedron
teacher,so what is a polyhedron thank you for helping us out you got your book there
student,a polyhedron is a geometric solid whose surfaces are all formed by polygons
teacher,so a polyhedron student d what is a polyhedron
student,a polyhedron inaudible
teacher,got it please listen student p will you share again one of your classmate wasn t listening
student,a polyhedron was a geometric solid whose surfaces are all formed by polygons
teacher,student d what s a polyhedron
student,i couldn t hear her
teacher,student p one more time
student,a polyhedron is a geometric solid whose surfaces are all formed by polygons
teacher,got it this time
student,uh huh
teacher,tell me please so i can write it up
student,a polyhedron is a geometric solid that
teacher,it was what
student,side
teacher,yep sides are formed by what
student,formed by a rectangle
teacher,i m hearing the word you re adding an extra one are formed by
student,inaudible
teacher,polygon thank you so we re looking for student m a geometric solid i m sorry i m talking to the whole class but some of you are having your own conversations ears open eyes up here we re looking for a geometric solid whose sides are formed by polygons so far we could eliminate a couple of shapes hold up one shape that does not fit into that category one please student s why is that not a polyhedron
student,because it doesn t have inaudible
teacher,it doesn t have what does it have it has a
student,it has a curve
teacher,please stop thank you it has a curved surface but it doesn t have any
student,inaudible
teacher,student t hold on student t that looks like a polyhedron to me why would i say that looks like a polyhedron so student t is that the square pyramid final please no
student,yes
teacher,that s a square pyramid what is the face that you can see on the square pyramid what shape is that
student,a triangle
teacher,a triangle is a triangle a polygon boys and girls put your cards down look at student t and listen to what your classmate is saying student t hold your shape up please student t has the square pyramid and he was suggesting that it is a polyhedron student t the question i asked i m sorry maybe you didn t hear the question was if you would please hold up a shape that is not a polyhedron can you hold up one that is not a polyhedron why isn t this sphere a polyhedron
student,it doesn t have any inaudible
teacher,and it doesn t have any
student,polygons
teacher,so clue number two for riddle three i have the fewest number of faces of all the polyhedrons the fewest put your chair in sit by the locker student k has a cone student k why is a cone not a polyhedron
student,not you said
teacher,it is not a polyhedron why not
student,you said it has the fewest
teacher,fewest number of faces
student,i know that s why i had mine up that s why i had one up
student,this is a curved surface too
teacher,if something is a polyhedron all of its sides are formed by polygons is a curved surface a polygon
multiple students,no
teacher,no polygons have what kind of edges
student,inaudible
teacher,straight so a cone is not a polygon and therefore it is also a cone does have a face like a polygon it is not a polyhedron student c do either of those fit this riddle what are you trying to say
student,inaudible
teacher,you are right that is not a polyhedron so can we get back to finding something that does fit the clues for this riddle
student,yeah
teacher,let s go back to the first one i am a polyhedron please move all your shapes to the sides that are not polyhedron put those to the side see what you have left which ones are not polyhedrons student j
student,spheres cone inaudible
teacher,put those to the side and what do you have left student j come back to your seat so we have eliminated the cone the sphere and the cylinder because they have curved surfaces student o come sit on the rug on the h please with your shapes the sphere the cylinder and the cone are not student k sit down sit down sit down the sphere the cone and the cylinder are not polyhedrons because they have sides student d please don t talk when i m talking please don t talk when i m talking they have sides that are not polygons curved surfaces are not polygons polygons have straight lines so now we only have the rectangular prism the square pyramid and the triangular prism left next clue i have the fewest number of faces of all the polyhedrons i have the fewest number of faces of all the polyhedrons i m seeing some square pyramids student p how many faces would a square pyramid have
student,five
teacher,the base is a square draw myself a picture so the base is a square and then each side bad picture put one two three four five faces how many faces does the triangular prism have student k
student,five
teacher,five how many faces does the rectangular prism have
student,four
student,six
teacher,six oh hold on here we have another clue all of my faces are triangular
student,i told you
teacher,do you know what
student,i knew it before you said that
teacher,no i made another mistake can anybody tell me what the answer is because i did not give you the correct shape
student,cube
teacher,think about it please look at page yes
student,inaudible
teacher,student c could you please stop shouting out look at page 88 again you should still have your student reference books out and figure out which pyramid it is that i didn t give to you that fits those clues i see student a student b is working student l is thinking and she s got it student k i need to see you looking at your book there s student a looking at your book thinking
student,i don t have inaudible
teacher,i took your student reference book you need me to open it the right page for you yes good student a which one is it
student,hexagonal pyramid
teacher,hexagonal pyramid are all of the faces of the hexagonal pyramid triangular triangles or triangular nope wanna make another guess
student,triangle pyramid
teacher,triangular pyramid has a triangular base student j and all of the sides are also triangles student m that s not what you were supposed to be doing right now student g oh look at this you guys didn t even tell me oops riddle four i am a polyhedron my faces are will you please stop my faces are pentagons now let s see if i gave you the right one for this
multiple students,no
teacher,oh my goodness i made a lot of mistakes when i was preparing your materials my faces are pentagons now i have to think about that i m a polyhedron my faces oh i knew this one wasn t in there my faces are pentagons i am useful for calendars look on page 88 please and using those three clues see if you can figure out what it might be
student,wait this says down at the bottom polyhedrons are not a pyramid or inaudible
student,oh yeah it does say that
student,it says polyhedrons are not inaudible
teacher,student c thinks he knows which one it is student c tell me what you think and what your evidence is
student,i think it s the pentagonal pyramid
teacher,you think it s the
student,the pentagonal inaudible
teacher,and what s your evidence what makes you think that
student,inaudible
teacher,oh let me i said 88 look on page 89 the faces are pentagon panther
student,five
teacher,student c student j calm down please so the dodecahedron everybody should be looking on page 89 i m talking and others are talking and we know that s rude student n do what you need to do student reference books are back out we are on page 89 would everybody please look at the dodecahedron let s see if that fits our clues it s a polyhedron its faces are pentagons i am useful for calendars why do they say it s useful for calendars that was something i was wondering about earlier and i never really got to think about it
student,calendars
