speaker,cleaned_text
teacher,okay so let s go back to this problem all right student d turn around student j wants to buy four new videogames videogames are on sale eight for 202 56 if each videogame costs the same amount how much will josh pay for the four games now what we talked about is that there is more than one way to figure this out student m is sharing with us that she did 202 56 divided by 8 my question student m is what was well first tell me what was your quotient
student,25 32
teacher,student m what does that represent
student,how much money each game was worth
teacher,that s the cost of one game right so one game would cost 25 32 so student m what did you have to do to figure out the price of 4 games
student,i did 25 32 times 4
teacher,and what did you get for your product
student,101 28
teacher,okay so josh if he s only buying 4 games he would spend 101 28 raise your hand if you also solved it this way okay so only a couple people solved it that way student m s way is correct raise your hand if you solved it a different way okay student l talk me through how you solved it
student,this way may be long
teacher,that s okay
student,but i divided 4 into 202 56
teacher,we can say it as money so you did 202 56 divided by 4 okay then what did you do
student,i multiplied 5 into 4 and it gave me 20
teacher,wait what did you get when you did 202 56 divided by 4
student,50 64
teacher,now that was the same equation student m did oh you didn t do it wrong i did it different so you did 202 56 divided by 4 and what did you get for your quotient student l
student,quotient
teacher,answer
student,50 64 that s what i got
teacher,all right so let s figure out so was this your answer that josh is going to pay 50 64 for 4 games
student,i got something else
teacher,raise your hand if you agree that that would be right what you have done here guys this is not right what you have done here is you have figured out the price per game if you re only buying 4 games but what they re telling you is that the price at the store is 8 for 202 56 so you re changing the whole deal at the store this would be the price per game if you re only buying 4 games the way student m set it up was she went with what the store said the store says okay you give us 202 56 we ll give you 8 games student m just figured out what was the price per game that s the difference that way is not correct you re spending too much money you re charging yourself more than the store is charging you okay student t what did you do
student,i just divided it
teacher,what does that mean divided it
student,i had like 8 games and if it s 8 games on sale and you only got 4 you just split the money in half
teacher,okay so student t saw that 4 is half of 8 and the deal at the store was 202 56 for 8 games he saw that josh wants 4 he saw 4 was half of 8 so student t what else did you take half of
student,i did 202 56 divided by 2
teacher,okay so he did 202 56 which was the price of 8 games he divided it by 2 and what did you get
student,101 28
teacher,101 28 which is the same answer that student m got
student,that s what i got
teacher,how many other people did it this way where you just saw that 4 is half of 8 so you took half of that price okay that s two ways to the same answer and they re both right but what we don t want to do is divide this by 4 because then we re paying more per game than we need to does that make sense what do you think yeah okay all right can we go on student c do you understand
student,uh huh
teacher,you sure let s do this one solve one and eighty six hundredths divided by three tenths let s just get a quotient on that one student l what did you get for that one
student,six and two tenths i think
teacher,raise your had if you agree with student l on that one six and two tenths okay raise your hand if you disagree what did you get student r
student,can we go back to number eight
teacher,okay let s go back
student,when i did my answer inaudible i divided it by 4 but then i figured out what each one would cost if you bought 4 of them and that equaled it
teacher,wait a minute let me go back to that let me see if that s going to work 202 56 divided by 4 and you got 52 00 something per game
student,i got 50 64
student,that s what i got
teacher,but then did you stop there student m or did you keep going
student,i stopped there
teacher,this doesn t work if you stopped there right what did you do how did you get what did you do next student r
student,i multiplied it
teacher,you multiplied 50 64 times what
student,4 but then i got 202 56
student,if you multiplied by 2 you d get the 101
teacher,hold on he said he multiplied by 4 and got 202 56 right but that s what we started with at the beginning we said that this was ultimately the answer 101 28 that s what he s going to pay if he only buys 4 so did you ever get to 101 28 okay help me understand
student,it says videogames are on sale 8 for 202 56 he only did 4 and he got 202 56
teacher,right but what you guys are figuring out you re only figuring out how much this is not the price of 4 this is the price of 8 you re charging yourself too much student d
student,he should have just timesed it by 2 because he would have gotten 101 28 because he divided by 4 and the opposite of dividing is multiplying
teacher,right i mean the fallacy was here at the beginning starting at the 4 because you re figuring out the cost per game but the cost per game has never been 50 64 because the store is charging you this amount of money for 8 games not 4 games like okay look if i draw game 1 2 3 4 5 6 7 8 the store is going to give me those 8 videogames for how much money 202 56 that s what the store is going to give me they re going to give me a bag with that many games in it but josh only wants 4 of them so you have to figure out how much just the 4 costs so you could do that be either finding the price of half or finding the price per game or multiply it by 4 that s a tricky one we ll do another one like this on the practice in a little bit let s go back to number nine raise your hand if you agree with student l that it s six and two tenths student c you do not agree what did you get
student,i got sixty two hundredths
teacher,okay so student c you got 6 02
