speaker,cleaned_text
teacher,on friday we were talking about the bicycle race game and we were solving problems using fraction bars and writing equations for these problems so we re gonna continue to do the same thing now page c26 and another bicycle race read what it says for me student x
student,use the fraction bars to show your inaudible in each problem inaudible
teacher,so you re doing two things what s the first thing you re doing student s
student,writing an equation
teacher,writing an equation what s another thing you re doing yes
student,showing your solution on the fraction bar
teacher,showing your solution on the fraction bar read number one for me student e
student,inaudible laura has inaudible half of the race how many miles has she gone the super bicycle race is 100 5 long
teacher,notice how she went back she read number one but then she looked and saw information that she missed so she went back make sure you don t miss that information it s important what information does it tell us student a
student,that the race is 120
teacher,yeah how long the race is so on number one it s asking you what s an equation we can write for number 1 guess
student,we have inaudible
teacher,or one half times 120 good write the equation and solve it quickly
student,next to the fraction bar
teacher,anywhere you can did you get a fraction bar okay see if you can represent it on the fraction bar if you solved it quit talking you need to be on the right page i need to you stay with me nice job labels nice job now see if you can show it on there where s your answer to that nice job ah not a fraction
teacher,nice job solve it come on
student,i can t
teacher,nice job now just put it in the fraction bar nice job what s happening when inaudible
student,um
teacher,okay you need to inaudible fraction bar nice job you guys are superstars with this good alright 1 half times 120 is what
student,60
teacher,student t
student,60
teacher,60 here s my equation now i wanna put it in my fraction bar student s
student,just draw half of a circle
teacher,a circle i have a fraction bar here
student,oh then do then do it shade in half
teacher,and what is the half gonna represent
student,60
teacher,60 what
student,miles
teacher,so if she bikes 60 miles how many more miles does she have to go
student,60
teacher,how do you know
student,because it s half of 120
teacher,nice job
student,and half of 120 is 60
teacher,i know it is nice job go on to number 2 yes come on wake up sit up nice job student m now do this one
teacher,oh inaudible what do you have what did you break those into okay i like inaudible where is your equation you need an equation and a representation
student,how would i write that
teacher,um how would you write it what s it asking for
student,at the end of inaudible 1 fourth of the inaudible how many miles did she go
teacher,how did you do this one
student,inaudible
teacher,okay but he s not going a half here how mm hmm so how would you write it nice job
student,woo woo woo woo continues
teacher,what does this represent
student,um i don t know
teacher,why do you have okay usually this is okay but usually when we re talking about taking this inaudible from start start in the middle if you re using that but you re right it does make a difference where you shade it you re right inaudible where did you put them okay if i checked yours you can go on to number 3 yes
teacher,1 4th right
student,yep
teacher,good you have the same thing as student k you re right it doesn t matter where you shade it in when you re talking about a race this is the beginning of the race and this is the end
student,inaudible
teacher,no this okay nice job you re on a roll
teacher,okay where is this 60 coming from where should it be
student,inaudible
teacher,yes
student,um i think it goes in the back cause it s
teacher,this is how it s done what s the total for the race so at the end of day two you just told me that you went 10 miles 100 inaudible no this is the you told me this is the ending point
student,not for you i didn t say you
teacher,right
student,oh
teacher,it s just saying that this is representing what is completed so far excuse me i m very sorry you need to rethink your thinking 1 4th times 120 can you do that okay so which is inaudible student m this is the last time i m gonna ask you to stop your name is gonna go on the sheet okay but each one of these you re telling me is 100 miles
student,i said
teacher,1 2 3 4 5 600 miles but what s the total of the race
