speaker,cleaned_text
teacher,we re on we are 745 not 700 and 45 we are 745 cool are we cool
multiple students,yes
teacher,okay first we re going to do the boring part and read a little bit and then we re going to actually figure out how to add the decimals okay so get your hands off your things your manipulatives want to know what i find really unusual whenever i ever type in manipulatives in an email or a document or anytime i type in manipulatives on the computer it doesn t recognize it as a word it underlines it and then when you do spell check it doesn t come it says it s wrong or it doesn t come up and i think really so i think the people that do the spell check and the documents when we type on the computer i think they don t know what manipulatives are and that s why they think it s not a word anyway it makes me crazy there s a slight chance of rain the marco family will be in tucson arizona in november and december the average rainfall is 62 hundredths inches for november and 94 hundredths inches for december how many inches of rainfall can the marco family expect while in tucson okay now so what i want you to do is i want you to take your green ones and your green is going to be 62 hundredths so make 62 hundredths in a pile on your desk and i m going to do it on the overhead but unfortunately i don t have different colored ones so have 62 hundredths make it with your green ones and then make 94 hundredths with your blue ones okay so 62 hundredths plus 94 hundredths and then we re going to work these out
student,teacher we don t have enough green
teacher,if you don t have enough how can you solve your problem student c use the little ones use your little ones and so i m going to do it on the overhead but i m going to move our number because now i don t remember if we had to keep it up or not so i m going to move it since we re using the overhead sorry inaudible okay 745 there all right so set them up and i m going to set them up up here but as i said mine are going to be yellow and it was all yellow all right i m going to put two i really and truly believe that you re going to have extras but i m going to put some ones on one table and i only want you to come if you don t have any left at all and then the longer ones on this one what was your question
student,you dropped the eraser
teacher,okay thank you all right so i m going to make mine and i m making 62 hundredths 1 2 3 4 5 6 1 2 3 4 5 6 2 and then you use your blue ones you make 94 so here s my 62 and now i m going to make my 94 you don t have blue ones where are all your blue ones i see what you did did you take all the green ones and you take all the blue ones well then you just have to make two different piles of the same color like mine are going to be both yellow okay and now i m making my 94 1 2 3 4 5 6 7 8 9 okay and then 4 1 2 3 4 okay because the idea is that we re pretending that we don t know how to add that s why we re using these so you can see adding decimals really changes the number when you re adding the decimal okay so we ve got 62 and 94 ready
multiple students,ready
teacher,now who remembers the most important thing i said to remember when you are adding decimals in my opinion it s the most important thing to remember maybe not to somebody else but to me it s the most important student c
student,line them up in the right order
teacher,line what up
student,the decimals
teacher,line the decimals up it s because if you if we didn t have decimals and we were just going to do 62 plus 94 it would be like that well lucky for us these are both hundredths so it s still going to be the same so i m going to put the decimal where it should be and i ve lined up my decimals and now i m going to add them like i would normally add any two numbers 2 plus 4
multiple students,6
teacher,6 and 6 plus 9
multiple students,15
teacher,15 now it s not 156 it s
multiple students,one inaudible
teacher,and 56 hundredths so let s pretend you did not know how to add then i would say all right then what you want to do is you want to combine all of your little pieces and what do you end up with student r 1 2 3 4 5 6 7 8 9 10 why am i stopping there
