speaker,cleaned_text
teacher,students we re going to begin our lesson and today s
multiple students,we will
teacher,be able to
multiple students,be able to
teacher,write
multiple students,write
teacher,a probability
multiple students,a probability
teacher,as a fraction
multiple students,as a fraction
teacher,and that the simple
multiple students,and that the simple
teacher,probability experiment
multiple students,probability experiment
teacher,with and without replacing
multiple students,with and without replacing
teacher,and use the results
multiple students,and use the results
teacher,to describe
multiple students,to describe
teacher,outcomes in the future
multiple students,outcomes in the future
teacher,very good now this is review since we re at the end of the school year i know we ve gone through probability who can give me a prediction as to what they remember probability to be inaudible probability
multiple students,probability
teacher,yes in a complete sentence yes student l
student,probability is like you know how the word probably
teacher,probably yes
student,it might it could it probably would rain cause the clouds are dark that s kinda what it is like you don t know for sure it s kind of like yes like it s like the word probability is like certain most likely impossible least likely like if i had five inaudible three of them are blue no four of them are blue and one of them is orange and then what s the most likely i will pick is the blue ones but it s easy inaudible
teacher,very good you gave us a very good example of probability it s basically the chance of something taking place you want to add to that student e very good student b
student,i agree with student l but also probability is like you can use terms too like most likely least likely sometimes because sometimes like remember that test we took last time
teacher,yes
student,in the small there was like most of the time sometimes never always that s like more probability because it s like you have to remember what you see sometimes and like as she said clouds you see clouds you re thinking it s gonna rain or if you see it sunny you can say that oh like it s probably the perfect day to go to the pool
teacher,very good right it s the chance that would happen inaudible probability
multiple students,probability
teacher,the chance
multiple students,the chance
teacher,that an event will take place
multiple students,that an event will take place
teacher,very good very good examples here
student,like last time
teacher,oh sorry can t do that and keeping that in mind i m glad everybody s brought up weather what is the probability that it will snow today what would be the probability
student,it won t
teacher,would it be certain
student,impossible
teacher,impossible unlikely or likely student i why would it be impossible in a complete sentence
student,well it would be impossible because you see outside it isn t very cloudy and blue in the sky right now inaudible
teacher,it s pretty hot right
student,i know but
teacher,just a minute yes very good yes
student,but definitely it can snow inaudible and the air the whole sun would just freeze and then inaudible so it s unlikely but it could happen
teacher,it could happen yes it s unlikely but it could happen anything s possible that s right very good yes student j
student,anything is like i said it is unlikely that it will snow because that and you will never know you could just go outside at least and then it could be all hot and sunny and then you will be outside with some of your friends you go outside and you walk right out here oh yeah it is hot take off your t shirt or under shirt or thinking it s hot but for real like five minutes later it s starting just pouring down snow you all be like what how did that happen so it s unlikely inaudible
teacher,it is unlikely that it would happen because what season are we in now
multiple students,summer
teacher,and what s the weather now
student,summer that starts on june 22nd
teacher,june 22nd it starts we re in the spring almost in the summer season and what s the weather gonna be like today
student,it s gonna be hot
teacher,it s gonna be very hot yes very hot
student,it said 91
teacher,right so it s very unlikely that it will happen though anything is possible it s quite unlikely that s correct yes student j
student,inaudible like a long time ago i thought like in summer i thought it wasn t going to rain in the summer and as i roamed the hills it just started raining and i was like dang i didn t know it was gonna rain in the summer
teacher,it could happen yes definitely definitely like you say there is a possibility but based upon certain conditions sometimes things or events taking place are unlikely or sometimes they re certain or sometimes they re impossible sometimes they are likely it depends upon circumstances and that s what we re gonna look at today in the area of mathematics we re gonna see how certain circumstances within the environment actually produce a probable outcome yes sir you wanted to add something
student,i knew that everybody was gonna like me because it s possible that it could rain cause if you look at the guinness world record they have a lot of thing that you were talking about with impossible so i mean that s the biggest pie in the world and also i think they said one day a long long time ago i think it was in england inaudible it started snowing and it was mid summer and they didn t know it first started raining then it would like kind of hail and it started snowing everybody was like what so it s not impossible especially with the global warming inaudible unlikely
teacher,very good that s a very good example now let s take a look at the actual ratio or fraction make up that we use in order to actually describe probability so the chance that an event can occur or has occurred is what is probability and to write as a fraction i want you to write on your note sheet so turn your yellow note sheets around and i want you to write this down the numerator
student,move to
teacher,the note sheet just turn it around
student,inaudible
teacher,just use that one so to write as a fraction what would represent our numerator student r what s our numerator
student,number of fractions outcome
teacher,favorable
student,favorable
teacher,the number of favorable outcomes inaudible the numerator
multiple students,the numerator
teacher,is the number of favorable outcomes
multiple students,is the number of favorable outcomes
teacher,now the numerator usually represents what we are what picking or choosing out what we re looking at correct
multiple students,yeah
