speaker,cleaned_text
teacher,take your papers put them under your chair
student,four oh eight
teacher,is this on all right all righty side conversation with adult regarding camera all right thank you for following instructions all right thank you for following instructions all right thank you for following instructions all right thank you for following instructions all right thank you for following instructions figure out what instruction you haven t followed yet look at everybody else
student,inaudible
teacher,good all right so today what we re going to work on students will be able to determine the fractional parts of the number line so you re going to figure out all right how is the number line broken up into how many parts you re going to have a number line you got to figure out the parts okay then you re going to tell me all right where is the point located on the number line
student,five sixths
teacher,so students will be able to locate where a fraction belongs on a number line
student,oh i get it
teacher,so what you have in front of you are rulers could we think of the ruler as a number line
student,yes
teacher,we could okay so this ruler here the yellow one okay what i did is i drew out the lines from zero to one inch this is not drawn to scale because if you look at your yellow ruler zero to one inch is about that big it s not this big they drew it for you so you could see it so can you see it better i zoomed it in yes now for this ruler again zero to one inch is here it s not this size okay so i made this you re standing right in front of the camera right now
student,two thirds
teacher,i m being videotaped no worries side conversation with other adult all right so that s what not drawn to scale means because it s not the exact size that s what s up here okay so what i want to see is if you can figure out how many parts is each whole inch divided into on ruler a so look at ruler a why don t you look at the first inch from zero to one so what is that inch divided up into so first what i want you to do is to see if you can figure it out count it up count up the number of parts that inch is divided into and then talk it over with the people next to you and around you
student,sixteen
teacher,what do you think
student,sixteen
student,sixteen
teacher,do you think sixteen
student,inaudible eight and eight equals sixteen
teacher,sixteen where are you getting eight and eight from
student,half and half
teacher,oh so you got eight parts to half and then eight on the other half eight and eight is sixteen did we all get sixteen
student,mm hmm
student,no
teacher,no what did you get
student,inaudible
teacher,if you use your pencil tip it might be easier
student,oh sixteen
teacher,sixteen all right so let s see let s see if you re right because you all came up with sixteen so when you counted what did you count what did you count
student,i counted the zero to the half and then i counted all the way to the one
teacher,what are you counting though
student,by the ones
teacher,okay what else are you counting
student,the little half inches
student,the little
student,centimeters
student,these like
teacher,what are you counting you re counting the spaces were you counting the spaces were you counting spaces
student,mostly i was counting these things
teacher,those lines
multiple students,yes
teacher,you counted the lines all right so let s see if i count the spaces as student n said that s one space two spaces three spaces four spaces five spaces six spaces seven spaces eight spaces oh there s the eight
student,yep nine
teacher,nine spaces ten spaces eleven spaces twelve spaces thirteen spaces fourteen spaces fifteen spaces sixteen spaces there s the sixteen hmm now you said you were counting lines was someone counting lines or did you all count spaces
student,i count spaces
teacher,you counted lines all right so we re counting lines we have a zero so that s one nine hmm ten eleven twelve thirteen fourteen fifteen sixteen seventeen so we what do we want to count
student,the spaces
teacher,we want to count the spaces
student,there s no more inaudible
student,inaudible silence
teacher,how did you do that huh how did you stab yourself in the and why did you do that
student,inaudible
teacher,you took the pencil and you put it up to your thumb like that
student,no
teacher,that s what you just showed me
student,inaudible like this
teacher,why did you have the pencil against your thumb like that why was it like that what were you doing to make the pencil be like that
student,i was inaudible the tables to go over there because there was too much inaudible to
teacher,so was this an accident or were you fooling around and did it on purpose
student,accident
teacher,you need to go to the nurse
student,inaudible silence
teacher,go to the nurse she needs to clean it
student,inaudible
teacher,all right little glitch all right so this inch here has been broken into
student,halves
teacher,halves how many parts
student,eight
student,two
student,one
student,sixteen
teacher,sixteen parts so it was broken into sixteenths
student,sixteenths
teacher,sixteenths now what i want you to do is i want you to count from one inch to two inches and see if that section s broken into sixteenths
student,yep
student,yep
student,yep
teacher,are we counting spaces or lines
student,lines
multiple students,spaces
teacher,spaces
student,it is because everything all the spaces have to be like
student,to make one inch it has to be sixteen spaces so sixteen sixteen sixteen sixteen
teacher,yep so this you got 19
student,and this one is three
teacher,use your pencil tip
student,and this one is three
student,one two three four
student,and this one is
