speaker,cleaned_text
teacher,sparkly shoes for the camera okay we are going to talk about calendar and then we are going to go over mountain math now we were talking about the calendar shapes we have orange squares blue rhombi and red trapezoids okay and the question that i posed to you to think about was what do the numbers on those shapes have in common okay let s start with the orange squares i think those are the easiest ones i see a 1 a 4 a 9 and a 16 now think about these numbers let me isolate them on the board for you 1 4 9 and 16 and i think about types of numbers these numbers all have something in common student w get us started
student,they are adding three and adding that plus four and then they are adding that well times that by two and then adding one
teacher,okay anything else that anybody notices student l
student,1 is odd 4 is even 9 is odd 16 s even
teacher,true still not what i m looking for student m
student,well if you have one and then times it to three and then times it to three and then add one you get four and then you skip one for times six and then you go to nine which never mind
teacher,okay student m and then i am going to give you a clue another clue if you need it
student,they are all composite
teacher,are they 1 is what
student,prime
teacher,i heard it 1 is special what is so special about one student a
student,it has like if you like times it like the same number it will like well like
teacher,keep talking
student,well if one and one is the same it will be factors
teacher,okay she s getting warmer she used the word factors 1 is special it has how many factors
student,one
teacher,okay and so if i m writing this it s 1 times 1 does that help you think factors she said factors you re on the right path student a look at your other numbers and think factors student l
student,they all have factors
teacher,they all have factors now that is true but think more specifically about their factors okay student l is raising that hand and wiggling it a little bit harder
student,1 times 1 is 1 2 times 2 is 4 3 times 3 is 9 and 4 times 4 is 16 so it goes like in order 1 2 3 4
student,oh
teacher,okay and what do we call these numbers
student,composite
student,double
teacher,this is not composite
student,inaudible
teacher,okay i am going to draw a hint i am picking nine
student,i think i know what it is
teacher,double factors
student,inaudible
teacher,okay i drew and array what shape and you know i am not a perfect artist
student,multiplication
teacher,i heard it okay it is a square array these are square
teacher,no square square numbers okay so we got the pattern for the orange square they were almost trying to give you a hint with the shape they picked weren t they
student,um hum
teacher,these are square numbers student m what if i make this array what shape would it be in
student,a square
teacher,what if i made 4 by 4
student,square
teacher,okay and 1 by 1
student,that would make a square
student,a triangle
teacher,is still a square
student,oh
teacher,that is why they call them square numbers because when you take a number times itself it creates a square array now could we also i m trying to think if i took the number six and i said the factors the pictures that show you the multiplication facts 3 times 3 student l that s an okay question it popped out right what s an array okay now look at the number six that s one set of factors would that make a square array
student,no
teacher,it wouldn t we would have
student,a rectangle
teacher,it would be more of a rectangle that s where we get the name square numbers because when you use a factor times a factor your array will always be in a square shape no matter how big it gets okay now turn your attention back to the calendar okay we have tackled the orange square we say it s square numbers let s look at the rhombus look at each one of those student m what numbers are on the blue rhombus read them out to me
student,2 3 5 7 11 13 17
teacher,look at 7 11 you got ahead of me
student,oh 13 and 17
teacher,13 and 17 okay now look at this group of numbers
student,they are odd
teacher,unusual
student,yeah
teacher,okay now let s go back we ve got a group of square numbers what other way could we classify the numbers student a
student,they are all prime
teacher,okay and tell me what a prime number is
student,it only has a factor of one
student,2 is not prime
student,yeah it is
teacher,okay pick a number and factor it for me pick one
student,inaudible only had 1 and itself as a factor
teacher,okay how many factors do you see there student a
student,2
teacher,does that refresh your memory a prime number has
student,two factors
teacher,okay so would you agree that the blue rhombi are prime numbers
student,yes
teacher,now i left the red trapezoid for last it s a little bit more of a challenge
student,cool
teacher,okay student e read me okay these are our blues read me the red numbers
student,6 8 10 12 14
teacher,and 14 now i know you are about to say they are even numbers we know that okay
student,they are composite
teacher,okay student o you gave us a good building block student o says they are composite what is a composite number student o
student,a number with more then two factors
teacher,excellent you just said that we usually fumble around a lot in here trying to get that definition it is a number with more than two factors some numbers are missing here though that we have already turned over what numbers are missing that would go on this list okay 16 would what else
student,14 and 4
teacher,4
student,cause 2 is prime
teacher,2 is prime okay now i put these up here in orange for a reason there are orange squares over there so this would be a complete list of composite numbers on the calendar okay but we re looking at the red trapezoids they are composite numbers except for what type of numbers
student,4 and 16
student,multiples of four
teacher,student m i hear you you are not in your usual seat they took the square numbers out and put them on their own shape so think about it student o was right they are composite but they are missing the square numbers okay
teacher,yes it does it s a great observation so we have square numbers we have prime numbers we have composite numbers but they have taken the square numbers out and that s our pattern for the month and it took us wow look at this we are on the 17th what about the yellow rectangles
student,it s an odd number
teacher,give me a hypothesis we have only seen one a hypothesis student a say that again
student,in an odd composite number
teacher,okay and we don t know enough to know if that s true yet right okay when would the next odd composite number be
student,31
teacher,okay
student,21 is odd but still had
teacher,okay maybe 21 okay does anyone have a different hypothesis we don t know right now so we could have several student g
student,it can be after 15 like 15 30
teacher,and what would you say use your math words
student,oh it might be multiples of 15
