speaker,cleaned_text
teacher,okay good morning everybody it s time for math and because it s wednesday you know we break up the class so instead of starting with going over unit four lesson session 2 6 we are going to do a ten minute math review that we ve been doing for homework because we were having a little issue with the last assessment on number puzzles so we re going over puzzle number three if we work at an appropriate pace we will also do puzzle number six am i correct so again you need to work with me i don t have six in front of me so you ll have to make sure you give me all of the directions that we need to follow to complete the number puzzle
teacher,we will then work on the math that we got from the math department remember we have those new books with quizzes and inserts remember we had to go back over unit one and unit five today we will go over unit one we have four sections to do we will then go over unit four the first session session 1 4 they ve added work to it ordering fractions because we want to get going on building our work baskets because remember channing is going to stop having centers and we want practice work to help you with your skills so today will be the first of a series of practices and i m gonna have you build the baskets one of the baskets is going to have number strips and they re colored every day there will be a different set of fraction strips and people can go to the overhead in the morning before school in that ten minute block we use for cursive and on the overhead order the fractions for the day so that we can all say are you guys right or are you guys wrong and what can we do to fix or the like and then we ll put that work into our journals
teacher,next we will have three more baskets set up with large fraction cards and every day i will put out a number strip on the rug and people that are finished with their math their cursive and their writing early in the morning before literacy block will be able to order fractions on a different number line on the rug those people that like to move fast and accurately okay everybody ready for the day so the first number puzzle that we re gonna work on today is number puzzle number three and of course because we did back to back we will also try to get to number puzzle number six
teacher,so clarifying question with the first line it says my number is between in parentheses one half of 60 and 140 is the parentheses supposed to be after the 60 or is it on the outside
student,inaudible
teacher,excuse me student k
student,after the 60
teacher,after the 60 so right now we ll make that correction because i got a little confused when i saw that because i said oh am i supposed to also do one half of 40 140 so let s begin again clarifying question let s start with the first part of the problem my number is between one half of 60 what would be one half of 60 student k
student,30
teacher,30 so let s start with 30 my number is between so can it actually be 30 no it has to be whatever number is after and of course for us we know that s the number 31 is where we start our number line
teacher,now let s go to the second part and 140 so are we having 140 no because it s not inside of the parentheses let s go to the next part it says and 140 so again we go back to the word between so we write the number 140 at this end of our number line but my question would be are we starting at 140 i m sorry are we ending at 140 anybody student t no what number are we actually ending this number line on
student,139
teacher,139 so our number has to be between these two numbers next my number is a square number my number is a square number
teacher,do we want to come back do we want to come back i think we should let s jump down to three the third part my number is a multiple of two and that multiple has to be between 31 and 139 why don t we do that and then go back and figure out which one is the square number let s do it like that does anybody want to do a different or can walk us through a different way okay so after 31 what number is a multiple of 2 so any number that s a what type of number would be considered a multiple of 2 any number that s an even number so those numbers would end in what type of number go ahead student d
student,zero
teacher,a zero what else
student,a 2
teacher,a 2 what else student d
student,4
teacher,a 4 what else student m
student,an 8
teacher,an 8 we missed one student m we were all going in an order student m threw us off what number did she miss student l
student,6
teacher,a 6 so our number has to end in a zero a 2 a 4 a 6 or an 8 so the next number after 31 would be class as a whole give it to me
multiple students,32
teacher,32 after 32 would be
multiple students,34
teacher,34 after 34 would be
multiple students,36
teacher,36 keep going
multiple students,38
teacher,38 keep going
multiple students,40
teacher,40 keep going
multiple students,42
teacher,42
multiple students,44
teacher,44
multiple students,46
teacher,46 keep going
multiple students,48
teacher,48 keep going
multiple students,50
teacher,50 after 50
multiple students,52
teacher,after 52
multiple students,54
teacher,54
multiple students,56
teacher,56
multiple students,58
teacher,58
multiple students,60
teacher,60 keep going
multiple students,62
teacher,i m cheating excuse me 62 keep going
multiple students,64
teacher,64 keep going
multiple students,66
teacher,keep going
multiple students,68
teacher,keep going
multiple students,70 72 74 76 78
student,80
teacher,good going somebody caught you guys go ahead
multiple students,82 84 86 88 90 92 94 96 98 100 102 104
teacher,you jumped ahead you forget 102 104 some people we got 20 going on here 106 108 110
multiple students,112
teacher,112
multiple students,114 116 118 120 122 124 126 128 130 132 134 136 138 140
teacher,can we do 140
multiple students,no
teacher,no so we re stopping there we started at 32 excuse me so we ve done the first we ve gotten to the second now we need to use i m sorry we did the third and we did the first so the second we have not done my number is a square number
teacher,if we need to check our facts about what a square number is considered where would we go what do we have at our disposal right now student t
student,a math glossary
teacher,a math glossary do you have your in front of you go in your math glossaries please find the definition of what a square number is cause this is often where we get confused on assessments we re using definitions that are incorrect you haven t looked at your math glossary student r please do so does anybody want to stand and read for us the definition of a square number the definition of a square number
teacher,nobody has in their glossary the definition of a square number
teacher,it just says square square no that s the shape that s the shape you need square number so let s go here if you do not have the definition of a square number in your math glossary in your math glossary then please those of you my students who know to bring what you need at all times please pull out your homework journal go to the section with all of your graphic organizations and see if you can find the definition of a square number
teacher,this is your fact glossary go to the section where you have math resources we have at the top of page eight prime number common factor greatest common factor least common factor numerator and denominator go through and see if you can find the definition of a square number don t stop on one page because i believe they give you a few different pages of math resources because we had a problem that actually said to us please give me the prime number and you guys gave me the square number instead of the prime what is your understanding what is your definition of a square number that you have been using anybody want to share
teacher,go ahead student t student t is working hard today she seems to keep answering go ahead what s your working definition that you ve been using
student,two of the same numbers you multiply to get an answer
teacher,if you multiply two of the same numbers for example 2 times 2 4 times 4 5 times 5 6 times 6 is that what everybody s been using
student,yes
teacher,so if i go through i ll use my blue marker so i already know that 6 times 6 is what
student,36
teacher,let s try another one let s try another one 6 times 6 7 times 7 is what
student,49
teacher,so that couldn t be it what about 8 times 8
teacher,i m sorry answer four again right in front of you multiplication table if i look across using my number chart 8 times 8 is what
multiple students,64
teacher,64 you have what you need in front of you use it 9 times 9 would be
multiple students,81
teacher,it can t be that one what about 10 times 10
multiple students,100
teacher,100 11 times 11
multiple students,crosstalk
teacher,121 11 times 11
teacher,no that s 10 times 11 no i m sorry 132 go ahead 132 i thought it was off by something but i couldn t remember but that s something else now 11 times 12 is 132 so 11 times 11 is 121
teacher,so it couldn t be that because it s not an even number it s not a multiple of 2 let s keep it going what else could we have
student,144
teacher,144 because that s 12 times go ahead
student,12
teacher,12 but that s past where we stopped at so we have no other numbers that are considered in what that definition would be so i asked student j to look up square number in the dictionary let s see i want to make sure we have the exact definition we need s q so let s see s q u square and square number it s a noun of course because it s a thing and the product of two equal factors
teacher,so student k gave it to us in kid friendly terms equal factors two equal factors that result in of course an answer using an equation now let s think about that we have used 36 because we have 6 times 6 we 8 times 8 giving us 64 and we have 10 times 10 equaling 100 now i have a question the definition in the dictionary said two equal factors
teacher,now i have one definition one working definition for equal equal would be a number that ends in equal would be a number that is a number that ends with either zero 2 4 6 or 8 equal but the way the dictionary is explaining it equal means to them the same number so if 25 would be listed but it s not 5 times 5 is not an equal number because 5 is not an equal number that s the way i m interpreting that definition but all of these numbers are considered square numbers because they are multiplied by themselves by themselves to each other is that how i m explaining it i m confusing you
teacher,6 times 6 8 times 8 10 times 10 so either way that we interpret it or use the definition in kid friendly terms or a dictionary term we have three answers instead of one we found out on our assessment that they only wanted one answer how do you figure out this is a question to think about and we will talk about tomorrow how do you figure out when you have more than one answer what answer the person that s giving you the test wants how do you figure that out they all say go with the best possible answer that s what they say right in the directions when they give you an assessment is that fair how do you know what they re thinking for homework think about that and we ll talk about it tomorrow
teacher,we don t have enough time to go over number puzzle number six but we had already planned in our schedule to review that problem tomorrow cause we wanted to do one a day so can we all close our math journals for right now could we all please take out our homework review from unit one remember we wanted to start with c4 let s do a problem one problem let s do a problem form section one we ll do a problem from section two so we will do a problem between one and five we will choose a problem between six and nine
teacher,then we will switch to the other side c5 and we ll do again a problem from one through four a problem from five though eight that s what we re going to do now we will then jump to ordering operations i m sorry we should have started with ordering operations so c2 first we re going to do one problem from one through six c3 we ll do a problem from seven through ten the same thing will happen on c4 and c5 we will do a total of eight problems then we re going to jump to ordering the fraction cards again we ll do one or two problems so we can talk about what s happening and what s confusing about the number puzzles i m sorry the number problems that they gave you on the fraction review work we did from section one cause we re finished with section one we want to work on
teacher,are we talking about math are we focused on the lesson so let s have student j come up first for page c2 let s choose for c2 number three let s choose number three we have 7 times 2 subtracting 3 plus 8 and we were looking for an answer come on up student j let s have you do this work on the board for us walk us through what you needed to do and again remember over post it on the board student j walk this way please
