speaker,cleaned_text
teacher,okay so this week we have been working on decimals and today we re going to continue the work on decimals all right today we re going to be focusing on being able to compare decimals find out we re gonna get a set of decimal cards and we re gonna pick two decimals and we re figure out which one s larger using our knowledge that we have of place value hands down for one minute student c then we re going to play a little game of comparing fractions with our partners with our cards then we re gonna come back and you noticed that we have a number line on the board we re gonna be practicing and learning how to properly place the decimals where they belong on a number line okay so we have a lot of work today so we need to stay focused and we need to stay on task so where we re first gonna start off is comparing fractions so actually let me pass out so each table is going to be getting a set of your decimal cards
student,inaudible
teacher,that s fine
student,all this is on page 17
teacher,please pass these out one to each table unless there s one person you can give them some we re going to practice looking at two decimals and deciding which one is larger and which one is smaller so what i ve done first is i have made up some bigger ones and pretend that they re decimal cards
student,inaudible
teacher,now can somebody raise their hand and tell me can you please read these decimals for me student j
student,zero and 0 7
teacher,good
student,and zero inaudible
teacher,okay so i m now i wanna figure out which fraction is larger is 0 7 greater or less than 0 4
student,greater
teacher,think about it for one second just give yourself a couple seconds to formulate a thought in your head and think about which decimal is greater and how you know it s greater student i
student,i think 0 7 is bigger
teacher,so you would say 0 7 is greater than 0 4
student,mm hmm oh no wait you mean like 0 4 inaudible
teacher,0 4 would be bigger
student,the pieces inaudible pieces are 0 4 are bigger than pieces in 0 7
teacher,okay does anyone else have any thoughts or ideas student c what do you think
student,no inaudible i don t know about that because inaudible
teacher,so it s the same thing cause there s no whole number so it s just 0 7 no what place value s this we ve done all this work on place value the first one to the right of the decimal is always the what
student,tenths
teacher,the tenths sneezes
multiple students,bless you
teacher,thank you back to this question does anyone else have any other thoughts or ideas about 0 7 and 0 4 and which one s larger student s
student,i think that 0 7 is larger because inaudible
teacher,70 equals 40 okay anybody else have any thoughts student c
student,i was just gonna say that four is bigger piece than inaudible
teacher,so you agree with student i okay anybody else student t you agree with student s okay let s do this remember we had been working all week on gardens
student,like the fraction inaudible
teacher,so let s say this is our garden and we were working on grids earlier this week please don t work with decimal cards yet i haven t asked you to touch them and let s go back to planting of vegetables and i said i m in the mood to plant some cucumbers and i want to plant 0 7 worth of cucumbers how would i represent that on that grid this is a tenths grid because i have my ten equal groups how would i represent that student s student s i mean
student,you shade in ten i mean shade in seven out of ten inaudible
teacher,seven okay now what if i had and let me just switch these cause i ll do one on the other side so this represents 0 7 and now let s do a garden with okay so now i wanna represent the 0 4 cucumbers that are planted in this garden what would i need to do student j
student,color in four
teacher,color in four groups of ten good which garden has planted more cucumbers garden a or garden b
multiple students,garden b
teacher,garden b okay so is 0 7 larger or smaller greater than or less than
multiple students,greater than
teacher,greater than okay student i
student,but i thought it was gonna be 0 4 i thought about like fractions if you do anything inaudible then the pieces would be bigger than it would i was actually thinking about pieces
teacher,and you say you were thinking in fractions okay we re gonna get into that fractions and decimals and percents and how they relate to each other and hopefully that number line will help you see that excuse me that thought so hold on to that until we get onto the number line piece but what place value is the largest place value that you have in decimals so far we have worked with tenths hundredths and thousandths
multiple students,ten thousandths
teacher,we haven t gotten to ten thousandths yet we ve only gotten to tenths hundredths and thousandths
multiple students,thousandths
teacher,thousandths is the largest
multiple students,no hundredths tenths ones
teacher,remember we talked about place values with whole numbers when you look at the decimal and you go to the left they get what
multiple students,bigger
teacher,they start off small and they get larger is it the same with the decimals
multiple students,no
teacher,they start off what
multiple students,large
teacher,and get smaller right
student,no they start off smaller and gets larger
teacher,that s the whole numbers so ones tens hundreds thousands ten thousands
student,ms c look inaudible
teacher,the little tiny remember when we were working with the thousandths grid they were those small little ten lines in one hundredth so when you start here you re getting you start small in the whole numbers and you get what
multiple students,bigger
teacher,bigger here you start bigger and as you move away from the decimal point you get smaller and i know that s difficult because we re so used to working with whole numbers and the pattern of that place value so it is just something we re gonna have to drill into our heads that we start at the tenths that s the largest place value so when we re comparing fractions now let s say we have these two let s say i have these two decimals six tenths and
student,0 65
teacher,0 65 you wanna look at what place value first when you re looking at paired decimals what place value should you always look at first student j
student,tenths
teacher,the tenths so if you look here we have six groups of ten right are those equal
multiple students,no
teacher,six groups of ten and six groups of ten
multiple students,yes
teacher,yes so what would we have to do next student t
student,you have to look at the hundredths inaudible
teacher,so then you look at the next place value which is the hundredths right so i have 0 05 do i have any hundredths over here
multiple students,no
teacher,no so which decimal is larger
multiple students,0 65
teacher,0 65 good if we were gonna plant a garden you would want the most vegetables in your garden so you would prefer to have 0 65 over 0 6 how many hundredths is 0 6 equal to
student,60
teacher,if i were to student j 60 does everybody remember that and remember how one tenth is equal to ten hundredths remember all of our equivalents they come in groups of ten student t
student,so if it was 0 5 it would inaudible
teacher,exactly so if it was 0 5 that would also be equal to 50 hundredths correct
student,yeah
teacher,right because for every one tenth there s how many hundredths
student,five
teacher,one tenth is equal to how many hundredths remember one tenth would equal
student,ten
teacher,ten hundredths
student,a hundred or ten hundred
teacher,and remember one hundredth one little square equals how many thousandths
student,ten
teacher,ten remember place value with decimals as you re working in groups of ten if you remember that that also helps you out so now what i want you to do is the first round of group work what we re going to do is you re going to take your cards and you re just going to excuse me have them flipped over and you wanna just give them a good shuffle cause the way i cut them i think they re still in order
student,give them a shuffle
teacher,so give them a good shuffle
student,inaudible
teacher,no and now what you re gonna do is you re gonna split the pile in half so give your teammate half and you half and student c you re just gonna have to play it yourself but we talked about that so what you re going to do is say this is team a and say this student s and this is student t student s in my right hand student t s pile in my left hand
student,so basically it s like how you play war
teacher,kind of it s kinda like decimal war
student,yeah inaudible
teacher,so i pulled 0 9 for student s and i pulled 0 65 for student t who won cause war is whoever has the bigger card who has the bigger decimal student s has 0 9 student t has 0 65
student,student s
teacher,student s 0 9 0 65 if i wanted to find the equivalent of hundredths for 0 9 what would it be to have it make this an easier problem what student a 90 so 90 would beat the 65 does everybody understand
multiple students,yes
teacher,so i want you to keep track and you re gonna play a few rounds of that for about five or ten minutes and then we re gonna move on to our number line we ll start placing some decimals on number lines yes
student,ms c could we inaudible
teacher,mm hmm have you ever played war before you get a pile she gets a pile and you just pick the top one off that s why i said to shuffle them up get a nice good shuffle yes
student,can i just do the last one
teacher,you can do that but then i want you to play a couple rounds of that too so you can get practice comparing
student,inaudible
teacher,well i just we re not we re don t have enough time to play like a full game of war so just keep track you can tally to see who wins if you wanna do that
student,0 95
teacher,hm well if you re by yourself we re only gonna play a couple rounds so just and i ll play a couple rounds with you i just need to get a drink
student,inaudible you re okay 30
teacher,all right so what did we draw so i drew one you drew 0 35 right
student,mine is bigger
teacher,yours is bigger 0 35 how many hundredths
student,inaudible
teacher,cause i have what a whole number
student,you have a whole number
teacher,right and remember decimals are smaller than whole numbers so unless there s a whole number here this is automatically going to be smaller right so i would win that one so then let s flip over another one who would win
student,you
