speaker,cleaned_text
teacher,refresh me 30 i had 35 stuck in my mind okay okay everybody get inaudible in your center you are in the white cards you all do the white cards first all the white cards everyone at the same time we are going to make our own exemplars with multiplying fractions so this was my idea that i thought that we could do a rough draft on a sticky note and then we ll put it on a card and i ll punch a hole in it and we ll put in on the ring and it can be a center and you can do your own word problem in your group s word problems so i wrote some word problems out okay so this is the thing it has to be multiplying a fraction by a whole number so i m going to pass out my examples to share with the person next to you so you two shard so read it inaudible read it with your partner 0 00 59
student,inaudible
teacher,so what do you think you are going to be multiplying
student,8 times 1 4th
teacher,okay did everyone have a chance to read their card student c will you read your card
student,inaudible
teacher,so this one has two things you need to solve right how much pizza and how much cake does anyone know what you would be multiplying it s two separate problems 18 times
teacher,and they also asked you to include a model so you could have your classmates have to do a model too so the first thing we need is we need to come up with a word problem we need to know how many people or how many things if it s going to have to do with food what it s going to have to deal with is it going to be a party pizza cake a relay race ours was a relay race in a relay race each runner runs a fourth of a lap if there are 18 members how many laps is the race so you would multiply what
student,inaudible
teacher,24 times the whole number 8 and we could make it harder and say draw a model to show your answer how you solved it and then they have little arrows right read yours
student,inaudible
teacher,okay so what are we going to be multiplying so you are going to have to come up with your own word problem so you need people probably or things maybe food anyone know what they want to do anyone going to do a party relay race
student,i m gonna inaudible
teacher,oh and how many things you need to bring okay the way that this has to happen is a whole number multiplied by a fraction you can make it hard oh i forgot to tell you look at this really good one i found online student k read it to us
student,a first grade class took a poll to find out their favorite ice cream one fourth choose chocolate one fourth choose vanilla and one half choose strawberry two kids are
teacher,lactose
student,lactose intolerant and can t eat ice cream if there are 22 kids in the class how many kids like each flavor
teacher,so that s a lot of work so they have to go back and multiply 22 times all those fractions that they gave out so that s like a harder one if you want to make a harder one but i don t want you to just copy any of them right we need you to put your own spin on it so before i give you your notecard i want you to brainstorm and come up with what you think your word problem is going to be in complete sentences on your sticky note okay inaudible come get what number do you need
student,three
teacher,come get a three from up here okay so brainstorm on your sticky note what you think you want your word problem to be somehow you are multiplying a whole number by a fraction you better figure it out look at the examples if you are really stuck there is three on the table and one on the smart board
student,may we include maze
teacher,yeah absolutely this is a microphone okay whose turn is it i want everybody to solve them remember and then check the answer
teacher,you are getting them all well maybe they need your help do you all need his help
student,we keep getting done with the problems and then he s going fast inaudible
teacher,all right stay together okay don t confuse your friends student n do you need his help
student,no
teacher,red book are we out of red books
student,yeah
teacher,what are you confused on
student,oh she was confused on that
teacher,so you are estimating but you have to make that a 9 right times three times three what you do to top you do to bottom so 5 and 3 9ths plus 4 and 5 9ths is going to be but it says estimate so what is about 9 and 8 9ths
student,9 and 9 9ths and that would be like about i guess 10
teacher,yep so each number went into inaudible okay so you said you work on your fractions there you go a b divided b into a right your denominator never changes all right word problem people are we really stuck student r is on a roll
student,it s easy
teacher,okay student n tell us your great idea so far some people are stuck
student,inaudible
teacher,are going to where awesome so we have the people in the character that s the whole number now we need inaudible each want to eat blank amount of food or we each want to do something something with fractions all right you go
student,r and r are going on a vacation they each took one friend of each and if all of them got to go inaudible
teacher,okay
student,jonathan is having a party this weekend ah i forgot to say he has 14 people
teacher,okay well add to it it s okay remember you want complete sentences let s make your fraction make sense
student,one fourth of a bag
teacher,one fourth of what you don t even know what your fractions are you know what i mean with the whole you finished if you are really stuck look at my examples or look at the board
teacher,which is the same thing as saying what so you are going to multiply two fourths times how many people there are
student,inaudible
teacher,okay and then maybe you can make it a little harder and say show a model or create a model
student,inaudible
teacher,re the prefix re
student,inaudible
teacher,inaudible now remember you don t want to make it too easy for classmates
teacher,don t make it too easy for them make them do some work right
student,ms t may i read my inaudible jonathan is having a party this weekend he will get a large pizza with 16 pieces if each person eats 3 16th of a pizza how many pizzas will they need
teacher,oh that s not what it says let s start over your homophone that s pieces like all piece i e are you finished can i check it come scoot over here oh just your body okay you always put me last so you want to say caleb mrs j comma like commas in a series do you want to say any or
teacher,and i with six more of our friends okay so then you finish that sentence six more people inaudible good
teacher,question mark oh i like how you said simplify okay fix that sentence because i goes last you are ready so write in your best handwriting so on the back i want you to solve the answer so that they will give what you give here is your pencil here i will pass it to you well just cross it out you haven t used the whole sticky note student a will you put that markers down honey you are in my perif inaudible do they have maybe total or all together i don t know okay
teacher,maybe you could throw an adjective in there all right did you come up with a problem student a
teacher,so what s your number going to be how many people are going to a reunion and what fraction does everyone need
teacher,six that s not a very big family reunion
student,inaudible
teacher,so like a normal dinner or is this like a big family reunion
student,it s like a small family reunion
teacher,oh that worked on the first line can t concentrate
teacher,you are not saying a person
student,oh yeah
teacher,of a hamburger of a whole hamburger everyone is only going to eat of a whole hamburger so this is a hamburger you are only going to eat like that much that s not very filling you are going to a least going to eat a whole hamburger right so you need one and a something kind of fraction maybe oh that would be good then they have to make an improper fraction and multiply
student,this says jonathan is having a party this weekend he will have 14 people inaudible if he buys a large pizza with 16 pieces and each person eats 3 16th of a pizza how many pizzas will he need to buy use modeling to explain your answer
teacher,nice take out that e
student,where
teacher,because we drop the e when we add the ing one second
teacher,what is that saying
student,are eating
teacher,what does it say read it to me
teacher,how much is left or something is that what you were going to say or how much do they need oh i like that i m gonna fix those little grammar errors and then oh nice each person will eat 2 and 1 6th of the hamburger or hamburgers
teacher,2 and 1 6th of a hamburger that doesn t make sense because two hamburgers means more than one and you are saying of a hamburger so hamburgers plural i love how you are making them put it in this form
teacher,love it okay i want you to pause and give me five thank you please make sure you are working okay we are going to switch in just a few minutes they are almost done okay
student,okay
student,inaudible
teacher,absolutely it s right in there make sure you capitalize your proper nous right
student,exciting e o y
teacher,simplify are you going to have them draw a model too
student,should i say simplify 3 times 1 5th
teacher,what is the inaudible
teacher,but could they simplify that easily
student,yes
teacher,are you asking them a question when you ask a question make sure you end in a question mark did you get it right bring me the answer thing
teacher,you got it high five all right all right on to this one or this don t get confused what s number one going to be
teacher,do you know what 4 times 2 is it s 4 plus 4 repeat addition right what s 4 times 2
student,inaudible
teacher,um hum you can do add on one more four to get 4 times 3 so what s it going to be add on four more right it s groups of four so 8 9 10 11 12 so 4 times 3 is 12 all day every day okay once you write your problem put the answer on the back once they do your word problem in their center they can flip it over and see if they got it right so
student,is it okay if we work it out on the back too
teacher,yeah you work it out on the back things on the back
teacher,and i ll put a hole in it and a ring and we ll make it a word problem fraction and then you can solve the problem all right simplify 5 ones that are all filled in right that s the whole numbers right or you can do boxes let s see with 10 lines let s see
teacher,tenths right and how many whole ones do you need filled in five of these right cause it s five wholes so that s the same as one two and then keep going na capital n right because he s a proper noun hey don t do that to the card
teacher,yes so they can check their work when they solve their word problem or your word problem rather 30 hold on if everyone east 3 16ths
teacher,you have an apostrophe s inaudible
student,there you go
teacher,you are going to use 3 16ths
teacher,but then you have to multiply that improper fraction times this what
teacher,and there is s so really how many people
teacher,inaudible have to include her you have to interpret the problem um hum multiply it however inaudible do you need help student a
teacher,okay now show your work on the back
student,inaudible 14 times i mean three 16s wait no 14 times 3 16ths
teacher,awesome so 14 is your whole number
student,um hum and times inaudible 14 28 42 14 28 42 right
teacher,i don t know did you do it on the side on like on a post it note okay a over b so you are dividing b into a so two goes into two one time two times one is two zero bring down the seven two goes into seven three times six one thirteen and inaudible absolutely right
student,inaudible
teacher,well it must be the mistake but you can check it because what s 13 times two
student,uh
teacher,26 right
student,oh yeah yeah
teacher,plus one
student,27 and b doesn t change muey bein
teacher,you re welcome all right you finished did you show your work on the back student n let me see let me see oh fix that mode it was crazy well you started it you got to do something with it make those 5 ones all the way filled in at least and then do 7 10ths because you are going to confuse your poor little math friends they are going to be dying looking at that answer going i can t figure this out okay we are going to switch in one minute student n are you working
teacher,do you simply that can something to into 10 and 60
teacher,will 1work
student,well yes but it won t do any good
teacher,will two work
student,yeah no
teacher,two won t work
student,yes so will three work
teacher,four ask student n
student,no because it would go in this group
teacher,right
student,i guess it s two okay
teacher,okay does everyone have their word problem finished that finished writing in writing it not necessarily modeling it can t divide by 10 because 16 can t be evenly divided by 10
teacher,is your littlest sisters name a don t you call her something else what do you call her i have never heard you call her a and b calls you
student,inaudible
student,i simplified it divided by two
teacher,two and
teacher,okay go ahead and clean up your center please it s time to switch i m waiting for you to clean up
student,where do we put it when we are done
teacher,in my hand
student,i m not done
teacher,put yours on your desk you re done
student,inaudible
student,oh we don t know yet
