speaker,cleaned_text
multiple students,good morning teacher
teacher,i hope everybody had a good restful sleep and enjoying that cooler weather this morning that we re having here
multiple students,yes
teacher,okay today in math we re going to be going over a different type of focus starting in a small group going through some things and then we re gonna spread out into little mini groups and then come back together to summarize what we did okay
student,okay
teacher,so let s start with our essential question and i would like for student a to read the math part
student,how can i solve word problems involving fractions effectively
teacher,very good reading okay the key word here that s probably the newest word who can tell me a word that looks a little bit tough to understand student b
student,effectively
teacher,effectively how can i solve word problems involving fractions effectively okay we know word problems are math problems that have words in them not all numbers some words and we know fractions because we ve been studying that now for about four weeks about a month and we want to get effective with our word problems benchmark test which covers everything we ve done from august to december we don t want to freeze when we take the test and say oh my gosh there s four lines of words i don t know what to do why can t it just say 5 plus 1 that would be so much easier if i didn t have to look at those words well i m gonna teach you not to freeze everybody go like this freeze now go sweat
multiple students,sweat
teacher,you don t want to sweat you don t want to freeze you want to feel just right so show me how you feel just right kind of like the three bears right you don t want to feel the oatmeal is too hot the oatmeal is too cold you want it to be just right just like goldilocks wanted it you want to say okay i can tackle this test like a football player tackles the other team you can do this i m gonna teach you and help you tackling word problems effectively with fractions okay now when we do word problems there are some different types of things we must think about all the problem solving strategies one says problem solving strategies one idea is to
student,make a table
teacher,make a table student c
student,draw a picture
teacher,student d
student,guess and check
teacher,guess and check student a
student,inaudible
teacher,uh huh student j
student,inaudible
teacher,good student g
student,use data from a chart
teacher,okay so all of those are different ways that you can go about solving a problem almost always whenever you take a test for a long amount of period like a final exam in high school or a crct state test for georgia you re gonna want to use scrap paper almost always they let you use scrap paper and especially in math they want you to take some time to think it out with word problems 5 plus 1 is 6 you can get that in a minute but if you re a first grader you may have to draw five sticks add one stick to make the six sticks or you may have to draw five circles and add the one circle and the more you draw the pictures or make the tables or guess and check work backwards look for a pattern that keeps repeating or use a chart that they give you the better chance you re gonna get it right do word problems all right now we re gonna do something kind of fun i m gonna give out some sentence strips i m gonna take down my essential question for now and flip it back here when you get this i want you to put it face down on your lap do not read it spread it out face down on your lap now everyone over here is gonna help too and everyone is gonna get different parts today so don t worry at all now flip quietly your sentence strip we re gonna make a story problem using our sentence strips when you do reading skills cause a lot of math word problems relates to reading student s when you do a cold read where you have to answer questions or you have a story problem they have to be in order right you know beginning with an s that means to put in order like this morning you might have gotten out of bed shut off your alarm brushed your teeth taken a shower eaten breakfast all the things you do before you get is a and it begins with s
student,inaudible
teacher,it is kind of like a schedule but i m thinking of another word that means in order
student,scrabble
teacher,scrabble is a word game
student,section
teacher,okay we re doing some good ideas keep thinking hard first i do this next i do that later i do this putting it in
student,sequence
teacher,yay student n everybody clap for student n good job that s the word i was looking for sequence so what we re gonna do now with our word story problem for fractions is we re gonna put it in sequence we re gonna put it in order mean in order like when you write a story here we re relating some reading to word problems and writing
student,beginning middle and end
teacher,beginning middle and end is when you write a story but when you re telling like how to make brownies and you re writing a story about it a narrative story you re gonna use certain transition words between sentences so we know what we re doing
student,details
teacher,details tell a lot of information that helps us understand better as the reader but i m looking for one word in the beginning of sentences the transition words that tell us the steps who can remember a word that tells us a step
student,first
teacher,first that s what i wanted
student,second and lastly
teacher,second and lastly
student,finally
teacher,finally
student,next
teacher,next
student,then
teacher,then then is a real popular one with third and fourth graders some third and fourth grader do you know what they do they use then like 1 000 times on their paper like christmas day first we get up then we go downstairs then we look at our presents then we shake them then mom makes brownies toys then i have a nice day and they forgot about all those other words like next and later on and after that and finally so you always want to change those transition words all right now we re gonna get back to math we talked about how math relates a little bit in word problems to reading and writing flip your sentence strip read it silently to yourself all of you that have one i m gonna different people with sentence strips to come up and read theirs out loud and as a group as a small group in our class we re gonna try to figure out what the order of the problem must be and then we ll try to figure it out okay student j turn around this way stand right here by the easel and i want you to read your strip face this way she
student,she left them on the plate to cool while she went shopping with her daughter carly
teacher,okay now she left them on a plate to cool student s could our word problem start with she
student,inaudible
teacher,not probably we re probably gonna need to know somebody s name to start our word problem so we re gonna leave you there kind of in the middle we probably know that she left them on a plate we don t know what them is there s got to be something before that student n go stand next to student g and you read yours
student,her son timmy saw the cookies and took half of them to his boy scout meeting
teacher,okay since it says her son do you think that would be the first part or do you think that s gonna come a little later
student,later
teacher,a little bit later her son we don t know who the topic is we don t know who the subject is student a you come here and just sit down and turn around cause we re getting a little crowded here sit down here all right listen to his sentence
student,miss f
teacher,mrs
student,mrs f had had fun baking lots of cookies
teacher,okay his sentence says mrs f had fun baking lots of cookies who can tell me something about that sentence student a
student,that was the first thing
teacher,who agrees with her put a one up if you think that s the topic did we get a person s name mrs f what did she do student a
student,she had fun baking cookies
teacher,okay it looks like you re first so go in front of student n we re gonna get ourselves in order here you all keep your sentence strips out so we can study student k you stand right here and let s look at what her sentence says
student,how many cookies had miss f baked
teacher,how many cookies had mrs f baked what do you think is gonna happen with that one student c
student,i think it s gonna be last
teacher,who thinks it s gonna be last put a one up if you think when you do a word problem that the question is usually the last thing put a two up if you think something different okay it looks like most people agree the question is last so we re gonna turn you around right here turn it this way and stay like that you please hold them really still so we can all kind of think about how we re gonna put this together like a little puzzles her nice and loud and clear
student,her sister amy took two thirds of the remaining cookies to share with her friends
teacher,okay so her sister is that gonna go in the beginning middle or end do you think
student,the middle
