speaker,cleaned_text
teacher,all right i think everything s go for the cameras we re going to start off today just by doing our daily word problems i m going to pass these out real quick and what i want you to do if you would is try to solve these problems remember just to try to use everyday kind of logic don t try to think about it too much just try your best on these okay what i want you to do is probably just why don t we just stick with the second one where it says thursday week seven you don t have to do the first one right now we ll come back to that let me just read this real quick while you re kind of working on it it says miss w s class read for a total of 450 hours this month mr g s class read two thirds the number of hours read by miss w s class miss r s class read twice the number of hours read by mr g s class if there were a total of 90 students in these three classrooms what was the average number of hours read per student what was the average remember we were doing a little bit of averaging yesterday so what you need to do is find the total of hours and divide that by the number of students that will give you the average that each student read so we have 450 hours this month that these 90 students read right so what is the average they re asking you what is the average amount maybe they had one super student that read all 450 hours right and then the 89 other students didn t read at all but they re looking for the average go ahead
student,the answer
teacher,go ahead what do you think
student,i think the answer is five hours per student
teacher,five hours per student and how did you figure that out
student,because i just thought about it without the zeroes at the end i thought about 9 times 5 equals 45 so that means 90 times 5 must be 450
teacher,okay so you see you figured it out just kind of by thinking about it right you said 9 times 5 is 45 so you knew what was the next comment you said you knew
student,that helped me figure out 90 times 5
teacher,90 times 5 equals 450 so getting back to the question what s the average what is the average
student,450
teacher,is it 450 is it 90 or is it 5
student,5
teacher,5 hours so you re saying each student read 5
student,right
teacher,okay so if we did that in this classroom we have 14 students in this classroom and if each student read for 5 hours a night 14 students in our class 5 hours 5 hours for the month
student,5 times 14
teacher,5 times 14 is how much
student,there s 14 students so if five times 10 is
student,70
student,if 5 times 10 is 50 then you have five times 4 and 70
teacher,4 times 5 common the 7 equals the 14 and then the 14 minuses the 7 and that makes it 7
teacher,all right and so what s 4 times 5
student,4 times 5 is 20
teacher,and then we can add the 50 and the 20 together and what do we get
student,then we get 70
teacher,excellent job did anybody else get that or kind of understood that because we haven t done a whole lot of averaging that s good we just kind of did it yesterday we started with it so i m glad to see that you guys picked it up a little bit so here s our table of contents take out your math notebooks please and today we re going to be talking about symmetry fractions on a number line so we re going to continue our fractions we re going to talk a little bit about symmetry symmetry symmetry what is symmetry hold on hold on did i spell that wrong i did spell that wrong you guys s y m m e t r y symmetry my bad and does anybody know what symmetry is it s one of those math terms it s one of those words that is real real specific to math well not really i guess what do you think student l
student,i think it s like if you cut the class in half and then like put a mirror in front and put the class together on the other side
teacher,you re saying so if you put the whole class over on one side and you put a mirror it would show you the other side good that s a pretty good definition
student,if you fold the paper in half it would be the same size as the other side
teacher,okay so if you fold something in half so if i took a piece of paper like this how would you do that student k so student k said if he took something and folded it in half like a piece of paper this paper s pretty close it s not 100 percent perfect but one side mirrors the other side that means one side s the same and you can do that with objects you can do that with a lot of different things lines of symmetry some objects have lines of symmetry and some objects don t take a look at these objects on the sheet right here we ll pass these out did everybody write down the table of contents
multiple students,yes
teacher,okay i ll turn that off real soon
