speaker,cleaned_text
teacher,good morning everybody today we of course are working again on mcas prep it s not just mcas prep it s gonna help us with the assessment we re taking tomorrow on fractions what s that s portion there was a review pack mixed in with the mcas prep questions so that we re prepared to do our end of the unit assessment for fractions don t forget we also have mid terms for math that we re going to be doing and again everything that we need to have learned or practiced up to this point was in this pack so if you did the pack then you are halfway through your battle
teacher,let s get to the next part of your battle we have a process that we started when we do review if you have a question or if you feel there s a problem you did get it but still you didn t get the right answer when we went over it this time is for practice we are going to be going to the bathroom when we come back that time will change into us asking questions about our learning our understanding of what we re doing so if there s problems especially open response problems that you don t know where to start you re going to tell me the name of the problem you re going to give me the page number of the problem you re going to tell us what is your question
teacher,don t just tell me you don t understand you have to tell me what it is you don t understand teacher b what operation was i supposed to use teacher b what am i supposed to do once i get to this part of the problem there s a lot of information in here do i need all of that information what can i keep what can i get rid of teacher b what is the question asking me to do it looks like i m supposed to do three different things does that mean they re looking for three different answers what are the three different answers they re looking for those are the questions we want to hear when you just tell me i don t get it teacher b i have no way to help you because i don t know what it is that you don t get does everybody understand we re not gonna be shy today when you tell me that you have a problem you d like to practice you re gonna come up to the board you re gonna show us that question everybody with me
multiple students,yes
teacher,okay and make sure we can participate with you try your best to tell us what page number you guys got your pack it was front to back it was stapled i need you to count pages so if this is the front cover that s page one if your next page is here that s page two page three page four page five page six do not give me the page number that s on the page that s not gonna help us find the problem and that s gonna waste time everybody with me i noticed that problem yesterday what problems do you think we need to practice who would like to give us a problem to practice anybody
teacher,student l no count pages where in the pack are we at
student,inaudible
teacher,that s not gonna work for us student l you needed to count the pages one two three four anybody else ready with a question all ready for setup student t
student,page 19
teacher,you counted page 19 2 3 4 5 6 7 8 9 10 okay student t what is the problem practicing
student,inaudible
teacher,and is it an open response question is it an open response question i have number seven is that number seven
student,it s number five
teacher,it s number what
student,five
teacher,five okay sorry interesting okay again instead of using a square instead of using a rectangle to show us portional pieces they ve given us a circle that s the first it s divided into how many pieces student t
student,five
teacher,five pieces excuse me i m bad with my sizes okay technically the same size give it to me so the question says the circle below is divided into two congruent parts they re pulling out definitions on you they ve shaded in three portions of the circle
teacher,and then it says what percent of the whole circle is shaded yesterday we did this percent so they gave us a fraction first we need to figure out what the fraction is what s the fraction what s our numerator and what s our denominator
student,three fifths
teacher,three fifths is the whole fraction three fifths is the whole fraction three fifths so our portions are divided into fifths correct sorry guys
teacher,if we think about fractional pieces we have three out of the five that have been shaded they re looking for what percent of the whole circle is shaded so we have to figure out what the percent would equal for three fifths so how do we start how do we start first we need to figure out what the percent would be for one what
student,one fifth
teacher,one fifth what did we say yesterday about looking for information in our classroom what do we have to use to help us out with this go ahead student d
student,that chart
teacher,that chart so we have an equivalency chart and what is on that equivalency chart that we can always use
student,percent
teacher,it has percents what else does it have student s
student,fractions
teacher,fractions and what else does it have percents fractions what else
student,decimals
teacher,and decimals everything is for us how did teacher b set it up what did i start with what are those things called when we have a number that we can always use 10 50 100 25 if i m talking about fractions one fourth one third one sixth one eighth one half one whole what are they called what are those numbers called we always can use them to find and answer guys second and third grade same terms same vocabulary i m scared landmark fractions landmark numbers landmarks are what we use in order to always have a base to go back to
teacher,so if you have to figure out what 55 times 100 is you always know that 5 times 10 is 50 right that means 5 times 100 is 500 and that s what you can use in order to find the answer when the number is too large to multiply the same thing i did if i start with a landmark fraction that s how i figure out what my equivalent would be for a decimal or for a percentage in this case what would be the fraction so we have one fifth is the fraction what is gonna be our percentage for one fifth go ahead
student,20 percent
teacher,we can t hear student j
student,20 percent
teacher,20 percent so for i m sorry guys i m already jumping ahead of the game so one fifth is gonna be worth 20 percent so if i have 20 times 5 i have 100 percent so in this case do i have all 5 pieces that are shaded
student,no
teacher,no i only have 3 so i have 20 percent times what
student,3
teacher,times 3 so what is gonna be my total percentage for this problem
student,60 percent
teacher,60 percent remember to read for meaning why do i say read for meaning anybody because they do this to you and they are trying to trick you they are trying to trick you they don t know they re trying to trick you at the math department but they are trying to trick you if you don t read for meaning and answer the question correctly your answer is wrong
