speaker,cleaned_text
teacher,good morning boys and girls
multiple students,good morning mr f
teacher,today we re going to be learning about decimals and the good thing about decimals is you can use them in a variety of ways our objective today is students will be able to determine how to describe decimals in different ways first example decimals are used in place of inaudible first step students will learn what a decimal point is that is a decimal point however a decimal point goes in different ways to determine the cents of a dollar whether it s on a dollar sign or a cent sign okay the second step to place the decimal in the tenths with a t h and also in the hundredths also with a t h that represents decimals it s hundredths with a t h tenths with a t h step three a zero place between the point and the number makes the number a hundredth or a cent 0 01 is one cent or it s one hundredth 0 02 is two hundredths or two cents that s what it represents you can express a decimal in words
student,fractions
teacher,also fractions and points you use place value to figure it out and also inaudible as we continue our exploration of decimals to determine different ways to prove it this represents what 100 or does this go to the right or left of the decimal point
multiple students,the right
teacher,this goes to the left of the decimal point because it represents what a whole if i have two of these it represents two wholes now this would represent how much
multiple students,one penny
teacher,or
multiple students,one hundredth
teacher,how do i write this as a decimal point 0 01 that represents a hundredth exactly perfect now this would represent what
multiple students,10
teacher,now we are going to be exploring these using base 10 blocks you express these in words decimals and points you are going to have a full understanding of how to do it and don t worry we will be practicing a lot of these so you will have a full understanding how to do it and how to be successful at doing it example one this is a decimal a decimal is merely a point that s all it is don t be alarmed about what a decimal is 0 1 represents what
multiple students,one tenth
teacher,or 1 minus 10 and what is 1 minus 10 it s 10 right
student,they are equal and less
teacher,exactly it represents 10 cents all right 0 02 is what two tenths or what
multiple students,20 cents
teacher,it represents 20 cents don t get it confused with this this would be 200 all right don t get it confused this is 200 200 represents what
student,two wholes
teacher,no two cents don t get it confused inaudible another example one hundredth 0 01 i ve said before
multiple students,one cent
teacher,one cent it represents one cent or one penny exactly it represents one hundredth one cent or one penny you have to understand that one penny would you prefer adding this or this
multiple students,this
teacher,what is this
multiple students,one cent
teacher,and what is this
multiple students,one tenth
teacher,so one tenth is 0 1 and one hundredth is 0 01 so that s how you write one cent good example three this is one what
student,one whole
teacher,exactly one whole in front of the decimal point is a whole number so the decimal point is in front of the inaudible the whole number has 100 of these this is one whole in other words 1 00 this represents a lot of things okay everybody have that so this represents this is 2 1 what does that represent
student,two wholes and one penny
teacher,two wholes and one cent what does that decimal point represent
student,and
