speaker,cleaned_text
teacher,okay my next group you re going to be on the floor back there is student m student v student d student s and student c okay my last group s going to be at table one i mean table two student c student b student d and student m okay pull out your math workshop folders from yesterday i m going to sit right there okay go ahead and get your paper out i think student d will be back in just a minute you re going to work on this first those of you that have not done that can work on that and if you have done that you re going to roll a seven digit number and round to either the ten thousandths or the hundred thousandths no the other dice is over here one of you get the milk cartons
student,i will
teacher,okay get the milk cartons for me i didn t put the spinner in did i
multiple students,no
teacher,i can find it really quick yes ma am you re on the floor with student v over there actually you can roll a seven digit number and just use the spinner what we re going to do today is i m going to let you all take the test again but we re going to review so you should all have your math workshop folder out what i need from you is to pull out your place value chart if you have one you don t have to worry about it you will use these go ahead and begin table one you need to read the task for today before you get started i have table three taking a test so you all need to make sure you re quiet table three you may use your highlighters and make sure you double check because this is our unit test who would like to make our number today you can go ahead and make the number today you can make the first one you can go grab a dry eraser on the floor over there student b can you explain what you re doing
student,putting the paperclips together to make a number and the milk cartons are inaudible then i m going to write it here
teacher,very good we re also going to do expanded form so what do you need for expanded form what kind of paper
student,graph paper
teacher,why do we use graph paper
student,inaudible
teacher,it s keeping it organized right so if you don t have graph paper you need to grab that too so go ahead and make the number i ll be right back don t understand today s task what s the first step you need to do
student,write the word on the chart
teacher,so you each have a graphic organizer for today all of you i have your tests to pass back all of you passed with an 84 or higher on your test for yesterday you are actually moving on to unit two you will work on today you ve finished all number forms so you re each going to pick one and right it down student d is the first one student d you re right here actually you three are with me at table one that s for the next task right now get task one and two finish it doesn t matter yes just be careful you need to double check it okay student c student b and student e that s warning number two before worksheet island my floor group they re taking a test you all need to whisper please math workshop folders you need your math workshop folder student b has made our number student b you need to get your place value chart out let s give them a second to catch up since they just got in here now you all are getting the place value write data and then what you think its definition might be you re doing it right now student j sit down student b i want you sitting here next to student d since you re both using the place value chart
student,we don t need the lined paper
teacher,you still need the lined paper you re just going to transfer you may use that that s very good okay look at where your comma goes we haven t done the number yet how many dashes do we need how many places sit down five digit number look at where your comma goes 1 2 3 then comma the comma is going to separate the last thing before each period you double checked it this is your test if you are finished you can put that up there and get a file folder down very good now remember ms w said yesterday we re doing a great job but having a hard time with our commas right we re only doing five digits so we need five dashes okay who would like to count our number for today student c why don t you count the first one you need to do that quickly start from the ones we always start from the right five digits
student,i m counting all this
teacher,mm hmm okay so for our ones place we re starting from the right side you have a 5 okay student c count the next one 4 quickly that is the definition at the end of the unit what do you think that means you re doing it for all 12 popsicle sticks you re going to do all the words 3 and what place is that in student c in the hundredths place now we re going on to the one thousandths very good student c 2 one thousandths place and what do i have between the one thousandths and the hundredths
student,a comma
teacher,so make sure you put a comma between the one thousandths and the hundreds very good who thinks they can put a 1 in the ten thousandths place i want you to do that in the value chart student e why don t you read that number for me i need a whisper very good count five digits from here okay get started put it in word form first you re finished there s no highlighting here i need to see the highlight you double checked it because this is your big test for the unit put it on my table up front and then you can pull a file folder down student a a file folder out of the blue basket behind you yes pull one of those down read today s task what does it say what s that number okay let s look at this number this is what number what s the last name we write 12 000 say the number then the last name hold your paper up for me 1 2 3 4 5 that goes above that dash very good put it in expanded form on your graph paper okay you can get a file folder again
student,what s a file folder
teacher,then ones from the blue crate back there see the blue crate good the directions are on each of these okay so these are going to be data all of these are numbers and operations kind of what you ve been working on this is probability this is algebra all of those are math okay you need to separate these write your number how many are in this place
student,2
teacher,so put two paperclips there very good student d okay now that shows you that you have a 1 in the ten thousandths do you know what place that is that s ten thousandths that s one thousandths that s the ones place ones tens hundreds so say this number for me say it very good now write that in word form just like you said it okay look at your commas remember we count from the right 1 2 3 and then a comma okay now we re going to switch it up okay i want this number in word form first we re going to put it in standard form i want you to try to take the quiz today just color back over it with the red it should come off put the red there see the math books right there next to the construction paper inaudible perfect okay i m going to roll a number and i m going to tell you to write this number out we re going to do expanded form can you write the number 500 000 i know you can do expanded form write 500 000 on the paper it s in the thousandths place any ones no try again just color back over it with the blue and wipe it off your comma was gone that s the number 500 and it s in the thousandths now do it again oh you need to finish it though plus are you writing 500 000 i just told you to write it because i know you can write expanded form you re supposed to write 500 000 for me write it down here 500 000 plus mm hmm plus 90 000 i said 90 000 very good 90 000 now 90 there you go turn that to the thousandths what number is that i want 8 000 what number is that i want 8 000 what number is that i want 90 000 and 8 000 okay if i say the number 90 it looks like this right then it s thousand there s a comma there so then if i don t say anything else how many zeros come after the thousandths place how many places are the thousandths when you say thousandths you count 1 2 3 if i don t say any ones i put 1 2 3 zeros you need to erase that after the thousand you re supposed to write 600 plus 70 plus 4 now i want you all to put that in standard form okay you need to put standard is regular number form student d how many zeros do you have there i said erase all of this put the number 90 now thousand put a comma and then how many zeros come after the thousand three now 8 000 now write that in word form student d watch your commas plus 600 plus 70 plus 4 how would you say it look at that number you wrote in standard form read me the number you just wrote is it three digits and then three digits what are my first three digits this is standard form you can do standard form on this number yes go ahead do it quick okay this is my number 5 9 8 6 7 4 look at how many commas are there 1 2 3 comma that s what s throwing you off say this number
student,500
teacher,what s this last one
student,674
teacher,so exactly the way you said it that s what you write down okay have you all done all of the if you don t know you can put a question mark very good did you take the quiz you got your highlighter round to the biggest so that s going to be that place you re going to circle this one but this one yes you re right on what s the one thing i m going to tell you i m missing on here you circled you just forgot to put something else on here highlight i want you to go back and look at these too what happened to the numbers to the left i want to see on all of these highlight the r and the s just like you did over here thank you very much we appreciate that mr l side conversation i ve got to see the rounding and then the adding or subtracting i have to hear it we ll worry about compliments later okay i want you to write it in word form first say the three digit number first
student,598 612
teacher,very good so write down what you just said to me just the way you said it i need you to put it in standard form honey okay okay put it in standard form do you remember what standard form is write it down say that number for me again okay say this three digit number for me i m going to give you this many dollars how much money is that just these three digits
student,598
teacher,that s the exact same as right here say this number
student,598
teacher,now say these three numbers
student,674
teacher,this last one that s the way you re going to write it exactly the way you said it now write it in word form are you ready for the quiz or do you want to do another one student d i should see it in word form by now let me see it okay what s this number
student,598
teacher,mm hmm so that s what you write 598 and what s this last one
student,thousandths
teacher,so it needs to be thousandths and what does that say
student,674
teacher,last thing
student,ones
teacher,so say the whole number together
student,598 674
teacher,okay so that s what you need to write down
student,i don t understand that
teacher,okay inaudible can you all give me a second to work with student v student c why don t you roll and get the number
student,i m done
teacher,you re what
student,i m finished
teacher,student c is going to roll she s going to do another one before you guys take the quiz she s going to roll the dice and you all can do another one okay you have the spinner thing tomorrow you re taking the test on this let me work with you really quick okay have a seat which place am i rounding
student,hundreds
teacher,where s your highlighter do you want to do another one or take the quiz table one you re doing a great job but you all need to quiet it down they re all still taking a test right behind you and i have two gentlemen taking the test over here sit in the middle and get a clipboard student d you do have graph paper right you can use anything in your math workbook folder to help you okay you need to highlight student d come see me really quick highlight that number now what do we do circle which number
student,the 6
teacher,why which way is that one going
student,the right
teacher,very good now what do i do
student,i guess
teacher,you see all the numbers to the right
student,you put an r or an s
teacher,is that an r or an s
student,r
teacher,what does that mean
student,raise
teacher,what makes the raise number raises is going to be 5 6 7 so 5 or higher wait a minute we re still on number one what happened to number 5 okay what about all the numbers to the left right here student c they re taking a test write the numbers to the left okay numbers to the left numbers to the right zeros i ve got number two you re going to highlight the underlined digit very good the only thing i want to see here i want you to highlight the operations so the addition and the subtraction sign remember what i told you sometimes people make silly mistakes someone was double checking a minute ago and they subtracted instead of adding just make sure you re highlighting that because that will be that visual reminder i ve highlighted this table two i see a lot of staring give me just one second to work with student v and i ll be right over there read the next task what s my number to the right of it so what happens to my 7 my numbers to the left
student,inaudible
teacher,so what s my new number
student,inaudible
teacher,very good student d will you work with student v on this he s working on the front will you all work together on the front for a bit and then flip to the back you ready to take the test you can use the chart you can use anything in your math workshop folder i want to see graph paper make sure you do every step you can use anything okay 700 000 plus 90 000 you ve got to put it in standard form first before you put it in word form just the regular number the way it normally looks that s standard form
student,student a wants to know if we can share the bar graph
teacher,yes you can share the bar graph don t spend a lot of time on the table because you only have about 10 more minutes now i want you to face over there that s correct what do i want to see in expanded form what do i want to see with this paper i want to see graph paper with it i want to see all the steps very good are you ready to do the test okay you all are doing great so you all know what a bar graph looks like
multiple students,yes
teacher,so what s the next task
student,the next step
teacher,mm hmm
student,inaudible
teacher,okay you all know what a bar graph looks like okay so you can put the dry erase markers up quickly go onto the next task you all have buttons for today what you re going to do is take this and graph how many you have of each why don t you do it by colors how many oranges if i have 5 oranges i m going to graph 1 2 3 4 5 squares color it in
student,do i have to do standard
teacher,do it in standard first then in word remember it s always easiest if you start in standard you can use anything in there student b you can use your chart you can take your test tomorrow your unit one test so keep working let me see all the work you ve done where is the other paper you re supposed to be rolling a seven digit number then you spin the spinner and then you will round to the ones place there you will roll to the ten thousands place roll this dice seven times make a seven digit number now you can start making the seven digit okay so you have this to do you re rolling a seven digit number and then you ve got a spinner which is going to tell you which place to round to you re going to round to the hundreds place quickly guys you ve done a lot of sitting today so your grade isn t very good right now you ve got to get a good grade for the rest of the day student e the ring goes on your finger or it s going to go in the trash can what are you working on you doing the test now okay how are you all doing good okay very good that s some good graphing you all have going on i ll grade your tests this afternoon and see if you go on to the graphing unit how did you all feel about the test today
student,i had confidence
teacher,you had confidence good how did you feel student d
student,kind of good
teacher,kind of good i m sure you did good you always do good i m sure you did just fine that s the new one i put the numbers out to the side so you can see that s the next one
student,this in expanded form
teacher,yes expanded form first then word form use the graph paper for that try that again look at where your comma s going right here use your graph paper what number is that what number do you have there
student,4 012
teacher,what number do i want
student,412
teacher,so you need to write spell that number what number do you have there ask yourself does that make sense what number is that
student,3
